Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-11269

TL =     7.51
SUMAC =     1.00
SZQ =       0.08107
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.25201
Initial SBAR             0.25001
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
16 1.0000e-03 0.0000e+00 4.1254e-05 3.2259e-04 3.4102e-05 2.4847e-01 7.1523e-06
17 0.0000e+00 0.0000e+00 3.4411e-05 2.9061e-04 3.4411e-05 2.4821e-01 0.0000e+00
18 0.0000e+00 0.0000e+00 3.4688e-05 2.6481e-04 3.4688e-05 2.4798e-01 0.0000e+00
19 0.0000e+00 0.0000e+00 3.4938e-05 2.4191e-04 3.4938e-05 2.4778e-01 0.0000e+00
20 0.0000e+00 0.0000e+00 3.5165e-05 2.2133e-04 3.5165e-05 2.4759e-01 0.0000e+00
21 0.0000e+00 1.8000e-05 3.5370e-05 2.0272e-04 3.5370e-05 2.4742e-01 0.0000e+00
22 0.0000e+00 3.4800e-05 3.5555e-05 1.8583e-04 3.5555e-05 2.4727e-01 0.0000e+00
23 0.0000e+00 4.9200e-05 3.5723e-05 1.7046e-04 3.5723e-05 2.4714e-01 0.0000e+00
24 3.0000e-03 6.0200e-05 5.6601e-05 4.1250e-04 3.5873e-05 2.4676e-01 2.0728e-05
25 2.0000e-03 6.6600e-05 5.0172e-05 5.3784e-04 3.6298e-05 2.4626e-01 1.3874e-05
26 5.5000e-03 6.9600e-05 7.5733e-05 9.6440e-04 3.6872e-05 2.4533e-01 3.8861e-05
27 6.0000e-03 6.6600e-05 8.0372e-05 1.3878e-03 3.7956e-05 2.4398e-01 4.2416e-05
28 1.0000e-03 6.0200e-05 4.6267e-05 1.3260e-03 3.9591e-05 2.4270e-01 6.6759e-06
29 2.5000e-03 4.9200e-05 5.8665e-05 1.4241e-03 4.1215e-05 2.4131e-01 1.7450e-05
30 0.0000e+00 3.4800e-05 4.3035e-05 1.2897e-03 4.3035e-05 2.4007e-01 0.0000e+00
31 0.0000e+00 1.6800e-05 4.4745e-05 1.1772e-03 4.4745e-05 2.3894e-01 0.0000e+00
32 1.0000e-03 0.0000e+00 5.2789e-05 1.1595e-03 4.6357e-05 2.3782e-01 6.4318e-06
33 5.0000e-04 0.0000e+00 5.1574e-05 1.1025e-03 4.7998e-05 2.3677e-01 3.5761e-06
34 0.0000e+00 0.0000e+00 4.9606e-05 1.0056e-03 4.9606e-05 2.3581e-01 0.0000e+00
35 0.0000e+00 0.0000e+00 5.1110e-05 9.1977e-04 5.1110e-05 2.3494e-01 0.0000e+00
36 0.0000e+00 0.0000e+00 5.2517e-05 8.4164e-04 5.2517e-05 2.3415e-01 0.0000e+00
37 0.0000e+00 0.0000e+00 5.3828e-05 7.7035e-04 5.3828e-05 2.3344e-01 0.0000e+00
38 0.0000e+00 0.0000e+00 5.5047e-05 7.0524e-04 5.5047e-05 2.3279e-01 0.0000e+00
39 0.0000e+00 0.0000e+00 5.6176e-05 6.4572e-04 5.6176e-05 2.3220e-01 0.0000e+00
40 0.0000e+00 0.0000e+00 5.7221e-05 5.9128e-04 5.7221e-05 2.3166e-01 0.0000e+00
41 0.0000e+00 0.0000e+00 5.8184e-05 5.4148e-04 5.8184e-05 2.3118e-01 0.0000e+00
42 0.0000e+00 0.0000e+00 5.9069e-05 4.9592e-04 5.9069e-05 2.3074e-01 0.0000e+00
43 0.0000e+00 0.0000e+00 5.9881e-05 4.5423e-04 5.9881e-05 2.3035e-01 0.0000e+00
44 0.0000e+00 0.0000e+00 6.0624e-05 4.1609e-04 6.0624e-05 2.2999e-01 0.0000e+00
45 0.0000e+00 3.3800e-05 6.1301e-05 3.8117e-04 6.1301e-05 2.2967e-01 0.0000e+00
46 1.0000e-03 6.5200e-05 7.1845e-05 4.4127e-04 6.1917e-05 2.2929e-01 9.9280e-06
47 0.0000e+00 9.2300e-05 6.2655e-05 3.9905e-04 6.2655e-05 2.2896e-01 0.0000e+00
48 5.0000e-04 1.1300e-04 6.6838e-05 3.9679e-04 6.3317e-05 2.2862e-01 3.5205e-06
49 0.0000e+00 1.2500e-04 6.3981e-05 3.6064e-04 6.3981e-05 2.2833e-01 0.0000e+00
50 1.0000e-03 1.3050e-04 7.2409e-05 4.0235e-04 6.4577e-05 2.2799e-01 7.8327e-06
51 2.5000e-03 1.2500e-04 8.9609e-05 5.9139e-04 6.5262e-05 2.2746e-01 2.4347e-05
52 3.0000e-03 1.1300e-04 9.5885e-05 8.0381e-04 6.6344e-05 2.2673e-01 2.9541e-05
53 2.5000e-03 9.2300e-05 9.2417e-05 9.4607e-04 6.7890e-05 2.2585e-01 2.4527e-05
54 3.0000e-03 6.5200e-05 9.9657e-05 1.1281e-03 6.9779e-05 2.2479e-01 2.9877e-05
55 2.5000e-03 3.1600e-05 9.7144e-05 1.2459e-03 7.2126e-05 2.2362e-01 2.5018e-05
56 2.0000e-03 0.0000e+00 9.5046e-05 1.3101e-03 7.4820e-05 2.2238e-01 2.0226e-05
57 1.0000e-03 0.0000e+00 8.8040e-05 1.2755e-03 7.7765e-05 2.2118e-01 1.0275e-05
58 1.0000e-03 0.0000e+00 9.1006e-05 1.2503e-03 8.0731e-05 2.2001e-01 1.0275e-05
59 0.0000e+00 0.0000e+00 8.3736e-05 1.1276e-03 8.3736e-05 2.1897e-01 0.0000e+00
60 5.0000e-04 0.0000e+00 9.1404e-05 1.0737e-03 8.6513e-05 2.1798e-01 4.8915e-06
61 5.0000e-04 0.0000e+00 9.5184e-05 1.0214e-03 8.9223e-05 2.1705e-01 5.9605e-06
62 0.0000e+00 0.0000e+00 9.1861e-05 9.2493e-04 9.1861e-05 2.1622e-01 0.0000e+00
63 0.0000e+00 0.0000e+00 9.4284e-05 8.3958e-04 9.4284e-05 2.1547e-01 0.0000e+00
64 0.0000e+00 0.0000e+00 9.6505e-05 7.6256e-04 9.6505e-05 2.1481e-01 0.0000e+00
65 0.0000e+00 0.0000e+00 9.8535e-05 6.9287e-04 9.8535e-05 2.1421e-01 0.0000e+00
66 0.0000e+00 0.0000e+00 1.0038e-04 6.2973e-04 1.0038e-04 2.1368e-01 0.0000e+00
67 0.0000e+00 0.0000e+00 1.0206e-04 5.7246e-04 1.0206e-04 2.1321e-01 0.0000e+00
68 0.0000e+00 0.0000e+00 1.0357e-04 5.2050e-04 1.0357e-04 2.1280e-01 0.0000e+00
69 0.0000e+00 4.1400e-05 1.0493e-04 4.7333e-04 1.0493e-04 2.1243e-01 0.0000e+00
70 0.0000e+00 7.9800e-05 1.0614e-04 4.3050e-04 1.0614e-04 2.1210e-01 0.0000e+00
71 0.0000e+00 1.1290e-04 1.0722e-04 3.9161e-04 1.0722e-04 2.1182e-01 0.0000e+00
72 0.0000e+00 1.3830e-04 1.0818e-04 3.5630e-04 1.0818e-04 2.1157e-01 0.0000e+00
73 0.0000e+00 1.5300e-04 1.0902e-04 3.2422e-04 1.0902e-04 2.1135e-01 0.0000e+00
74 0.0000e+00 1.5980e-04 1.0976e-04 2.9508e-04 1.0976e-04 2.1117e-01 0.0000e+00
75 0.0000e+00 1.5300e-04 1.1039e-04 2.6860e-04 1.1039e-04 2.1101e-01 0.0000e+00
76 0.0000e+00 1.3830e-04 1.1094e-04 2.4455e-04 1.1094e-04 2.1088e-01 0.0000e+00
77 0.0000e+00 1.1290e-04 1.1141e-04 2.2269e-04 1.1141e-04 2.1077e-01 0.0000e+00
78 0.0000e+00 7.9800e-05 1.1179e-04 2.0282e-04 1.1179e-04 2.1068e-01 0.0000e+00
79 0.0000e+00 3.8700e-05 1.1211e-04 1.8477e-04 1.1211e-04 2.1060e-01 0.0000e+00
80 0.0000e+00 0.0000e+00 1.1237e-04 1.6835e-04 1.1237e-04 2.1055e-01 0.0000e+00
81 0.0000e+00 0.0000e+00 1.1256e-04 1.5343e-04 1.1256e-04 2.1051e-01 0.0000e+00
82 0.0000e+00 0.0000e+00 1.1271e-04 1.3986e-04 1.1271e-04 2.1048e-01 0.0000e+00
83 0.0000e+00 0.0000e+00 1.1280e-04 1.2751e-04 1.1280e-04 2.1046e-01 0.0000e+00
84 0.0000e+00 0.0000e+00 1.1286e-04 1.1628e-04 1.1286e-04 2.1046e-01 0.0000e+00
85 0.0000e+00 0.0000e+00 1.1287e-04 1.0606e-04 1.1287e-04 2.1047e-01 0.0000e+00
86 0.0000e+00 0.0000e+00 1.1284e-04 9.6766e-05 1.1284e-04 2.1048e-01 0.0000e+00
87 0.0000e+00 0.0000e+00 1.1279e-04 8.8301e-05 1.1279e-04 2.1051e-01 0.0000e+00
88 0.0000e+00 0.0000e+00 1.1270e-04 8.0595e-05 1.1270e-04 2.1054e-01 0.0000e+00
89 0.0000e+00 0.0000e+00 1.1259e-04 7.3577e-05 1.1259e-04 2.1058e-01 0.0000e+00
90 0.0000e+00 0.0000e+00 1.1245e-04 6.7186e-05 1.1245e-04 2.1062e-01 0.0000e+00
91 0.0000e+00 0.0000e+00 1.1229e-04 6.1363e-05 1.1229e-04 2.1068e-01 0.0000e+00
92 0.0000e+00 0.0000e+00 1.1211e-04 5.6057e-05 1.1211e-04 2.1073e-01 0.0000e+00
93 0.0000e+00 1.9100e-05 1.1192e-04 5.1221e-05 1.1192e-04 2.1079e-01 0.0000e+00
94 0.0000e+00 3.6800e-05 1.1170e-04 4.6812e-05 1.1170e-04 2.1086e-01 0.0000e+00
95 0.0000e+00 5.2100e-05 1.1148e-04 4.2792e-05 1.1148e-04 2.1093e-01 0.0000e+00
96 0.0000e+00 6.3800e-05 1.1124e-04 3.9125e-05 1.1124e-04 2.1100e-01 0.0000e+00
97 5.0000e-04 7.0600e-05 1.1099e-04 3.5780e-05 1.1099e-04 2.1107e-01 0.0000e+00
98 5.0000e-04 7.3700e-05 1.1073e-04 3.2728e-05 1.1073e-04 2.1115e-01 0.0000e+00
99 0.0000e+00 7.0600e-05 1.1046e-04 2.9943e-05 1.1046e-04 2.1123e-01 0.0000e+00
100 0.0000e+00 6.3800e-05 1.1018e-04 2.7400e-05 1.1018e-04 2.1131e-01 0.0000e+00
101 0.0000e+00 5.2100e-05 1.0990e-04 2.5079e-05 1.0990e-04 2.1140e-01 0.0000e+00
102 0.0000e+00 3.6800e-05 1.0961e-04 2.2958e-05 1.0961e-04 2.1149e-01 0.0000e+00
103 0.0000e+00 1.7800e-05 1.0931e-04 2.1022e-05 1.0931e-04 2.1157e-01 0.0000e+00
104 0.0000e+00 0.0000e+00 1.0901e-04 1.9252e-05 1.0901e-04 2.1166e-01 0.0000e+00
105 0.0000e+00 0.0000e+00 1.0870e-04 1.7635e-05 1.0870e-04 2.1175e-01 0.0000e+00
106 0.0000e+00 0.0000e+00 1.0839e-04 1.6157e-05 1.0839e-04 2.1185e-01 0.0000e+00
107 0.0000e+00 0.0000e+00 1.0808e-04 1.4805e-05 1.0808e-04 2.1194e-01 0.0000e+00
108 0.0000e+00 0.0000e+00 1.0777e-04 1.3569e-05 1.0777e-04 2.1203e-01 0.0000e+00
109 0.0000e+00 0.0000e+00 1.0745e-04 1.2439e-05 1.0745e-04 2.1213e-01 0.0000e+00
110 0.0000e+00 0.0000e+00 1.0713e-04 1.1405e-05 1.0713e-04 2.1223e-01 0.0000e+00
111 5.0000e-04 0.0000e+00 1.0681e-04 1.0459e-05 1.0681e-04 2.1232e-01 0.0000e+00
112 0.0000e+00 0.0000e+00 1.0649e-04 9.5930e-06 1.0649e-04 2.1242e-01 0.0000e+00
113 0.0000e+00 0.0000e+00 1.0617e-04 8.8004e-06 1.0617e-04 2.1252e-01 0.0000e+00
114 0.0000e+00 0.0000e+00 1.0585e-04 8.0746e-06 1.0585e-04 2.1261e-01 0.0000e+00
115 0.0000e+00 0.0000e+00 1.0552e-04 7.4101e-06 1.0552e-04 2.1271e-01 0.0000e+00
116 0.0000e+00 0.0000e+00 1.0520e-04 6.8013e-06 1.0520e-04 2.1281e-01 0.0000e+00
117 0.0000e+00 1.0200e-05 1.0488e-04 6.2435e-06 1.0488e-04 2.1291e-01 0.0000e+00
118 0.0000e+00 1.9800e-05 1.0455e-04 5.7326e-06 1.0455e-04 2.1301e-01 0.0000e+00
119 0.0000e+00 2.8000e-05 1.0423e-04 5.2643e-06 1.0423e-04 2.1311e-01 0.0000e+00
120 0.0000e+00 3.4200e-05 1.0391e-04 4.8351e-06 1.0391e-04 2.1321e-01 0.0000e+00
121 0.0000e+00 3.7900e-05 1.0359e-04 4.4417e-06 1.0359e-04 2.1330e-01 0.0000e+00
122 0.0000e+00 3.9500e-05 1.0327e-04 4.0809e-06 1.0327e-04 2.1340e-01 0.0000e+00
123 0.0000e+00 3.7900e-05 1.0295e-04 3.7500e-06 1.0295e-04 2.1350e-01 0.0000e+00
124 0.0000e+00 3.4200e-05 1.0263e-04 3.4464e-06 1.0263e-04 2.1360e-01 0.0000e+00
125 0.0000e+00 2.8000e-05 1.0231e-04 3.1680e-06 1.0231e-04 2.1370e-01 0.0000e+00
126 0.0000e+00 1.9800e-05 1.0200e-04 2.9125e-06 1.0200e-04 2.1380e-01 0.0000e+00
127 0.0000e+00 9.6000e-06 1.0168e-04 2.6779e-06 1.0168e-04 2.1390e-01 0.0000e+00
128 0.0000e+00 0.0000e+00 1.0137e-04 2.4625e-06 1.0137e-04 2.1400e-01 0.0000e+00
129 0.0000e+00 0.0000e+00 1.0105e-04 2.2649e-06 1.0105e-04 2.1410e-01 0.0000e+00
130 0.0000e+00 0.0000e+00 1.0074e-04 2.0835e-06 1.0074e-04 2.1420e-01 0.0000e+00
131 0.0000e+00 0.0000e+00 1.0043e-04 1.9169e-06 1.0043e-04 2.1429e-01 0.0000e+00
132 0.0000e+00 0.0000e+00 1.0012e-04 1.7638e-06 1.0012e-04 2.1439e-01 0.0000e+00
133 0.0000e+00 0.0000e+00 9.9816e-05 1.6232e-06 9.9816e-05 2.1449e-01 0.0000e+00
134 0.0000e+00 0.0000e+00 9.9511e-05 1.4940e-06 9.9511e-05 2.1459e-01 0.0000e+00
135 0.0000e+00 0.0000e+00 9.9206e-05 1.3753e-06 9.9206e-05 2.1469e-01 0.0000e+00
136 0.0000e+00 0.0000e+00 9.8903e-05 1.2662e-06 9.8903e-05 2.1478e-01 0.0000e+00
137 0.0000e+00 0.0000e+00 9.8602e-05 1.1659e-06 9.8602e-05 2.1488e-01 0.0000e+00
138 0.0000e+00 0.0000e+00 9.8302e-05 1.0734e-06 9.8302e-05 2.1498e-01 0.0000e+00
139 0.0000e+00 0.0000e+00 9.8004e-05 9.8867e-07 9.8004e-05 2.1508e-01 0.0000e+00
140 0.0000e+00 0.0000e+00 9.7707e-05 9.1074e-07 9.7707e-05 2.1517e-01 0.0000e+00
141 5.0000e-04 4.1400e-05 9.7412e-05 8.3906e-07 9.7412e-05 2.1527e-01 0.0000e+00
142 0.0000e+00 7.9900e-05 9.7119e-05 7.7312e-07 9.7119e-05 2.1537e-01 0.0000e+00
143 0.0000e+00 1.1300e-04 9.6827e-05 7.1246e-07 9.6827e-05 2.1546e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 9.6536e-05 6.5663e-07 9.6536e-05 2.1556e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 9.6248e-05 6.0526e-07 9.6248e-05 2.1565e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 9.5960e-05 5.5797e-07 9.5960e-05 2.1575e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 9.5675e-05 5.1444e-07 9.5675e-05 2.1584e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 9.5391e-05 4.7436e-07 9.5391e-05 2.1594e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 9.5108e-05 4.3696e-07 9.5108e-05 2.1603e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 9.4827e-05 4.0303e-07 9.4827e-05 2.1613e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 9.4548e-05 3.7178e-07 9.4548e-05 2.1622e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 9.4270e-05 3.4300e-07 9.4270e-05 2.1632e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 9.3994e-05 3.1647e-07 9.3994e-05 2.1641e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 9.3719e-05 2.9203e-07 9.3719e-05 2.1650e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 9.3446e-05 2.6951e-07 9.3446e-05 2.1660e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 9.3174e-05 2.4875e-07 9.3174e-05 2.1669e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 9.2904e-05 2.2962e-07 9.2904e-05 2.1678e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 9.2635e-05 2.1198e-07 9.2635e-05 2.1687e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 9.2368e-05 1.9484e-07 9.2368e-05 2.1697e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 9.2102e-05 1.7994e-07 9.2102e-05 2.1706e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 9.1838e-05 1.6619e-07 9.1838e-05 2.1715e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 9.1575e-05 1.5351e-07 9.1575e-05 2.1724e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 9.1314e-05 1.4181e-07 9.1314e-05 2.1733e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 9.1054e-05 1.3102e-07 9.1054e-05 2.1742e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 9.0796e-05 1.2106e-07 9.0796e-05 2.1751e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 9.0539e-05 1.1186e-07 9.0539e-05 2.1760e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 9.0284e-05 1.0338e-07 9.0284e-05 2.1769e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 9.0029e-05 9.5544e-08 9.0029e-05 2.1778e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 8.9777e-05 8.8313e-08 8.9777e-05 2.1787e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 8.9526e-05 8.0544e-08 8.9526e-05 2.1796e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 8.9276e-05 7.4488e-08 8.9276e-05 2.1805e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 8.9027e-05 6.8893e-08 8.9027e-05 2.1814e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 8.8780e-05 6.3724e-08 8.8780e-05 2.1823e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 8.8534e-05 5.8947e-08 8.8534e-05 2.1832e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 8.8290e-05 5.4533e-08 8.8290e-05 2.1841e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 8.8047e-05 5.0453e-08 8.8047e-05 2.1850e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 8.7805e-05 4.6682e-08 8.7805e-05 2.1858e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 8.7564e-05 4.3197e-08 8.7564e-05 2.1867e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 8.7325e-05 3.9975e-08 8.7325e-05 2.1876e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 8.7087e-05 3.6996e-08 8.7087e-05 2.1885e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 8.6851e-05 3.3025e-08 8.6851e-05 2.1893e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 8.6615e-05 3.0589e-08 8.6615e-05 2.1902e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 8.6381e-05 2.8336e-08 8.6381e-05 2.1910e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 8.6149e-05 2.6250e-08 8.6149e-05 2.1919e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 8.5917e-05 2.4319e-08 8.5917e-05 2.1928e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 8.5687e-05 2.2531e-08 8.5687e-05 2.1936e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 8.5458e-05 2.0877e-08 8.5458e-05 2.1945e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 8.5230e-05 1.9345e-08 8.5230e-05 2.1953e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 8.5003e-05 1.7927e-08 8.5003e-05 2.1962e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 8.4778e-05 1.6613e-08 8.4778e-05 2.1970e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 8.4553e-05 1.4034e-08 8.4553e-05 2.1979e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 8.4330e-05 1.3024e-08 8.4330e-05 2.1987e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 8.4108e-05 1.2086e-08 8.4108e-05 2.1996e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 8.3888e-05 1.1217e-08 8.3888e-05 2.2004e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 8.3668e-05 1.0411e-08 8.3668e-05 2.2012e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 8.3450e-05 9.6629e-09 8.3450e-05 2.2021e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 8.3232e-05 8.9692e-09 8.3232e-05 2.2029e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 8.3016e-05 8.3257e-09 8.3016e-05 2.2037e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 8.2801e-05 7.7288e-09 8.2801e-05 2.2046e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 8.2587e-05 7.1750e-09 8.2587e-05 2.2054e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 8.2374e-05 6.6612e-09 8.2374e-05 2.2062e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 8.2163e-05 5.0503e-09 8.2163e-05 2.2070e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 8.1952e-05 4.6973e-09 8.1952e-05 2.2078e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 8.1742e-05 4.3692e-09 8.1742e-05 2.2087e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 8.1534e-05 4.0641e-09 8.1534e-05 2.2095e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 8.1326e-05 3.7805e-09 8.1326e-05 2.2103e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 8.1120e-05 3.5167e-09 8.1120e-05 2.2111e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 8.0915e-05 3.2715e-09 8.0915e-05 2.2119e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 8.0710e-05 3.0435e-09 8.0710e-05 2.2127e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 8.0507e-05 2.8315e-09 8.0507e-05 2.2135e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 8.0305e-05 2.6344e-09 8.0305e-05 2.2143e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 8.0103e-05 2.4510e-09 8.0103e-05 2.2151e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 7.9903e-05 1.5088e-09 7.9903e-05 2.2159e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 7.9704e-05 1.4071e-09 7.9704e-05 2.2167e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 7.9506e-05 1.3122e-09 7.9506e-05 2.2175e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 7.9308e-05 1.2238e-09 7.9308e-05 2.2183e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 7.9112e-05 1.1414e-09 7.9112e-05 2.2191e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 7.8917e-05 1.0645e-09 7.8917e-05 2.2199e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 7.8722e-05 9.9285e-10 7.8722e-05 2.2207e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 7.8529e-05 9.2604e-10 7.8529e-05 2.2215e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 7.8336e-05 8.6375e-10 7.8336e-05 2.2223e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 7.8145e-05 8.0567e-10 7.8145e-05 2.2230e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 7.7954e-05 7.5151e-10 7.7954e-05 2.2238e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 7.7765e-05 3.0971e-10 7.7765e-05 2.2246e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 7.7576e-05 2.8967e-10 7.7576e-05 2.2254e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 7.7388e-05 2.7093e-10 7.7388e-05 2.2261e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 7.7201e-05 2.5340e-10 7.7201e-05 2.2269e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 7.7015e-05 2.3702e-10 7.7015e-05 2.2277e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 7.6830e-05 2.2170e-10 7.6830e-05 2.2285e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 7.6646e-05 2.0737e-10 7.6646e-05 2.2292e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 7.6462e-05 1.9398e-10 7.6462e-05 2.2300e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 7.6280e-05 1.8145e-10 7.6280e-05 2.2307e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 7.6098e-05 1.6973e-10 7.6098e-05 2.2315e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 7.5917e-05 1.5878e-10 7.5917e-05 2.2323e-01 0.0000e+00
