Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-13249

TL =     8.39
SUMAC =     1.00
SZQ =       0.03365
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.22387
Initial SBAR             0.22187
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
16 1.0000e-03 0.0000e+00 5.0706e-05 3.4676e-04 3.4254e-05 2.2017e-01 1.6453e-05
17 0.0000e+00 0.0000e+00 3.4590e-05 3.0515e-04 3.4590e-05 2.1990e-01 0.0000e+00
18 0.0000e+00 0.0000e+00 3.4884e-05 2.7401e-04 3.4884e-05 2.1966e-01 0.0000e+00
19 0.0000e+00 0.0000e+00 3.5145e-05 2.4692e-04 3.5145e-05 2.1945e-01 0.0000e+00
20 0.0000e+00 0.0000e+00 3.5379e-05 2.2303e-04 3.5379e-05 2.1926e-01 0.0000e+00
21 0.0000e+00 1.8000e-05 3.5587e-05 2.0179e-04 3.5587e-05 2.1910e-01 0.0000e+00
22 0.0000e+00 3.4800e-05 3.5772e-05 1.8281e-04 3.5772e-05 2.1895e-01 0.0000e+00
23 0.0000e+00 4.9200e-05 3.5937e-05 1.6578e-04 3.5937e-05 2.1882e-01 0.0000e+00
24 3.0000e-03 6.0200e-05 8.3763e-05 4.4644e-04 3.6083e-05 2.1841e-01 4.7680e-05
25 2.0000e-03 6.6600e-05 6.8463e-05 5.8127e-04 3.6549e-05 2.1786e-01 3.1915e-05
26 5.5000e-03 6.9600e-05 1.2657e-04 1.0657e-03 3.7176e-05 2.1683e-01 8.9393e-05
27 6.0000e-03 6.6600e-05 1.3596e-04 1.5330e-03 3.8390e-05 2.1534e-01 9.7570e-05
28 1.0000e-03 6.0200e-05 5.5583e-05 1.4325e-03 4.0226e-05 2.1395e-01 1.5357e-05
29 2.5000e-03 4.9200e-05 8.2156e-05 1.5333e-03 4.2015e-05 2.1246e-01 4.0141e-05
30 0.0000e+00 3.4800e-05 4.4019e-05 1.3605e-03 4.4019e-05 2.1114e-01 0.0000e+00
31 0.0000e+00 1.6800e-05 4.5868e-05 1.2231e-03 4.5868e-05 2.0996e-01 0.0000e+00
32 1.0000e-03 0.0000e+00 6.2382e-05 1.1997e-03 4.7587e-05 2.0881e-01 1.4795e-05
33 5.0000e-04 0.0000e+00 5.7557e-05 1.1290e-03 4.9331e-05 2.0773e-01 8.2263e-06
34 0.0000e+00 0.0000e+00 5.1024e-05 1.0133e-03 5.1024e-05 2.0677e-01 0.0000e+00
35 0.0000e+00 0.0000e+00 5.2582e-05 9.1422e-04 5.2582e-05 2.0591e-01 0.0000e+00
36 0.0000e+00 0.0000e+00 5.4017e-05 8.2558e-04 5.4017e-05 2.0514e-01 0.0000e+00
37 0.0000e+00 0.0000e+00 5.5335e-05 7.4598e-04 5.5335e-05 2.0445e-01 0.0000e+00
38 0.0000e+00 0.0000e+00 5.6542e-05 6.7437e-04 5.6542e-05 2.0383e-01 0.0000e+00
39 0.0000e+00 0.0000e+00 5.7644e-05 6.0989e-04 5.7644e-05 2.0328e-01 0.0000e+00
40 0.0000e+00 0.0000e+00 5.8648e-05 5.5177e-04 5.8648e-05 2.0278e-01 0.0000e+00
41 0.0000e+00 0.0000e+00 5.9559e-05 4.9936e-04 5.9559e-05 2.0234e-01 0.0000e+00
42 0.0000e+00 0.0000e+00 6.0383e-05 4.5208e-04 6.0383e-05 2.0195e-01 0.0000e+00
43 0.0000e+00 0.0000e+00 6.1127e-05 4.0940e-04 6.1127e-05 2.0160e-01 0.0000e+00
44 0.0000e+00 0.0000e+00 6.1795e-05 3.7086e-04 6.1795e-05 2.0129e-01 0.0000e+00
45 0.0000e+00 3.3800e-05 6.2395e-05 3.3605e-04 6.2395e-05 2.0102e-01 0.0000e+00
46 1.0000e-03 6.5200e-05 8.2665e-05 4.1083e-04 6.2931e-05 2.0067e-01 1.9734e-05
47 0.0000e+00 9.2300e-05 6.3619e-05 3.6400e-04 6.3619e-05 2.0037e-01 0.0000e+00
48 5.0000e-04 1.1300e-04 7.1217e-05 3.6532e-04 6.4219e-05 2.0007e-01 6.9977e-06
49 0.0000e+00 1.2500e-04 6.4826e-05 3.2655e-04 6.4826e-05 1.9981e-01 0.0000e+00
50 1.0000e-03 1.3050e-04 8.0927e-05 3.7857e-04 6.5358e-05 1.9950e-01 1.5569e-05
51 2.5000e-03 1.2500e-04 1.1440e-04 5.9814e-04 6.6001e-05 1.9896e-01 4.8395e-05
52 3.0000e-03 1.1300e-04 1.2583e-04 8.3824e-04 6.7108e-05 1.9819e-01 5.8719e-05
53 2.5000e-03 9.2300e-05 1.1750e-04 9.9298e-04 6.8745e-05 1.9727e-01 4.8752e-05
54 3.0000e-03 6.5200e-05 1.3015e-04 1.1930e-03 7.0759e-05 1.9615e-01 5.9387e-05
55 2.5000e-03 3.1600e-05 1.2301e-04 1.3161e-03 7.3285e-05 1.9490e-01 4.9728e-05
56 2.0000e-03 0.0000e+00 1.1639e-04 1.3773e-03 7.6187e-05 1.9360e-01 4.0203e-05
57 1.0000e-03 0.0000e+00 9.9773e-05 1.3251e-03 7.9349e-05 1.9236e-01 2.0424e-05
58 1.0000e-03 0.0000e+00 1.0292e-04 1.2878e-03 8.2499e-05 1.9115e-01 2.0424e-05
59 0.0000e+00 0.0000e+00 8.5665e-05 1.1385e-03 8.5665e-05 1.9010e-01 0.0000e+00
60 5.0000e-04 0.0000e+00 9.8743e-05 1.0747e-03 8.8531e-05 1.8911e-01 1.0212e-05
61 5.0000e-04 0.0000e+00 1.0151e-04 1.0148e-03 9.1302e-05 1.8819e-01 1.0212e-05
62 0.0000e+00 0.0000e+00 9.3975e-05 9.0097e-04 9.3975e-05 1.8738e-01 0.0000e+00
63 0.0000e+00 0.0000e+00 9.6375e-05 8.0503e-04 9.6375e-05 1.8667e-01 0.0000e+00
64 0.0000e+00 0.0000e+00 9.8533e-05 7.2012e-04 9.8533e-05 1.8605e-01 0.0000e+00
65 0.0000e+00 0.0000e+00 1.0047e-04 6.4474e-04 1.0047e-04 1.8551e-01 0.0000e+00
66 0.0000e+00 0.0000e+00 1.0219e-04 5.7766e-04 1.0219e-04 1.8503e-01 0.0000e+00
67 0.0000e+00 0.0000e+00 1.0372e-04 5.1789e-04 1.0372e-04 1.8462e-01 0.0000e+00
68 0.0000e+00 0.0000e+00 1.0507e-04 4.6456e-04 1.0507e-04 1.8426e-01 0.0000e+00
69 0.0000e+00 4.1400e-05 1.0626e-04 4.1695e-04 1.0626e-04 1.8395e-01 0.0000e+00
70 0.0000e+00 7.9800e-05 1.0729e-04 3.7440e-04 1.0729e-04 1.8368e-01 0.0000e+00
71 0.0000e+00 1.1290e-04 1.0819e-04 3.3635e-04 1.0819e-04 1.8345e-01 0.0000e+00
72 0.0000e+00 1.3830e-04 1.0897e-04 3.0231e-04 1.0897e-04 1.8326e-01 0.0000e+00
73 0.0000e+00 1.5300e-04 1.0963e-04 2.7184e-04 1.0963e-04 1.8310e-01 0.0000e+00
74 0.0000e+00 1.5980e-04 1.1018e-04 2.4455e-04 1.1018e-04 1.8296e-01 0.0000e+00
75 0.0000e+00 1.5300e-04 1.1065e-04 2.2010e-04 1.1065e-04 1.8285e-01 0.0000e+00
76 0.0000e+00 1.3830e-04 1.1103e-04 1.9819e-04 1.1103e-04 1.8276e-01 0.0000e+00
77 0.0000e+00 1.1290e-04 1.1133e-04 1.7853e-04 1.1133e-04 1.8270e-01 0.0000e+00
78 0.0000e+00 7.9800e-05 1.1156e-04 1.6089e-04 1.1156e-04 1.8265e-01 0.0000e+00
79 0.0000e+00 3.8700e-05 1.1174e-04 1.4505e-04 1.1174e-04 1.8261e-01 0.0000e+00
80 0.0000e+00 0.0000e+00 1.1185e-04 1.3083e-04 1.1185e-04 1.8260e-01 0.0000e+00
81 0.0000e+00 0.0000e+00 1.1192e-04 1.1806e-04 1.1192e-04 1.8259e-01 0.0000e+00
82 0.0000e+00 0.0000e+00 1.1194e-04 1.0657e-04 1.1194e-04 1.8259e-01 0.0000e+00
83 0.0000e+00 0.0000e+00 1.1192e-04 9.6238e-05 1.1192e-04 1.8261e-01 0.0000e+00
84 0.0000e+00 0.0000e+00 1.1187e-04 8.6944e-05 1.1187e-04 1.8264e-01 0.0000e+00
85 0.0000e+00 0.0000e+00 1.1178e-04 7.8579e-05 1.1178e-04 1.8267e-01 0.0000e+00
86 0.0000e+00 0.0000e+00 1.1166e-04 7.1045e-05 1.1166e-04 1.8271e-01 0.0000e+00
87 0.0000e+00 0.0000e+00 1.1152e-04 6.4258e-05 1.1152e-04 1.8276e-01 0.0000e+00
88 0.0000e+00 0.0000e+00 1.1136e-04 5.8142e-05 1.1136e-04 1.8281e-01 0.0000e+00
89 0.0000e+00 0.0000e+00 1.1117e-04 5.2627e-05 1.1117e-04 1.8287e-01 0.0000e+00
90 0.0000e+00 0.0000e+00 1.1097e-04 4.7652e-05 1.1097e-04 1.8293e-01 0.0000e+00
91 0.0000e+00 0.0000e+00 1.1075e-04 4.3163e-05 1.1075e-04 1.8300e-01 0.0000e+00
92 0.0000e+00 0.0000e+00 1.1052e-04 3.9110e-05 1.1052e-04 1.8307e-01 0.0000e+00
93 0.0000e+00 1.9100e-05 1.1027e-04 3.5450e-05 1.1027e-04 1.8315e-01 0.0000e+00
94 0.0000e+00 3.6800e-05 1.1001e-04 3.2143e-05 1.1001e-04 1.8322e-01 0.0000e+00
95 0.0000e+00 5.2100e-05 1.0975e-04 2.9155e-05 1.0975e-04 1.8330e-01 0.0000e+00
96 0.0000e+00 6.3800e-05 1.0947e-04 2.6453e-05 1.0947e-04 1.8339e-01 0.0000e+00
97 5.0000e-04 7.0600e-05 1.0919e-04 2.4009e-05 1.0919e-04 1.8347e-01 0.0000e+00
98 5.0000e-04 7.3700e-05 1.0890e-04 2.1798e-05 1.0890e-04 1.8356e-01 0.0000e+00
99 0.0000e+00 7.0600e-05 1.0860e-04 1.9796e-05 1.0860e-04 1.8365e-01 0.0000e+00
100 0.0000e+00 6.3800e-05 1.0830e-04 1.7984e-05 1.0830e-04 1.8374e-01 0.0000e+00
101 0.0000e+00 5.2100e-05 1.0799e-04 1.6343e-05 1.0799e-04 1.8383e-01 0.0000e+00
102 0.0000e+00 3.6800e-05 1.0768e-04 1.4855e-05 1.0768e-04 1.8392e-01 0.0000e+00
103 0.0000e+00 1.7800e-05 1.0737e-04 1.3507e-05 1.0737e-04 1.8402e-01 0.0000e+00
104 0.0000e+00 0.0000e+00 1.0706e-04 1.2285e-05 1.0706e-04 1.8411e-01 0.0000e+00
105 0.0000e+00 0.0000e+00 1.0674e-04 1.1176e-05 1.0674e-04 1.8421e-01 0.0000e+00
106 0.0000e+00 0.0000e+00 1.0642e-04 1.0170e-05 1.0642e-04 1.8430e-01 0.0000e+00
107 0.0000e+00 0.0000e+00 1.0610e-04 9.2577e-06 1.0610e-04 1.8440e-01 0.0000e+00
108 0.0000e+00 0.0000e+00 1.0578e-04 8.4291e-06 1.0578e-04 1.8450e-01 0.0000e+00
109 0.0000e+00 0.0000e+00 1.0546e-04 7.6767e-06 1.0546e-04 1.8460e-01 0.0000e+00
110 0.0000e+00 0.0000e+00 1.0514e-04 6.9932e-06 1.0514e-04 1.8469e-01 0.0000e+00
111 5.0000e-04 0.0000e+00 1.0482e-04 6.3721e-06 1.0482e-04 1.8479e-01 0.0000e+00
112 0.0000e+00 0.0000e+00 1.0450e-04 5.8077e-06 1.0450e-04 1.8489e-01 0.0000e+00
113 0.0000e+00 0.0000e+00 1.0417e-04 5.2940e-06 1.0417e-04 1.8499e-01 0.0000e+00
114 0.0000e+00 0.0000e+00 1.0385e-04 4.8274e-06 1.0385e-04 1.8509e-01 0.0000e+00
115 0.0000e+00 0.0000e+00 1.0353e-04 4.4030e-06 1.0353e-04 1.8519e-01 0.0000e+00
116 0.0000e+00 0.0000e+00 1.0321e-04 4.0168e-06 1.0321e-04 1.8529e-01 0.0000e+00
117 0.0000e+00 1.0200e-05 1.0289e-04 3.6653e-06 1.0289e-04 1.8539e-01 0.0000e+00
118 0.0000e+00 1.9800e-05 1.0257e-04 3.3453e-06 1.0257e-04 1.8549e-01 0.0000e+00
119 0.0000e+00 2.8000e-05 1.0226e-04 3.0539e-06 1.0226e-04 1.8558e-01 0.0000e+00
120 0.0000e+00 3.4200e-05 1.0194e-04 2.7885e-06 1.0194e-04 1.8568e-01 0.0000e+00
121 0.0000e+00 3.7900e-05 1.0162e-04 2.5467e-06 1.0162e-04 1.8578e-01 0.0000e+00
122 0.0000e+00 3.9500e-05 1.0131e-04 2.3264e-06 1.0131e-04 1.8588e-01 0.0000e+00
123 0.0000e+00 3.7900e-05 1.0100e-04 2.1255e-06 1.0100e-04 1.8598e-01 0.0000e+00
124 0.0000e+00 3.4200e-05 1.0069e-04 1.9418e-06 1.0069e-04 1.8608e-01 0.0000e+00
125 0.0000e+00 2.8000e-05 1.0038e-04 1.7750e-06 1.0038e-04 1.8618e-01 0.0000e+00
126 0.0000e+00 1.9800e-05 1.0007e-04 1.6227e-06 1.0007e-04 1.8628e-01 0.0000e+00
127 0.0000e+00 9.6000e-06 9.9759e-05 1.4839e-06 9.9759e-05 1.8637e-01 0.0000e+00
128 0.0000e+00 0.0000e+00 9.9453e-05 1.3571e-06 9.9453e-05 1.8647e-01 0.0000e+00
129 0.0000e+00 0.0000e+00 9.9149e-05 1.2414e-06 9.9149e-05 1.8657e-01 0.0000e+00
130 0.0000e+00 0.0000e+00 9.8846e-05 1.1358e-06 9.8846e-05 1.8667e-01 0.0000e+00
131 0.0000e+00 0.0000e+00 9.8545e-05 1.0394e-06 9.8545e-05 1.8677e-01 0.0000e+00
132 0.0000e+00 0.0000e+00 9.8245e-05 9.5132e-07 9.8245e-05 1.8686e-01 0.0000e+00
133 0.0000e+00 0.0000e+00 9.7947e-05 8.7086e-07 9.7947e-05 1.8696e-01 0.0000e+00
134 0.0000e+00 0.0000e+00 9.7650e-05 7.9735e-07 9.7650e-05 1.8706e-01 0.0000e+00
135 0.0000e+00 0.0000e+00 9.7355e-05 7.2933e-07 9.7355e-05 1.8715e-01 0.0000e+00
136 0.0000e+00 0.0000e+00 9.7061e-05 6.6804e-07 9.7061e-05 1.8725e-01 0.0000e+00
137 0.0000e+00 0.0000e+00 9.6769e-05 6.1200e-07 9.6769e-05 1.8735e-01 0.0000e+00
138 0.0000e+00 0.0000e+00 9.6479e-05 5.6076e-07 9.6479e-05 1.8744e-01 0.0000e+00
139 0.0000e+00 0.0000e+00 9.6190e-05 5.1389e-07 9.6190e-05 1.8754e-01 0.0000e+00
140 0.0000e+00 0.0000e+00 9.5903e-05 4.7101e-07 9.5903e-05 1.8763e-01 0.0000e+00
141 5.0000e-04 4.1400e-05 9.5617e-05 4.3177e-07 9.5617e-05 1.8773e-01 0.0000e+00
142 0.0000e+00 7.9900e-05 9.5333e-05 3.9587e-07 9.5333e-05 1.8782e-01 0.0000e+00
143 0.0000e+00 1.1300e-04 9.5051e-05 3.6301e-07 9.5051e-05 1.8792e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 9.4770e-05 3.3292e-07 9.4770e-05 1.8801e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 9.4491e-05 3.0538e-07 9.4491e-05 1.8811e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 9.4213e-05 2.8016e-07 9.4213e-05 1.8820e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 9.3937e-05 2.5601e-07 9.3937e-05 1.8829e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 9.3662e-05 2.3497e-07 9.3662e-05 1.8839e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 9.3389e-05 2.1570e-07 9.3389e-05 1.8848e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 9.3118e-05 1.9803e-07 9.3118e-05 1.8857e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 9.2848e-05 1.8183e-07 9.2848e-05 1.8867e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 9.2579e-05 1.6698e-07 9.2579e-05 1.8876e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 9.2312e-05 1.5336e-07 9.2312e-05 1.8885e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 9.2047e-05 1.4088e-07 9.2047e-05 1.8894e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 9.1783e-05 1.2942e-07 9.1783e-05 1.8903e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 9.1520e-05 1.1891e-07 9.1520e-05 1.8913e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 9.1259e-05 1.0927e-07 9.1259e-05 1.8922e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 9.1000e-05 9.9135e-08 9.1000e-05 1.8931e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 9.0742e-05 9.1158e-08 9.0742e-05 1.8940e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 9.0485e-05 8.3832e-08 9.0485e-05 1.8949e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 9.0230e-05 7.7104e-08 9.0230e-05 1.8958e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 8.9976e-05 7.0923e-08 8.9976e-05 1.8967e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 8.9723e-05 6.5245e-08 8.9723e-05 1.8976e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 8.9472e-05 6.0028e-08 8.9472e-05 1.8985e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 8.9223e-05 5.5233e-08 8.9223e-05 1.8994e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 8.8975e-05 5.0828e-08 8.8975e-05 1.9003e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 8.8728e-05 4.6778e-08 8.8728e-05 1.9012e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 8.8482e-05 4.3056e-08 8.8482e-05 1.9020e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 8.8238e-05 3.8248e-08 8.8238e-05 1.9029e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 8.7995e-05 3.5240e-08 8.7995e-05 1.9038e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 8.7753e-05 3.2472e-08 8.7753e-05 1.9047e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 8.7513e-05 2.9923e-08 8.7513e-05 1.9055e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 8.7274e-05 2.7577e-08 8.7274e-05 1.9064e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 8.7037e-05 2.5417e-08 8.7037e-05 1.9073e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 8.6800e-05 2.3429e-08 8.6800e-05 1.9082e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 8.6565e-05 2.1597e-08 8.6565e-05 1.9090e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 8.6331e-05 1.9911e-08 8.6331e-05 1.9099e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 8.6099e-05 1.8357e-08 8.6099e-05 1.9107e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 8.5868e-05 1.6927e-08 8.5868e-05 1.9116e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 8.5638e-05 1.5609e-08 8.5638e-05 1.9125e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 8.5409e-05 1.3140e-08 8.5409e-05 1.9133e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 8.5181e-05 1.2136e-08 8.5181e-05 1.9142e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 8.4955e-05 1.1210e-08 8.4955e-05 1.9150e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 8.4730e-05 1.0354e-08 8.4730e-05 1.9159e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 8.4505e-05 9.5649e-09 8.4505e-05 1.9167e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 8.4283e-05 8.8362e-09 8.4283e-05 1.9176e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 8.4061e-05 8.1636e-09 8.4061e-05 1.9184e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 8.3840e-05 7.5426e-09 8.3840e-05 1.9192e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 8.3621e-05 6.9692e-09 8.3621e-05 1.9201e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 8.3403e-05 6.4399e-09 8.3403e-05 1.9209e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 8.3186e-05 5.9511e-09 8.3186e-05 1.9217e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 8.2970e-05 4.4539e-09 8.2970e-05 1.9226e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 8.2755e-05 4.1250e-09 8.2755e-05 1.9234e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 8.2541e-05 3.8206e-09 8.2541e-05 1.9242e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 8.2329e-05 3.5388e-09 8.2329e-05 1.9250e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 8.2117e-05 3.2779e-09 8.2117e-05 1.9259e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 8.1907e-05 3.0364e-09 8.1907e-05 1.9267e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 8.1697e-05 2.8128e-09 8.1697e-05 1.9275e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 8.1489e-05 2.6058e-09 8.1489e-05 1.9283e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 8.1282e-05 2.4141e-09 8.1282e-05 1.9291e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 8.1076e-05 2.2367e-09 8.1076e-05 1.9299e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 8.0870e-05 2.0723e-09 8.0870e-05 1.9307e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 8.0666e-05 1.9201e-09 8.0666e-05 1.9316e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 8.0463e-05 1.1482e-09 8.0463e-05 1.9324e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 8.0261e-05 1.0668e-09 8.0261e-05 1.9332e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 8.0060e-05 9.9124e-10 8.0060e-05 1.9340e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 7.9860e-05 9.2105e-10 7.9860e-05 1.9348e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 7.9661e-05 8.5586e-10 7.9661e-05 1.9356e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 7.9463e-05 7.9530e-10 7.9463e-05 1.9363e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 7.9266e-05 7.3906e-10 7.9266e-05 1.9371e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 7.9070e-05 6.8681e-10 7.9070e-05 1.9379e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 7.8875e-05 6.3827e-10 7.8875e-05 1.9387e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 7.8680e-05 5.9318e-10 7.8680e-05 1.9395e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 7.8487e-05 5.5129e-10 7.8487e-05 1.9403e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 7.8295e-05 2.0588e-10 7.8295e-05 1.9411e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 7.8104e-05 1.9198e-10 7.8104e-05 1.9419e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 7.7913e-05 1.7901e-10 7.7913e-05 1.9426e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 7.7724e-05 1.6693e-10 7.7724e-05 1.9434e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 7.7535e-05 1.5566e-10 7.7535e-05 1.9442e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 7.7348e-05 1.4516e-10 7.7348e-05 1.9450e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 7.7161e-05 1.3537e-10 7.7161e-05 1.9457e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 7.6975e-05 1.2624e-10 7.6975e-05 1.9465e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 7.6790e-05 1.1773e-10 7.6790e-05 1.9473e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 7.6606e-05 1.0980e-10 7.6606e-05 1.9480e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 7.6423e-05 1.0240e-10 7.6423e-05 1.9488e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 7.6241e-05 9.5503e-11 7.6241e-05 1.9496e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 7.6059e-05 1.4212e-11 7.6059e-05 1.9503e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 7.5879e-05 1.3302e-11 7.5879e-05 1.9511e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 7.5699e-05 1.2450e-11 7.5699e-05 1.9518e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 7.5520e-05 1.1654e-11 7.5520e-05 1.9526e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 7.5342e-05 1.0908e-11 7.5342e-05 1.9533e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 7.5165e-05 1.0210e-11 7.5165e-05 1.9541e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 7.4988e-05 9.5572e-12 7.4988e-05 1.9548e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 7.4813e-05 8.9461e-12 7.4813e-05 1.9556e-01 0.0000e+00
