Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-10159

TL =     8.44
SUMAC =     1.00
SZQ =       0.03213
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.22238
Initial SBAR             0.22038
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
61 5.0000e-04 0.0000e+00 1.0206e-04 9.9057e-04 8.9882e-05 1.8723e-01 1.2175e-05
62 0.0000e+00 0.0000e+00 9.2448e-05 8.7625e-04 9.2448e-05 1.8644e-01 0.0000e+00
63 0.0000e+00 0.0000e+00 9.4740e-05 7.7991e-04 9.4740e-05 1.8576e-01 0.0000e+00
64 0.0000e+00 0.0000e+00 9.6791e-05 6.9524e-04 9.6791e-05 1.8516e-01 0.0000e+00
65 0.0000e+00 0.0000e+00 9.8618e-05 6.2036e-04 9.8618e-05 1.8464e-01 0.0000e+00
66 0.0000e+00 0.0000e+00 1.0024e-04 5.5394e-04 1.0024e-04 1.8418e-01 0.0000e+00
67 0.0000e+00 0.0000e+00 1.0167e-04 4.9492e-04 1.0167e-04 1.8379e-01 0.0000e+00
68 0.0000e+00 0.0000e+00 1.0293e-04 4.4242e-04 1.0293e-04 1.8345e-01 0.0000e+00
69 0.0000e+00 4.1400e-05 1.0403e-04 3.9568e-04 1.0403e-04 1.8316e-01 0.0000e+00
70 0.0000e+00 7.9800e-05 1.0498e-04 3.5405e-04 1.0498e-04 1.8291e-01 0.0000e+00
71 0.0000e+00 1.1290e-04 1.0580e-04 3.1694e-04 1.0580e-04 1.8270e-01 0.0000e+00
72 0.0000e+00 1.3830e-04 1.0650e-04 2.8384e-04 1.0650e-04 1.8252e-01 0.0000e+00
73 0.0000e+00 1.5300e-04 1.0709e-04 2.5431e-04 1.0709e-04 1.8237e-01 0.0000e+00
74 0.0000e+00 1.5980e-04 1.0758e-04 2.2796e-04 1.0758e-04 1.8225e-01 0.0000e+00
75 0.0000e+00 1.5300e-04 1.0799e-04 2.0442e-04 1.0799e-04 1.8216e-01 0.0000e+00
76 0.0000e+00 1.3830e-04 1.0832e-04 1.8339e-04 1.0832e-04 1.8208e-01 0.0000e+00
77 0.0000e+00 1.1290e-04 1.0857e-04 1.6459e-04 1.0857e-04 1.8203e-01 0.0000e+00
78 0.0000e+00 7.9800e-05 1.0876e-04 1.4779e-04 1.0876e-04 1.8199e-01 0.0000e+00
79 0.0000e+00 3.8700e-05 1.0889e-04 1.3275e-04 1.0889e-04 1.8196e-01 0.0000e+00
80 0.0000e+00 0.0000e+00 1.0897e-04 1.1929e-04 1.0897e-04 1.8195e-01 0.0000e+00
81 0.0000e+00 0.0000e+00 1.0901e-04 1.0724e-04 1.0901e-04 1.8195e-01 0.0000e+00
82 0.0000e+00 0.0000e+00 1.0900e-04 9.6452e-05 1.0900e-04 1.8197e-01 0.0000e+00
83 0.0000e+00 0.0000e+00 1.0896e-04 8.6780e-05 1.0896e-04 1.8199e-01 0.0000e+00
84 0.0000e+00 0.0000e+00 1.0888e-04 7.8109e-05 1.0888e-04 1.8202e-01 0.0000e+00
85 0.0000e+00 0.0000e+00 1.0878e-04 7.0333e-05 1.0878e-04 1.8206e-01 0.0000e+00
86 0.0000e+00 0.0000e+00 1.0865e-04 6.3354e-05 1.0865e-04 1.8210e-01 0.0000e+00
87 0.0000e+00 0.0000e+00 1.0850e-04 5.7091e-05 1.0850e-04 1.8215e-01 0.0000e+00
88 0.0000e+00 0.0000e+00 1.0832e-04 5.1465e-05 1.0832e-04 1.8221e-01 0.0000e+00
89 0.0000e+00 0.0000e+00 1.0813e-04 4.6411e-05 1.0813e-04 1.8227e-01 0.0000e+00
90 0.0000e+00 0.0000e+00 1.0792e-04 4.1869e-05 1.0792e-04 1.8234e-01 0.0000e+00
91 0.0000e+00 0.0000e+00 1.0770e-04 3.7785e-05 1.0770e-04 1.8241e-01 0.0000e+00
92 0.0000e+00 0.0000e+00 1.0746e-04 3.4112e-05 1.0746e-04 1.8248e-01 0.0000e+00
93 0.0000e+00 1.9100e-05 1.0722e-04 3.0806e-05 1.0722e-04 1.8256e-01 0.0000e+00
94 0.0000e+00 3.6800e-05 1.0696e-04 2.7831e-05 1.0696e-04 1.8264e-01 0.0000e+00
95 0.0000e+00 5.2100e-05 1.0670e-04 2.5151e-05 1.0670e-04 1.8272e-01 0.0000e+00
96 0.0000e+00 6.3800e-05 1.0643e-04 2.2737e-05 1.0643e-04 1.8280e-01 0.0000e+00
97 5.0000e-04 7.0600e-05 1.0615e-04 2.0561e-05 1.0615e-04 1.8289e-01 0.0000e+00
98 5.0000e-04 7.3700e-05 1.0586e-04 1.8600e-05 1.0586e-04 1.8298e-01 0.0000e+00
99 0.0000e+00 7.0600e-05 1.0558e-04 1.6830e-05 1.0558e-04 1.8307e-01 0.0000e+00
100 0.0000e+00 6.3800e-05 1.0528e-04 1.5235e-05 1.0528e-04 1.8316e-01 0.0000e+00
101 0.0000e+00 5.2100e-05 1.0499e-04 1.3794e-05 1.0499e-04 1.8325e-01 0.0000e+00
102 0.0000e+00 3.6800e-05 1.0469e-04 1.2494e-05 1.0469e-04 1.8334e-01 0.0000e+00
103 0.0000e+00 1.7800e-05 1.0439e-04 1.1320e-05 1.0439e-04 1.8343e-01 0.0000e+00
104 0.0000e+00 0.0000e+00 1.0408e-04 1.0259e-05 1.0408e-04 1.8353e-01 0.0000e+00
105 0.0000e+00 0.0000e+00 1.0378e-04 9.2997e-06 1.0378e-04 1.8362e-01 0.0000e+00
106 0.0000e+00 0.0000e+00 1.0347e-04 8.4329e-06 1.0347e-04 1.8372e-01 0.0000e+00
107 0.0000e+00 0.0000e+00 1.0317e-04 7.6490e-06 1.0317e-04 1.8381e-01 0.0000e+00
108 0.0000e+00 0.0000e+00 1.0286e-04 6.9398e-06 1.0286e-04 1.8391e-01 0.0000e+00
109 0.0000e+00 0.0000e+00 1.0255e-04 6.2982e-06 1.0255e-04 1.8400e-01 0.0000e+00
110 0.0000e+00 0.0000e+00 1.0224e-04 5.7170e-06 1.0224e-04 1.8410e-01 0.0000e+00
111 5.0000e-04 0.0000e+00 1.0194e-04 5.1912e-06 1.0194e-04 1.8420e-01 0.0000e+00
112 0.0000e+00 0.0000e+00 1.0163e-04 4.7150e-06 1.0163e-04 1.8429e-01 0.0000e+00
113 0.0000e+00 0.0000e+00 1.0132e-04 4.2835e-06 1.0132e-04 1.8439e-01 0.0000e+00
114 0.0000e+00 0.0000e+00 1.0101e-04 3.8925e-06 1.0101e-04 1.8449e-01 0.0000e+00
115 0.0000e+00 0.0000e+00 1.0071e-04 3.5381e-06 1.0071e-04 1.8458e-01 0.0000e+00
116 0.0000e+00 0.0000e+00 1.0040e-04 3.2168e-06 1.0040e-04 1.8468e-01 0.0000e+00
117 0.0000e+00 1.0200e-05 1.0010e-04 2.9253e-06 1.0010e-04 1.8478e-01 0.0000e+00
118 0.0000e+00 1.9800e-05 9.9795e-05 2.6609e-06 9.9795e-05 1.8488e-01 0.0000e+00
119 0.0000e+00 2.8000e-05 9.9492e-05 2.4209e-06 9.9492e-05 1.8497e-01 0.0000e+00
120 0.0000e+00 3.4200e-05 9.9191e-05 2.2031e-06 9.9191e-05 1.8507e-01 0.0000e+00
121 0.0000e+00 3.7900e-05 9.8891e-05 2.0047e-06 9.8891e-05 1.8517e-01 0.0000e+00
122 0.0000e+00 3.9500e-05 9.8592e-05 1.8252e-06 9.8592e-05 1.8526e-01 0.0000e+00
123 0.0000e+00 3.7900e-05 9.8294e-05 1.6622e-06 9.8294e-05 1.8536e-01 0.0000e+00
124 0.0000e+00 3.4200e-05 9.7998e-05 1.5140e-06 9.7998e-05 1.8546e-01 0.0000e+00
125 0.0000e+00 2.8000e-05 9.7703e-05 1.3793e-06 9.7703e-05 1.8555e-01 0.0000e+00
126 0.0000e+00 1.9800e-05 9.7409e-05 1.2569e-06 9.7409e-05 1.8565e-01 0.0000e+00
127 0.0000e+00 9.6000e-06 9.7117e-05 1.1456e-06 9.7117e-05 1.8575e-01 0.0000e+00
128 0.0000e+00 0.0000e+00 9.6826e-05 1.0443e-06 9.6826e-05 1.8584e-01 0.0000e+00
129 0.0000e+00 0.0000e+00 9.6537e-05 9.5225e-07 9.6537e-05 1.8594e-01 0.0000e+00
130 0.0000e+00 0.0000e+00 9.6249e-05 8.6844e-07 9.6249e-05 1.8603e-01 0.0000e+00
131 0.0000e+00 0.0000e+00 9.5962e-05 7.9216e-07 9.5962e-05 1.8613e-01 0.0000e+00
132 0.0000e+00 0.0000e+00 9.5677e-05 7.2273e-07 9.5677e-05 1.8622e-01 0.0000e+00
133 0.0000e+00 0.0000e+00 9.5394e-05 6.5871e-07 9.5394e-05 1.8632e-01 0.0000e+00
134 0.0000e+00 0.0000e+00 9.5112e-05 6.0125e-07 9.5112e-05 1.8641e-01 0.0000e+00
135 0.0000e+00 0.0000e+00 9.4831e-05 5.4890e-07 9.4831e-05 1.8651e-01 0.0000e+00
136 0.0000e+00 0.0000e+00 9.4552e-05 5.0120e-07 9.4552e-05 1.8660e-01 0.0000e+00
137 0.0000e+00 0.0000e+00 9.4275e-05 4.5773e-07 9.4275e-05 1.8669e-01 0.0000e+00
138 0.0000e+00 0.0000e+00 9.3999e-05 4.1811e-07 9.3999e-05 1.8679e-01 0.0000e+00
139 0.0000e+00 0.0000e+00 9.3724e-05 3.8198e-07 9.3724e-05 1.8688e-01 0.0000e+00
140 0.0000e+00 0.0000e+00 9.3451e-05 3.4903e-07 9.3451e-05 1.8697e-01 0.0000e+00
141 5.0000e-04 4.1400e-05 9.3180e-05 3.1898e-07 9.3180e-05 1.8707e-01 0.0000e+00
142 0.0000e+00 7.9900e-05 9.2910e-05 2.9157e-07 9.2910e-05 1.8716e-01 0.0000e+00
143 0.0000e+00 1.1300e-04 9.2641e-05 2.6656e-07 9.2641e-05 1.8725e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 9.2374e-05 2.4373e-07 9.2374e-05 1.8734e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 9.2109e-05 2.2178e-07 9.2109e-05 1.8744e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 9.1844e-05 2.0290e-07 9.1844e-05 1.8753e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 9.1582e-05 1.8566e-07 9.1582e-05 1.8762e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 9.1321e-05 1.6990e-07 9.1321e-05 1.8771e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 9.1061e-05 1.5551e-07 9.1061e-05 1.8780e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 9.0803e-05 1.4236e-07 9.0803e-05 1.8789e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 9.0546e-05 1.3034e-07 9.0546e-05 1.8798e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 9.0290e-05 1.1935e-07 9.0290e-05 1.8807e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 9.0036e-05 1.0930e-07 9.0036e-05 1.8816e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 8.9783e-05 1.0012e-07 8.9783e-05 1.8825e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 8.9532e-05 9.1715e-08 8.9532e-05 1.8834e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 8.9282e-05 8.2400e-08 8.9282e-05 1.8843e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 8.9034e-05 7.5553e-08 8.9034e-05 1.8852e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 8.8787e-05 6.9283e-08 8.8787e-05 1.8861e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 8.8541e-05 6.3541e-08 8.8541e-05 1.8870e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 8.8296e-05 5.8282e-08 8.8296e-05 1.8878e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 8.8053e-05 5.3465e-08 8.8053e-05 1.8887e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 8.7811e-05 4.9051e-08 8.7811e-05 1.8896e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 8.7571e-05 4.5007e-08 8.7571e-05 1.8905e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 8.7332e-05 4.1301e-08 8.7332e-05 1.8913e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 8.7094e-05 3.7905e-08 8.7094e-05 1.8922e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 8.6857e-05 3.4792e-08 8.6857e-05 1.8931e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 8.6622e-05 3.1939e-08 8.6622e-05 1.8940e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 8.6388e-05 2.7646e-08 8.6388e-05 1.8948e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 8.6155e-05 2.5416e-08 8.6155e-05 1.8957e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 8.5923e-05 2.3368e-08 8.5923e-05 1.8965e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 8.5693e-05 2.1487e-08 8.5693e-05 1.8974e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 8.5464e-05 1.9759e-08 8.5464e-05 1.8982e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 8.5236e-05 1.8172e-08 8.5236e-05 1.8991e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 8.5009e-05 1.6713e-08 8.5009e-05 1.8999e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 8.4784e-05 1.5373e-08 8.4784e-05 1.9008e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 8.4560e-05 1.4142e-08 8.4560e-05 1.9016e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 8.4336e-05 1.3011e-08 8.4336e-05 1.9025e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 8.4114e-05 1.1971e-08 8.4114e-05 1.9033e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 8.3894e-05 1.1015e-08 8.3894e-05 1.9042e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 8.3674e-05 8.7743e-09 8.3674e-05 1.9050e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 8.3456e-05 8.0913e-09 8.3456e-05 1.9058e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 8.3238e-05 7.4620e-09 8.3238e-05 1.9067e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 8.3022e-05 6.8820e-09 8.3022e-05 1.9075e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 8.2807e-05 6.3475e-09 8.2807e-05 1.9083e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 8.2593e-05 5.8549e-09 8.2593e-05 1.9092e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 8.2380e-05 5.4008e-09 8.2380e-05 1.9100e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 8.2168e-05 4.9822e-09 8.2168e-05 1.9108e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 8.1958e-05 4.5964e-09 8.1958e-05 1.9116e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 8.1748e-05 4.2407e-09 8.1748e-05 1.9124e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 8.1539e-05 3.9127e-09 8.1539e-05 1.9133e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 8.1332e-05 3.6103e-09 8.1332e-05 1.9141e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 8.1125e-05 2.4399e-09 8.1125e-05 1.9149e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 8.0920e-05 2.2578e-09 8.0920e-05 1.9157e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 8.0716e-05 2.0894e-09 8.0716e-05 1.9165e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 8.0512e-05 1.9336e-09 8.0512e-05 1.9173e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 8.0310e-05 1.7895e-09 8.0310e-05 1.9181e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 8.0109e-05 1.6563e-09 8.0109e-05 1.9189e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 7.9908e-05 1.5330e-09 7.9908e-05 1.9197e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 7.9709e-05 1.4189e-09 7.9709e-05 1.9205e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 7.9511e-05 1.3134e-09 7.9511e-05 1.9213e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 7.9314e-05 1.2158e-09 7.9314e-05 1.9221e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 7.9117e-05 1.1255e-09 7.9117e-05 1.9229e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 7.8922e-05 1.0419e-09 7.8922e-05 1.9237e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 7.8727e-05 5.2328e-10 7.8727e-05 1.9245e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 7.8534e-05 4.8602e-10 7.8534e-05 1.9252e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 7.8341e-05 4.5143e-10 7.8341e-05 1.9260e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 7.8150e-05 4.1931e-10 7.8150e-05 1.9268e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 7.7959e-05 3.8949e-10 7.7959e-05 1.9276e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 7.7770e-05 3.6180e-10 7.7770e-05 1.9284e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 7.7581e-05 3.3608e-10 7.7581e-05 1.9291e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 7.7393e-05 3.1220e-10 7.7393e-05 1.9299e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 7.7206e-05 2.9003e-10 7.7206e-05 1.9307e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 7.7020e-05 2.6944e-10 7.7020e-05 1.9315e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 7.6835e-05 2.5031e-10 7.6835e-05 1.9322e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 7.6651e-05 2.3255e-10 7.6651e-05 1.9330e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 7.6467e-05 6.2265e-11 7.6467e-05 1.9338e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 7.6285e-05 5.8052e-11 7.6285e-05 1.9345e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 7.6103e-05 5.4126e-11 7.6103e-05 1.9353e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 7.5922e-05 5.0466e-11 7.5922e-05 1.9360e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 7.5742e-05 4.7054e-11 7.5742e-05 1.9368e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 7.5563e-05 4.3874e-11 7.5563e-05 1.9375e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 7.5385e-05 4.0910e-11 7.5385e-05 1.9383e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 7.5208e-05 3.8146e-11 7.5208e-05 1.9391e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 7.5031e-05 3.5570e-11 7.5031e-05 1.9398e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 7.4855e-05 3.3169e-11 7.4855e-05 1.9406e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 7.4681e-05 3.0930e-11 7.4681e-05 1.9413e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 7.4506e-05 2.8843e-11 7.4506e-05 1.9420e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 7.4333e-05 0.0000e+00 7.4333e-05 1.9428e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 7.4161e-05 0.0000e+00 7.4161e-05 1.9435e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 7.3989e-05 0.0000e+00 7.3989e-05 1.9443e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 7.3818e-05 0.0000e+00 7.3818e-05 1.9450e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 7.3648e-05 0.0000e+00 7.3648e-05 1.9457e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 7.3479e-05 0.0000e+00 7.3479e-05 1.9465e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 7.3310e-05 0.0000e+00 7.3310e-05 1.9472e-01 0.0000e+00
