Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-11769

TL =     7.84
SUMAC =     1.00
SZQ =       0.05821
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.24140
Initial SBAR             0.23940
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
42 0.0000e+00 0.0000e+00 5.8750e-05 4.5886e-04 5.8750e-05 2.2035e-01 0.0000e+00
43 0.0000e+00 0.0000e+00 5.9489e-05 4.1767e-04 5.9489e-05 2.1999e-01 0.0000e+00
44 0.0000e+00 0.0000e+00 6.0159e-05 3.8026e-04 6.0159e-05 2.1967e-01 0.0000e+00
45 0.0000e+00 3.3800e-05 6.0763e-05 3.4626e-04 6.0763e-05 2.1939e-01 0.0000e+00
46 1.0000e-03 6.5200e-05 7.6858e-05 4.1205e-04 6.1308e-05 2.1904e-01 1.5550e-05
47 0.0000e+00 9.2300e-05 6.1984e-05 3.6896e-04 6.1984e-05 2.1873e-01 0.0000e+00
48 5.0000e-04 1.1300e-04 6.8095e-05 3.6839e-04 6.2581e-05 2.1842e-01 5.5142e-06
49 0.0000e+00 1.2500e-04 6.3182e-05 3.3194e-04 6.3182e-05 2.1816e-01 0.0000e+00
50 1.0000e-03 1.3050e-04 7.5983e-05 3.7761e-04 6.3715e-05 2.1784e-01 1.2268e-05
51 2.5000e-03 1.2500e-04 1.0248e-04 5.7712e-04 6.4343e-05 2.1733e-01 3.8135e-05
52 3.0000e-03 1.1300e-04 1.1165e-04 7.9841e-04 6.5382e-05 2.1660e-01 4.6271e-05
53 2.5000e-03 9.2300e-05 1.0531e-04 9.4368e-04 6.6897e-05 2.1572e-01 3.8417e-05
54 3.0000e-03 6.5200e-05 1.1555e-04 1.1300e-03 6.8756e-05 2.1466e-01 4.6797e-05
55 2.5000e-03 3.1600e-05 1.1026e-04 1.2475e-03 7.1074e-05 2.1348e-01 3.9186e-05
56 2.0000e-03 0.0000e+00 1.0542e-04 1.3084e-03 7.3736e-05 2.1225e-01 3.1680e-05
57 1.0000e-03 0.0000e+00 9.2730e-05 1.2658e-03 7.6636e-05 2.1106e-01 1.6094e-05
58 1.0000e-03 0.0000e+00 9.5632e-05 1.2348e-03 7.9538e-05 2.0990e-01 1.6094e-05
59 0.0000e+00 0.0000e+00 8.2462e-05 1.1020e-03 8.2462e-05 2.0888e-01 0.0000e+00
60 5.0000e-04 0.0000e+00 9.3179e-05 1.0443e-03 8.5131e-05 2.0792e-01 8.0471e-06
61 5.0000e-04 0.0000e+00 9.5726e-05 9.9007e-04 8.7722e-05 2.0702e-01 8.0043e-06
62 0.0000e+00 0.0000e+00 9.0230e-05 8.8676e-04 9.0230e-05 2.0623e-01 0.0000e+00
63 0.0000e+00 0.0000e+00 9.2505e-05 7.9826e-04 9.2505e-05 2.0552e-01 0.0000e+00
64 0.0000e+00 0.0000e+00 9.4567e-05 7.1928e-04 9.4567e-05 2.0489e-01 0.0000e+00
65 0.0000e+00 0.0000e+00 9.6432e-05 6.4851e-04 9.6432e-05 2.0434e-01 0.0000e+00
66 0.0000e+00 0.0000e+00 9.8110e-05 5.8499e-04 9.8110e-05 2.0386e-01 0.0000e+00
67 0.0000e+00 0.0000e+00 9.9614e-05 5.2791e-04 9.9614e-05 2.0343e-01 0.0000e+00
68 0.0000e+00 0.0000e+00 1.0096e-04 4.7656e-04 1.0096e-04 2.0305e-01 0.0000e+00
69 0.0000e+00 4.1400e-05 1.0215e-04 4.3036e-04 1.0215e-04 2.0272e-01 0.0000e+00
70 0.0000e+00 7.9800e-05 1.0320e-04 3.8876e-04 1.0320e-04 2.0244e-01 0.0000e+00
71 0.0000e+00 1.1290e-04 1.0413e-04 3.5129e-04 1.0413e-04 2.0219e-01 0.0000e+00
72 0.0000e+00 1.3830e-04 1.0493e-04 3.1753e-04 1.0493e-04 2.0198e-01 0.0000e+00
73 0.0000e+00 1.5300e-04 1.0563e-04 2.8710e-04 1.0563e-04 2.0180e-01 0.0000e+00
74 0.0000e+00 1.5980e-04 1.0623e-04 2.5966e-04 1.0623e-04 2.0164e-01 0.0000e+00
75 0.0000e+00 1.5300e-04 1.0674e-04 2.3492e-04 1.0674e-04 2.0152e-01 0.0000e+00
76 0.0000e+00 1.3830e-04 1.0717e-04 2.1260e-04 1.0717e-04 2.0141e-01 0.0000e+00
77 0.0000e+00 1.1290e-04 1.0753e-04 1.9246e-04 1.0753e-04 2.0132e-01 0.0000e+00
78 0.0000e+00 7.9800e-05 1.0781e-04 1.7428e-04 1.0781e-04 2.0126e-01 0.0000e+00
79 0.0000e+00 3.8700e-05 1.0804e-04 1.5786e-04 1.0804e-04 2.0121e-01 0.0000e+00
80 0.0000e+00 0.0000e+00 1.0820e-04 1.4304e-04 1.0820e-04 2.0117e-01 0.0000e+00
81 0.0000e+00 0.0000e+00 1.0832e-04 1.2964e-04 1.0832e-04 2.0115e-01 0.0000e+00
82 0.0000e+00 0.0000e+00 1.0839e-04 1.1754e-04 1.0839e-04 2.0114e-01 0.0000e+00
83 0.0000e+00 0.0000e+00 1.0843e-04 1.0659e-04 1.0843e-04 2.0115e-01 0.0000e+00
84 0.0000e+00 0.0000e+00 1.0842e-04 9.6698e-05 1.0842e-04 2.0116e-01 0.0000e+00
85 0.0000e+00 0.0000e+00 1.0838e-04 8.7747e-05 1.0838e-04 2.0118e-01 0.0000e+00
86 0.0000e+00 0.0000e+00 1.0831e-04 7.9648e-05 1.0831e-04 2.0121e-01 0.0000e+00
87 0.0000e+00 0.0000e+00 1.0821e-04 7.2317e-05 1.0821e-04 2.0124e-01 0.0000e+00
88 0.0000e+00 0.0000e+00 1.0809e-04 6.5680e-05 1.0809e-04 2.0128e-01 0.0000e+00
89 0.0000e+00 0.0000e+00 1.0795e-04 5.9668e-05 1.0795e-04 2.0133e-01 0.0000e+00
90 0.0000e+00 0.0000e+00 1.0779e-04 5.4223e-05 1.0779e-04 2.0139e-01 0.0000e+00
91 0.0000e+00 0.0000e+00 1.0761e-04 4.9287e-05 1.0761e-04 2.0144e-01 0.0000e+00
92 0.0000e+00 0.0000e+00 1.0741e-04 4.4814e-05 1.0741e-04 2.0151e-01 0.0000e+00
93 0.0000e+00 1.9100e-05 1.0720e-04 4.0757e-05 1.0720e-04 2.0157e-01 0.0000e+00
94 0.0000e+00 3.6800e-05 1.0698e-04 3.7077e-05 1.0698e-04 2.0164e-01 0.0000e+00
95 0.0000e+00 5.2100e-05 1.0674e-04 3.3739e-05 1.0674e-04 2.0172e-01 0.0000e+00
96 0.0000e+00 6.3800e-05 1.0650e-04 3.0709e-05 1.0650e-04 2.0179e-01 0.0000e+00
97 5.0000e-04 7.0600e-05 1.0625e-04 2.7958e-05 1.0625e-04 2.0187e-01 0.0000e+00
98 5.0000e-04 7.3700e-05 1.0599e-04 2.5460e-05 1.0599e-04 2.0195e-01 0.0000e+00
99 0.0000e+00 7.0600e-05 1.0572e-04 2.3191e-05 1.0572e-04 2.0203e-01 0.0000e+00
100 0.0000e+00 6.3800e-05 1.0545e-04 2.1130e-05 1.0545e-04 2.0212e-01 0.0000e+00
101 0.0000e+00 5.2100e-05 1.0517e-04 1.9256e-05 1.0517e-04 2.0220e-01 0.0000e+00
102 0.0000e+00 3.6800e-05 1.0489e-04 1.7553e-05 1.0489e-04 2.0229e-01 0.0000e+00
103 0.0000e+00 1.7800e-05 1.0461e-04 1.6004e-05 1.0461e-04 2.0238e-01 0.0000e+00
104 0.0000e+00 0.0000e+00 1.0432e-04 1.4596e-05 1.0432e-04 2.0247e-01 0.0000e+00
105 0.0000e+00 0.0000e+00 1.0402e-04 1.3314e-05 1.0402e-04 2.0256e-01 0.0000e+00
106 0.0000e+00 0.0000e+00 1.0373e-04 1.2147e-05 1.0373e-04 2.0265e-01 0.0000e+00
107 0.0000e+00 0.0000e+00 1.0343e-04 1.1086e-05 1.0343e-04 2.0274e-01 0.0000e+00
108 0.0000e+00 0.0000e+00 1.0313e-04 1.0119e-05 1.0313e-04 2.0284e-01 0.0000e+00
109 0.0000e+00 0.0000e+00 1.0284e-04 9.2382e-06 1.0284e-04 2.0293e-01 0.0000e+00
110 0.0000e+00 0.0000e+00 1.0254e-04 8.4362e-06 1.0254e-04 2.0302e-01 0.0000e+00
111 5.0000e-04 0.0000e+00 1.0223e-04 7.7055e-06 1.0223e-04 2.0312e-01 0.0000e+00
112 0.0000e+00 0.0000e+00 1.0193e-04 7.0395e-06 1.0193e-04 2.0321e-01 0.0000e+00
113 0.0000e+00 0.0000e+00 1.0163e-04 6.4324e-06 1.0163e-04 2.0331e-01 0.0000e+00
114 0.0000e+00 0.0000e+00 1.0133e-04 5.8788e-06 1.0133e-04 2.0340e-01 0.0000e+00
115 0.0000e+00 0.0000e+00 1.0103e-04 5.3740e-06 1.0103e-04 2.0350e-01 0.0000e+00
116 0.0000e+00 0.0000e+00 1.0073e-04 4.9134e-06 1.0073e-04 2.0360e-01 0.0000e+00
117 0.0000e+00 1.0200e-05 1.0042e-04 4.4932e-06 1.0042e-04 2.0369e-01 0.0000e+00
118 0.0000e+00 1.9800e-05 1.0012e-04 4.1098e-06 1.0012e-04 2.0379e-01 0.0000e+00
119 0.0000e+00 2.8000e-05 9.9824e-05 3.7597e-06 9.9824e-05 2.0388e-01 0.0000e+00
120 0.0000e+00 3.4200e-05 9.9525e-05 3.4401e-06 9.9525e-05 2.0398e-01 0.0000e+00
121 0.0000e+00 3.7900e-05 9.9226e-05 3.1483e-06 9.9226e-05 2.0408e-01 0.0000e+00
122 0.0000e+00 3.9500e-05 9.8929e-05 2.8813e-06 9.8929e-05 2.0417e-01 0.0000e+00
123 0.0000e+00 3.7900e-05 9.8632e-05 2.6378e-06 9.8632e-05 2.0427e-01 0.0000e+00
124 0.0000e+00 3.4200e-05 9.8337e-05 2.4154e-06 9.8337e-05 2.0436e-01 0.0000e+00
125 0.0000e+00 2.8000e-05 9.8042e-05 2.2120e-06 9.8042e-05 2.0446e-01 0.0000e+00
126 0.0000e+00 1.9800e-05 9.7749e-05 2.0262e-06 9.7749e-05 2.0456e-01 0.0000e+00
127 0.0000e+00 9.6000e-06 9.7457e-05 1.8562e-06 9.7457e-05 2.0465e-01 0.0000e+00
128 0.0000e+00 0.0000e+00 9.7167e-05 1.7009e-06 9.7167e-05 2.0475e-01 0.0000e+00
129 0.0000e+00 0.0000e+00 9.6877e-05 1.5587e-06 9.6877e-05 2.0484e-01 0.0000e+00
130 0.0000e+00 0.0000e+00 9.6589e-05 1.4287e-06 9.6589e-05 2.0494e-01 0.0000e+00
131 0.0000e+00 0.0000e+00 9.6302e-05 1.3097e-06 9.6302e-05 2.0503e-01 0.0000e+00
132 0.0000e+00 0.0000e+00 9.6017e-05 1.2009e-06 9.6017e-05 2.0513e-01 0.0000e+00
133 0.0000e+00 0.0000e+00 9.5733e-05 1.1012e-06 9.5733e-05 2.0522e-01 0.0000e+00
134 0.0000e+00 0.0000e+00 9.5450e-05 1.0100e-06 9.5450e-05 2.0532e-01 0.0000e+00
135 0.0000e+00 0.0000e+00 9.5169e-05 9.2593e-07 9.5169e-05 2.0541e-01 0.0000e+00
136 0.0000e+00 0.0000e+00 9.4889e-05 8.4953e-07 9.4889e-05 2.0550e-01 0.0000e+00
137 0.0000e+00 0.0000e+00 9.4610e-05 7.7954e-07 9.4610e-05 2.0560e-01 0.0000e+00
138 0.0000e+00 0.0000e+00 9.4333e-05 7.1542e-07 9.4333e-05 2.0569e-01 0.0000e+00
139 0.0000e+00 0.0000e+00 9.4058e-05 6.5667e-07 9.4058e-05 2.0579e-01 0.0000e+00
140 0.0000e+00 0.0000e+00 9.3784e-05 6.0283e-07 9.3784e-05 2.0588e-01 0.0000e+00
141 5.0000e-04 4.1400e-05 9.3511e-05 5.5349e-07 9.3511e-05 2.0597e-01 0.0000e+00
142 0.0000e+00 7.9900e-05 9.3240e-05 5.0825e-07 9.3240e-05 2.0606e-01 0.0000e+00
143 0.0000e+00 1.1300e-04 9.2970e-05 4.6678e-07 9.2970e-05 2.0616e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 9.2702e-05 4.2875e-07 9.2702e-05 2.0625e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 9.2435e-05 3.9387e-07 9.2435e-05 2.0634e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 9.2169e-05 3.6188e-07 9.2169e-05 2.0643e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 9.1905e-05 3.3161e-07 9.1905e-05 2.0652e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 9.1642e-05 3.0480e-07 9.1642e-05 2.0662e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 9.1381e-05 2.8018e-07 9.1381e-05 2.0671e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 9.1121e-05 2.5759e-07 9.1121e-05 2.0680e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 9.0863e-05 2.3685e-07 9.0863e-05 2.0689e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 9.0606e-05 2.1780e-07 9.0606e-05 2.0698e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 9.0351e-05 2.0031e-07 9.0351e-05 2.0707e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 9.0096e-05 1.8425e-07 9.0096e-05 2.0716e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 8.9844e-05 1.6949e-07 8.9844e-05 2.0725e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 8.9592e-05 1.5593e-07 8.9592e-05 2.0734e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 8.9342e-05 1.4348e-07 8.9342e-05 2.0743e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 8.9093e-05 1.3204e-07 8.9093e-05 2.0752e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 8.8846e-05 1.2152e-07 8.8846e-05 2.0761e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 8.8600e-05 1.1050e-07 8.8600e-05 2.0769e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 8.8355e-05 1.0176e-07 8.8355e-05 2.0778e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 8.8112e-05 9.3723e-08 8.8112e-05 2.0787e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 8.7870e-05 8.6327e-08 8.7870e-05 2.0796e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 8.7629e-05 7.9522e-08 8.7629e-05 2.0805e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 8.7390e-05 7.3261e-08 8.7390e-05 2.0813e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 8.7152e-05 6.7499e-08 8.7152e-05 2.0822e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 8.6915e-05 6.2197e-08 8.6915e-05 2.0831e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 8.6679e-05 5.7317e-08 8.6679e-05 2.0839e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 8.6445e-05 5.2825e-08 8.6445e-05 2.0848e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 8.6212e-05 4.8689e-08 8.6212e-05 2.0857e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 8.5980e-05 4.4882e-08 8.5980e-05 2.0865e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 8.5750e-05 4.1376e-08 8.5750e-05 2.0874e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 8.5520e-05 3.6433e-08 8.5520e-05 2.0882e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 8.5292e-05 3.3626e-08 8.5292e-05 2.0891e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 8.5065e-05 3.1037e-08 8.5065e-05 2.0899e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 8.4839e-05 2.8650e-08 8.4839e-05 2.0908e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 8.4615e-05 2.6448e-08 8.4615e-05 2.0916e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 8.4391e-05 2.4417e-08 8.4391e-05 2.0925e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 8.4169e-05 2.2544e-08 8.4169e-05 2.0933e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 8.3948e-05 2.0816e-08 8.3948e-05 2.0941e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 8.3728e-05 1.9222e-08 8.3728e-05 2.0950e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 8.3510e-05 1.7751e-08 8.3510e-05 2.0958e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 8.3292e-05 1.6394e-08 8.3292e-05 2.0967e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 8.3075e-05 1.5142e-08 8.3075e-05 2.0975e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 8.2860e-05 1.3987e-08 8.2860e-05 2.0983e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 8.2646e-05 1.2920e-08 8.2646e-05 2.0991e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 8.2433e-05 1.0448e-08 8.2433e-05 2.1000e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 8.2221e-05 9.6697e-09 8.2221e-05 2.1008e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 8.2010e-05 8.9499e-09 8.2010e-05 2.1016e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 8.1800e-05 8.2840e-09 8.1800e-05 2.1024e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 8.1591e-05 7.6681e-09 8.1591e-05 2.1032e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 8.1383e-05 7.0984e-09 8.1383e-05 2.1041e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 8.1177e-05 6.5713e-09 8.1177e-05 2.1049e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 8.0971e-05 6.0836e-09 8.0971e-05 2.1057e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 8.0766e-05 5.6324e-09 8.0766e-05 2.1065e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 8.0563e-05 5.2150e-09 8.0563e-05 2.1073e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 8.0360e-05 4.8287e-09 8.0360e-05 2.1081e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 8.0159e-05 4.4712e-09 8.0159e-05 2.1089e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 7.9958e-05 4.1405e-09 7.9958e-05 2.1097e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 7.9759e-05 2.7333e-09 7.9759e-05 2.1105e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 7.9560e-05 2.5380e-09 7.9560e-05 2.1113e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 7.9363e-05 2.3568e-09 7.9363e-05 2.1121e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 7.9166e-05 2.1886e-09 7.9166e-05 2.1129e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 7.8970e-05 2.0324e-09 7.8970e-05 2.1137e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 7.8776e-05 1.8875e-09 7.8776e-05 2.1144e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 7.8582e-05 1.7529e-09 7.8582e-05 2.1152e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 7.8389e-05 1.6280e-09 7.8389e-05 2.1160e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 7.8197e-05 1.5121e-09 7.8197e-05 2.1168e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 7.8007e-05 1.4044e-09 7.8007e-05 2.1176e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 7.7817e-05 1.3045e-09 7.7817e-05 2.1184e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 7.7628e-05 1.2117e-09 7.7628e-05 2.1191e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 7.7440e-05 1.1255e-09 7.7440e-05 2.1199e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 7.7252e-05 4.6272e-10 7.7252e-05 2.1207e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 7.7066e-05 4.3134e-10 7.7066e-05 2.1215e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 7.6881e-05 4.0210e-10 7.6881e-05 2.1222e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 7.6696e-05 3.7485e-10 7.6696e-05 2.1230e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 7.6513e-05 3.4945e-10 7.6513e-05 2.1238e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 7.6330e-05 3.2579e-10 7.6330e-05 2.1245e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 7.6148e-05 3.0373e-10 7.6148e-05 2.1253e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 7.5967e-05 2.8317e-10 7.5967e-05 2.1260e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 7.5787e-05 2.6401e-10 7.5787e-05 2.1268e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 7.5608e-05 2.4615e-10 7.5608e-05 2.1276e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 7.5429e-05 2.2950e-10 7.5429e-05 2.1283e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 7.5252e-05 2.1399e-10 7.5252e-05 2.1291e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 7.5075e-05 1.9953e-10 7.5075e-05 2.1298e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 7.4899e-05 2.7278e-11 7.4899e-05 2.1306e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 7.4724e-05 2.5540e-11 7.4724e-05 2.1313e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 7.4550e-05 2.3913e-11 7.4550e-05 2.1321e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 7.4376e-05 2.2389e-11 7.4376e-05 2.1328e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 7.4204e-05 2.0964e-11 7.4204e-05 2.1335e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 7.4032e-05 1.9629e-11 7.4032e-05 2.1343e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 7.3861e-05 1.8379e-11 7.3861e-05 2.1350e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 7.3690e-05 1.7210e-11 7.3690e-05 2.1358e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 7.3521e-05 1.6115e-11 7.3521e-05 2.1365e-01 0.0000e+00
