Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-1169

TL =     8.55
SUMAC =     1.00
SZQ =       0.02870
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.21877
Initial SBAR             0.21677
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
1 0.0000e+00 6.1900e-05 3.2800e-05 0.0000e+00 3.2800e-05 2.1680e-01 0.0000e+00
2 0.0000e+00 6.4700e-05 3.2766e-05 0.0000e+00 3.2766e-05 2.1684e-01 0.0000e+00
3 1.0000e-03 6.1900e-05 3.2733e-05 0.0000e+00 3.2733e-05 2.1687e-01 0.0000e+00
4 1.0000e-03 5.6000e-05 3.2699e-05 0.0000e+00 3.2699e-05 2.1690e-01 0.0000e+00
5 1.0000e-03 4.5700e-05 4.3090e-05 7.6737e-05 3.2666e-05 2.1686e-01 1.0424e-05
6 5.0000e-04 3.2300e-05 3.8924e-05 1.1029e-04 3.2711e-05 2.1678e-01 6.2127e-06
7 5.0000e-04 1.5600e-05 3.9186e-05 1.4299e-04 3.2790e-05 2.1667e-01 6.3959e-06
8 0.0000e+00 0.0000e+00 3.2904e-05 1.2527e-04 3.2904e-05 2.1658e-01 0.0000e+00
9 5.0000e-04 0.0000e+00 3.9623e-05 1.6100e-04 3.2999e-05 2.1645e-01 6.6243e-06
10 5.0000e-04 0.0000e+00 3.9969e-05 1.9238e-04 3.3131e-05 2.1629e-01 6.8376e-06
11 0.0000e+00 0.0000e+00 3.3296e-05 1.6984e-04 3.3296e-05 2.1615e-01 0.0000e+00
12 0.0000e+00 0.0000e+00 3.3439e-05 1.5251e-04 3.3439e-05 2.1604e-01 0.0000e+00
13 1.0000e-03 0.0000e+00 4.7238e-05 2.3865e-04 3.3563e-05 2.1583e-01 1.3675e-05
14 5.0000e-04 0.0000e+00 4.0617e-05 2.5976e-04 3.3779e-05 2.1560e-01 6.8376e-06
15 5.0000e-04 0.0000e+00 4.0856e-05 2.8112e-04 3.4018e-05 2.1536e-01 6.8376e-06
16 1.0000e-03 0.0000e+00 4.7957e-05 3.5146e-04 3.4282e-05 2.1504e-01 1.3675e-05
17 0.0000e+00 0.0000e+00 3.4624e-05 3.1006e-04 3.4624e-05 2.1476e-01 0.0000e+00
18 0.0000e+00 0.0000e+00 3.4923e-05 2.7872e-04 3.4923e-05 2.1452e-01 0.0000e+00
19 0.0000e+00 0.0000e+00 3.5190e-05 2.5127e-04 3.5190e-05 2.1430e-01 0.0000e+00
20 0.0000e+00 0.0000e+00 3.5428e-05 2.2691e-04 3.5428e-05 2.1411e-01 0.0000e+00
21 0.0000e+00 1.8000e-05 3.5641e-05 2.0515e-04 3.5641e-05 2.1394e-01 0.0000e+00
22 0.0000e+00 3.4800e-05 3.5830e-05 1.8567e-04 3.5830e-05 2.1379e-01 0.0000e+00
23 0.0000e+00 4.9200e-05 3.5998e-05 1.6816e-04 3.5998e-05 2.1366e-01 0.0000e+00
24 3.0000e-03 6.0200e-05 7.9182e-05 4.4738e-04 3.6147e-05 2.1325e-01 4.3034e-05
25 2.0000e-03 6.6600e-05 6.4844e-05 5.8521e-04 3.6615e-05 2.1270e-01 2.8229e-05
26 5.5000e-03 6.9600e-05 1.2576e-04 1.0624e-03 3.7248e-05 2.1168e-01 8.8514e-05
27 6.0000e-03 6.6600e-05 1.3793e-04 1.5310e-03 3.8461e-05 2.1018e-01 9.9465e-05
28 1.0000e-03 6.0200e-05 5.5952e-05 1.4488e-03 4.0297e-05 2.0878e-01 1.5655e-05
29 2.5000e-03 4.9200e-05 8.3031e-05 1.5488e-03 4.2110e-05 2.0727e-01 4.0920e-05
30 0.0000e+00 3.4800e-05 4.4141e-05 1.3843e-03 4.4141e-05 2.0593e-01 0.0000e+00
31 0.0000e+00 1.6800e-05 4.6028e-05 1.2462e-03 4.6028e-05 2.0473e-01 0.0000e+00
32 1.0000e-03 0.0000e+00 6.2870e-05 1.2182e-03 4.7787e-05 2.0356e-01 1.5082e-05
33 5.0000e-04 0.0000e+00 5.7954e-05 1.1474e-03 4.9568e-05 2.0246e-01 8.3860e-06
34 0.0000e+00 0.0000e+00 5.1298e-05 1.0318e-03 5.1298e-05 2.0148e-01 0.0000e+00
35 0.0000e+00 0.0000e+00 5.2894e-05 9.3014e-04 5.2894e-05 2.0060e-01 0.0000e+00
36 0.0000e+00 0.0000e+00 5.4364e-05 8.3901e-04 5.4364e-05 1.9982e-01 0.0000e+00
37 0.0000e+00 0.0000e+00 5.5713e-05 7.5702e-04 5.5713e-05 1.9912e-01 0.0000e+00
38 0.0000e+00 0.0000e+00 5.6948e-05 6.8316e-04 5.6948e-05 1.9849e-01 0.0000e+00
39 0.0000e+00 0.0000e+00 5.8073e-05 6.1658e-04 5.8073e-05 1.9793e-01 0.0000e+00
