Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-10669

TL =     8.73
SUMAC =     1.00
SZQ =       0.02396
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.21300
Initial SBAR             0.21100
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
16 1.0000e-03 0.0000e+00 5.1602e-05 3.6176e-04 3.4349e-05 2.0920e-01 1.7253e-05
17 0.0000e+00 0.0000e+00 3.4702e-05 3.1165e-04 3.4702e-05 2.0892e-01 0.0000e+00
18 0.0000e+00 0.0000e+00 3.5004e-05 2.7573e-04 3.5004e-05 2.0868e-01 0.0000e+00
19 0.0000e+00 0.0000e+00 3.5268e-05 2.4561e-04 3.5268e-05 2.0847e-01 0.0000e+00
20 0.0000e+00 0.0000e+00 3.5501e-05 2.1966e-04 3.5501e-05 2.0828e-01 0.0000e+00
21 0.0000e+00 1.8000e-05 3.5706e-05 1.9700e-04 3.5706e-05 2.0812e-01 0.0000e+00
22 0.0000e+00 3.4800e-05 3.5886e-05 1.7706e-04 3.5886e-05 2.0798e-01 0.0000e+00
23 0.0000e+00 4.9200e-05 3.6045e-05 1.5942e-04 3.6045e-05 2.0786e-01 0.0000e+00
24 3.0000e-03 6.0200e-05 8.6184e-05 4.7297e-04 3.6184e-05 2.0742e-01 5.0000e-05
25 2.0000e-03 6.6600e-05 7.0149e-05 6.1400e-04 3.6681e-05 2.0684e-01 3.3467e-05
26 5.5000e-03 6.9600e-05 1.3553e-04 1.1372e-03 3.7349e-05 2.0574e-01 9.8178e-05
27 6.0000e-03 6.6600e-05 1.5382e-04 1.6288e-03 3.8655e-05 2.0415e-01 1.1517e-04
28 1.0000e-03 6.0200e-05 5.6728e-05 1.4988e-03 4.0624e-05 2.0270e-01 1.6104e-05
29 2.5000e-03 4.9200e-05 9.6334e-05 1.5874e-03 4.2518e-05 2.0115e-01 5.3816e-05
30 0.0000e+00 3.4800e-05 4.4621e-05 1.3873e-03 4.4621e-05 1.9981e-01 0.0000e+00
31 0.0000e+00 1.6800e-05 4.6533e-05 1.2308e-03 4.6533e-05 1.9862e-01 0.0000e+00
32 1.0000e-03 0.0000e+00 6.8123e-05 1.2018e-03 4.8288e-05 1.9747e-01 1.9836e-05
33 5.0000e-04 0.0000e+00 6.1089e-05 1.1228e-03 5.0060e-05 1.9640e-01 1.1029e-05
34 0.0000e+00 0.0000e+00 5.1767e-05 9.9654e-04 5.1767e-05 1.9545e-01 0.0000e+00
35 0.0000e+00 0.0000e+00 5.3318e-05 8.8994e-04 5.3318e-05 1.9462e-01 0.0000e+00
36 0.0000e+00 0.0000e+00 5.4730e-05 7.9637e-04 5.4730e-05 1.9388e-01 0.0000e+00
37 0.0000e+00 0.0000e+00 5.6014e-05 7.1375e-04 5.6014e-05 1.9322e-01 0.0000e+00
38 0.0000e+00 0.0000e+00 5.7177e-05 6.4047e-04 5.7177e-05 1.9263e-01 0.0000e+00
39 0.0000e+00 0.0000e+00 5.8229e-05 5.7530e-04 5.8229e-05 1.9212e-01 0.0000e+00
40 0.0000e+00 0.0000e+00 5.9177e-05 5.1721e-04 5.9177e-05 1.9166e-01 0.0000e+00
41 0.0000e+00 0.0000e+00 6.0030e-05 4.6534e-04 6.0030e-05 1.9125e-01 0.0000e+00
42 0.0000e+00 0.0000e+00 6.0796e-05 4.1898e-04 6.0796e-05 1.9090e-01 0.0000e+00
43 0.0000e+00 0.0000e+00 6.1480e-05 3.7748e-04 6.1480e-05 1.9058e-01 0.0000e+00
44 0.0000e+00 0.0000e+00 6.2090e-05 3.4030e-04 6.2090e-05 1.9030e-01 0.0000e+00
45 0.0000e+00 3.3800e-05 6.2632e-05 3.0697e-04 6.2632e-05 1.9006e-01 0.0000e+00
46 1.0000e-03 6.5200e-05 8.4424e-05 3.9860e-04 6.3112e-05 1.8972e-01 2.1312e-05
47 0.0000e+00 9.2300e-05 6.3777e-05 3.4410e-04 6.3777e-05 1.8944e-01 0.0000e+00
48 5.0000e-04 1.1300e-04 7.1896e-05 3.4936e-04 6.4338e-05 1.8916e-01 7.5574e-06
49 0.0000e+00 1.2500e-04 6.4914e-05 3.0705e-04 6.4914e-05 1.8891e-01 0.0000e+00
50 1.0000e-03 1.3050e-04 8.2221e-05 3.7073e-04 6.5407e-05 1.8861e-01 1.6814e-05
51 2.5000e-03 1.2500e-04 1.1830e-04 6.2148e-04 6.6034e-05 1.8805e-01 5.2265e-05
52 3.0000e-03 1.1300e-04 1.3061e-04 8.8344e-04 6.7190e-05 1.8724e-01 6.3415e-05
53 2.5000e-03 9.2300e-05 1.2158e-04 1.0409e-03 6.8926e-05 1.8626e-01 5.2651e-05
54 3.0000e-03 6.5200e-05 1.3519e-04 1.2527e-03 7.1052e-05 1.8508e-01 6.4137e-05
55 2.5000e-03 3.1600e-05 1.2743e-04 1.3723e-03 7.3725e-05 1.8378e-01 5.3706e-05
56 2.0000e-03 0.0000e+00 1.1982e-04 1.4226e-03 7.6778e-05 1.8244e-01 4.3045e-05
57 1.0000e-03 0.0000e+00 1.0584e-04 1.3440e-03 8.0076e-05 1.8118e-01 2.5768e-05
58 1.0000e-03 0.0000e+00 1.1354e-04 1.2923e-03 8.3302e-05 1.7997e-01 3.0240e-05
59 0.0000e+00 0.0000e+00 8.6509e-05 1.1227e-03 8.6509e-05 1.7893e-01 0.0000e+00
60 5.0000e-04 0.0000e+00 1.0448e-04 1.0547e-03 8.9356e-05 1.7796e-01 1.5120e-05
61 5.0000e-04 0.0000e+00 1.0721e-04 9.9067e-04 9.2093e-05 1.7707e-01 1.5120e-05
62 0.0000e+00 0.0000e+00 9.4716e-05 8.6792e-04 9.4716e-05 1.7629e-01 0.0000e+00
63 0.0000e+00 0.0000e+00 9.7032e-05 7.6747e-04 9.7032e-05 1.7562e-01 0.0000e+00
64 0.0000e+00 0.0000e+00 9.9087e-05 6.8035e-04 9.9087e-05 1.7504e-01 0.0000e+00
65 0.0000e+00 0.0000e+00 1.0090e-04 6.0428e-04 1.0090e-04 1.7454e-01 0.0000e+00
66 0.0000e+00 0.0000e+00 1.0250e-04 5.3753e-04 1.0250e-04 1.7410e-01 0.0000e+00
67 0.0000e+00 0.0000e+00 1.0391e-04 4.7876e-04 1.0391e-04 1.7373e-01 0.0000e+00
68 0.0000e+00 0.0000e+00 1.0513e-04 4.2689e-04 1.0513e-04 1.7341e-01 0.0000e+00
69 0.0000e+00 4.1400e-05 1.0619e-04 3.8102e-04 1.0619e-04 1.7313e-01 0.0000e+00
70 0.0000e+00 7.9800e-05 1.0711e-04 3.4038e-04 1.0711e-04 1.7290e-01 0.0000e+00
71 0.0000e+00 1.1290e-04 1.0789e-04 3.0434e-04 1.0789e-04 1.7270e-01 0.0000e+00
72 0.0000e+00 1.3830e-04 1.0856e-04 2.7233e-04 1.0856e-04 1.7254e-01 0.0000e+00
73 0.0000e+00 1.5300e-04 1.0911e-04 2.4387e-04 1.0911e-04 1.7240e-01 0.0000e+00
74 0.0000e+00 1.5980e-04 1.0957e-04 2.1855e-04 1.0957e-04 1.7229e-01 0.0000e+00
75 0.0000e+00 1.5300e-04 1.0995e-04 1.9599e-04 1.0995e-04 1.7221e-01 0.0000e+00
76 0.0000e+00 1.3830e-04 1.1024e-04 1.7588e-04 1.1024e-04 1.7214e-01 0.0000e+00
77 0.0000e+00 1.1290e-04 1.1047e-04 1.5794e-04 1.1047e-04 1.7209e-01 0.0000e+00
78 0.0000e+00 7.9800e-05 1.1063e-04 1.4192e-04 1.1063e-04 1.7206e-01 0.0000e+00
79 0.0000e+00 3.8700e-05 1.1074e-04 1.2760e-04 1.1074e-04 1.7205e-01 0.0000e+00
80 0.0000e+00 0.0000e+00 1.1080e-04 1.1480e-04 1.1080e-04 1.7204e-01 0.0000e+00
81 0.0000e+00 0.0000e+00 1.1081e-04 1.0334e-04 1.1081e-04 1.7205e-01 0.0000e+00
82 0.0000e+00 0.0000e+00 1.1079e-04 9.3078e-05 1.1079e-04 1.7207e-01 0.0000e+00
83 0.0000e+00 0.0000e+00 1.1073e-04 8.3882e-05 1.1073e-04 1.7209e-01 0.0000e+00
84 0.0000e+00 0.0000e+00 1.1063e-04 7.5635e-05 1.1063e-04 1.7213e-01 0.0000e+00
85 0.0000e+00 0.0000e+00 1.1051e-04 6.8236e-05 1.1051e-04 1.7217e-01 0.0000e+00
86 0.0000e+00 0.0000e+00 1.1037e-04 6.1592e-05 1.1037e-04 1.7222e-01 0.0000e+00
87 0.0000e+00 0.0000e+00 1.1020e-04 5.5623e-05 1.1020e-04 1.7228e-01 0.0000e+00
88 0.0000e+00 0.0000e+00 1.1001e-04 5.0257e-05 1.1001e-04 1.7234e-01 0.0000e+00
89 0.0000e+00 0.0000e+00 1.0981e-04 4.5431e-05 1.0981e-04 1.7240e-01 0.0000e+00
90 0.0000e+00 0.0000e+00 1.0959e-04 4.1088e-05 1.0959e-04 1.7247e-01 0.0000e+00
91 0.0000e+00 0.0000e+00 1.0935e-04 3.7176e-05 1.0935e-04 1.7254e-01 0.0000e+00
92 0.0000e+00 0.0000e+00 1.0911e-04 3.3653e-05 1.0911e-04 1.7262e-01 0.0000e+00
93 0.0000e+00 1.9100e-05 1.0885e-04 3.0476e-05 1.0885e-04 1.7269e-01 0.0000e+00
94 0.0000e+00 3.6800e-05 1.0858e-04 2.7612e-05 1.0858e-04 1.7278e-01 0.0000e+00
95 0.0000e+00 5.2100e-05 1.0831e-04 2.5027e-05 1.0831e-04 1.7286e-01 0.0000e+00
96 0.0000e+00 6.3800e-05 1.0803e-04 2.2693e-05 1.0803e-04 1.7294e-01 0.0000e+00
97 5.0000e-04 7.0600e-05 1.0774e-04 2.0585e-05 1.0774e-04 1.7303e-01 0.0000e+00
98 5.0000e-04 7.3700e-05 1.0745e-04 1.8681e-05 1.0745e-04 1.7312e-01 0.0000e+00
99 0.0000e+00 7.0600e-05 1.0715e-04 1.6959e-05 1.0715e-04 1.7321e-01 0.0000e+00
100 0.0000e+00 6.3800e-05 1.0685e-04 1.5402e-05 1.0685e-04 1.7330e-01 0.0000e+00
101 0.0000e+00 5.2100e-05 1.0654e-04 1.3993e-05 1.0654e-04 1.7339e-01 0.0000e+00
102 0.0000e+00 3.6800e-05 1.0623e-04 1.2717e-05 1.0623e-04 1.7349e-01 0.0000e+00
103 0.0000e+00 1.7800e-05 1.0592e-04 1.1562e-05 1.0592e-04 1.7358e-01 0.0000e+00
104 0.0000e+00 0.0000e+00 1.0561e-04 1.0516e-05 1.0561e-04 1.7368e-01 0.0000e+00
105 0.0000e+00 0.0000e+00 1.0530e-04 9.5673e-06 1.0530e-04 1.7377e-01 0.0000e+00
106 0.0000e+00 0.0000e+00 1.0498e-04 8.7072e-06 1.0498e-04 1.7387e-01 0.0000e+00
107 0.0000e+00 0.0000e+00 1.0467e-04 7.9271e-06 1.0467e-04 1.7397e-01 0.0000e+00
108 0.0000e+00 0.0000e+00 1.0435e-04 7.2185e-06 1.0435e-04 1.7406e-01 0.0000e+00
109 0.0000e+00 0.0000e+00 1.0404e-04 6.5761e-06 1.0404e-04 1.7416e-01 0.0000e+00
110 0.0000e+00 0.0000e+00 1.0372e-04 5.9927e-06 1.0372e-04 1.7426e-01 0.0000e+00
111 5.0000e-04 0.0000e+00 1.0340e-04 5.4628e-06 1.0340e-04 1.7436e-01 0.0000e+00
112 0.0000e+00 0.0000e+00 1.0309e-04 4.9811e-06 1.0309e-04 1.7445e-01 0.0000e+00
113 0.0000e+00 0.0000e+00 1.0277e-04 4.5433e-06 1.0277e-04 1.7455e-01 0.0000e+00
114 0.0000e+00 0.0000e+00 1.0246e-04 4.1452e-06 1.0246e-04 1.7465e-01 0.0000e+00
115 0.0000e+00 0.0000e+00 1.0214e-04 3.7831e-06 1.0214e-04 1.7475e-01 0.0000e+00
116 0.0000e+00 0.0000e+00 1.0183e-04 3.4535e-06 1.0183e-04 1.7485e-01 0.0000e+00
117 0.0000e+00 1.0200e-05 1.0152e-04 3.1535e-06 1.0152e-04 1.7495e-01 0.0000e+00
118 0.0000e+00 1.9800e-05 1.0120e-04 2.8804e-06 1.0120e-04 1.7504e-01 0.0000e+00
119 0.0000e+00 2.8000e-05 1.0089e-04 2.6316e-06 1.0089e-04 1.7514e-01 0.0000e+00
120 0.0000e+00 3.4200e-05 1.0059e-04 2.4049e-06 1.0059e-04 1.7524e-01 0.0000e+00
121 0.0000e+00 3.7900e-05 1.0028e-04 2.1975e-06 1.0028e-04 1.7534e-01 0.0000e+00
122 0.0000e+00 3.9500e-05 9.9970e-05 2.0093e-06 9.9970e-05 1.7544e-01 0.0000e+00
123 0.0000e+00 3.7900e-05 9.9665e-05 1.8377e-06 9.9665e-05 1.7553e-01 0.0000e+00
124 0.0000e+00 3.4200e-05 9.9360e-05 1.6812e-06 9.9360e-05 1.7563e-01 0.0000e+00
125 0.0000e+00 2.8000e-05 9.9058e-05 1.5383e-06 9.9058e-05 1.7573e-01 0.0000e+00
126 0.0000e+00 1.9800e-05 9.8756e-05 1.4080e-06 9.8756e-05 1.7583e-01 0.0000e+00
127 0.0000e+00 9.6000e-06 9.8456e-05 1.2889e-06 9.8456e-05 1.7592e-01 0.0000e+00
128 0.0000e+00 0.0000e+00 9.8158e-05 1.1802e-06 9.8158e-05 1.7602e-01 0.0000e+00
129 0.0000e+00 0.0000e+00 9.7861e-05 1.0809e-06 9.7861e-05 1.7612e-01 0.0000e+00
130 0.0000e+00 0.0000e+00 9.7565e-05 9.9022e-07 9.7565e-05 1.7621e-01 0.0000e+00
131 0.0000e+00 0.0000e+00 9.7271e-05 9.0732e-07 9.7271e-05 1.7631e-01 0.0000e+00
132 0.0000e+00 0.0000e+00 9.6979e-05 8.3154e-07 9.6979e-05 1.7641e-01 0.0000e+00
133 0.0000e+00 0.0000e+00 9.6688e-05 7.6225e-07 9.6688e-05 1.7650e-01 0.0000e+00
134 0.0000e+00 0.0000e+00 9.6398e-05 6.9786e-07 9.6398e-05 1.7660e-01 0.0000e+00
135 0.0000e+00 0.0000e+00 9.6110e-05 6.4004e-07 9.6110e-05 1.7669e-01 0.0000e+00
136 0.0000e+00 0.0000e+00 9.5824e-05 5.8712e-07 9.5824e-05 1.7679e-01 0.0000e+00
137 0.0000e+00 0.0000e+00 9.5539e-05 5.3868e-07 9.5539e-05 1.7688e-01 0.0000e+00
138 0.0000e+00 0.0000e+00 9.5256e-05 4.9434e-07 9.5256e-05 1.7698e-01 0.0000e+00
139 0.0000e+00 0.0000e+00 9.4974e-05 4.5373e-07 9.4974e-05 1.7707e-01 0.0000e+00
140 0.0000e+00 0.0000e+00 9.4694e-05 4.1653e-07 9.4694e-05 1.7717e-01 0.0000e+00
141 5.0000e-04 4.1400e-05 9.4416e-05 3.8246e-07 9.4416e-05 1.7726e-01 0.0000e+00
142 0.0000e+00 7.9900e-05 9.4139e-05 3.5123e-07 9.4139e-05 1.7736e-01 0.0000e+00
143 0.0000e+00 1.1300e-04 9.3863e-05 3.2262e-07 9.3863e-05 1.7745e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 9.3589e-05 2.9639e-07 9.3589e-05 1.7754e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 9.3317e-05 2.7234e-07 9.3317e-05 1.7764e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 9.3046e-05 2.5028e-07 9.3046e-05 1.7773e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 9.2776e-05 2.2870e-07 9.2776e-05 1.7782e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 9.2508e-05 2.1031e-07 9.2508e-05 1.7791e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 9.2242e-05 1.9343e-07 9.2242e-05 1.7800e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 9.1977e-05 1.7793e-07 9.1977e-05 1.7810e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 9.1714e-05 1.6369e-07 9.1714e-05 1.7819e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 9.1452e-05 1.5062e-07 9.1452e-05 1.7828e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 9.1191e-05 1.3862e-07 9.1191e-05 1.7837e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 9.0932e-05 1.2759e-07 9.0932e-05 1.7846e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 9.0674e-05 1.1745e-07 9.0674e-05 1.7855e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 9.0418e-05 1.0814e-07 9.0418e-05 1.7864e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 9.0163e-05 9.9575e-08 9.0163e-05 1.7873e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 8.9910e-05 9.1705e-08 8.9910e-05 1.7882e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 8.9658e-05 8.4469e-08 8.9658e-05 1.7891e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 8.9407e-05 7.6252e-08 8.9407e-05 1.7900e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 8.9158e-05 7.0301e-08 8.9158e-05 1.7909e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 8.8910e-05 6.4822e-08 8.8910e-05 1.7918e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 8.8664e-05 5.9777e-08 8.8664e-05 1.7927e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 8.8418e-05 5.5131e-08 8.8418e-05 1.7936e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 8.8175e-05 5.0852e-08 8.8175e-05 1.7944e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 8.7932e-05 4.6910e-08 8.7932e-05 1.7953e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 8.7691e-05 4.3279e-08 8.7691e-05 1.7962e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 8.7451e-05 3.9934e-08 8.7451e-05 1.7971e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 8.7213e-05 3.6851e-08 8.7213e-05 1.7979e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 8.6975e-05 3.4010e-08 8.6975e-05 1.7988e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 8.6739e-05 3.1392e-08 8.6739e-05 1.7997e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 8.6505e-05 2.8978e-08 8.6505e-05 1.8005e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 8.6271e-05 2.5343e-08 8.6271e-05 1.8014e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 8.6039e-05 2.3428e-08 8.6039e-05 1.8023e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 8.5808e-05 2.1659e-08 8.5808e-05 1.8031e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 8.5578e-05 2.0025e-08 8.5578e-05 1.8040e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 8.5350e-05 1.8517e-08 8.5350e-05 1.8048e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 8.5122e-05 1.7123e-08 8.5122e-05 1.8057e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 8.4896e-05 1.5835e-08 8.4896e-05 1.8065e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 8.4671e-05 1.4646e-08 8.4671e-05 1.8074e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 8.4448e-05 1.3547e-08 8.4448e-05 1.8082e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 8.4225e-05 1.2531e-08 8.4225e-05 1.8091e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 8.4004e-05 1.1593e-08 8.4004e-05 1.8099e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 8.3784e-05 1.0725e-08 8.3784e-05 1.8107e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 8.3565e-05 9.9237e-09 8.3565e-05 1.8116e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 8.3347e-05 9.1827e-09 8.3347e-05 1.8124e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 8.3130e-05 7.5174e-09 8.3130e-05 1.8132e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 8.2914e-05 6.9697e-09 8.2914e-05 1.8141e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 8.2700e-05 6.4624e-09 8.2700e-05 1.8149e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 8.2486e-05 5.9923e-09 8.2486e-05 1.8157e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 8.2274e-05 5.5566e-09 8.2274e-05 1.8165e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 8.2063e-05 5.1530e-09 8.2063e-05 1.8174e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 8.1853e-05 4.7789e-09 8.1853e-05 1.8182e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 8.1643e-05 4.4323e-09 8.1643e-05 1.8190e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 8.1435e-05 4.1110e-09 8.1435e-05 1.8198e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 8.1228e-05 3.8132e-09 8.1228e-05 1.8206e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 8.1023e-05 3.5371e-09 8.1023e-05 1.8214e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 8.0818e-05 3.2813e-09 8.0818e-05 1.8222e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 8.0614e-05 3.0441e-09 8.0614e-05 1.8231e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 8.0411e-05 2.1838e-09 8.0411e-05 1.8239e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 8.0209e-05 2.0309e-09 8.0209e-05 1.8247e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 8.0008e-05 1.8889e-09 8.0008e-05 1.8255e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 7.9809e-05 1.7568e-09 7.9809e-05 1.8263e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 7.9610e-05 1.6341e-09 7.9610e-05 1.8271e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 7.9412e-05 1.5199e-09 7.9412e-05 1.8278e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 7.9215e-05 1.4138e-09 7.9215e-05 1.8286e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 7.9019e-05 1.3152e-09 7.9019e-05 1.8294e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 7.8824e-05 1.2234e-09 7.8824e-05 1.8302e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 7.8631e-05 1.1382e-09 7.8631e-05 1.8310e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 7.8438e-05 1.0589e-09 7.8438e-05 1.8318e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 7.8246e-05 9.8511e-10 7.8246e-05 1.8326e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 7.8054e-05 9.1653e-10 7.8054e-05 1.8334e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 7.7864e-05 8.5276e-10 7.7864e-05 1.8341e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 7.7675e-05 4.6664e-10 7.7675e-05 1.8349e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 7.7487e-05 4.3544e-10 7.7487e-05 1.8357e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 7.7299e-05 4.0633e-10 7.7299e-05 1.8365e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 7.7113e-05 3.7918e-10 7.7113e-05 1.8372e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 7.6927e-05 3.5385e-10 7.6927e-05 1.8380e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 7.6743e-05 3.3022e-10 7.6743e-05 1.8388e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 7.6559e-05 3.0818e-10 7.6559e-05 1.8395e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 7.6376e-05 2.8761e-10 7.6376e-05 1.8403e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 7.6194e-05 2.6842e-10 7.6194e-05 1.8411e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 7.6013e-05 2.5052e-10 7.6013e-05 1.8418e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 7.5832e-05 2.3382e-10 7.5832e-05 1.8426e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 7.5653e-05 2.1824e-10 7.5653e-05 1.8433e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 7.5474e-05 2.0370e-10 7.5474e-05 1.8441e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 7.5296e-05 5.3737e-11 7.5296e-05 1.8448e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 7.5119e-05 5.0332e-11 7.5119e-05 1.8456e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 7.4943e-05 4.7144e-11 7.4943e-05 1.8463e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 7.4768e-05 4.4158e-11 7.4768e-05 1.8471e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 7.4593e-05 4.1362e-11 7.4593e-05 1.8478e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 7.4420e-05 3.8744e-11 7.4420e-05 1.8486e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 7.4247e-05 3.6292e-11 7.4247e-05 1.8493e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 7.4075e-05 3.3996e-11 7.4075e-05 1.8501e-01 0.0000e+00
