Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-11349

TL =     8.23
SUMAC =     1.00
SZQ =       0.03971
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.22917
Initial SBAR             0.22717
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
111 5.0000e-04 0.0000e+00 1.0189e-04 5.7460e-06 1.0189e-04 1.9099e-01 0.0000e+00
112 0.0000e+00 0.0000e+00 1.0158e-04 5.2247e-06 1.0158e-04 1.9109e-01 0.0000e+00
113 0.0000e+00 0.0000e+00 1.0128e-04 4.7514e-06 1.0128e-04 1.9118e-01 0.0000e+00
114 0.0000e+00 0.0000e+00 1.0097e-04 4.3223e-06 1.0097e-04 1.9128e-01 0.0000e+00
115 0.0000e+00 0.0000e+00 1.0067e-04 3.9329e-06 1.0067e-04 1.9138e-01 0.0000e+00
116 0.0000e+00 0.0000e+00 1.0037e-04 3.5793e-06 1.0037e-04 1.9147e-01 0.0000e+00
117 0.0000e+00 1.0200e-05 1.0006e-04 3.2582e-06 1.0006e-04 1.9157e-01 0.0000e+00
118 0.0000e+00 1.9800e-05 9.9761e-05 2.9665e-06 9.9761e-05 1.9167e-01 0.0000e+00
119 0.0000e+00 2.8000e-05 9.9459e-05 2.7014e-06 9.9459e-05 1.9176e-01 0.0000e+00
120 0.0000e+00 3.4200e-05 9.9159e-05 2.4606e-06 9.9159e-05 1.9186e-01 0.0000e+00
121 0.0000e+00 3.7900e-05 9.8860e-05 2.2417e-06 9.8860e-05 1.9196e-01 0.0000e+00
122 0.0000e+00 3.9500e-05 9.8562e-05 2.0426e-06 9.8562e-05 1.9205e-01 0.0000e+00
123 0.0000e+00 3.7900e-05 9.8265e-05 1.8616e-06 9.8265e-05 1.9215e-01 0.0000e+00
124 0.0000e+00 3.4200e-05 9.7969e-05 1.6965e-06 9.7969e-05 1.9225e-01 0.0000e+00
125 0.0000e+00 2.8000e-05 9.7675e-05 1.5468e-06 9.7675e-05 1.9234e-01 0.0000e+00
126 0.0000e+00 1.9800e-05 9.7382e-05 1.4105e-06 9.7382e-05 1.9244e-01 0.0000e+00
127 0.0000e+00 9.6000e-06 9.7091e-05 1.2866e-06 9.7091e-05 1.9253e-01 0.0000e+00
128 0.0000e+00 0.0000e+00 9.6800e-05 1.1737e-06 9.6800e-05 1.9263e-01 0.0000e+00
129 0.0000e+00 0.0000e+00 9.6512e-05 1.0709e-06 9.6512e-05 1.9273e-01 0.0000e+00
130 0.0000e+00 0.0000e+00 9.6224e-05 9.7725e-07 9.6224e-05 1.9282e-01 0.0000e+00
131 0.0000e+00 0.0000e+00 9.5938e-05 8.9198e-07 9.5938e-05 1.9292e-01 0.0000e+00
132 0.0000e+00 0.0000e+00 9.5654e-05 8.1428e-07 9.5654e-05 1.9301e-01 0.0000e+00
133 0.0000e+00 0.0000e+00 9.5371e-05 7.4348e-07 9.5371e-05 1.9311e-01 0.0000e+00
134 0.0000e+00 0.0000e+00 9.5089e-05 6.7820e-07 9.5089e-05 1.9320e-01 0.0000e+00
135 0.0000e+00 0.0000e+00 9.4809e-05 6.1948e-07 9.4809e-05 1.9329e-01 0.0000e+00
136 0.0000e+00 0.0000e+00 9.4530e-05 5.6593e-07 9.4530e-05 1.9339e-01 0.0000e+00
137 0.0000e+00 0.0000e+00 9.4253e-05 5.1709e-07 9.4253e-05 1.9348e-01 0.0000e+00
138 0.0000e+00 0.0000e+00 9.3977e-05 4.7254e-07 9.3977e-05 1.9358e-01 0.0000e+00
139 0.0000e+00 0.0000e+00 9.3703e-05 4.3189e-07 9.3703e-05 1.9367e-01 0.0000e+00
140 0.0000e+00 0.0000e+00 9.3430e-05 3.9480e-07 9.3430e-05 1.9376e-01 0.0000e+00
141 5.0000e-04 4.1400e-05 9.3159e-05 3.6095e-07 9.3159e-05 1.9385e-01 0.0000e+00
142 0.0000e+00 7.9900e-05 9.2889e-05 3.3006e-07 9.2889e-05 1.9395e-01 0.0000e+00
143 0.0000e+00 1.1300e-04 9.2621e-05 3.0185e-07 9.2621e-05 1.9404e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 9.2354e-05 2.7609e-07 9.2354e-05 1.9413e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 9.2089e-05 2.5160e-07 9.2089e-05 1.9422e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 9.1825e-05 2.3024e-07 9.1825e-05 1.9431e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 9.1562e-05 2.1072e-07 9.1562e-05 1.9441e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 9.1301e-05 1.9288e-07 9.1301e-05 1.9450e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 9.1042e-05 1.7657e-07 9.1042e-05 1.9459e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 9.0784e-05 1.6166e-07 9.0784e-05 1.9468e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 9.0527e-05 1.4803e-07 9.0527e-05 1.9477e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 9.0272e-05 1.3557e-07 9.0272e-05 1.9486e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 9.0018e-05 1.2417e-07 9.0018e-05 1.9495e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 8.9765e-05 1.1375e-07 8.9765e-05 1.9504e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 8.9514e-05 1.0421e-07 8.9514e-05 1.9513e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 8.9264e-05 9.4252e-08 8.9264e-05 1.9522e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 8.9016e-05 8.6407e-08 8.9016e-05 1.9531e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 8.8769e-05 7.9224e-08 8.8769e-05 1.9539e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 8.8523e-05 7.2646e-08 8.8523e-05 1.9548e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 8.8279e-05 6.6621e-08 8.8279e-05 1.9557e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 8.8036e-05 6.1102e-08 8.8036e-05 1.9566e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 8.7794e-05 5.6047e-08 8.7794e-05 1.9575e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 8.7554e-05 5.1415e-08 8.7554e-05 1.9583e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 8.7315e-05 4.7172e-08 8.7315e-05 1.9592e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 8.7077e-05 4.3283e-08 8.7077e-05 1.9601e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 8.6840e-05 3.9718e-08 8.6840e-05 1.9610e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 8.6605e-05 3.5085e-08 8.6605e-05 1.9618e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 8.6371e-05 3.2230e-08 8.6371e-05 1.9627e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 8.6138e-05 2.9610e-08 8.6138e-05 1.9635e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 8.5907e-05 2.7205e-08 8.5907e-05 1.9644e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 8.5677e-05 2.4997e-08 8.5677e-05 1.9653e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 8.5448e-05 2.2971e-08 8.5448e-05 1.9661e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 8.5220e-05 2.1110e-08 8.5220e-05 1.9670e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 8.4993e-05 1.9402e-08 8.4993e-05 1.9678e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 8.4768e-05 1.7834e-08 8.4768e-05 1.9687e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 8.4544e-05 1.6394e-08 8.4544e-05 1.9695e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 8.4321e-05 1.5071e-08 8.4321e-05 1.9704e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 8.4099e-05 1.2530e-08 8.4099e-05 1.9712e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 8.3878e-05 1.1538e-08 8.3878e-05 1.9720e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 8.3659e-05 1.0626e-08 8.3659e-05 1.9729e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 8.3440e-05 9.7858e-09 8.3440e-05 1.9737e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 8.3223e-05 9.0129e-09 8.3223e-05 1.9745e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 8.3007e-05 8.3016e-09 8.3007e-05 1.9754e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 8.2792e-05 7.6468e-09 8.2792e-05 1.9762e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 8.2578e-05 7.0442e-09 8.2578e-05 1.9770e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 8.2365e-05 6.4895e-09 8.2365e-05 1.9778e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 8.2153e-05 5.9788e-09 8.2153e-05 1.9787e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 8.1943e-05 4.3273e-09 8.1943e-05 1.9795e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 8.1733e-05 3.9964e-09 8.1733e-05 1.9803e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 8.1525e-05 3.6910e-09 8.1525e-05 1.9811e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 8.1317e-05 3.4090e-09 8.1317e-05 1.9819e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 8.1111e-05 3.1487e-09 8.1111e-05 1.9827e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 8.0906e-05 2.9085e-09 8.0906e-05 1.9836e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 8.0701e-05 2.6866e-09 8.0701e-05 1.9844e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 8.0498e-05 2.4818e-09 8.0498e-05 1.9852e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 8.0296e-05 2.2928e-09 8.0296e-05 1.9860e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 8.0095e-05 2.1182e-09 8.0095e-05 1.9868e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 7.9894e-05 1.9569e-09 7.9894e-05 1.9876e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 7.9695e-05 1.0841e-09 7.9695e-05 1.9884e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 7.9497e-05 1.0046e-09 7.9497e-05 1.9892e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 7.9300e-05 9.3102e-10 7.9300e-05 1.9900e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 7.9103e-05 8.6282e-10 7.9103e-05 1.9907e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 7.8908e-05 7.9965e-10 7.8908e-05 1.9915e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 7.8714e-05 7.4113e-10 7.8714e-05 1.9923e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 7.8520e-05 6.8690e-10 7.8520e-05 1.9931e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 7.8328e-05 6.3667e-10 7.8328e-05 1.9939e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 7.8136e-05 5.9013e-10 7.8136e-05 1.9947e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 7.7946e-05 5.4700e-10 7.7946e-05 1.9954e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 7.7756e-05 5.0704e-10 7.7756e-05 1.9962e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 7.7568e-05 1.6790e-10 7.7568e-05 1.9970e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 7.7380e-05 1.5617e-10 7.7380e-05 1.9978e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 7.7193e-05 1.4527e-10 7.7193e-05 1.9985e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 7.7007e-05 1.3513e-10 7.7007e-05 1.9993e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 7.6822e-05 1.2570e-10 7.6822e-05 2.0001e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 7.6638e-05 1.1694e-10 7.6638e-05 2.0009e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 7.6454e-05 1.0878e-10 7.6454e-05 2.0016e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 7.6272e-05 1.0120e-10 7.6272e-05 2.0024e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 7.6090e-05 9.4145e-11 7.6090e-05 2.0031e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 7.5910e-05 8.7586e-11 7.5910e-05 2.0039e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 7.5730e-05 8.1486e-11 7.5730e-05 2.0047e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 7.5551e-05 8.6551e-12 7.5551e-05 2.0054e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 7.5373e-05 8.0829e-12 7.5373e-05 2.0062e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 7.5195e-05 7.5487e-12 7.5195e-05 2.0069e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 7.5019e-05 7.0499e-12 7.5019e-05 2.0077e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 7.4843e-05 6.5841e-12 7.4843e-05 2.0084e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 7.4668e-05 6.1493e-12 7.4668e-05 2.0092e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 7.4494e-05 5.7433e-12 7.4494e-05 2.0099e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 7.4321e-05 5.3641e-12 7.4321e-05 2.0107e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 7.4149e-05 5.0101e-12 7.4149e-05 2.0114e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 7.3977e-05 4.6796e-12 7.3977e-05 2.0121e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 7.3806e-05 4.3709e-12 7.3806e-05 2.0129e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 7.3636e-05 4.0827e-12 7.3636e-05 2.0136e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 7.3467e-05 0.0000e+00 7.3467e-05 2.0143e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 7.3298e-05 0.0000e+00 7.3298e-05 2.0151e-01 0.0000e+00
