Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-11789

TL =     7.01
SUMAC =     1.00
SZQ =       0.13368
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.26801
Initial SBAR             0.26601
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
67 0.0000e+00 0.0000e+00 9.0666e-05 4.9775e-04 9.0666e-05 2.3307e-01 0.0000e+00
68 0.0000e+00 0.0000e+00 9.1827e-05 4.5082e-04 9.1827e-05 2.3271e-01 0.0000e+00
69 0.0000e+00 4.1400e-05 9.2863e-05 4.0842e-04 9.2863e-05 2.3239e-01 0.0000e+00
70 0.0000e+00 7.9800e-05 9.3783e-05 3.7010e-04 9.3783e-05 2.3211e-01 0.0000e+00
71 0.0000e+00 1.1290e-04 9.4597e-05 3.3546e-04 9.4597e-05 2.3187e-01 0.0000e+00
72 0.0000e+00 1.3830e-04 9.5311e-05 3.0414e-04 9.5311e-05 2.3167e-01 0.0000e+00
73 0.0000e+00 1.5300e-04 9.5935e-05 2.7581e-04 9.5935e-05 2.3149e-01 0.0000e+00
74 0.0000e+00 1.5980e-04 9.6476e-05 2.5018e-04 9.6476e-05 2.3133e-01 0.0000e+00
75 0.0000e+00 1.5300e-04 9.6941e-05 2.2699e-04 9.6941e-05 2.3120e-01 0.0000e+00
76 0.0000e+00 1.3830e-04 9.7335e-05 2.0600e-04 9.7335e-05 2.3109e-01 0.0000e+00
77 0.0000e+00 1.1290e-04 9.7666e-05 1.8700e-04 9.7666e-05 2.3100e-01 0.0000e+00
78 0.0000e+00 7.9800e-05 9.7939e-05 1.6980e-04 9.7939e-05 2.3093e-01 0.0000e+00
79 0.0000e+00 3.8700e-05 9.8160e-05 1.5422e-04 9.8160e-05 2.3088e-01 0.0000e+00
80 0.0000e+00 0.0000e+00 9.8332e-05 1.4010e-04 9.8332e-05 2.3083e-01 0.0000e+00
81 0.0000e+00 0.0000e+00 9.8460e-05 1.2731e-04 9.8460e-05 2.3081e-01 0.0000e+00
82 0.0000e+00 0.0000e+00 9.8549e-05 1.1571e-04 9.8549e-05 2.3079e-01 0.0000e+00
83 0.0000e+00 0.0000e+00 9.8602e-05 1.0520e-04 9.8602e-05 2.3078e-01 0.0000e+00
84 0.0000e+00 0.0000e+00 9.8622e-05 9.5664e-05 9.8622e-05 2.3078e-01 0.0000e+00
85 0.0000e+00 0.0000e+00 9.8613e-05 8.7015e-05 9.8613e-05 2.3080e-01 0.0000e+00
86 0.0000e+00 0.0000e+00 9.8577e-05 7.9168e-05 9.8577e-05 2.3082e-01 0.0000e+00
87 0.0000e+00 0.0000e+00 9.8518e-05 7.2045e-05 9.8518e-05 2.3084e-01 0.0000e+00
88 0.0000e+00 0.0000e+00 9.8436e-05 6.5580e-05 9.8436e-05 2.3087e-01 0.0000e+00
89 0.0000e+00 0.0000e+00 9.8335e-05 5.9709e-05 9.8335e-05 2.3091e-01 0.0000e+00
90 0.0000e+00 0.0000e+00 9.8216e-05 5.4376e-05 9.8216e-05 2.3096e-01 0.0000e+00
91 0.0000e+00 0.0000e+00 9.8082e-05 4.9531e-05 9.8082e-05 2.3101e-01 0.0000e+00
92 0.0000e+00 0.0000e+00 9.7933e-05 4.5128e-05 9.7933e-05 2.3106e-01 0.0000e+00
93 0.0000e+00 1.9100e-05 9.7772e-05 4.1126e-05 9.7772e-05 2.3112e-01 0.0000e+00
94 0.0000e+00 3.6800e-05 9.7599e-05 3.7487e-05 9.7599e-05 2.3118e-01 0.0000e+00
95 0.0000e+00 5.2100e-05 9.7416e-05 3.4178e-05 9.7416e-05 2.3124e-01 0.0000e+00
96 0.0000e+00 6.3800e-05 9.7223e-05 3.1168e-05 9.7223e-05 2.3130e-01 0.0000e+00
97 5.0000e-04 7.0600e-05 9.7023e-05 2.8429e-05 9.7023e-05 2.3137e-01 0.0000e+00
98 5.0000e-04 7.3700e-05 9.6815e-05 2.5936e-05 9.6815e-05 2.3144e-01 0.0000e+00
99 0.0000e+00 7.0600e-05 9.6601e-05 2.3667e-05 9.6601e-05 2.3152e-01 0.0000e+00
100 0.0000e+00 6.3800e-05 9.6381e-05 2.1600e-05 9.6381e-05 2.3159e-01 0.0000e+00
101 0.0000e+00 5.2100e-05 9.6156e-05 1.9719e-05 9.6156e-05 2.3167e-01 0.0000e+00
102 0.0000e+00 3.6800e-05 9.5927e-05 1.8004e-05 9.5927e-05 2.3175e-01 0.0000e+00
103 0.0000e+00 1.7800e-05 9.5693e-05 1.6443e-05 9.5693e-05 2.3183e-01 0.0000e+00
104 0.0000e+00 0.0000e+00 9.5457e-05 1.5019e-05 9.5457e-05 2.3191e-01 0.0000e+00
105 0.0000e+00 0.0000e+00 9.5217e-05 1.3722e-05 9.5217e-05 2.3199e-01 0.0000e+00
106 0.0000e+00 0.0000e+00 9.4975e-05 1.2539e-05 9.4975e-05 2.3207e-01 0.0000e+00
107 0.0000e+00 0.0000e+00 9.4730e-05 1.1460e-05 9.4730e-05 2.3215e-01 0.0000e+00
108 0.0000e+00 0.0000e+00 9.4484e-05 1.0476e-05 9.4484e-05 2.3224e-01 0.0000e+00
109 0.0000e+00 0.0000e+00 9.4237e-05 9.5776e-06 9.4237e-05 2.3232e-01 0.0000e+00
110 0.0000e+00 0.0000e+00 9.3988e-05 8.7584e-06 9.3988e-05 2.3241e-01 0.0000e+00
111 5.0000e-04 0.0000e+00 9.3738e-05 8.0107e-06 9.3738e-05 2.3249e-01 0.0000e+00
112 0.0000e+00 0.0000e+00 9.3487e-05 7.3280e-06 9.3487e-05 2.3258e-01 0.0000e+00
113 0.0000e+00 0.0000e+00 9.3235e-05 6.7048e-06 9.3235e-05 2.3267e-01 0.0000e+00
114 0.0000e+00 0.0000e+00 9.2984e-05 6.1356e-06 9.2984e-05 2.3275e-01 0.0000e+00
115 0.0000e+00 0.0000e+00 9.2732e-05 5.6156e-06 9.2732e-05 2.3284e-01 0.0000e+00
116 0.0000e+00 0.0000e+00 9.2480e-05 5.1406e-06 9.2480e-05 2.3293e-01 0.0000e+00
117 0.0000e+00 1.0200e-05 9.2227e-05 4.7066e-06 9.2227e-05 2.3301e-01 0.0000e+00
118 0.0000e+00 1.9800e-05 9.1976e-05 4.3096e-06 9.1976e-05 2.3310e-01 0.0000e+00
119 0.0000e+00 2.8000e-05 9.1724e-05 3.9470e-06 9.1724e-05 2.3319e-01 0.0000e+00
120 0.0000e+00 3.4200e-05 9.1473e-05 3.6155e-06 9.1473e-05 2.3328e-01 0.0000e+00
121 0.0000e+00 3.7900e-05 9.1222e-05 3.3124e-06 9.1222e-05 2.3337e-01 0.0000e+00
122 0.0000e+00 3.9500e-05 9.0972e-05 3.0351e-06 9.0972e-05 2.3345e-01 0.0000e+00
123 0.0000e+00 3.7900e-05 9.0722e-05 2.7815e-06 9.0722e-05 2.3354e-01 0.0000e+00
124 0.0000e+00 3.4200e-05 9.0473e-05 2.5494e-06 9.0473e-05 2.3363e-01 0.0000e+00
125 0.0000e+00 2.8000e-05 9.0225e-05 2.3371e-06 9.0225e-05 2.3372e-01 0.0000e+00
126 0.0000e+00 1.9800e-05 8.9977e-05 2.1425e-06 8.9977e-05 2.3380e-01 0.0000e+00
127 0.0000e+00 9.6000e-06 8.9731e-05 1.9646e-06 8.9731e-05 2.3389e-01 0.0000e+00
128 0.0000e+00 0.0000e+00 8.9485e-05 1.8018e-06 8.9485e-05 2.3398e-01 0.0000e+00
129 0.0000e+00 0.0000e+00 8.9240e-05 1.6527e-06 8.9240e-05 2.3407e-01 0.0000e+00
130 0.0000e+00 0.0000e+00 8.8996e-05 1.5162e-06 8.8996e-05 2.3416e-01 0.0000e+00
131 0.0000e+00 0.0000e+00 8.8753e-05 1.3911e-06 8.8753e-05 2.3424e-01 0.0000e+00
132 0.0000e+00 0.0000e+00 8.8511e-05 1.2765e-06 8.8511e-05 2.3433e-01 0.0000e+00
133 0.0000e+00 0.0000e+00 8.8270e-05 1.1715e-06 8.8270e-05 2.3442e-01 0.0000e+00
134 0.0000e+00 0.0000e+00 8.8030e-05 1.0750e-06 8.8030e-05 2.3450e-01 0.0000e+00
135 0.0000e+00 0.0000e+00 8.7791e-05 9.8688e-07 8.7791e-05 2.3459e-01 0.0000e+00
136 0.0000e+00 0.0000e+00 8.7554e-05 9.0609e-07 8.7554e-05 2.3468e-01 0.0000e+00
137 0.0000e+00 0.0000e+00 8.7317e-05 8.3202e-07 8.7317e-05 2.3476e-01 0.0000e+00
138 0.0000e+00 0.0000e+00 8.7081e-05 7.6411e-07 8.7081e-05 2.3485e-01 0.0000e+00
139 0.0000e+00 0.0000e+00 8.6847e-05 7.0183e-07 8.6847e-05 2.3494e-01 0.0000e+00
140 0.0000e+00 0.0000e+00 8.6613e-05 6.4470e-07 8.6613e-05 2.3502e-01 0.0000e+00
141 5.0000e-04 4.1400e-05 8.6381e-05 5.9230e-07 8.6381e-05 2.3511e-01 0.0000e+00
142 0.0000e+00 7.9900e-05 8.6149e-05 5.4422e-07 8.6149e-05 2.3519e-01 0.0000e+00
143 0.0000e+00 1.1300e-04 8.5919e-05 4.9975e-07 8.5919e-05 2.3528e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 8.5690e-05 4.5932e-07 8.5690e-05 2.3536e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 8.5462e-05 4.2220e-07 8.5462e-05 2.3545e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 8.5236e-05 3.8813e-07 8.5236e-05 2.3553e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 8.5010e-05 3.5685e-07 8.5010e-05 2.3562e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 8.4785e-05 3.2813e-07 8.4785e-05 2.3570e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 8.4562e-05 3.0175e-07 8.4562e-05 2.3579e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 8.4339e-05 2.7753e-07 8.4339e-05 2.3587e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 8.4118e-05 2.5478e-07 8.4118e-05 2.3596e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 8.3898e-05 2.3440e-07 8.3898e-05 2.3604e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 8.3679e-05 2.1567e-07 8.3679e-05 2.3612e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 8.3461e-05 1.9846e-07 8.3461e-05 2.3621e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 8.3244e-05 1.8264e-07 8.3244e-05 2.3629e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 8.3028e-05 1.6810e-07 8.3028e-05 2.3637e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 8.2814e-05 1.5473e-07 8.2814e-05 2.3645e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 8.2600e-05 1.4244e-07 8.2600e-05 2.3654e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 8.2387e-05 1.3114e-07 8.2387e-05 2.3662e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 8.2176e-05 1.2011e-07 8.2176e-05 2.3670e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 8.1965e-05 1.1062e-07 8.1965e-05 2.3678e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 8.1756e-05 1.0189e-07 8.1756e-05 2.3686e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 8.1548e-05 9.3859e-08 8.1548e-05 2.3695e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 8.1340e-05 8.6469e-08 8.1340e-05 2.3703e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 8.1134e-05 7.9668e-08 8.1134e-05 2.3711e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 8.0929e-05 7.3409e-08 8.0929e-05 2.3719e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 8.0725e-05 6.7648e-08 8.0725e-05 2.3727e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 8.0521e-05 6.2344e-08 8.0521e-05 2.3735e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 8.0319e-05 5.6667e-08 8.0319e-05 2.3743e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 8.0118e-05 5.2252e-08 8.0118e-05 2.3751e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 7.9918e-05 4.8184e-08 7.9918e-05 2.3759e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 7.9719e-05 4.4437e-08 7.9719e-05 2.3767e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 7.9520e-05 4.0985e-08 7.9520e-05 2.3775e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 7.9323e-05 3.7803e-08 7.9323e-05 2.3783e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 7.9127e-05 3.4872e-08 7.9127e-05 2.3791e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 7.8931e-05 3.2170e-08 7.8931e-05 2.3799e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 7.8737e-05 2.8689e-08 7.8737e-05 2.3807e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 7.8544e-05 2.6487e-08 7.8544e-05 2.3814e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 7.8351e-05 2.4456e-08 7.8351e-05 2.3822e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 7.8160e-05 2.2582e-08 7.8160e-05 2.3830e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 7.7969e-05 2.0853e-08 7.7969e-05 2.3838e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 7.7779e-05 1.9257e-08 7.7779e-05 2.3846e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 7.7590e-05 1.7785e-08 7.7590e-05 2.3853e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 7.7403e-05 1.6427e-08 7.7403e-05 2.3861e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 7.7216e-05 1.5173e-08 7.7216e-05 2.3869e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 7.7030e-05 1.2976e-08 7.7030e-05 2.3877e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 7.6844e-05 1.1999e-08 7.6844e-05 2.3884e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 7.6660e-05 1.1097e-08 7.6660e-05 2.3892e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 7.6477e-05 1.0263e-08 7.6477e-05 2.3900e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 7.6294e-05 9.4922e-09 7.6294e-05 2.3907e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 7.6113e-05 8.7798e-09 7.6113e-05 2.3915e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 7.5932e-05 8.1213e-09 7.5932e-05 2.3922e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 7.5752e-05 7.5125e-09 7.5752e-05 2.3930e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 7.5573e-05 6.9498e-09 7.5573e-05 2.3938e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 7.5394e-05 5.4922e-09 7.5394e-05 2.3945e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 7.5217e-05 5.0889e-09 7.5217e-05 2.3953e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 7.5040e-05 4.7154e-09 7.5040e-05 2.3960e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 7.4865e-05 4.3695e-09 7.4865e-05 2.3968e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 7.4690e-05 4.0491e-09 7.4690e-05 2.3975e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 7.4516e-05 3.7524e-09 7.4516e-05 2.3982e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 7.4342e-05 3.4776e-09 7.4342e-05 2.3990e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 7.4170e-05 3.2230e-09 7.4170e-05 2.3997e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 7.3998e-05 2.2181e-09 7.3998e-05 2.4005e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 7.3827e-05 2.0599e-09 7.3827e-05 2.4012e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 7.3657e-05 1.9130e-09 7.3657e-05 2.4019e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 7.3488e-05 1.7766e-09 7.3488e-05 2.4027e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 7.3319e-05 1.6500e-09 7.3319e-05 2.4034e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 7.3151e-05 1.5325e-09 7.3151e-05 2.4041e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 7.2984e-05 1.4234e-09 7.2984e-05 2.4049e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 7.2818e-05 1.3221e-09 7.2818e-05 2.4056e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 7.2653e-05 1.2280e-09 7.2653e-05 2.4063e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 7.2488e-05 6.8555e-10 7.2488e-05 2.4071e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 7.2324e-05 6.3821e-10 7.2324e-05 2.4078e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 7.2161e-05 5.9416e-10 7.2161e-05 2.4085e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 7.1998e-05 5.5316e-10 7.1998e-05 2.4092e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 7.1836e-05 5.1500e-10 7.1836e-05 2.4099e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 7.1675e-05 4.7948e-10 7.1675e-05 2.4107e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 7.1515e-05 4.4643e-10 7.1515e-05 2.4114e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 7.1355e-05 4.1566e-10 7.1355e-05 2.4121e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 7.1196e-05 3.8702e-10 7.1196e-05 2.4128e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 7.1038e-05 1.5332e-10 7.1038e-05 2.4135e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 7.0880e-05 1.4309e-10 7.0880e-05 2.4142e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 7.0724e-05 1.3355e-10 7.0724e-05 2.4149e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 7.0567e-05 1.2464e-10 7.0567e-05 2.4156e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 7.0412e-05 1.1633e-10 7.0412e-05 2.4163e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 7.0257e-05 1.0858e-10 7.0257e-05 2.4170e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 7.0103e-05 1.0135e-10 7.0103e-05 2.4177e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 6.9950e-05 9.4594e-11 6.9950e-05 2.4184e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 6.9797e-05 8.8295e-11 6.9797e-05 2.4191e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 6.9645e-05 1.4432e-11 6.9645e-05 2.4198e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 6.9494e-05 1.3506e-11 6.9494e-05 2.4205e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 6.9343e-05 1.2640e-11 6.9343e-05 2.4212e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 6.9193e-05 1.1830e-11 6.9193e-05 2.4219e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 6.9043e-05 1.1071e-11 6.9043e-05 2.4226e-01 0.0000e+00
