Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-11469

TL =     8.82
SUMAC =     1.00
SZQ =       0.02186
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.21006
Initial SBAR             0.20806
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
39 0.0000e+00 0.0000e+00 5.8562e-05 5.9981e-04 5.8562e-05 1.8897e-01 0.0000e+00
40 0.0000e+00 0.0000e+00 5.9561e-05 5.3908e-04 5.9561e-05 1.8849e-01 0.0000e+00
41 0.0000e+00 0.0000e+00 6.0460e-05 4.8462e-04 6.0460e-05 1.8806e-01 0.0000e+00
42 0.0000e+00 0.0000e+00 6.1267e-05 4.3577e-04 6.1267e-05 1.8769e-01 0.0000e+00
43 0.0000e+00 0.0000e+00 6.1988e-05 3.9194e-04 6.1988e-05 1.8736e-01 0.0000e+00
44 0.0000e+00 0.0000e+00 6.2631e-05 3.5260e-04 6.2631e-05 1.8707e-01 0.0000e+00
45 0.0000e+00 3.3800e-05 6.3201e-05 3.1728e-04 6.3201e-05 1.8682e-01 0.0000e+00
46 1.0000e-03 6.5200e-05 8.3229e-05 3.9888e-04 6.3705e-05 1.8648e-01 1.9525e-05
47 0.0000e+00 9.2300e-05 6.4375e-05 3.5012e-04 6.4375e-05 1.8619e-01 0.0000e+00
48 5.0000e-04 1.1300e-04 7.1876e-05 3.5265e-04 6.4953e-05 1.8591e-01 6.9236e-06
49 0.0000e+00 1.2500e-04 6.5539e-05 3.1245e-04 6.5539e-05 1.8566e-01 0.0000e+00
50 1.0000e-03 1.3050e-04 8.1451e-05 3.6928e-04 6.6047e-05 1.8536e-01 1.5404e-05
51 2.5000e-03 1.2500e-04 1.1456e-04 6.0460e-04 6.6676e-05 1.8482e-01 4.7882e-05
52 3.0000e-03 1.1300e-04 1.2590e-04 8.6020e-04 6.7806e-05 1.8403e-01 5.8097e-05
53 2.5000e-03 9.2300e-05 1.1774e-04 1.0229e-03 6.9506e-05 1.8307e-01 4.8236e-05
54 3.0000e-03 6.5200e-05 1.3037e-04 1.2337e-03 7.1608e-05 1.8191e-01 5.8758e-05
55 2.5000e-03 3.1600e-05 1.2346e-04 1.3611e-03 7.4256e-05 1.8062e-01 4.9202e-05
56 2.0000e-03 0.0000e+00 1.1708e-04 1.4215e-03 7.7303e-05 1.7928e-01 3.9777e-05
57 1.0000e-03 0.0000e+00 1.0133e-04 1.3611e-03 8.0620e-05 1.7800e-01 2.0712e-05
58 1.0000e-03 0.0000e+00 1.0805e-04 1.3153e-03 8.3911e-05 1.7677e-01 2.4141e-05
59 0.0000e+00 0.0000e+00 8.7203e-05 1.1561e-03 8.7203e-05 1.7570e-01 0.0000e+00
60 5.0000e-04 0.0000e+00 1.0224e-04 1.0849e-03 9.0165e-05 1.7470e-01 1.2071e-05
61 5.0000e-04 0.0000e+00 1.0508e-04 1.0202e-03 9.3012e-05 1.7378e-01 1.2071e-05
62 0.0000e+00 0.0000e+00 9.5746e-05 8.9975e-04 9.5746e-05 1.7297e-01 0.0000e+00
63 0.0000e+00 0.0000e+00 9.8182e-05 7.9728e-04 9.8182e-05 1.7227e-01 0.0000e+00
64 0.0000e+00 0.0000e+00 1.0035e-04 7.0748e-04 1.0035e-04 1.7167e-01 0.0000e+00
65 0.0000e+00 0.0000e+00 1.0227e-04 6.2837e-04 1.0227e-04 1.7114e-01 0.0000e+00
66 0.0000e+00 0.0000e+00 1.0397e-04 5.5846e-04 1.0397e-04 1.7069e-01 0.0000e+00
67 0.0000e+00 0.0000e+00 1.0546e-04 4.9660e-04 1.0546e-04 1.7030e-01 0.0000e+00
68 0.0000e+00 0.0000e+00 1.0675e-04 4.4179e-04 1.0675e-04 1.6996e-01 0.0000e+00
69 0.0000e+00 4.1400e-05 1.0788e-04 3.9320e-04 1.0788e-04 1.6968e-01 0.0000e+00
70 0.0000e+00 7.9800e-05 1.0884e-04 3.5010e-04 1.0884e-04 1.6943e-01 0.0000e+00
71 0.0000e+00 1.1290e-04 1.0967e-04 3.1185e-04 1.0967e-04 1.6923e-01 0.0000e+00
72 0.0000e+00 1.3830e-04 1.1036e-04 2.7788e-04 1.1036e-04 1.6906e-01 0.0000e+00
73 0.0000e+00 1.5300e-04 1.1094e-04 2.4771e-04 1.1094e-04 1.6893e-01 0.0000e+00
74 0.0000e+00 1.5980e-04 1.1142e-04 2.2089e-04 1.1142e-04 1.6882e-01 0.0000e+00
75 0.0000e+00 1.5300e-04 1.1180e-04 1.9706e-04 1.1180e-04 1.6873e-01 0.0000e+00
76 0.0000e+00 1.3830e-04 1.1210e-04 1.7586e-04 1.1210e-04 1.6867e-01 0.0000e+00
77 0.0000e+00 1.1290e-04 1.1232e-04 1.5700e-04 1.1232e-04 1.6862e-01 0.0000e+00
78 0.0000e+00 7.9800e-05 1.1248e-04 1.4022e-04 1.1248e-04 1.6860e-01 0.0000e+00
79 0.0000e+00 3.8700e-05 1.1257e-04 1.2528e-04 1.1257e-04 1.6858e-01 0.0000e+00
80 0.0000e+00 0.0000e+00 1.1262e-04 1.1198e-04 1.1262e-04 1.6858e-01 0.0000e+00
81 0.0000e+00 0.0000e+00 1.1262e-04 1.0012e-04 1.1262e-04 1.6860e-01 0.0000e+00
82 0.0000e+00 0.0000e+00 1.1257e-04 8.9554e-05 1.1257e-04 1.6862e-01 0.0000e+00
83 0.0000e+00 0.0000e+00 1.1249e-04 8.0132e-05 1.1249e-04 1.6865e-01 0.0000e+00
84 0.0000e+00 0.0000e+00 1.1238e-04 7.1728e-05 1.1238e-04 1.6869e-01 0.0000e+00
85 0.0000e+00 0.0000e+00 1.1223e-04 6.4228e-05 1.1223e-04 1.6874e-01 0.0000e+00
86 0.0000e+00 0.0000e+00 1.1207e-04 5.7534e-05 1.1207e-04 1.6880e-01 0.0000e+00
87 0.0000e+00 0.0000e+00 1.1188e-04 5.1556e-05 1.1188e-04 1.6886e-01 0.0000e+00
88 0.0000e+00 0.0000e+00 1.1166e-04 4.6215e-05 1.1166e-04 1.6892e-01 0.0000e+00
89 0.0000e+00 0.0000e+00 1.1144e-04 4.1442e-05 1.1144e-04 1.6899e-01 0.0000e+00
90 0.0000e+00 0.0000e+00 1.1119e-04 3.7175e-05 1.1119e-04 1.6907e-01 0.0000e+00
91 0.0000e+00 0.0000e+00 1.1094e-04 3.3358e-05 1.1094e-04 1.6914e-01 0.0000e+00
92 0.0000e+00 0.0000e+00 1.1067e-04 2.9944e-05 1.1067e-04 1.6922e-01 0.0000e+00
93 0.0000e+00 1.9100e-05 1.1039e-04 2.6888e-05 1.1039e-04 1.6931e-01 0.0000e+00
94 0.0000e+00 3.6800e-05 1.1010e-04 2.4151e-05 1.1010e-04 1.6939e-01 0.0000e+00
95 0.0000e+00 5.2100e-05 1.0981e-04 2.1700e-05 1.0981e-04 1.6948e-01 0.0000e+00
96 0.0000e+00 6.3800e-05 1.0950e-04 1.9505e-05 1.0950e-04 1.6957e-01 0.0000e+00
97 5.0000e-04 7.0600e-05 1.0920e-04 1.7536e-05 1.0920e-04 1.6966e-01 0.0000e+00
98 5.0000e-04 7.3700e-05 1.0888e-04 1.5772e-05 1.0888e-04 1.6976e-01 0.0000e+00
99 0.0000e+00 7.0600e-05 1.0857e-04 1.4189e-05 1.0857e-04 1.6985e-01 0.0000e+00
100 0.0000e+00 6.3800e-05 1.0825e-04 1.2769e-05 1.0825e-04 1.6995e-01 0.0000e+00
101 0.0000e+00 5.2100e-05 1.0793e-04 1.1494e-05 1.0793e-04 1.7004e-01 0.0000e+00
102 0.0000e+00 3.6800e-05 1.0760e-04 1.0350e-05 1.0760e-04 1.7014e-01 0.0000e+00
103 0.0000e+00 1.7800e-05 1.0727e-04 9.3225e-06 1.0727e-04 1.7024e-01 0.0000e+00
104 0.0000e+00 0.0000e+00 1.0695e-04 8.3988e-06 1.0695e-04 1.7034e-01 0.0000e+00
105 0.0000e+00 0.0000e+00 1.0662e-04 7.5692e-06 1.0662e-04 1.7043e-01 0.0000e+00
106 0.0000e+00 0.0000e+00 1.0629e-04 6.8234e-06 1.0629e-04 1.7053e-01 0.0000e+00
107 0.0000e+00 0.0000e+00 1.0596e-04 6.1528e-06 1.0596e-04 1.7063e-01 0.0000e+00
108 0.0000e+00 0.0000e+00 1.0563e-04 5.5495e-06 1.0563e-04 1.7073e-01 0.0000e+00
109 0.0000e+00 0.0000e+00 1.0530e-04 5.0067e-06 1.0530e-04 1.7083e-01 0.0000e+00
110 0.0000e+00 0.0000e+00 1.0497e-04 4.5182e-06 1.0497e-04 1.7094e-01 0.0000e+00
111 5.0000e-04 0.0000e+00 1.0464e-04 4.0784e-06 1.0464e-04 1.7104e-01 0.0000e+00
112 0.0000e+00 0.0000e+00 1.0431e-04 3.6823e-06 1.0431e-04 1.7114e-01 0.0000e+00
113 0.0000e+00 0.0000e+00 1.0398e-04 3.3256e-06 1.0398e-04 1.7124e-01 0.0000e+00
114 0.0000e+00 0.0000e+00 1.0366e-04 3.0037e-06 1.0366e-04 1.7134e-01 0.0000e+00
115 0.0000e+00 0.0000e+00 1.0333e-04 2.7140e-06 1.0333e-04 1.7144e-01 0.0000e+00
116 0.0000e+00 0.0000e+00 1.0301e-04 2.4529e-06 1.0301e-04 1.7154e-01 0.0000e+00
117 0.0000e+00 1.0200e-05 1.0268e-04 2.2174e-06 1.0268e-04 1.7164e-01 0.0000e+00
118 0.0000e+00 1.9800e-05 1.0236e-04 2.0050e-06 1.0236e-04 1.7174e-01 0.0000e+00
119 0.0000e+00 2.8000e-05 1.0204e-04 1.8133e-06 1.0204e-04 1.7184e-01 0.0000e+00
120 0.0000e+00 3.4200e-05 1.0172e-04 1.6404e-06 1.0172e-04 1.7194e-01 0.0000e+00
121 0.0000e+00 3.7900e-05 1.0141e-04 1.4842e-06 1.0141e-04 1.7204e-01 0.0000e+00
122 0.0000e+00 3.9500e-05 1.0109e-04 1.3433e-06 1.0109e-04 1.7214e-01 0.0000e+00
123 0.0000e+00 3.7900e-05 1.0077e-04 1.2159e-06 1.0077e-04 1.7224e-01 0.0000e+00
124 0.0000e+00 3.4200e-05 1.0046e-04 1.1004e-06 1.0046e-04 1.7234e-01 0.0000e+00
125 0.0000e+00 2.8000e-05 1.0015e-04 9.9652e-07 1.0015e-04 1.7244e-01 0.0000e+00
126 0.0000e+00 1.9800e-05 9.9840e-05 9.0268e-07 9.9840e-05 1.7254e-01 0.0000e+00
127 0.0000e+00 9.6000e-06 9.9532e-05 8.1784e-07 9.9532e-05 1.7264e-01 0.0000e+00
128 0.0000e+00 0.0000e+00 9.9225e-05 7.4112e-07 9.9225e-05 1.7273e-01 0.0000e+00
129 0.0000e+00 0.0000e+00 9.8920e-05 6.7174e-07 9.8920e-05 1.7283e-01 0.0000e+00
130 0.0000e+00 0.0000e+00 9.8617e-05 6.0897e-07 9.8617e-05 1.7293e-01 0.0000e+00
131 0.0000e+00 0.0000e+00 9.8315e-05 5.5217e-07 9.8315e-05 1.7303e-01 0.0000e+00
132 0.0000e+00 0.0000e+00 9.8016e-05 5.0077e-07 9.8016e-05 1.7313e-01 0.0000e+00
133 0.0000e+00 0.0000e+00 9.7717e-05 4.5424e-07 9.7717e-05 1.7322e-01 0.0000e+00
134 0.0000e+00 0.0000e+00 9.7421e-05 4.1120e-07 9.7421e-05 1.7332e-01 0.0000e+00
135 0.0000e+00 0.0000e+00 9.7126e-05 3.7318e-07 9.7126e-05 1.7342e-01 0.0000e+00
136 0.0000e+00 0.0000e+00 9.6833e-05 3.3874e-07 9.6833e-05 1.7351e-01 0.0000e+00
137 0.0000e+00 0.0000e+00 9.6541e-05 3.0752e-07 9.6541e-05 1.7361e-01 0.0000e+00
138 0.0000e+00 0.0000e+00 9.6251e-05 2.7924e-07 9.6251e-05 1.7370e-01 0.0000e+00
139 0.0000e+00 0.0000e+00 9.5963e-05 2.5360e-07 9.5963e-05 1.7380e-01 0.0000e+00
140 0.0000e+00 0.0000e+00 9.5676e-05 2.3035e-07 9.5676e-05 1.7390e-01 0.0000e+00
141 5.0000e-04 4.1400e-05 9.5391e-05 2.0927e-07 9.5391e-05 1.7399e-01 0.0000e+00
142 0.0000e+00 7.9900e-05 9.5108e-05 1.9015e-07 9.5108e-05 1.7409e-01 0.0000e+00
143 0.0000e+00 1.1300e-04 9.4826e-05 1.7281e-07 9.4826e-05 1.7418e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 9.4546e-05 1.5708e-07 9.4546e-05 1.7428e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 9.4268e-05 1.4157e-07 9.4268e-05 1.7437e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 9.3991e-05 1.2876e-07 9.3991e-05 1.7446e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 9.3716e-05 1.1713e-07 9.3716e-05 1.7456e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 9.3442e-05 1.0657e-07 9.3442e-05 1.7465e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 9.3170e-05 9.6974e-08 9.3170e-05 1.7474e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 9.2899e-05 8.8255e-08 9.2899e-05 1.7484e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 9.2630e-05 8.0332e-08 9.2630e-05 1.7493e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 9.2363e-05 7.3130e-08 9.2363e-05 1.7502e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 9.2097e-05 6.6584e-08 9.2097e-05 1.7511e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 9.1832e-05 6.0632e-08 9.1832e-05 1.7520e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 9.1569e-05 5.3519e-08 9.1569e-05 1.7530e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 9.1308e-05 4.8790e-08 9.1308e-05 1.7539e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 9.1048e-05 4.4484e-08 9.1048e-05 1.7548e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 9.0789e-05 4.0563e-08 9.0789e-05 1.7557e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 9.0532e-05 3.6991e-08 9.0532e-05 1.7566e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 9.0276e-05 3.3739e-08 9.0276e-05 1.7575e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 9.0022e-05 3.0775e-08 9.0022e-05 1.7584e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 8.9769e-05 2.8076e-08 8.9769e-05 1.7593e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 8.9518e-05 2.5616e-08 8.9518e-05 1.7602e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 8.9268e-05 2.3374e-08 8.9268e-05 1.7611e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 8.9019e-05 1.9457e-08 8.9019e-05 1.7620e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 8.8772e-05 1.7788e-08 8.8772e-05 1.7629e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 8.8526e-05 1.6263e-08 8.8526e-05 1.7637e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 8.8282e-05 1.4871e-08 8.8282e-05 1.7646e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 8.8039e-05 1.3599e-08 8.8039e-05 1.7655e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 8.7797e-05 1.2437e-08 8.7797e-05 1.7664e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 8.7556e-05 1.1375e-08 8.7556e-05 1.7673e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 8.7317e-05 1.0405e-08 8.7317e-05 1.7681e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 8.7079e-05 9.5178e-09 8.7079e-05 1.7690e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 8.6842e-05 8.7073e-09 8.6842e-05 1.7699e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 8.6607e-05 7.9666e-09 8.6607e-05 1.7707e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 8.6373e-05 5.8989e-09 8.6373e-05 1.7716e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 8.6140e-05 5.4116e-09 8.6140e-05 1.7725e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 8.5909e-05 4.9648e-09 8.5909e-05 1.7733e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 8.5678e-05 4.5552e-09 8.5678e-05 1.7742e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 8.5449e-05 4.1797e-09 8.5449e-05 1.7750e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 8.5221e-05 3.8353e-09 8.5221e-05 1.7759e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 8.4995e-05 3.5195e-09 8.4995e-05 1.7767e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 8.4769e-05 3.2299e-09 8.4769e-05 1.7776e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 8.4545e-05 2.9643e-09 8.4545e-05 1.7784e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 8.4322e-05 2.7207e-09 8.4322e-05 1.7793e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 8.4100e-05 1.6319e-09 8.4100e-05 1.7801e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 8.3879e-05 1.5028e-09 8.3879e-05 1.7810e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 8.3660e-05 1.3839e-09 8.3660e-05 1.7818e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 8.3441e-05 1.2744e-09 8.3441e-05 1.7826e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 8.3224e-05 1.1737e-09 8.3224e-05 1.7835e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 8.3008e-05 1.0810e-09 8.3008e-05 1.7843e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 8.2793e-05 9.9564e-10 8.2793e-05 1.7851e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 8.2579e-05 9.1707e-10 8.2579e-05 1.7859e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 8.2366e-05 8.4472e-10 8.2366e-05 1.7868e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 8.2154e-05 7.7812e-10 8.2154e-05 1.7876e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 8.1944e-05 7.1679e-10 8.1944e-05 1.7884e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 8.1734e-05 2.9768e-10 8.1734e-05 1.7892e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 8.1526e-05 2.7521e-10 8.1526e-05 1.7900e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 8.1318e-05 2.5445e-10 8.1318e-05 1.7909e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 8.1112e-05 2.3526e-10 8.1112e-05 1.7917e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 8.0907e-05 2.1752e-10 8.0907e-05 1.7925e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 8.0702e-05 2.0113e-10 8.0702e-05 1.7933e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 8.0499e-05 1.8597e-10 8.0499e-05 1.7941e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 8.0297e-05 1.7197e-10 8.0297e-05 1.7949e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 8.0096e-05 1.5902e-10 8.0096e-05 1.7957e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 7.9895e-05 1.4705e-10 7.9895e-05 1.7965e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 7.9696e-05 2.6980e-11 7.9696e-05 1.7973e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 7.9498e-05 2.5047e-11 7.9498e-05 1.7981e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 7.9301e-05 2.3254e-11 7.9301e-05 1.7989e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 7.9104e-05 2.1589e-11 7.9104e-05 1.7997e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 7.8909e-05 2.0043e-11 7.8909e-05 1.8005e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 7.8715e-05 1.8609e-11 7.8715e-05 1.8012e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 7.8521e-05 1.7278e-11 7.8521e-05 1.8020e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 7.8329e-05 1.6043e-11 7.8329e-05 1.8028e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 7.8137e-05 1.4896e-11 7.8137e-05 1.8036e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 7.7947e-05 1.3831e-11 7.7947e-05 1.8044e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 7.7757e-05 1.2843e-11 7.7757e-05 1.8051e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 7.7568e-05 0.0000e+00 7.7568e-05 1.8059e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 7.7381e-05 0.0000e+00 7.7381e-05 1.8067e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 7.7194e-05 0.0000e+00 7.7194e-05 1.8075e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 7.7008e-05 0.0000e+00 7.7008e-05 1.8082e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 7.6823e-05 0.0000e+00 7.6823e-05 1.8090e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 7.6638e-05 0.0000e+00 7.6638e-05 1.8098e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 7.6455e-05 0.0000e+00 7.6455e-05 1.8105e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 7.6273e-05 0.0000e+00 7.6273e-05 1.8113e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 7.6091e-05 0.0000e+00 7.6091e-05 1.8121e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 7.5910e-05 0.0000e+00 7.5910e-05 1.8128e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 7.5731e-05 0.0000e+00 7.5731e-05 1.8136e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 7.5552e-05 0.0000e+00 7.5552e-05 1.8143e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 7.5373e-05 0.0000e+00 7.5373e-05 1.8151e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 7.5196e-05 0.0000e+00 7.5196e-05 1.8158e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 7.5020e-05 0.0000e+00 7.5020e-05 1.8166e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 7.4844e-05 0.0000e+00 7.4844e-05 1.8173e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 7.4669e-05 0.0000e+00 7.4669e-05 1.8181e-01 0.0000e+00
