Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-10519

TL =     7.36
SUMAC =     1.00
SZQ =       0.09410
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.25678
Initial SBAR             0.25478
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
91 0.0000e+00 0.0000e+00 1.1235e-04 6.3627e-05 1.1235e-04 2.1543e-01 0.0000e+00
92 0.0000e+00 0.0000e+00 1.1218e-04 5.8126e-05 1.1218e-04 2.1548e-01 0.0000e+00
93 0.0000e+00 1.9100e-05 1.1199e-04 5.3111e-05 1.1199e-04 2.1554e-01 0.0000e+00
94 0.0000e+00 3.6800e-05 1.1178e-04 4.8538e-05 1.1178e-04 2.1560e-01 0.0000e+00
95 0.0000e+00 5.2100e-05 1.1156e-04 4.4367e-05 1.1156e-04 2.1567e-01 0.0000e+00
96 0.0000e+00 6.3800e-05 1.1133e-04 4.0562e-05 1.1133e-04 2.1574e-01 0.0000e+00
97 5.0000e-04 7.0600e-05 1.1108e-04 3.7091e-05 1.1108e-04 2.1581e-01 0.0000e+00
98 5.0000e-04 7.3700e-05 1.1082e-04 3.3923e-05 1.1082e-04 2.1589e-01 0.0000e+00
99 0.0000e+00 7.0600e-05 1.1056e-04 3.1032e-05 1.1056e-04 2.1597e-01 0.0000e+00
100 0.0000e+00 6.3800e-05 1.1028e-04 2.8392e-05 1.1028e-04 2.1605e-01 0.0000e+00
101 0.0000e+00 5.2100e-05 1.1000e-04 2.5982e-05 1.1000e-04 2.1614e-01 0.0000e+00
102 0.0000e+00 3.6800e-05 1.0971e-04 2.3781e-05 1.0971e-04 2.1622e-01 0.0000e+00
103 0.0000e+00 1.7800e-05 1.0942e-04 2.1770e-05 1.0942e-04 2.1631e-01 0.0000e+00
104 0.0000e+00 0.0000e+00 1.0912e-04 1.9933e-05 1.0912e-04 2.1640e-01 0.0000e+00
105 0.0000e+00 0.0000e+00 1.0882e-04 1.8254e-05 1.0882e-04 2.1649e-01 0.0000e+00
106 0.0000e+00 0.0000e+00 1.0851e-04 1.6720e-05 1.0851e-04 2.1658e-01 0.0000e+00
107 0.0000e+00 0.0000e+00 1.0820e-04 1.5317e-05 1.0820e-04 2.1668e-01 0.0000e+00
108 0.0000e+00 0.0000e+00 1.0788e-04 1.4035e-05 1.0788e-04 2.1677e-01 0.0000e+00
109 0.0000e+00 0.0000e+00 1.0757e-04 1.2862e-05 1.0757e-04 2.1686e-01 0.0000e+00
110 0.0000e+00 0.0000e+00 1.0725e-04 1.1789e-05 1.0725e-04 2.1696e-01 0.0000e+00
111 5.0000e-04 0.0000e+00 1.0693e-04 1.0808e-05 1.0693e-04 2.1706e-01 0.0000e+00
112 0.0000e+00 0.0000e+00 1.0661e-04 9.9096e-06 1.0661e-04 2.1715e-01 0.0000e+00
113 0.0000e+00 0.0000e+00 1.0629e-04 9.0876e-06 1.0629e-04 2.1725e-01 0.0000e+00
114 0.0000e+00 0.0000e+00 1.0597e-04 8.3352e-06 1.0597e-04 2.1735e-01 0.0000e+00
115 0.0000e+00 0.0000e+00 1.0564e-04 7.6463e-06 1.0564e-04 2.1744e-01 0.0000e+00
116 0.0000e+00 0.0000e+00 1.0532e-04 7.0155e-06 1.0532e-04 2.1754e-01 0.0000e+00
117 0.0000e+00 1.0200e-05 1.0500e-04 6.4378e-06 1.0500e-04 2.1764e-01 0.0000e+00
118 0.0000e+00 1.9800e-05 1.0467e-04 5.9086e-06 1.0467e-04 2.1774e-01 0.0000e+00
119 0.0000e+00 2.8000e-05 1.0435e-04 5.4236e-06 1.0435e-04 2.1784e-01 0.0000e+00
120 0.0000e+00 3.4200e-05 1.0403e-04 4.9793e-06 1.0403e-04 2.1794e-01 0.0000e+00
121 0.0000e+00 3.7900e-05 1.0371e-04 4.5721e-06 1.0371e-04 2.1804e-01 0.0000e+00
122 0.0000e+00 3.9500e-05 1.0339e-04 4.1989e-06 1.0339e-04 2.1814e-01 0.0000e+00
123 0.0000e+00 3.7900e-05 1.0307e-04 3.8566e-06 1.0307e-04 2.1824e-01 0.0000e+00
124 0.0000e+00 3.4200e-05 1.0275e-04 3.5428e-06 1.0275e-04 2.1834e-01 0.0000e+00
125 0.0000e+00 2.8000e-05 1.0243e-04 3.2551e-06 1.0243e-04 2.1843e-01 0.0000e+00
126 0.0000e+00 1.9800e-05 1.0211e-04 2.9911e-06 1.0211e-04 2.1853e-01 0.0000e+00
127 0.0000e+00 9.6000e-06 1.0180e-04 2.7488e-06 1.0180e-04 2.1863e-01 0.0000e+00
128 0.0000e+00 0.0000e+00 1.0148e-04 2.5266e-06 1.0148e-04 2.1873e-01 0.0000e+00
129 0.0000e+00 0.0000e+00 1.0117e-04 2.3227e-06 1.0117e-04 2.1883e-01 0.0000e+00
130 0.0000e+00 0.0000e+00 1.0086e-04 2.1355e-06 1.0086e-04 2.1893e-01 0.0000e+00
131 0.0000e+00 0.0000e+00 1.0055e-04 1.9637e-06 1.0055e-04 2.1903e-01 0.0000e+00
132 0.0000e+00 0.0000e+00 1.0024e-04 1.8059e-06 1.0024e-04 2.1913e-01 0.0000e+00
133 0.0000e+00 0.0000e+00 9.9930e-05 1.6611e-06 9.9930e-05 2.1922e-01 0.0000e+00
134 0.0000e+00 0.0000e+00 9.9623e-05 1.5281e-06 9.9623e-05 2.1932e-01 0.0000e+00
135 0.0000e+00 0.0000e+00 9.9318e-05 1.4059e-06 9.9318e-05 2.1942e-01 0.0000e+00
136 0.0000e+00 0.0000e+00 9.9015e-05 1.2934e-06 9.9015e-05 2.1952e-01 0.0000e+00
137 0.0000e+00 0.0000e+00 9.8713e-05 1.1903e-06 9.8713e-05 2.1962e-01 0.0000e+00
138 0.0000e+00 0.0000e+00 9.8412e-05 1.0956e-06 9.8412e-05 2.1971e-01 0.0000e+00
139 0.0000e+00 0.0000e+00 9.8114e-05 1.0085e-06 9.8114e-05 2.1981e-01 0.0000e+00
140 0.0000e+00 0.0000e+00 9.7816e-05 9.2843e-07 9.7816e-05 2.1991e-01 0.0000e+00
141 5.0000e-04 4.1400e-05 9.7521e-05 8.5484e-07 9.7521e-05 2.2000e-01 0.0000e+00
142 0.0000e+00 7.9900e-05 9.7227e-05 7.8718e-07 9.7227e-05 2.2010e-01 0.0000e+00
143 0.0000e+00 1.1300e-04 9.6934e-05 7.2496e-07 9.6934e-05 2.2020e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 9.6643e-05 6.6737e-07 9.6643e-05 2.2029e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 9.6354e-05 6.1479e-07 9.6354e-05 2.2039e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 9.6066e-05 5.6641e-07 9.6066e-05 2.2048e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 9.5779e-05 5.2190e-07 9.5779e-05 2.2058e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 9.5495e-05 4.8094e-07 9.5495e-05 2.2067e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 9.5212e-05 4.4324e-07 9.5212e-05 2.2077e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 9.4930e-05 4.0855e-07 9.4930e-05 2.2086e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 9.4650e-05 3.7661e-07 9.4650e-05 2.2096e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 9.4372e-05 3.4720e-07 9.4372e-05 2.2105e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 9.4095e-05 3.1961e-07 9.4095e-05 2.2115e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 9.3819e-05 2.9474e-07 9.3819e-05 2.2124e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 9.3546e-05 2.7183e-07 9.3546e-05 2.2133e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 9.3273e-05 2.5073e-07 9.3273e-05 2.2142e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 9.3003e-05 2.3129e-07 9.3003e-05 2.2152e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 9.2733e-05 2.1338e-07 9.2733e-05 2.2161e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 9.2466e-05 1.9688e-07 9.2466e-05 2.2170e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 9.2199e-05 1.8167e-07 9.2199e-05 2.2179e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 9.1935e-05 1.6765e-07 9.1935e-05 2.2189e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 9.1671e-05 1.5406e-07 9.1671e-05 2.2198e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 9.1410e-05 1.4222e-07 9.1410e-05 2.2207e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 9.1149e-05 1.3130e-07 9.1149e-05 2.2216e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 9.0890e-05 1.2123e-07 9.0890e-05 2.2225e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 9.0633e-05 1.1195e-07 9.0633e-05 2.2234e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 9.0377e-05 1.0338e-07 9.0377e-05 2.2243e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 9.0122e-05 9.5479e-08 9.0122e-05 2.2252e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 8.9869e-05 8.8189e-08 8.9869e-05 2.2261e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 8.9617e-05 8.0521e-08 8.9617e-05 2.2270e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 8.9367e-05 7.4408e-08 8.9367e-05 2.2279e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 8.9118e-05 6.8764e-08 8.9118e-05 2.2288e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 8.8870e-05 6.3553e-08 8.8870e-05 2.2297e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 8.8624e-05 5.8742e-08 8.8624e-05 2.2306e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 8.8379e-05 5.4299e-08 8.8379e-05 2.2315e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 8.8135e-05 5.0197e-08 8.8135e-05 2.2323e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 8.7893e-05 4.6408e-08 8.7893e-05 2.2332e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 8.7652e-05 4.2908e-08 8.7652e-05 2.2341e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 8.7413e-05 3.8588e-08 8.7413e-05 2.2350e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 8.7174e-05 3.5703e-08 8.7174e-05 2.2358e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 8.6937e-05 3.3035e-08 8.6937e-05 2.2367e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 8.6701e-05 3.0568e-08 8.6701e-05 2.2376e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 8.6467e-05 2.8288e-08 8.6467e-05 2.2384e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 8.6234e-05 2.6179e-08 8.6234e-05 2.2393e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 8.6002e-05 2.4230e-08 8.6002e-05 2.2402e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 8.5771e-05 2.2426e-08 8.5771e-05 2.2410e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 8.5541e-05 2.0759e-08 8.5541e-05 2.2419e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 8.5313e-05 1.8064e-08 8.5313e-05 2.2427e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 8.5086e-05 1.6738e-08 8.5086e-05 2.2436e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 8.4860e-05 1.5509e-08 8.4860e-05 2.2444e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 8.4635e-05 1.4372e-08 8.4635e-05 2.2453e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 8.4412e-05 1.3319e-08 8.4412e-05 2.2461e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 8.4189e-05 1.2343e-08 8.4189e-05 2.2470e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 8.3968e-05 1.1440e-08 8.3968e-05 2.2478e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 8.3748e-05 1.0603e-08 8.3748e-05 2.2486e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 8.3529e-05 9.8279e-09 8.3529e-05 2.2495e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 8.3312e-05 8.0075e-09 8.3312e-05 2.2503e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 8.3095e-05 7.4324e-09 8.3095e-05 2.2511e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 8.2880e-05 6.8990e-09 8.2880e-05 2.2520e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 8.2665e-05 6.4041e-09 8.2665e-05 2.2528e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 8.2452e-05 5.9449e-09 8.2452e-05 2.2536e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 8.2240e-05 5.5189e-09 8.2240e-05 2.2544e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 8.2029e-05 5.1237e-09 8.2029e-05 2.2552e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 8.1819e-05 4.7569e-09 8.1819e-05 2.2561e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 8.1610e-05 4.4166e-09 8.1610e-05 2.2569e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 8.1402e-05 3.1914e-09 8.1402e-05 2.2577e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 8.1195e-05 2.9684e-09 8.1195e-05 2.2585e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 8.0989e-05 2.7610e-09 8.0989e-05 2.2593e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 8.0785e-05 2.5682e-09 8.0785e-05 2.2601e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 8.0581e-05 2.3890e-09 8.0581e-05 2.2609e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 8.0378e-05 2.2223e-09 8.0378e-05 2.2617e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 8.0177e-05 2.0673e-09 8.0177e-05 2.2625e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 7.9976e-05 1.9232e-09 7.9976e-05 2.2633e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 7.9777e-05 1.7892e-09 7.9777e-05 2.2641e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 7.9578e-05 1.0592e-09 7.9578e-05 2.2649e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 7.9380e-05 9.8751e-10 7.9380e-05 2.2657e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 7.9184e-05 9.2065e-10 7.9184e-05 2.2665e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 7.8988e-05 8.5834e-10 7.8988e-05 2.2673e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 7.8793e-05 8.0027e-10 7.8793e-05 2.2681e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 7.8599e-05 7.4614e-10 7.8599e-05 2.2689e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 7.8407e-05 6.9570e-10 7.8407e-05 2.2697e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 7.8215e-05 6.4868e-10 7.8215e-05 2.2704e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 7.8024e-05 2.7814e-10 7.8024e-05 2.2712e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 7.7834e-05 2.5992e-10 7.7834e-05 2.2720e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 7.7645e-05 2.4290e-10 7.7645e-05 2.2728e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 7.7456e-05 2.2700e-10 7.7456e-05 2.2736e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 7.7269e-05 2.1215e-10 7.7269e-05 2.2743e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 7.7083e-05 1.9827e-10 7.7083e-05 2.2751e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 7.6897e-05 1.8530e-10 7.6897e-05 2.2759e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 7.6713e-05 1.7319e-10 7.6713e-05 2.2766e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 7.6529e-05 1.6187e-10 7.6529e-05 2.2774e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 7.6346e-05 3.4058e-11 7.6346e-05 2.2782e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 7.6164e-05 3.1908e-11 7.6164e-05 2.2789e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 7.5983e-05 2.9895e-11 7.5983e-05 2.2797e-01 0.0000e+00
