Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-109

TL =     5.37
SUMAC =     1.00
SZQ =       0.69214
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.32063
Initial SBAR             0.31863
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
26 5.5000e-03 6.9600e-05 3.8256e-05 6.7684e-04 3.5235e-05 3.1569e-01 3.0210e-06
27 6.0000e-03 6.6600e-05 3.9246e-05 9.8061e-04 3.5948e-05 3.1475e-01 3.2973e-06
28 1.0000e-03 6.0200e-05 3.7544e-05 9.3110e-04 3.7025e-05 3.1386e-01 5.1897e-07
29 2.5000e-03 4.9200e-05 3.9431e-05 9.8944e-04 3.8075e-05 3.1290e-01 1.3565e-06
30 0.0000e+00 3.4800e-05 3.9224e-05 8.8286e-04 3.9224e-05 3.1206e-01 0.0000e+00
31 0.0000e+00 1.6800e-05 4.0271e-05 7.9018e-04 4.0271e-05 3.1131e-01 0.0000e+00
32 1.0000e-03 0.0000e+00 4.1726e-05 7.6740e-04 4.1226e-05 3.1058e-01 4.9999e-07
33 5.0000e-04 0.0000e+00 4.2450e-05 7.1994e-04 4.2172e-05 3.0991e-01 2.7800e-07
34 0.0000e+00 0.0000e+00 4.3075e-05 6.4466e-04 4.3075e-05 3.0931e-01 0.0000e+00
35 0.0000e+00 0.0000e+00 4.3893e-05 5.7814e-04 4.3893e-05 3.0877e-01 0.0000e+00
36 0.0000e+00 0.0000e+00 4.4632e-05 5.1884e-04 4.4632e-05 3.0830e-01 0.0000e+00
37 0.0000e+00 0.0000e+00 4.5298e-05 4.6590e-04 4.5298e-05 3.0788e-01 0.0000e+00
38 0.0000e+00 0.0000e+00 4.5897e-05 4.1859e-04 4.5897e-05 3.0750e-01 0.0000e+00
39 0.0000e+00 0.0000e+00 4.6435e-05 3.7628e-04 4.6435e-05 3.0717e-01 0.0000e+00
40 0.0000e+00 0.0000e+00 4.6916e-05 3.3842e-04 4.6916e-05 3.0688e-01 0.0000e+00
41 0.0000e+00 0.0000e+00 4.7345e-05 3.0453e-04 4.7345e-05 3.0663e-01 0.0000e+00
42 0.0000e+00 0.0000e+00 4.7727e-05 2.7417e-04 4.7727e-05 3.0640e-01 0.0000e+00
43 0.0000e+00 0.0000e+00 4.8066e-05 2.4695e-04 4.8066e-05 3.0620e-01 0.0000e+00
44 0.0000e+00 0.0000e+00 4.8366e-05 2.2255e-04 4.8366e-05 3.0603e-01 0.0000e+00
45 0.0000e+00 3.3800e-05 4.8630e-05 2.0066e-04 4.8630e-05 3.0587e-01 0.0000e+00
46 1.0000e-03 6.5200e-05 4.9399e-05 2.4702e-04 4.8862e-05 3.0568e-01 5.3721e-07
47 0.0000e+00 9.2300e-05 4.9165e-05 2.2014e-04 4.9165e-05 3.0550e-01 0.0000e+00
48 5.0000e-04 1.1300e-04 4.9619e-05 2.2097e-04 4.9429e-05 3.0533e-01 1.9050e-07
49 0.0000e+00 1.2500e-04 4.9694e-05 1.9764e-04 4.9694e-05 3.0519e-01 0.0000e+00
50 1.0000e-03 1.3050e-04 5.0348e-05 2.2970e-04 4.9925e-05 3.0501e-01 4.2383e-07
51 2.5000e-03 1.2500e-04 5.1808e-05 3.6683e-04 5.0206e-05 3.0469e-01 1.6026e-06
52 3.0000e-03 1.1300e-04 5.2969e-05 5.2022e-04 5.0705e-05 3.0422e-01 2.2639e-06
53 2.5000e-03 9.2300e-05 5.3473e-05 6.2183e-04 5.1454e-05 3.0365e-01 2.0185e-06
54 3.0000e-03 6.5200e-05 5.5203e-05 7.4877e-04 5.2380e-05 3.0295e-01 2.8235e-06
55 2.5000e-03 3.1600e-05 5.5944e-05 8.2902e-04 5.3532e-05 3.0218e-01 2.4117e-06
56 2.0000e-03 0.0000e+00 5.6795e-05 8.6929e-04 5.4845e-05 3.0136e-01 1.9497e-06
57 1.0000e-03 0.0000e+00 5.7250e-05 8.3884e-04 5.6259e-05 3.0058e-01 9.9050e-07
58 1.0000e-03 0.0000e+00 5.8642e-05 8.1387e-04 5.7652e-05 2.9982e-01 9.9050e-07
59 0.0000e+00 0.0000e+00 5.9031e-05 7.2175e-04 5.9031e-05 2.9916e-01 0.0000e+00
60 5.0000e-04 0.0000e+00 6.0761e-05 6.7747e-04 6.0266e-05 2.9854e-01 4.9525e-07
61 5.0000e-04 0.0000e+00 6.1935e-05 6.3787e-04 6.1440e-05 2.9797e-01 4.9525e-07
62 0.0000e+00 0.0000e+00 6.2556e-05 5.6698e-04 6.2556e-05 2.9746e-01 0.0000e+00
63 0.0000e+00 0.0000e+00 6.3550e-05 5.0511e-04 6.3550e-05 2.9702e-01 0.0000e+00
64 0.0000e+00 0.0000e+00 6.4433e-05 4.5046e-04 6.4433e-05 2.9664e-01 0.0000e+00
65 0.0000e+00 0.0000e+00 6.5215e-05 4.0207e-04 6.5215e-05 2.9630e-01 0.0000e+00
66 0.0000e+00 0.0000e+00 6.5905e-05 3.5916e-04 6.5905e-05 2.9601e-01 0.0000e+00
67 0.0000e+00 0.0000e+00 6.6512e-05 3.2107e-04 6.6512e-05 2.9575e-01 0.0000e+00
68 0.0000e+00 0.0000e+00 6.7043e-05 2.8722e-04 6.7043e-05 2.9553e-01 0.0000e+00
69 0.0000e+00 4.1400e-05 6.7506e-05 2.5713e-04 6.7506e-05 2.9534e-01 0.0000e+00
70 0.0000e+00 7.9800e-05 6.7907e-05 2.3034e-04 6.7907e-05 2.9518e-01 0.0000e+00
71 0.0000e+00 1.1290e-04 6.8253e-05 2.0647e-04 6.8253e-05 2.9504e-01 0.0000e+00
72 0.0000e+00 1.3830e-04 6.8548e-05 1.8520e-04 6.8548e-05 2.9492e-01 0.0000e+00
73 0.0000e+00 1.5300e-04 6.8799e-05 1.6623e-04 6.8799e-05 2.9483e-01 0.0000e+00
74 0.0000e+00 1.5980e-04 6.9009e-05 1.4929e-04 6.9009e-05 2.9475e-01 0.0000e+00
75 0.0000e+00 1.5300e-04 6.9182e-05 1.3416e-04 6.9182e-05 2.9468e-01 0.0000e+00
76 0.0000e+00 1.3830e-04 6.9323e-05 1.2064e-04 6.9323e-05 2.9463e-01 0.0000e+00
77 0.0000e+00 1.1290e-04 6.9434e-05 1.0854e-04 6.9434e-05 2.9459e-01 0.0000e+00
78 0.0000e+00 7.9800e-05 6.9519e-05 9.7717e-05 6.9519e-05 2.9456e-01 0.0000e+00
79 0.0000e+00 3.8700e-05 6.9580e-05 8.8019e-05 6.9580e-05 2.9454e-01 0.0000e+00
80 0.0000e+00 0.0000e+00 6.9620e-05 7.9328e-05 6.9620e-05 2.9453e-01 0.0000e+00
81 0.0000e+00 0.0000e+00 6.9641e-05 7.1533e-05 6.9641e-05 2.9453e-01 0.0000e+00
82 0.0000e+00 0.0000e+00 6.9645e-05 6.4539e-05 6.9645e-05 2.9454e-01 0.0000e+00
83 0.0000e+00 0.0000e+00 6.9634e-05 5.8259e-05 6.9634e-05 2.9455e-01 0.0000e+00
84 0.0000e+00 0.0000e+00 6.9609e-05 5.2617e-05 6.9609e-05 2.9457e-01 0.0000e+00
85 0.0000e+00 0.0000e+00 6.9573e-05 4.7545e-05 6.9573e-05 2.9459e-01 0.0000e+00
86 0.0000e+00 0.0000e+00 6.9525e-05 4.2983e-05 6.9525e-05 2.9461e-01 0.0000e+00
87 0.0000e+00 0.0000e+00 6.9467e-05 3.8877e-05 6.9467e-05 2.9464e-01 0.0000e+00
88 0.0000e+00 0.0000e+00 6.9401e-05 3.5180e-05 6.9401e-05 2.9468e-01 0.0000e+00
89 0.0000e+00 0.0000e+00 6.9326e-05 3.1849e-05 6.9326e-05 2.9472e-01 0.0000e+00
90 0.0000e+00 0.0000e+00 6.9245e-05 2.8846e-05 6.9245e-05 2.9476e-01 0.0000e+00
91 0.0000e+00 0.0000e+00 6.9158e-05 2.6138e-05 6.9158e-05 2.9480e-01 0.0000e+00
92 0.0000e+00 0.0000e+00 6.9065e-05 2.3695e-05 6.9065e-05 2.9485e-01 0.0000e+00
93 0.0000e+00 1.9100e-05 6.8967e-05 2.1488e-05 6.8967e-05 2.9489e-01 0.0000e+00
94 0.0000e+00 3.6800e-05 6.8865e-05 1.9496e-05 6.8865e-05 2.9494e-01 0.0000e+00
95 0.0000e+00 5.2100e-05 6.8759e-05 1.7695e-05 6.8759e-05 2.9499e-01 0.0000e+00
96 0.0000e+00 6.3800e-05 6.8649e-05 1.6067e-05 6.8649e-05 2.9505e-01 0.0000e+00
97 5.0000e-04 7.0600e-05 6.8536e-05 1.4594e-05 6.8536e-05 2.9510e-01 0.0000e+00
98 5.0000e-04 7.3700e-05 6.8421e-05 1.3261e-05 6.8421e-05 2.9515e-01 0.0000e+00
99 0.0000e+00 7.0600e-05 6.8303e-05 1.2054e-05 6.8303e-05 2.9521e-01 0.0000e+00
100 0.0000e+00 6.3800e-05 6.8183e-05 1.0962e-05 6.8183e-05 2.9527e-01 0.0000e+00
101 0.0000e+00 5.2100e-05 6.8061e-05 9.9714e-06 6.8061e-05 2.9533e-01 0.0000e+00
102 0.0000e+00 3.6800e-05 6.7938e-05 9.0738e-06 6.7938e-05 2.9539e-01 0.0000e+00
103 0.0000e+00 1.7800e-05 6.7813e-05 8.2599e-06 6.7813e-05 2.9544e-01 0.0000e+00
104 0.0000e+00 0.0000e+00 6.7687e-05 7.5214e-06 6.7687e-05 2.9550e-01 0.0000e+00
105 0.0000e+00 0.0000e+00 6.7560e-05 6.8512e-06 6.7560e-05 2.9557e-01 0.0000e+00
106 0.0000e+00 0.0000e+00 6.7432e-05 6.2425e-06 6.7432e-05 2.9563e-01 0.0000e+00
107 0.0000e+00 0.0000e+00 6.7303e-05 5.6899e-06 6.7303e-05 2.9569e-01 0.0000e+00
108 0.0000e+00 0.0000e+00 6.7174e-05 5.1878e-06 6.7174e-05 2.9575e-01 0.0000e+00
109 0.0000e+00 0.0000e+00 6.7044e-05 4.7314e-06 6.7044e-05 2.9581e-01 0.0000e+00
110 0.0000e+00 0.0000e+00 6.6913e-05 4.3165e-06 6.6913e-05 2.9588e-01 0.0000e+00
111 5.0000e-04 0.0000e+00 6.6782e-05 3.9391e-06 6.6782e-05 2.9594e-01 0.0000e+00
112 0.0000e+00 0.0000e+00 6.6651e-05 3.5957e-06 6.6651e-05 2.9600e-01 0.0000e+00
113 0.0000e+00 0.0000e+00 6.6520e-05 3.2832e-06 6.6520e-05 2.9606e-01 0.0000e+00
114 0.0000e+00 0.0000e+00 6.6389e-05 2.9986e-06 6.6389e-05 2.9613e-01 0.0000e+00
115 0.0000e+00 0.0000e+00 6.6257e-05 2.7391e-06 6.6257e-05 2.9619e-01 0.0000e+00
116 0.0000e+00 0.0000e+00 6.6126e-05 2.5031e-06 6.6126e-05 2.9626e-01 0.0000e+00
117 0.0000e+00 1.0200e-05 6.5995e-05 2.2880e-06 6.5995e-05 2.9632e-01 0.0000e+00
118 0.0000e+00 1.9800e-05 6.5863e-05 2.0919e-06 6.5863e-05 2.9638e-01 0.0000e+00
119 0.0000e+00 2.8000e-05 6.5732e-05 1.9131e-06 6.5732e-05 2.9645e-01 0.0000e+00
120 0.0000e+00 3.4200e-05 6.5601e-05 1.7500e-06 6.5601e-05 2.9651e-01 0.0000e+00
121 0.0000e+00 3.7900e-05 6.5471e-05 1.6012e-06 6.5471e-05 2.9657e-01 0.0000e+00
122 0.0000e+00 3.9500e-05 6.5340e-05 1.4654e-06 6.5340e-05 2.9664e-01 0.0000e+00
123 0.0000e+00 3.7900e-05 6.5210e-05 1.3414e-06 6.5210e-05 2.9670e-01 0.0000e+00
124 0.0000e+00 3.4200e-05 6.5080e-05 1.2278e-06 6.5080e-05 2.9677e-01 0.0000e+00
125 0.0000e+00 2.8000e-05 6.4950e-05 1.1244e-06 6.4950e-05 2.9683e-01 0.0000e+00
126 0.0000e+00 1.9800e-05 6.4821e-05 1.0300e-06 6.4821e-05 2.9689e-01 0.0000e+00
127 0.0000e+00 9.6000e-06 6.4691e-05 9.4375e-07 6.4691e-05 2.9696e-01 0.0000e+00
128 0.0000e+00 0.0000e+00 6.4563e-05 8.6487e-07 6.4563e-05 2.9702e-01 0.0000e+00
129 0.0000e+00 0.0000e+00 6.4434e-05 7.9276e-07 6.4434e-05 2.9708e-01 0.0000e+00
130 0.0000e+00 0.0000e+00 6.4306e-05 7.2680e-07 6.4306e-05 2.9715e-01 0.0000e+00
131 0.0000e+00 0.0000e+00 6.4179e-05 6.6647e-07 6.4179e-05 2.9721e-01 0.0000e+00
132 0.0000e+00 0.0000e+00 6.4051e-05 6.1126e-07 6.4051e-05 2.9727e-01 0.0000e+00
133 0.0000e+00 0.0000e+00 6.3925e-05 5.6024e-07 6.3925e-05 2.9734e-01 0.0000e+00
134 0.0000e+00 0.0000e+00 6.3798e-05 5.1406e-07 6.3798e-05 2.9740e-01 0.0000e+00
135 0.0000e+00 0.0000e+00 6.3672e-05 4.7178e-07 6.3672e-05 2.9746e-01 0.0000e+00
136 0.0000e+00 0.0000e+00 6.3546e-05 4.3306e-07 6.3546e-05 2.9753e-01 0.0000e+00
137 0.0000e+00 0.0000e+00 6.3421e-05 3.9758e-07 6.3421e-05 2.9759e-01 0.0000e+00
138 0.0000e+00 0.0000e+00 6.3296e-05 3.6508e-07 6.3296e-05 2.9765e-01 0.0000e+00
139 0.0000e+00 0.0000e+00 6.3172e-05 3.3529e-07 6.3172e-05 2.9772e-01 0.0000e+00
140 0.0000e+00 0.0000e+00 6.3048e-05 3.0799e-07 6.3048e-05 2.9778e-01 0.0000e+00
141 5.0000e-04 4.1400e-05 6.2925e-05 2.8296e-07 6.2925e-05 2.9784e-01 0.0000e+00
142 0.0000e+00 7.9900e-05 6.2802e-05 2.5931e-07 6.2802e-05 2.9790e-01 0.0000e+00
143 0.0000e+00 1.1300e-04 6.2679e-05 2.3834e-07 6.2679e-05 2.9797e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 6.2557e-05 2.1911e-07 6.2557e-05 2.9803e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 6.2435e-05 2.0146e-07 6.2435e-05 2.9809e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 6.2314e-05 1.8526e-07 6.2314e-05 2.9815e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 6.2193e-05 1.7039e-07 6.2193e-05 2.9822e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 6.2072e-05 1.5674e-07 6.2072e-05 2.9828e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 6.1952e-05 1.4420e-07 6.1952e-05 2.9834e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 6.1833e-05 1.3268e-07 6.1833e-05 2.9840e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 6.1714e-05 1.2129e-07 6.1714e-05 2.9846e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 6.1595e-05 1.1166e-07 6.1595e-05 2.9852e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 6.1477e-05 1.0282e-07 6.1477e-05 2.9859e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 6.1359e-05 9.4683e-08 6.1359e-05 2.9865e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 6.1242e-05 8.7204e-08 6.1242e-05 2.9871e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 6.1125e-05 8.0326e-08 6.1125e-05 2.9877e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 6.1008e-05 7.4000e-08 6.1008e-05 2.9883e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 6.0892e-05 6.8180e-08 6.0892e-05 2.9889e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 6.0777e-05 6.2825e-08 6.0777e-05 2.9895e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 6.0661e-05 5.7123e-08 6.0661e-05 2.9901e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 6.0547e-05 5.2673e-08 6.0547e-05 2.9907e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 6.0432e-05 4.8575e-08 6.0432e-05 2.9913e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 6.0318e-05 4.4801e-08 6.0318e-05 2.9919e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 6.0205e-05 4.1324e-08 6.0205e-05 2.9925e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 6.0092e-05 3.8120e-08 6.0092e-05 2.9931e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 5.9979e-05 3.5169e-08 5.9979e-05 2.9937e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 5.9867e-05 3.2449e-08 5.9867e-05 2.9943e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 5.9755e-05 2.9943e-08 5.9755e-05 2.9949e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 5.9644e-05 2.7633e-08 5.9644e-05 2.9955e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 5.9533e-05 2.4910e-08 5.9533e-05 2.9961e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 5.9422e-05 2.3007e-08 5.9422e-05 2.9967e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 5.9312e-05 2.1251e-08 5.9312e-05 2.9973e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 5.9202e-05 1.9630e-08 5.9202e-05 2.9979e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 5.9093e-05 1.8135e-08 5.9093e-05 2.9985e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 5.8984e-05 1.6755e-08 5.8984e-05 2.9991e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 5.8875e-05 1.5481e-08 5.8875e-05 2.9997e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 5.8767e-05 1.4306e-08 5.8767e-05 3.0003e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 5.8659e-05 1.3220e-08 5.8659e-05 3.0008e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 5.8552e-05 1.1723e-08 5.8552e-05 3.0014e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 5.8445e-05 1.0844e-08 5.8445e-05 3.0020e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 5.8338e-05 1.0032e-08 5.8338e-05 3.0026e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 5.8232e-05 9.2809e-09 5.8232e-05 3.0032e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 5.8126e-05 8.5868e-09 5.8126e-05 3.0038e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 5.8020e-05 7.9451e-09 5.8020e-05 3.0043e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 5.7915e-05 7.3518e-09 5.7915e-05 3.0049e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 5.7811e-05 6.8033e-09 5.7811e-05 3.0055e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 5.7706e-05 6.2961e-09 5.7706e-05 3.0061e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 5.7602e-05 5.3397e-09 5.7602e-05 3.0066e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 5.7499e-05 4.9484e-09 5.7499e-05 3.0072e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 5.7396e-05 4.5861e-09 5.7396e-05 3.0078e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 5.7293e-05 4.2505e-09 5.7293e-05 3.0084e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 5.7190e-05 3.9396e-09 5.7190e-05 3.0089e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 5.7088e-05 3.6516e-09 5.7088e-05 3.0095e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 5.6986e-05 3.3849e-09 5.6986e-05 3.0101e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 5.6885e-05 3.1378e-09 5.6885e-05 3.0107e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 5.6784e-05 2.9089e-09 5.6784e-05 3.0112e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 5.6683e-05 2.2982e-09 5.6683e-05 3.0118e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 5.6583e-05 2.1343e-09 5.6583e-05 3.0124e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 5.6483e-05 1.9821e-09 5.6483e-05 3.0129e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 5.6383e-05 1.8409e-09 5.6383e-05 3.0135e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 5.6284e-05 1.7098e-09 5.6284e-05 3.0140e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 5.6185e-05 1.5880e-09 5.6185e-05 3.0146e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 5.6087e-05 1.4750e-09 5.6087e-05 3.0152e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 5.5988e-05 1.3701e-09 5.5988e-05 3.0157e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 5.5891e-05 1.2727e-09 5.5891e-05 3.0163e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 5.5793e-05 1.1822e-09 5.5793e-05 3.0168e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 5.5696e-05 8.6903e-10 5.5696e-05 3.0174e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 5.5599e-05 8.0869e-10 5.5599e-05 3.0180e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 5.5503e-05 7.5256e-10 5.5503e-05 3.0185e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 5.5406e-05 7.0035e-10 5.5406e-05 3.0191e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 5.5310e-05 6.5177e-10 5.5310e-05 3.0196e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 5.5215e-05 6.0658e-10 5.5215e-05 3.0202e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 5.5120e-05 5.6453e-10 5.5120e-05 3.0207e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 5.5025e-05 5.2542e-10 5.5025e-05 3.0213e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 5.4930e-05 4.8902e-10 5.4930e-05 3.0218e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 5.4836e-05 3.0118e-10 5.4836e-05 3.0224e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 5.4742e-05 2.8087e-10 5.4742e-05 3.0229e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 5.4649e-05 2.6194e-10 5.4649e-05 3.0235e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 5.4555e-05 2.4429e-10 5.4555e-05 3.0240e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 5.4463e-05 2.2783e-10 5.4463e-05 3.0246e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 5.4370e-05 2.1249e-10 5.4370e-05 3.0251e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 5.4278e-05 1.9818e-10 5.4278e-05 3.0256e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 5.4186e-05 1.8484e-10 5.4186e-05 3.0262e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 5.4094e-05 1.7240e-10 5.4094e-05 3.0267e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 5.4003e-05 7.1826e-11 5.4003e-05 3.0273e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 5.3912e-05 6.7147e-11 5.3912e-05 3.0278e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 5.3821e-05 6.2774e-11 5.3821e-05 3.0283e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 5.3730e-05 5.8686e-11 5.3730e-05 3.0289e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 5.3640e-05 5.4865e-11 5.3640e-05 3.0294e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 5.3550e-05 5.1294e-11 5.3550e-05 3.0300e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 5.3461e-05 4.7956e-11 5.3461e-05 3.0305e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 5.3372e-05 4.4835e-11 5.3372e-05 3.0310e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 5.3283e-05 4.1919e-11 5.3283e-05 3.0316e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 5.3194e-05 3.9192e-11 5.3194e-05 3.0321e-01 0.0000e+00
