Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-1199

TL =     7.66
SUMAC =     1.00
SZQ =       0.07007
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.24734
Initial SBAR             0.24534
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
168 0.0000e+00 5.9500e-05 8.9658e-05 7.2950e-08 8.9658e-05 2.1325e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 8.9407e-05 6.7292e-08 8.9407e-05 2.1334e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 8.9158e-05 6.2079e-08 8.9158e-05 2.1343e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 8.8910e-05 5.7275e-08 8.8910e-05 2.1351e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 8.8664e-05 5.1712e-08 8.8664e-05 2.1360e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 8.8418e-05 4.7743e-08 8.8418e-05 2.1369e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 8.8175e-05 4.4082e-08 8.8175e-05 2.1378e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 8.7932e-05 4.0705e-08 8.7932e-05 2.1387e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 8.7691e-05 3.7590e-08 8.7691e-05 2.1396e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 8.7451e-05 3.4716e-08 8.7451e-05 2.1404e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 8.7212e-05 3.2064e-08 8.7212e-05 2.1413e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 8.6975e-05 2.9618e-08 8.6975e-05 2.1422e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 8.6739e-05 2.7360e-08 8.6739e-05 2.1430e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 8.6504e-05 2.3921e-08 8.6504e-05 2.1439e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 8.6271e-05 2.2121e-08 8.6271e-05 2.1448e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 8.6039e-05 2.0458e-08 8.6039e-05 2.1456e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 8.5808e-05 1.8921e-08 8.5808e-05 2.1465e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 8.5578e-05 1.7501e-08 8.5578e-05 2.1473e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 8.5350e-05 1.6188e-08 8.5350e-05 2.1482e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 8.5122e-05 1.4975e-08 8.5122e-05 2.1490e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 8.4896e-05 1.3854e-08 8.4896e-05 2.1499e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 8.4671e-05 1.2817e-08 8.4671e-05 2.1507e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 8.4448e-05 1.1859e-08 8.4448e-05 2.1516e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 8.4225e-05 9.7102e-09 8.4225e-05 2.1524e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 8.4004e-05 8.9982e-09 8.4004e-05 2.1533e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 8.3784e-05 8.3388e-09 8.3784e-05 2.1541e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 8.3564e-05 7.7282e-09 8.3564e-05 2.1549e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 8.3347e-05 7.1626e-09 8.3347e-05 2.1558e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 8.3130e-05 6.6387e-09 8.3130e-05 2.1566e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 8.2914e-05 6.1534e-09 8.2914e-05 2.1574e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 8.2700e-05 5.7039e-09 8.2700e-05 2.1583e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 8.2486e-05 5.2875e-09 8.2486e-05 2.1591e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 8.2274e-05 4.9018e-09 8.2274e-05 2.1599e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 8.2063e-05 3.5637e-09 8.2063e-05 2.1607e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 8.1852e-05 3.3104e-09 8.1852e-05 2.1615e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 8.1643e-05 3.0752e-09 8.1643e-05 2.1624e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 8.1435e-05 2.8569e-09 8.1435e-05 2.1632e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 8.1228e-05 2.6541e-09 8.1228e-05 2.1640e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 8.1022e-05 2.4658e-09 8.1022e-05 2.1648e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 8.0817e-05 2.2910e-09 8.0817e-05 2.1656e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 8.0614e-05 2.1287e-09 8.0614e-05 2.1664e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 8.0411e-05 1.9779e-09 8.0411e-05 2.1672e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 8.0209e-05 1.8378e-09 8.0209e-05 2.1680e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 8.0008e-05 1.1012e-09 8.0008e-05 2.1688e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 7.9808e-05 1.0257e-09 7.9808e-05 2.1696e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 7.9610e-05 9.5534e-10 7.9610e-05 2.1704e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 7.9412e-05 8.8987e-10 7.9412e-05 2.1712e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 7.9215e-05 8.2891e-10 7.9215e-05 2.1720e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 7.9019e-05 7.7215e-10 7.9019e-05 2.1728e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 7.8824e-05 7.1930e-10 7.8824e-05 2.1736e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 7.8630e-05 6.7008e-10 7.8630e-05 2.1744e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 7.8437e-05 6.2424e-10 7.8437e-05 2.1751e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 7.8245e-05 2.8141e-10 7.8245e-05 2.1759e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 7.8054e-05 2.6281e-10 7.8054e-05 2.1767e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 7.7864e-05 2.4544e-10 7.7864e-05 2.1775e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 7.7675e-05 2.2923e-10 7.7675e-05 2.1783e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 7.7487e-05 2.1409e-10 7.7487e-05 2.1790e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 7.7299e-05 1.9996e-10 7.7299e-05 2.1798e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 7.7113e-05 1.8676e-10 7.7113e-05 2.1806e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 7.6927e-05 1.7444e-10 7.6927e-05 2.1814e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 7.6742e-05 1.6293e-10 7.6742e-05 2.1821e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 7.6559e-05 1.5219e-10 7.6559e-05 2.1829e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 7.6376e-05 3.5833e-11 7.6376e-05 2.1837e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 7.6194e-05 3.3557e-11 7.6194e-05 2.1844e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 7.6012e-05 3.1427e-11 7.6012e-05 2.1852e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 7.5832e-05 2.9432e-11 7.5832e-05 2.1859e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 7.5652e-05 2.7565e-11 7.5652e-05 2.1867e-01 0.0000e+00
