Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-1319

TL =     8.67
SUMAC =     1.00
SZQ =       0.02544
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.21491
Initial SBAR             0.21291
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
1 0.0000e+00 6.1900e-05 3.2800e-05 0.0000e+00 3.2800e-05 2.1295e-01 0.0000e+00
2 0.0000e+00 6.4700e-05 3.2766e-05 0.0000e+00 3.2766e-05 2.1298e-01 0.0000e+00
3 1.0000e-03 6.1900e-05 3.2733e-05 0.0000e+00 3.2733e-05 2.1301e-01 0.0000e+00
4 1.0000e-03 5.6000e-05 3.2699e-05 0.0000e+00 3.2699e-05 2.1304e-01 0.0000e+00
5 1.0000e-03 4.5700e-05 4.5519e-05 7.9889e-05 3.2666e-05 2.1300e-01 1.2853e-05
6 5.0000e-04 3.2300e-05 4.0375e-05 1.1389e-04 3.2714e-05 2.1291e-01 7.6608e-06
7 5.0000e-04 1.5600e-05 4.0684e-05 1.4674e-04 3.2797e-05 2.1280e-01 7.8867e-06
8 0.0000e+00 0.0000e+00 3.2914e-05 1.2682e-04 3.2914e-05 2.1271e-01 0.0000e+00
9 5.0000e-04 0.0000e+00 4.1179e-05 1.6296e-04 3.3011e-05 2.1258e-01 8.1683e-06
10 5.0000e-04 0.0000e+00 4.1577e-05 1.9432e-04 3.3145e-05 2.1242e-01 8.4314e-06
11 0.0000e+00 0.0000e+00 3.3313e-05 1.6940e-04 3.3313e-05 2.1228e-01 0.0000e+00
12 0.0000e+00 0.0000e+00 3.3455e-05 1.5033e-04 3.3455e-05 2.1216e-01 0.0000e+00
13 1.0000e-03 0.0000e+00 5.0440e-05 2.3931e-04 3.3577e-05 2.1196e-01 1.6863e-05
14 5.0000e-04 0.0000e+00 4.2225e-05 2.5981e-04 3.3794e-05 2.1173e-01 8.4314e-06
15 5.0000e-04 0.0000e+00 4.2465e-05 2.8043e-04 3.4033e-05 2.1148e-01 8.4314e-06
16 1.0000e-03 0.0000e+00 5.1159e-05 3.5194e-04 3.4296e-05 2.1117e-01 1.6863e-05
17 0.0000e+00 0.0000e+00 3.4638e-05 3.0667e-04 3.4638e-05 2.1090e-01 0.0000e+00
18 0.0000e+00 0.0000e+00 3.4934e-05 2.7236e-04 3.4934e-05 2.1066e-01 0.0000e+00
19 0.0000e+00 0.0000e+00 3.5194e-05 2.4278e-04 3.5194e-05 2.1045e-01 0.0000e+00
20 0.0000e+00 0.0000e+00 3.5423e-05 2.1697e-04 3.5423e-05 2.1027e-01 0.0000e+00
