Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-12719

TL =     7.35
SUMAC =     1.00
SZQ =       0.09539
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.25721
Initial SBAR             0.25521
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
176 0.0000e+00 0.0000e+00 8.0799e-05 2.8723e-08 8.0799e-05 2.2644e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 8.0595e-05 2.6519e-08 8.0595e-05 2.2652e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 8.0393e-05 2.4487e-08 8.0393e-05 2.2660e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 8.0191e-05 2.2612e-08 8.0191e-05 2.2668e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 7.9990e-05 2.0883e-08 7.9990e-05 2.2676e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 7.9791e-05 1.7799e-08 7.9791e-05 2.2684e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 7.9592e-05 1.6463e-08 7.9592e-05 2.2692e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 7.9394e-05 1.5227e-08 7.9394e-05 2.2700e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 7.9198e-05 1.4086e-08 7.9198e-05 2.2708e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 7.9002e-05 1.3031e-08 7.9002e-05 2.2716e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 7.8807e-05 1.2055e-08 7.8807e-05 2.2724e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 7.8613e-05 1.1153e-08 7.8613e-05 2.2732e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 7.8420e-05 1.0320e-08 7.8420e-05 2.2740e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 7.8229e-05 9.5491e-09 7.8229e-05 2.2747e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 7.8038e-05 8.8365e-09 7.8038e-05 2.2755e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 7.7847e-05 8.1776e-09 7.7847e-05 2.2763e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 7.7658e-05 7.5683e-09 7.7658e-05 2.2771e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 7.7470e-05 7.0048e-09 7.7470e-05 2.2779e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 7.7283e-05 5.2618e-09 7.7283e-05 2.2786e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 7.7096e-05 4.8813e-09 7.7096e-05 2.2794e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 7.6911e-05 4.5286e-09 7.6911e-05 2.2802e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 7.6726e-05 4.2015e-09 7.6726e-05 2.2809e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 7.6543e-05 3.8982e-09 7.6543e-05 2.2817e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 7.6360e-05 3.6170e-09 7.6360e-05 2.2825e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 7.6178e-05 3.3562e-09 7.6178e-05 2.2832e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 7.5997e-05 3.1143e-09 7.5997e-05 2.2840e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 7.5816e-05 2.8899e-09 7.5816e-05 2.2847e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 7.5637e-05 2.6819e-09 7.5637e-05 2.2855e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 7.5458e-05 2.4889e-09 7.5458e-05 2.2863e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 7.5281e-05 2.3099e-09 7.5281e-05 2.2870e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 7.5104e-05 2.1439e-09 7.5104e-05 2.2878e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 7.4928e-05 1.2419e-09 7.4928e-05 2.2885e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 7.4752e-05 1.1562e-09 7.4752e-05 2.2893e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 7.4578e-05 1.0764e-09 7.4578e-05 2.2900e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 7.4404e-05 1.0021e-09 7.4404e-05 2.2907e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 7.4232e-05 9.3299e-10 7.4232e-05 2.2915e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 7.4060e-05 8.6866e-10 7.4060e-05 2.2922e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 7.3888e-05 8.0879e-10 7.3888e-05 2.2930e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 7.3718e-05 7.5307e-10 7.3718e-05 2.2937e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 7.3548e-05 7.0121e-10 7.3548e-05 2.2944e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 7.3380e-05 6.5294e-10 7.3380e-05 2.2952e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 7.3211e-05 6.0801e-10 7.3211e-05 2.2959e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 7.3044e-05 5.6618e-10 7.3044e-05 2.2966e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 7.2878e-05 5.2725e-10 7.2878e-05 2.2974e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 7.2712e-05 1.7899e-10 7.2712e-05 2.2981e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 7.2547e-05 1.6729e-10 7.2547e-05 2.2988e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 7.2383e-05 1.5636e-10 7.2383e-05 2.2995e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 7.2219e-05 1.4615e-10 7.2219e-05 2.3003e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 7.2056e-05 1.3661e-10 7.2056e-05 2.3010e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 7.1894e-05 1.2769e-10 7.1894e-05 2.3017e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 7.1733e-05 1.1936e-10 7.1733e-05 2.3024e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 7.1572e-05 1.1157e-10 7.1572e-05 2.3031e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 7.1412e-05 1.0429e-10 7.1412e-05 2.3039e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 7.1253e-05 9.7491e-11 7.1253e-05 2.3046e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 7.1095e-05 9.1136e-11 7.1095e-05 2.3053e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 7.0937e-05 8.5196e-11 7.0937e-05 2.3060e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 7.0780e-05 7.9645e-11 7.0780e-05 2.3067e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 7.0623e-05 1.0820e-11 7.0623e-05 2.3074e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 7.0468e-05 1.0153e-11 7.0468e-05 2.3081e-01 0.0000e+00
