Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-10979

TL =     8.15
SUMAC =     1.00
SZQ =       0.04299
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.23171
Initial SBAR             0.22971
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
45 0.0000e+00 3.3800e-05 6.1964e-05 3.4774e-04 6.1964e-05 2.0907e-01 0.0000e+00
46 1.0000e-03 6.5200e-05 7.7806e-05 4.1869e-04 6.2520e-05 2.0871e-01 1.5285e-05
47 0.0000e+00 9.2300e-05 6.3220e-05 3.7216e-04 6.3220e-05 2.0840e-01 0.0000e+00
48 5.0000e-04 1.1300e-04 6.9254e-05 3.7251e-04 6.3833e-05 2.0809e-01 5.4203e-06
49 0.0000e+00 1.2500e-04 6.4452e-05 3.3417e-04 6.4452e-05 2.0782e-01 0.0000e+00
50 1.0000e-03 1.3050e-04 7.7057e-05 3.8374e-04 6.4998e-05 2.0750e-01 1.2059e-05
51 2.5000e-03 1.2500e-04 1.0313e-04 5.9530e-04 6.5648e-05 2.0697e-01 3.7486e-05
52 3.0000e-03 1.1300e-04 1.1223e-04 8.2670e-04 6.6744e-05 2.0621e-01 4.5483e-05
53 2.5000e-03 9.2300e-05 1.0611e-04 9.7623e-04 6.8348e-05 2.0531e-01 3.7762e-05
54 3.0000e-03 6.5200e-05 1.1631e-04 1.1710e-03 7.0315e-05 2.0421e-01 4.6000e-05
55 2.5000e-03 3.1600e-05 1.1191e-04 1.2908e-03 7.2775e-05 2.0299e-01 3.9136e-05
56 2.0000e-03 0.0000e+00 1.1041e-04 1.3493e-03 7.5599e-05 2.0171e-01 3.4810e-05
57 1.0000e-03 0.0000e+00 9.8819e-05 1.3012e-03 7.8669e-05 2.0049e-01 2.0150e-05
58 1.0000e-03 0.0000e+00 1.0188e-04 1.2685e-03 8.1733e-05 1.9931e-01 2.0150e-05
59 0.0000e+00 0.0000e+00 8.4821e-05 1.1306e-03 8.4821e-05 1.9826e-01 0.0000e+00
60 5.0000e-04 0.0000e+00 9.7713e-05 1.0692e-03 8.7638e-05 1.9728e-01 1.0075e-05
61 5.0000e-04 0.0000e+00 1.0044e-04 1.0124e-03 9.0368e-05 1.9636e-01 1.0075e-05
62 0.0000e+00 0.0000e+00 9.3010e-05 9.0526e-04 9.3010e-05 1.9554e-01 0.0000e+00
63 0.0000e+00 0.0000e+00 9.5401e-05 8.1275e-04 9.5401e-05 1.9483e-01 0.0000e+00
64 0.0000e+00 0.0000e+00 9.7564e-05 7.3045e-04 9.7564e-05 1.9419e-01 0.0000e+00
65 0.0000e+00 0.0000e+00 9.9513e-05 6.5690e-04 9.9513e-05 1.9364e-01 0.0000e+00
66 0.0000e+00 0.0000e+00 1.0126e-04 5.9102e-04 1.0126e-04 1.9315e-01 0.0000e+00
67 0.0000e+00 0.0000e+00 1.0282e-04 5.3195e-04 1.0282e-04 1.9272e-01 0.0000e+00
68 0.0000e+00 0.0000e+00 1.0421e-04 4.7893e-04 1.0421e-04 1.9234e-01 0.0000e+00
69 0.0000e+00 4.1400e-05 1.0544e-04 4.3132e-04 1.0544e-04 1.9202e-01 0.0000e+00
70 0.0000e+00 7.9800e-05 1.0652e-04 3.8855e-04 1.0652e-04 1.9173e-01 0.0000e+00
71 0.0000e+00 1.1290e-04 1.0746e-04 3.5013e-04 1.0746e-04 1.9149e-01 0.0000e+00
72 0.0000e+00 1.3830e-04 1.0828e-04 3.1559e-04 1.0828e-04 1.9128e-01 0.0000e+00
73 0.0000e+00 1.5300e-04 1.0898e-04 2.8453e-04 1.0898e-04 1.9111e-01 0.0000e+00
74 0.0000e+00 1.5980e-04 1.0958e-04 2.5661e-04 1.0958e-04 1.9096e-01 0.0000e+00
75 0.0000e+00 1.5300e-04 1.1009e-04 2.3149e-04 1.1009e-04 1.9084e-01 0.0000e+00
76 0.0000e+00 1.3830e-04 1.1051e-04 2.0888e-04 1.1051e-04 1.9074e-01 0.0000e+00
77 0.0000e+00 1.1290e-04 1.1085e-04 1.8854e-04 1.1085e-04 1.9066e-01 0.0000e+00
78 0.0000e+00 7.9800e-05 1.1111e-04 1.7022e-04 1.1111e-04 1.9061e-01 0.0000e+00
79 0.0000e+00 3.8700e-05 1.1132e-04 1.5373e-04 1.1132e-04 1.9056e-01 0.0000e+00
80 0.0000e+00 0.0000e+00 1.1147e-04 1.3887e-04 1.1147e-04 1.9054e-01 0.0000e+00
81 0.0000e+00 0.0000e+00 1.1156e-04 1.2549e-04 1.1156e-04 1.9052e-01 0.0000e+00
82 0.0000e+00 0.0000e+00 1.1161e-04 1.1342e-04 1.1161e-04 1.9052e-01 0.0000e+00
83 0.0000e+00 0.0000e+00 1.1162e-04 1.0255e-04 1.1162e-04 1.9053e-01 0.0000e+00
84 0.0000e+00 0.0000e+00 1.1159e-04 9.2739e-05 1.1159e-04 1.9055e-01 0.0000e+00
85 0.0000e+00 0.0000e+00 1.1152e-04 8.3893e-05 1.1152e-04 1.9058e-01 0.0000e+00
86 0.0000e+00 0.0000e+00 1.1142e-04 7.5910e-05 1.1142e-04 1.9061e-01 0.0000e+00
87 0.0000e+00 0.0000e+00 1.1130e-04 6.8706e-05 1.1130e-04 1.9065e-01 0.0000e+00
88 0.0000e+00 0.0000e+00 1.1115e-04 6.2203e-05 1.1115e-04 1.9070e-01 0.0000e+00
89 0.0000e+00 0.0000e+00 1.1098e-04 5.6330e-05 1.1098e-04 1.9076e-01 0.0000e+00
90 0.0000e+00 0.0000e+00 1.1079e-04 5.1024e-05 1.1079e-04 1.9082e-01 0.0000e+00
91 0.0000e+00 0.0000e+00 1.1059e-04 4.6230e-05 1.1059e-04 1.9088e-01 0.0000e+00
92 0.0000e+00 0.0000e+00 1.1036e-04 4.1898e-05 1.1036e-04 1.9095e-01 0.0000e+00
93 0.0000e+00 1.9100e-05 1.1013e-04 3.7981e-05 1.1013e-04 1.9102e-01 0.0000e+00
94 0.0000e+00 3.6800e-05 1.0988e-04 3.4438e-05 1.0988e-04 1.9110e-01 0.0000e+00
95 0.0000e+00 5.2100e-05 1.0962e-04 3.1234e-05 1.0962e-04 1.9118e-01 0.0000e+00
96 0.0000e+00 6.3800e-05 1.0935e-04 2.8335e-05 1.0935e-04 1.9126e-01 0.0000e+00
97 5.0000e-04 7.0600e-05 1.0908e-04 2.5711e-05 1.0908e-04 1.9134e-01 0.0000e+00
98 5.0000e-04 7.3700e-05 1.0879e-04 2.3335e-05 1.0879e-04 1.9143e-01 0.0000e+00
99 0.0000e+00 7.0600e-05 1.0850e-04 2.1184e-05 1.0850e-04 1.9151e-01 0.0000e+00
100 0.0000e+00 6.3800e-05 1.0821e-04 1.9236e-05 1.0821e-04 1.9160e-01 0.0000e+00
101 0.0000e+00 5.2100e-05 1.0791e-04 1.7471e-05 1.0791e-04 1.9169e-01 0.0000e+00
102 0.0000e+00 3.6800e-05 1.0760e-04 1.5871e-05 1.0760e-04 1.9178e-01 0.0000e+00
103 0.0000e+00 1.7800e-05 1.0729e-04 1.4421e-05 1.0729e-04 1.9188e-01 0.0000e+00
104 0.0000e+00 0.0000e+00 1.0698e-04 1.3106e-05 1.0698e-04 1.9197e-01 0.0000e+00
105 0.0000e+00 0.0000e+00 1.0667e-04 1.1914e-05 1.0667e-04 1.9207e-01 0.0000e+00
106 0.0000e+00 0.0000e+00 1.0635e-04 1.0832e-05 1.0635e-04 1.9216e-01 0.0000e+00
107 0.0000e+00 0.0000e+00 1.0604e-04 9.8508e-06 1.0604e-04 1.9226e-01 0.0000e+00
108 0.0000e+00 0.0000e+00 1.0572e-04 8.9603e-06 1.0572e-04 1.9235e-01 0.0000e+00
109 0.0000e+00 0.0000e+00 1.0540e-04 8.1519e-06 1.0540e-04 1.9245e-01 0.0000e+00
110 0.0000e+00 0.0000e+00 1.0508e-04 7.4179e-06 1.0508e-04 1.9255e-01 0.0000e+00
111 5.0000e-04 0.0000e+00 1.0476e-04 6.7513e-06 1.0476e-04 1.9265e-01 0.0000e+00
112 0.0000e+00 0.0000e+00 1.0444e-04 6.1458e-06 1.0444e-04 1.9274e-01 0.0000e+00
113 0.0000e+00 0.0000e+00 1.0412e-04 5.5957e-06 1.0412e-04 1.9284e-01 0.0000e+00
114 0.0000e+00 0.0000e+00 1.0380e-04 5.0958e-06 1.0380e-04 1.9294e-01 0.0000e+00
115 0.0000e+00 0.0000e+00 1.0348e-04 4.6414e-06 1.0348e-04 1.9304e-01 0.0000e+00
116 0.0000e+00 0.0000e+00 1.0316e-04 4.2279e-06 1.0316e-04 1.9314e-01 0.0000e+00
117 0.0000e+00 1.0200e-05 1.0284e-04 3.8523e-06 1.0284e-04 1.9324e-01 0.0000e+00
118 0.0000e+00 1.9800e-05 1.0252e-04 3.5108e-06 1.0252e-04 1.9334e-01 0.0000e+00
119 0.0000e+00 2.8000e-05 1.0221e-04 3.2000e-06 1.0221e-04 1.9344e-01 0.0000e+00
120 0.0000e+00 3.4200e-05 1.0189e-04 2.9173e-06 1.0189e-04 1.9354e-01 0.0000e+00
121 0.0000e+00 3.7900e-05 1.0158e-04 2.6600e-06 1.0158e-04 1.9363e-01 0.0000e+00
122 0.0000e+00 3.9500e-05 1.0126e-04 2.4258e-06 1.0126e-04 1.9373e-01 0.0000e+00
123 0.0000e+00 3.7900e-05 1.0095e-04 2.2126e-06 1.0095e-04 1.9383e-01 0.0000e+00
124 0.0000e+00 3.4200e-05 1.0064e-04 2.0185e-06 1.0064e-04 1.9393e-01 0.0000e+00
125 0.0000e+00 2.8000e-05 1.0033e-04 1.8417e-06 1.0033e-04 1.9403e-01 0.0000e+00
126 0.0000e+00 1.9800e-05 1.0002e-04 1.6806e-06 1.0002e-04 1.9413e-01 0.0000e+00
127 0.0000e+00 9.6000e-06 9.9716e-05 1.5335e-06 9.9716e-05 1.9423e-01 0.0000e+00
128 0.0000e+00 0.0000e+00 9.9410e-05 1.3999e-06 9.9410e-05 1.9432e-01 0.0000e+00
129 0.0000e+00 0.0000e+00 9.9106e-05 1.2781e-06 9.9106e-05 1.9442e-01 0.0000e+00
130 0.0000e+00 0.0000e+00 9.8804e-05 1.1671e-06 9.8804e-05 1.9452e-01 0.0000e+00
131 0.0000e+00 0.0000e+00 9.8503e-05 1.0658e-06 9.8503e-05 1.9462e-01 0.0000e+00
132 0.0000e+00 0.0000e+00 9.8203e-05 9.7356e-07 9.8203e-05 1.9471e-01 0.0000e+00
133 0.0000e+00 0.0000e+00 9.7906e-05 8.8939e-07 9.7906e-05 1.9481e-01 0.0000e+00
134 0.0000e+00 0.0000e+00 9.7609e-05 8.1261e-07 9.7609e-05 1.9491e-01 0.0000e+00
135 0.0000e+00 0.0000e+00 9.7314e-05 7.4257e-07 9.7314e-05 1.9500e-01 0.0000e+00
136 0.0000e+00 0.0000e+00 9.7021e-05 6.7867e-07 9.7021e-05 1.9510e-01 0.0000e+00
137 0.0000e+00 0.0000e+00 9.6729e-05 6.2035e-07 9.6729e-05 1.9520e-01 0.0000e+00
138 0.0000e+00 0.0000e+00 9.6439e-05 5.6657e-07 9.6439e-05 1.9529e-01 0.0000e+00
139 0.0000e+00 0.0000e+00 9.6151e-05 5.1806e-07 9.6151e-05 1.9539e-01 0.0000e+00
140 0.0000e+00 0.0000e+00 9.5864e-05 4.7376e-07 9.5864e-05 1.9548e-01 0.0000e+00
141 5.0000e-04 4.1400e-05 9.5579e-05 4.3330e-07 9.5579e-05 1.9558e-01 0.0000e+00
142 0.0000e+00 7.9900e-05 9.5295e-05 3.9636e-07 9.5295e-05 1.9567e-01 0.0000e+00
143 0.0000e+00 1.1300e-04 9.5013e-05 3.6261e-07 9.5013e-05 1.9577e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 9.4732e-05 3.3177e-07 9.4732e-05 1.9586e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 9.4453e-05 3.0360e-07 9.4453e-05 1.9596e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 9.4175e-05 2.7785e-07 9.4175e-05 1.9605e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 9.3900e-05 2.5432e-07 9.3900e-05 1.9614e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 9.3625e-05 2.3193e-07 9.3625e-05 1.9624e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 9.3352e-05 2.1237e-07 9.3352e-05 1.9633e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 9.3081e-05 1.9449e-07 9.3081e-05 1.9642e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 9.2811e-05 1.7813e-07 9.2811e-05 1.9652e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 9.2543e-05 1.6316e-07 9.2543e-05 1.9661e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 9.2276e-05 1.4947e-07 9.2276e-05 1.9670e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 9.2011e-05 1.3695e-07 9.2011e-05 1.9679e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 9.1747e-05 1.2549e-07 9.1747e-05 1.9688e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 9.1485e-05 1.1500e-07 9.1485e-05 1.9698e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 9.1224e-05 1.0539e-07 9.1224e-05 1.9707e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 9.0965e-05 9.6604e-08 9.0965e-05 1.9716e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 9.0707e-05 8.7434e-08 9.0707e-05 1.9725e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 9.0450e-05 8.0189e-08 9.0450e-05 1.9734e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 9.0195e-05 7.3551e-08 9.0195e-05 1.9743e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 8.9941e-05 6.7469e-08 8.9941e-05 1.9752e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 8.9689e-05 6.1896e-08 8.9689e-05 1.9761e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 8.9438e-05 5.6788e-08 8.9438e-05 1.9770e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 8.9189e-05 5.2107e-08 8.9189e-05 1.9779e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 8.8941e-05 4.7817e-08 8.8941e-05 1.9788e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 8.8694e-05 4.3884e-08 8.8694e-05 1.9796e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 8.8449e-05 4.0278e-08 8.8449e-05 1.9805e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 8.8205e-05 3.6971e-08 8.8205e-05 1.9814e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 8.7962e-05 3.2489e-08 8.7962e-05 1.9823e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 8.7721e-05 2.9853e-08 8.7721e-05 1.9832e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 8.7480e-05 2.7433e-08 8.7480e-05 1.9840e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 8.7242e-05 2.5211e-08 8.7242e-05 1.9849e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 8.7004e-05 2.3170e-08 8.7004e-05 1.9858e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 8.6768e-05 2.1297e-08 8.6768e-05 1.9867e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 8.6533e-05 1.9576e-08 8.6533e-05 1.9875e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 8.6300e-05 1.7996e-08 8.6300e-05 1.9884e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 8.6067e-05 1.6545e-08 8.6067e-05 1.9892e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 8.5836e-05 1.5211e-08 8.5836e-05 1.9901e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 8.5606e-05 1.3986e-08 8.5606e-05 1.9910e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 8.5377e-05 1.1269e-08 8.5377e-05 1.9918e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 8.5150e-05 1.0380e-08 8.5150e-05 1.9927e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 8.4924e-05 9.5622e-09 8.4924e-05 1.9935e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 8.4699e-05 8.8092e-09 8.4699e-05 1.9944e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 8.4475e-05 8.1159e-09 8.4475e-05 1.9952e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 8.4252e-05 7.4776e-09 8.4252e-05 1.9960e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 8.4031e-05 6.8898e-09 8.4031e-05 1.9969e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 8.3810e-05 6.3487e-09 8.3810e-05 1.9977e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 8.3591e-05 5.8503e-09 8.3591e-05 1.9986e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 8.3373e-05 5.3913e-09 8.3373e-05 1.9994e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 8.3156e-05 4.9686e-09 8.3156e-05 2.0002e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 8.2940e-05 3.2811e-09 8.2940e-05 2.0011e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 8.2726e-05 3.0320e-09 8.2726e-05 2.0019e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 8.2512e-05 2.8019e-09 8.2512e-05 2.0027e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 8.2300e-05 2.5894e-09 8.2300e-05 2.0035e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 8.2088e-05 2.3930e-09 8.2088e-05 2.0043e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 8.1878e-05 2.2117e-09 8.1878e-05 2.0052e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 8.1669e-05 2.0441e-09 8.1669e-05 2.0060e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 8.1461e-05 1.8894e-09 8.1461e-05 2.0068e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 8.1253e-05 1.7464e-09 8.1253e-05 2.0076e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 8.1047e-05 1.6143e-09 8.1047e-05 2.0084e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 8.0842e-05 1.4922e-09 8.0842e-05 2.0092e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 8.0638e-05 6.6003e-10 8.0638e-05 2.0100e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 8.0435e-05 6.1219e-10 8.0435e-05 2.0108e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 8.0234e-05 5.6784e-10 8.0234e-05 2.0116e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 8.0033e-05 5.2671e-10 8.0033e-05 2.0124e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 7.9833e-05 4.8858e-10 7.9833e-05 2.0132e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 7.9634e-05 4.5322e-10 7.9634e-05 2.0140e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 7.9436e-05 4.2043e-10 7.9436e-05 2.0148e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 7.9239e-05 3.9002e-10 7.9239e-05 2.0156e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 7.9043e-05 3.6182e-10 7.9043e-05 2.0164e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 7.8848e-05 3.3567e-10 7.8848e-05 2.0172e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 7.8654e-05 3.1142e-10 7.8654e-05 2.0180e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 7.8461e-05 6.7139e-11 7.8461e-05 2.0188e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 7.8269e-05 6.2513e-11 7.8269e-05 2.0196e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 7.8077e-05 5.8208e-11 7.8077e-05 2.0203e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 7.7887e-05 5.4200e-11 7.7887e-05 2.0211e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 7.7698e-05 5.0469e-11 7.7698e-05 2.0219e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 7.7509e-05 4.6995e-11 7.7509e-05 2.0227e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 7.7322e-05 4.3762e-11 7.7322e-05 2.0234e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 7.7135e-05 4.0752e-11 7.7135e-05 2.0242e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 7.6950e-05 3.7950e-11 7.6950e-05 2.0250e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 7.6765e-05 3.5341e-11 7.6765e-05 2.0258e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 7.6581e-05 3.2912e-11 7.6581e-05 2.0265e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 7.6398e-05 0.0000e+00 7.6398e-05 2.0273e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 7.6216e-05 0.0000e+00 7.6216e-05 2.0280e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 7.6034e-05 0.0000e+00 7.6034e-05 2.0288e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 7.5854e-05 0.0000e+00 7.5854e-05 2.0296e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 7.5674e-05 0.0000e+00 7.5674e-05 2.0303e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 7.5496e-05 0.0000e+00 7.5496e-05 2.0311e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 7.5318e-05 0.0000e+00 7.5318e-05 2.0318e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 7.5141e-05 0.0000e+00 7.5141e-05 2.0326e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 7.4964e-05 0.0000e+00 7.4964e-05 2.0333e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 7.4789e-05 0.0000e+00 7.4789e-05 2.0341e-01 0.0000e+00
