Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-10659

TL =     8.45
SUMAC =     1.00
SZQ =       0.03170
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.22196
Initial SBAR             0.21996
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
69 0.0000e+00 4.1400e-05 1.0602e-04 4.0279e-04 1.0602e-04 1.8212e-01 0.0000e+00
70 0.0000e+00 7.9800e-05 1.0700e-04 3.6136e-04 1.0700e-04 1.8187e-01 0.0000e+00
71 0.0000e+00 1.1290e-04 1.0786e-04 3.2441e-04 1.0786e-04 1.8165e-01 0.0000e+00
72 0.0000e+00 1.3830e-04 1.0859e-04 2.9143e-04 1.0859e-04 1.8147e-01 0.0000e+00
73 0.0000e+00 1.5300e-04 1.0921e-04 2.6197e-04 1.0921e-04 1.8131e-01 0.0000e+00
74 0.0000e+00 1.5980e-04 1.0974e-04 2.3564e-04 1.0974e-04 1.8119e-01 0.0000e+00
75 0.0000e+00 1.5300e-04 1.1017e-04 2.1207e-04 1.1017e-04 1.8109e-01 0.0000e+00
76 0.0000e+00 1.3830e-04 1.1052e-04 1.9097e-04 1.1052e-04 1.8101e-01 0.0000e+00
77 0.0000e+00 1.1290e-04 1.1080e-04 1.7206e-04 1.1080e-04 1.8094e-01 0.0000e+00
78 0.0000e+00 7.9800e-05 1.1101e-04 1.5511e-04 1.1101e-04 1.8090e-01 0.0000e+00
79 0.0000e+00 3.8700e-05 1.1116e-04 1.3990e-04 1.1116e-04 1.8087e-01 0.0000e+00
80 0.0000e+00 0.0000e+00 1.1126e-04 1.2625e-04 1.1126e-04 1.8086e-01 0.0000e+00
81 0.0000e+00 0.0000e+00 1.1132e-04 1.1398e-04 1.1132e-04 1.8085e-01 0.0000e+00
82 0.0000e+00 0.0000e+00 1.1132e-04 1.0296e-04 1.1132e-04 1.8086e-01 0.0000e+00
83 0.0000e+00 0.0000e+00 1.1130e-04 9.3044e-05 1.1130e-04 1.8088e-01 0.0000e+00
84 0.0000e+00 0.0000e+00 1.1123e-04 8.4123e-05 1.1123e-04 1.8091e-01 0.0000e+00
85 0.0000e+00 0.0000e+00 1.1114e-04 7.6091e-05 1.1114e-04 1.8094e-01 0.0000e+00
86 0.0000e+00 0.0000e+00 1.1102e-04 6.8856e-05 1.1102e-04 1.8098e-01 0.0000e+00
87 0.0000e+00 0.0000e+00 1.1087e-04 6.2336e-05 1.1087e-04 1.8103e-01 0.0000e+00
88 0.0000e+00 0.0000e+00 1.1070e-04 5.6457e-05 1.1070e-04 1.8109e-01 0.0000e+00
89 0.0000e+00 0.0000e+00 1.1051e-04 5.1153e-05 1.1051e-04 1.8115e-01 0.0000e+00
90 0.0000e+00 0.0000e+00 1.1031e-04 4.6366e-05 1.1031e-04 1.8121e-01 0.0000e+00
91 0.0000e+00 0.0000e+00 1.1009e-04 4.2044e-05 1.1009e-04 1.8128e-01 0.0000e+00
92 0.0000e+00 0.0000e+00 1.0986e-04 3.8139e-05 1.0986e-04 1.8135e-01 0.0000e+00
93 0.0000e+00 1.9100e-05 1.0961e-04 3.4610e-05 1.0961e-04 1.8143e-01 0.0000e+00
94 0.0000e+00 3.6800e-05 1.0935e-04 3.1419e-05 1.0935e-04 1.8150e-01 0.0000e+00
95 0.0000e+00 5.2100e-05 1.0909e-04 2.8532e-05 1.0909e-04 1.8158e-01 0.0000e+00
96 0.0000e+00 6.3800e-05 1.0881e-04 2.5919e-05 1.0881e-04 1.8167e-01 0.0000e+00
97 5.0000e-04 7.0600e-05 1.0853e-04 2.3555e-05 1.0853e-04 1.8175e-01 0.0000e+00
98 5.0000e-04 7.3700e-05 1.0824e-04 2.1413e-05 1.0824e-04 1.8184e-01 0.0000e+00
99 0.0000e+00 7.0600e-05 1.0795e-04 1.9472e-05 1.0795e-04 1.8193e-01 0.0000e+00
100 0.0000e+00 6.3800e-05 1.0765e-04 1.7713e-05 1.0765e-04 1.8202e-01 0.0000e+00
101 0.0000e+00 5.2100e-05 1.0735e-04 1.6118e-05 1.0735e-04 1.8211e-01 0.0000e+00
102 0.0000e+00 3.6800e-05 1.0704e-04 1.4671e-05 1.0704e-04 1.8220e-01 0.0000e+00
103 0.0000e+00 1.7800e-05 1.0674e-04 1.3359e-05 1.0674e-04 1.8229e-01 0.0000e+00
104 0.0000e+00 0.0000e+00 1.0642e-04 1.2167e-05 1.0642e-04 1.8239e-01 0.0000e+00
105 0.0000e+00 0.0000e+00 1.0611e-04 1.1085e-05 1.0611e-04 1.8248e-01 0.0000e+00
106 0.0000e+00 0.0000e+00 1.0580e-04 1.0102e-05 1.0580e-04 1.8258e-01 0.0000e+00
107 0.0000e+00 0.0000e+00 1.0548e-04 9.2088e-06 1.0548e-04 1.8268e-01 0.0000e+00
108 0.0000e+00 0.0000e+00 1.0516e-04 8.3970e-06 1.0516e-04 1.8277e-01 0.0000e+00
109 0.0000e+00 0.0000e+00 1.0485e-04 7.6582e-06 1.0485e-04 1.8287e-01 0.0000e+00
110 0.0000e+00 0.0000e+00 1.0453e-04 6.9870e-06 1.0453e-04 1.8297e-01 0.0000e+00
111 5.0000e-04 0.0000e+00 1.0421e-04 6.3762e-06 1.0421e-04 1.8306e-01 0.0000e+00
112 0.0000e+00 0.0000e+00 1.0389e-04 5.8204e-06 1.0389e-04 1.8316e-01 0.0000e+00
113 0.0000e+00 0.0000e+00 1.0357e-04 5.3144e-06 1.0357e-04 1.8326e-01 0.0000e+00
114 0.0000e+00 0.0000e+00 1.0326e-04 4.8536e-06 1.0326e-04 1.8336e-01 0.0000e+00
115 0.0000e+00 0.0000e+00 1.0294e-04 4.4338e-06 1.0294e-04 1.8346e-01 0.0000e+00
116 0.0000e+00 0.0000e+00 1.0262e-04 4.0514e-06 1.0262e-04 1.8356e-01 0.0000e+00
117 0.0000e+00 1.0200e-05 1.0231e-04 3.7028e-06 1.0231e-04 1.8366e-01 0.0000e+00
118 0.0000e+00 1.9800e-05 1.0199e-04 3.3850e-06 1.0199e-04 1.8375e-01 0.0000e+00
119 0.0000e+00 2.8000e-05 1.0168e-04 3.0952e-06 1.0168e-04 1.8385e-01 0.0000e+00
120 0.0000e+00 3.4200e-05 1.0137e-04 2.8308e-06 1.0137e-04 1.8395e-01 0.0000e+00
121 0.0000e+00 3.7900e-05 1.0106e-04 2.5896e-06 1.0106e-04 1.8405e-01 0.0000e+00
122 0.0000e+00 3.9500e-05 1.0074e-04 2.3695e-06 1.0074e-04 1.8415e-01 0.0000e+00
123 0.0000e+00 3.7900e-05 1.0044e-04 2.1677e-06 1.0044e-04 1.8425e-01 0.0000e+00
124 0.0000e+00 3.4200e-05 1.0013e-04 1.9844e-06 1.0013e-04 1.8434e-01 0.0000e+00
125 0.0000e+00 2.8000e-05 9.9821e-05 1.8170e-06 9.9821e-05 1.8444e-01 0.0000e+00
126 0.0000e+00 1.9800e-05 9.9516e-05 1.6640e-06 9.9516e-05 1.8454e-01 0.0000e+00
127 0.0000e+00 9.6000e-06 9.9212e-05 1.5242e-06 9.9212e-05 1.8464e-01 0.0000e+00
128 0.0000e+00 0.0000e+00 9.8909e-05 1.3965e-06 9.8909e-05 1.8474e-01 0.0000e+00
129 0.0000e+00 0.0000e+00 9.8608e-05 1.2797e-06 9.8608e-05 1.8483e-01 0.0000e+00
130 0.0000e+00 0.0000e+00 9.8309e-05 1.1729e-06 9.8309e-05 1.8493e-01 0.0000e+00
131 0.0000e+00 0.0000e+00 9.8011e-05 1.0752e-06 9.8011e-05 1.8503e-01 0.0000e+00
132 0.0000e+00 0.0000e+00 9.7715e-05 9.8586e-07 9.7715e-05 1.8512e-01 0.0000e+00
133 0.0000e+00 0.0000e+00 9.7420e-05 9.0410e-07 9.7420e-05 1.8522e-01 0.0000e+00
134 0.0000e+00 0.0000e+00 9.7126e-05 8.2928e-07 9.7126e-05 1.8532e-01 0.0000e+00
135 0.0000e+00 0.0000e+00 9.6834e-05 7.6079e-07 9.6834e-05 1.8541e-01 0.0000e+00
136 0.0000e+00 0.0000e+00 9.6544e-05 6.9808e-07 9.6544e-05 1.8551e-01 0.0000e+00
137 0.0000e+00 0.0000e+00 9.6255e-05 6.4066e-07 9.6255e-05 1.8560e-01 0.0000e+00
138 0.0000e+00 0.0000e+00 9.5968e-05 5.8696e-07 9.5968e-05 1.8570e-01 0.0000e+00
139 0.0000e+00 0.0000e+00 9.5683e-05 5.3892e-07 9.5683e-05 1.8579e-01 0.0000e+00
140 0.0000e+00 0.0000e+00 9.5399e-05 4.9490e-07 9.5399e-05 1.8589e-01 0.0000e+00
141 5.0000e-04 4.1400e-05 9.5116e-05 4.5455e-07 9.5116e-05 1.8598e-01 0.0000e+00
142 0.0000e+00 7.9900e-05 9.4835e-05 4.1756e-07 9.4835e-05 1.8608e-01 0.0000e+00
143 0.0000e+00 1.1300e-04 9.4556e-05 3.8364e-07 9.4556e-05 1.8617e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 9.4278e-05 3.5253e-07 9.4278e-05 1.8627e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 9.4002e-05 3.2400e-07 9.4002e-05 1.8636e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 9.3727e-05 2.9782e-07 9.3727e-05 1.8645e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 9.3453e-05 2.7380e-07 9.3453e-05 1.8655e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 9.3182e-05 2.5175e-07 9.3182e-05 1.8664e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 9.2912e-05 2.3152e-07 9.2912e-05 1.8673e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 9.2643e-05 2.1294e-07 9.2643e-05 1.8682e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 9.2376e-05 1.9588e-07 9.2376e-05 1.8692e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 9.2110e-05 1.8022e-07 9.2110e-05 1.8701e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 9.1846e-05 1.6449e-07 9.1846e-05 1.8710e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 9.1583e-05 1.5143e-07 9.1583e-05 1.8719e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 9.1322e-05 1.3942e-07 9.1322e-05 1.8728e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 9.1062e-05 1.2839e-07 9.1062e-05 1.8737e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 9.0803e-05 1.1824e-07 9.0803e-05 1.8746e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 9.0546e-05 1.0891e-07 9.0546e-05 1.8755e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 9.0291e-05 1.0032e-07 9.0291e-05 1.8765e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 9.0037e-05 9.2429e-08 9.0037e-05 1.8774e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 8.9784e-05 8.5167e-08 8.9784e-05 1.8782e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 8.9533e-05 7.8484e-08 8.9533e-05 1.8791e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 8.9283e-05 7.2335e-08 8.9283e-05 1.8800e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 8.9034e-05 6.6676e-08 8.9034e-05 1.8809e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 8.8787e-05 6.1468e-08 8.8787e-05 1.8818e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 8.8541e-05 5.6673e-08 8.8541e-05 1.8827e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 8.8297e-05 5.0497e-08 8.8297e-05 1.8836e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 8.8054e-05 4.6611e-08 8.8054e-05 1.8845e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 8.7812e-05 4.3028e-08 8.7812e-05 1.8853e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 8.7571e-05 3.9724e-08 8.7571e-05 1.8862e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 8.7332e-05 3.6677e-08 8.7332e-05 1.8871e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 8.7094e-05 3.3867e-08 8.7094e-05 1.8880e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 8.6857e-05 3.1276e-08 8.6857e-05 1.8888e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 8.6622e-05 2.8885e-08 8.6622e-05 1.8897e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 8.6388e-05 2.6680e-08 8.6388e-05 1.8906e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 8.6155e-05 2.4645e-08 8.6155e-05 1.8914e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 8.5924e-05 2.2768e-08 8.5924e-05 1.8923e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 8.5693e-05 2.1036e-08 8.5693e-05 1.8931e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 8.5464e-05 1.9437e-08 8.5464e-05 1.8940e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 8.5236e-05 1.7961e-08 8.5236e-05 1.8948e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 8.5010e-05 1.6599e-08 8.5010e-05 1.8957e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 8.4784e-05 1.5342e-08 8.4784e-05 1.8965e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 8.4560e-05 1.2721e-08 8.4560e-05 1.8974e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 8.4337e-05 1.1780e-08 8.4337e-05 1.8982e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 8.4115e-05 1.0910e-08 8.4115e-05 1.8991e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 8.3894e-05 1.0105e-08 8.3894e-05 1.8999e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 8.3674e-05 9.3601e-09 8.3674e-05 1.9007e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 8.3456e-05 8.6705e-09 8.3456e-05 1.9016e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 8.3238e-05 8.0322e-09 8.3238e-05 1.9024e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 8.3022e-05 7.4414e-09 8.3022e-05 1.9032e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 8.2807e-05 6.8944e-09 8.2807e-05 1.9041e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 8.2593e-05 6.3881e-09 8.2593e-05 1.9049e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 8.2380e-05 5.9194e-09 8.2380e-05 1.9057e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 8.2168e-05 5.4854e-09 8.2168e-05 1.9065e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 8.1958e-05 5.0835e-09 8.1958e-05 1.9074e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 8.1748e-05 4.7114e-09 8.1748e-05 1.9082e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 8.1540e-05 4.3668e-09 8.1540e-05 1.9090e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 8.1332e-05 3.0481e-09 8.1332e-05 1.9098e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 8.1126e-05 2.8335e-09 8.1126e-05 1.9106e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 8.0920e-05 2.6341e-09 8.0920e-05 1.9114e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 8.0716e-05 2.4488e-09 8.0716e-05 1.9122e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 8.0513e-05 2.2767e-09 8.0513e-05 1.9130e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 8.0310e-05 2.1167e-09 8.0310e-05 1.9138e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 8.0109e-05 1.9681e-09 8.0109e-05 1.9146e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 7.9909e-05 1.8300e-09 7.9909e-05 1.9154e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 7.9709e-05 1.7016e-09 7.9709e-05 1.9162e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 7.9511e-05 1.5824e-09 7.9511e-05 1.9170e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 7.9314e-05 1.4715e-09 7.9314e-05 1.9178e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 7.9117e-05 1.3684e-09 7.9117e-05 1.9186e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 7.8922e-05 1.2727e-09 7.8922e-05 1.9194e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 7.8728e-05 1.1837e-09 7.8728e-05 1.9202e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 7.8534e-05 1.1009e-09 7.8534e-05 1.9210e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 7.8342e-05 5.3003e-10 7.8342e-05 1.9218e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 7.8150e-05 4.9489e-10 7.8150e-05 1.9225e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 7.7960e-05 4.6208e-10 7.7960e-05 1.9233e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 7.7770e-05 4.3147e-10 7.7770e-05 1.9241e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 7.7581e-05 4.0289e-10 7.7581e-05 1.9249e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 7.7393e-05 3.7622e-10 7.7393e-05 1.9256e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 7.7206e-05 3.5132e-10 7.7206e-05 1.9264e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 7.7020e-05 3.2808e-10 7.7020e-05 1.9272e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 7.6835e-05 3.0638e-10 7.6835e-05 1.9280e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 7.6651e-05 2.8613e-10 7.6651e-05 1.9287e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 7.6467e-05 2.6722e-10 7.6467e-05 1.9295e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 7.6285e-05 2.4957e-10 7.6285e-05 1.9303e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 7.6103e-05 2.3309e-10 7.6103e-05 1.9310e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 7.5922e-05 2.1770e-10 7.5922e-05 1.9318e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 7.5743e-05 2.0334e-10 7.5743e-05 1.9325e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 7.5563e-05 5.2267e-11 7.5563e-05 1.9333e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 7.5385e-05 4.9033e-11 7.5385e-05 1.9340e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 7.5208e-05 4.6000e-11 7.5208e-05 1.9348e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 7.5031e-05 4.3155e-11 7.5031e-05 1.9355e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 7.4856e-05 4.0487e-11 7.4856e-05 1.9363e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 7.4681e-05 3.7984e-11 7.4681e-05 1.9370e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 7.4507e-05 3.5637e-11 7.4507e-05 1.9378e-01 0.0000e+00
