Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-13829

TL =     8.25
SUMAC =     1.00
SZQ =       0.03885
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.22847
Initial SBAR             0.22647
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
57 1.0000e-03 0.0000e+00 1.0535e-04 1.2830e-03 7.7706e-05 1.9766e-01 2.7647e-05
58 1.0000e-03 0.0000e+00 1.0833e-04 1.2464e-03 8.0688e-05 1.9650e-01 2.7647e-05
59 0.0000e+00 0.0000e+00 8.3682e-05 1.0947e-03 8.3682e-05 1.9549e-01 0.0000e+00
60 5.0000e-04 0.0000e+00 1.0019e-04 1.0382e-03 8.6368e-05 1.9454e-01 1.3823e-05
61 5.0000e-04 0.0000e+00 1.0280e-04 9.8159e-04 8.8976e-05 1.9364e-01 1.3823e-05
62 0.0000e+00 0.0000e+00 9.1492e-05 8.6946e-04 9.1492e-05 1.9286e-01 0.0000e+00
63 0.0000e+00 0.0000e+00 9.3744e-05 7.7816e-04 9.3744e-05 1.9218e-01 0.0000e+00
64 0.0000e+00 0.0000e+00 9.5771e-05 6.9762e-04 9.5771e-05 1.9158e-01 0.0000e+00
65 0.0000e+00 0.0000e+00 9.7589e-05 6.2618e-04 9.7589e-05 1.9105e-01 0.0000e+00
66 0.0000e+00 0.0000e+00 9.9214e-05 5.6258e-04 9.9214e-05 1.9059e-01 0.0000e+00
67 0.0000e+00 0.0000e+00 1.0066e-04 5.0583e-04 1.0066e-04 1.9018e-01 0.0000e+00
68 0.0000e+00 0.0000e+00 1.0194e-04 4.5510e-04 1.0194e-04 1.8983e-01 0.0000e+00
69 0.0000e+00 4.1400e-05 1.0308e-04 4.0970e-04 1.0308e-04 1.8952e-01 0.0000e+00
70 0.0000e+00 7.9800e-05 1.0407e-04 3.6903e-04 1.0407e-04 1.8926e-01 0.0000e+00
71 0.0000e+00 1.1290e-04 1.0493e-04 3.3256e-04 1.0493e-04 1.8903e-01 0.0000e+00
72 0.0000e+00 1.3830e-04 1.0568e-04 2.9984e-04 1.0568e-04 1.8883e-01 0.0000e+00
73 0.0000e+00 1.5300e-04 1.0633e-04 2.7047e-04 1.0633e-04 1.8867e-01 0.0000e+00
74 0.0000e+00 1.5980e-04 1.0687e-04 2.4408e-04 1.0687e-04 1.8853e-01 0.0000e+00
75 0.0000e+00 1.5300e-04 1.0733e-04 2.2036e-04 1.0733e-04 1.8842e-01 0.0000e+00
76 0.0000e+00 1.3830e-04 1.0771e-04 1.9903e-04 1.0771e-04 1.8833e-01 0.0000e+00
77 0.0000e+00 1.1290e-04 1.0802e-04 1.7983e-04 1.0802e-04 1.8826e-01 0.0000e+00
78 0.0000e+00 7.9800e-05 1.0826e-04 1.6256e-04 1.0826e-04 1.8820e-01 0.0000e+00
79 0.0000e+00 3.8700e-05 1.0845e-04 1.4699e-04 1.0845e-04 1.8816e-01 0.0000e+00
80 0.0000e+00 0.0000e+00 1.0858e-04 1.3297e-04 1.0858e-04 1.8814e-01 0.0000e+00
81 0.0000e+00 0.0000e+00 1.0866e-04 1.2033e-04 1.0866e-04 1.8813e-01 0.0000e+00
82 0.0000e+00 0.0000e+00 1.0870e-04 1.0893e-04 1.0870e-04 1.8813e-01 0.0000e+00
83 0.0000e+00 0.0000e+00 1.0870e-04 9.8649e-05 1.0870e-04 1.8814e-01 0.0000e+00
84 0.0000e+00 0.0000e+00 1.0867e-04 8.9366e-05 1.0867e-04 1.8816e-01 0.0000e+00
85 0.0000e+00 0.0000e+00 1.0860e-04 8.0985e-05 1.0860e-04 1.8818e-01 0.0000e+00
86 0.0000e+00 0.0000e+00 1.0851e-04 7.3414e-05 1.0851e-04 1.8822e-01 0.0000e+00
87 0.0000e+00 0.0000e+00 1.0839e-04 6.6572e-05 1.0839e-04 1.8826e-01 0.0000e+00
88 0.0000e+00 0.0000e+00 1.0825e-04 6.0388e-05 1.0825e-04 1.8831e-01 0.0000e+00
89 0.0000e+00 0.0000e+00 1.0808e-04 5.4795e-05 1.0808e-04 1.8836e-01 0.0000e+00
90 0.0000e+00 0.0000e+00 1.0790e-04 4.9736e-05 1.0790e-04 1.8842e-01 0.0000e+00
91 0.0000e+00 0.0000e+00 1.0771e-04 4.5157e-05 1.0771e-04 1.8848e-01 0.0000e+00
92 0.0000e+00 0.0000e+00 1.0750e-04 4.1012e-05 1.0750e-04 1.8855e-01 0.0000e+00
93 0.0000e+00 1.9100e-05 1.0727e-04 3.7258e-05 1.0727e-04 1.8862e-01 0.0000e+00
94 0.0000e+00 3.6800e-05 1.0704e-04 3.3857e-05 1.0704e-04 1.8869e-01 0.0000e+00
95 0.0000e+00 5.2100e-05 1.0680e-04 3.0775e-05 1.0680e-04 1.8877e-01 0.0000e+00
96 0.0000e+00 6.3800e-05 1.0654e-04 2.7982e-05 1.0654e-04 1.8885e-01 0.0000e+00
97 5.0000e-04 7.0600e-05 1.0628e-04 2.5449e-05 1.0628e-04 1.8893e-01 0.0000e+00
98 5.0000e-04 7.3700e-05 1.0601e-04 2.3151e-05 1.0601e-04 1.8901e-01 0.0000e+00
99 0.0000e+00 7.0600e-05 1.0574e-04 2.1066e-05 1.0574e-04 1.8910e-01 0.0000e+00
100 0.0000e+00 6.3800e-05 1.0546e-04 1.9174e-05 1.0546e-04 1.8918e-01 0.0000e+00
101 0.0000e+00 5.2100e-05 1.0518e-04 1.7456e-05 1.0518e-04 1.8927e-01 0.0000e+00
102 0.0000e+00 3.6800e-05 1.0489e-04 1.5895e-05 1.0489e-04 1.8936e-01 0.0000e+00
103 0.0000e+00 1.7800e-05 1.0460e-04 1.4478e-05 1.0460e-04 1.8945e-01 0.0000e+00
104 0.0000e+00 0.0000e+00 1.0430e-04 1.3190e-05 1.0430e-04 1.8954e-01 0.0000e+00
105 0.0000e+00 0.0000e+00 1.0401e-04 1.2019e-05 1.0401e-04 1.8963e-01 0.0000e+00
106 0.0000e+00 0.0000e+00 1.0371e-04 1.0955e-05 1.0371e-04 1.8973e-01 0.0000e+00
107 0.0000e+00 0.0000e+00 1.0341e-04 9.9877e-06 1.0341e-04 1.8982e-01 0.0000e+00
108 0.0000e+00 0.0000e+00 1.0311e-04 9.1075e-06 1.0311e-04 1.8991e-01 0.0000e+00
109 0.0000e+00 0.0000e+00 1.0280e-04 8.3066e-06 1.0280e-04 1.9001e-01 0.0000e+00
110 0.0000e+00 0.0000e+00 1.0250e-04 7.5778e-06 1.0250e-04 1.9010e-01 0.0000e+00
111 5.0000e-04 0.0000e+00 1.0220e-04 6.9143e-06 1.0220e-04 1.9020e-01 0.0000e+00
112 0.0000e+00 0.0000e+00 1.0189e-04 6.3102e-06 1.0189e-04 1.9029e-01 0.0000e+00
113 0.0000e+00 0.0000e+00 1.0159e-04 5.7600e-06 1.0159e-04 1.9039e-01 0.0000e+00
114 0.0000e+00 0.0000e+00 1.0128e-04 5.2584e-06 1.0128e-04 1.9048e-01 0.0000e+00
115 0.0000e+00 0.0000e+00 1.0098e-04 4.8019e-06 1.0098e-04 1.9058e-01 0.0000e+00
116 0.0000e+00 0.0000e+00 1.0068e-04 4.3858e-06 1.0068e-04 1.9068e-01 0.0000e+00
117 0.0000e+00 1.0200e-05 1.0038e-04 4.0065e-06 1.0038e-04 1.9077e-01 0.0000e+00
118 0.0000e+00 1.9800e-05 1.0007e-04 3.6607e-06 1.0007e-04 1.9087e-01 0.0000e+00
119 0.0000e+00 2.8000e-05 9.9773e-05 3.3453e-06 9.9773e-05 1.9097e-01 0.0000e+00
120 0.0000e+00 3.4200e-05 9.9472e-05 3.0577e-06 9.9472e-05 1.9106e-01 0.0000e+00
121 0.0000e+00 3.7900e-05 9.9173e-05 2.7953e-06 9.9173e-05 1.9116e-01 0.0000e+00
122 0.0000e+00 3.9500e-05 9.8875e-05 2.5558e-06 9.8875e-05 1.9126e-01 0.0000e+00
123 0.0000e+00 3.7900e-05 9.8578e-05 2.3373e-06 9.8578e-05 1.9135e-01 0.0000e+00
124 0.0000e+00 3.4200e-05 9.8282e-05 2.1373e-06 9.8282e-05 1.9145e-01 0.0000e+00
125 0.0000e+00 2.8000e-05 9.7987e-05 1.9552e-06 9.7987e-05 1.9154e-01 0.0000e+00
126 0.0000e+00 1.9800e-05 9.7693e-05 1.7889e-06 9.7693e-05 1.9164e-01 0.0000e+00
127 0.0000e+00 9.6000e-06 9.7401e-05 1.6371e-06 9.7401e-05 1.9174e-01 0.0000e+00
128 0.0000e+00 0.0000e+00 9.7110e-05 1.4983e-06 9.7110e-05 1.9183e-01 0.0000e+00
129 0.0000e+00 0.0000e+00 9.6820e-05 1.3716e-06 9.6820e-05 1.9193e-01 0.0000e+00
130 0.0000e+00 0.0000e+00 9.6532e-05 1.2557e-06 9.6532e-05 1.9202e-01 0.0000e+00
131 0.0000e+00 0.0000e+00 9.6245e-05 1.1498e-06 9.6245e-05 1.9212e-01 0.0000e+00
132 0.0000e+00 0.0000e+00 9.5959e-05 1.0530e-06 9.5959e-05 1.9221e-01 0.0000e+00
133 0.0000e+00 0.0000e+00 9.5675e-05 9.6453e-07 9.5675e-05 1.9231e-01 0.0000e+00
134 0.0000e+00 0.0000e+00 9.5392e-05 8.8302e-07 9.5392e-05 1.9240e-01 0.0000e+00
135 0.0000e+00 0.0000e+00 9.5111e-05 8.0907e-07 9.5111e-05 1.9250e-01 0.0000e+00
136 0.0000e+00 0.0000e+00 9.4831e-05 7.4142e-07 9.4831e-05 1.9259e-01 0.0000e+00
137 0.0000e+00 0.0000e+00 9.4553e-05 6.7952e-07 9.4553e-05 1.9268e-01 0.0000e+00
138 0.0000e+00 0.0000e+00 9.4276e-05 6.2287e-07 9.4276e-05 1.9278e-01 0.0000e+00
139 0.0000e+00 0.0000e+00 9.4000e-05 5.7102e-07 9.4000e-05 1.9287e-01 0.0000e+00
140 0.0000e+00 0.0000e+00 9.3726e-05 5.2356e-07 9.3726e-05 1.9296e-01 0.0000e+00
141 5.0000e-04 4.1400e-05 9.3454e-05 4.8011e-07 9.3454e-05 1.9306e-01 0.0000e+00
142 0.0000e+00 7.9900e-05 9.3182e-05 4.4032e-07 9.3182e-05 1.9315e-01 0.0000e+00
143 0.0000e+00 1.1300e-04 9.2913e-05 4.0388e-07 9.2913e-05 1.9324e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 9.2645e-05 3.6989e-07 9.2645e-05 1.9333e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 9.2378e-05 3.3939e-07 9.2378e-05 1.9343e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 9.2112e-05 3.1145e-07 9.2112e-05 1.9352e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 9.1849e-05 2.8584e-07 9.1849e-05 1.9361e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 9.1586e-05 2.6237e-07 9.1586e-05 1.9370e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 9.1325e-05 2.4085e-07 9.1325e-05 1.9379e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 9.1066e-05 2.2113e-07 9.1066e-05 1.9388e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 9.0807e-05 2.0304e-07 9.0807e-05 1.9397e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 9.0551e-05 1.8646e-07 9.0551e-05 1.9406e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 9.0295e-05 1.7125e-07 9.0295e-05 1.9415e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 9.0041e-05 1.5652e-07 9.0041e-05 1.9424e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 8.9789e-05 1.4381e-07 8.9789e-05 1.9433e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 8.9538e-05 1.3214e-07 8.9538e-05 1.9442e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 8.9288e-05 1.2144e-07 8.9288e-05 1.9451e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 8.9039e-05 1.1161e-07 8.9039e-05 1.9460e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 8.8792e-05 1.0259e-07 8.8792e-05 1.9469e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 8.8546e-05 9.4311e-08 8.8546e-05 1.9478e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 8.8302e-05 8.6706e-08 8.8302e-05 1.9487e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 8.8059e-05 7.9723e-08 8.8059e-05 1.9495e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 8.7817e-05 7.3309e-08 8.7817e-05 1.9504e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 8.7577e-05 6.6495e-08 8.7577e-05 1.9513e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 8.7338e-05 6.1181e-08 8.7338e-05 1.9522e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 8.7100e-05 5.6296e-08 8.7100e-05 1.9530e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 8.6863e-05 5.1806e-08 8.6863e-05 1.9539e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 8.6628e-05 4.7678e-08 8.6628e-05 1.9548e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 8.6394e-05 4.3883e-08 8.6394e-05 1.9556e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 8.6161e-05 4.0393e-08 8.6161e-05 1.9565e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 8.5929e-05 3.7184e-08 8.5929e-05 1.9574e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 8.5699e-05 3.4233e-08 8.5699e-05 1.9582e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 8.5470e-05 3.1519e-08 8.5470e-05 1.9591e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 8.5242e-05 2.7991e-08 8.5242e-05 1.9599e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 8.5015e-05 2.5794e-08 8.5015e-05 1.9608e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 8.4790e-05 2.3772e-08 8.4790e-05 1.9616e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 8.4565e-05 2.1909e-08 8.4565e-05 1.9625e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 8.4342e-05 2.0194e-08 8.4342e-05 1.9633e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 8.4120e-05 1.8614e-08 8.4120e-05 1.9641e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 8.3900e-05 1.7159e-08 8.3900e-05 1.9650e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 8.3680e-05 1.5819e-08 8.3680e-05 1.9658e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 8.3461e-05 1.4585e-08 8.3461e-05 1.9667e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 8.3244e-05 1.3448e-08 8.3244e-05 1.9675e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 8.3028e-05 1.1230e-08 8.3028e-05 1.9683e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 8.2813e-05 1.0369e-08 8.2813e-05 1.9691e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 8.2599e-05 9.5750e-09 8.2599e-05 1.9700e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 8.2386e-05 8.8421e-09 8.2386e-05 1.9708e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 8.2174e-05 8.1658e-09 8.2174e-05 1.9716e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 8.1963e-05 7.5416e-09 8.1963e-05 1.9724e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 8.1754e-05 6.9656e-09 8.1754e-05 1.9733e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 8.1545e-05 6.4338e-09 8.1545e-05 1.9741e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 8.1338e-05 5.9430e-09 8.1338e-05 1.9749e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 8.1131e-05 5.4899e-09 8.1131e-05 1.9757e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 8.0926e-05 3.9951e-09 8.0926e-05 1.9765e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 8.0721e-05 3.6985e-09 8.0721e-05 1.9773e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 8.0518e-05 3.4240e-09 8.0518e-05 1.9781e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 8.0316e-05 3.1701e-09 8.0316e-05 1.9789e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 8.0114e-05 2.9350e-09 8.0114e-05 1.9797e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 7.9914e-05 2.7176e-09 7.9914e-05 1.9805e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 7.9715e-05 2.5163e-09 7.9715e-05 1.9813e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 7.9516e-05 2.3300e-09 7.9516e-05 1.9821e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 7.9319e-05 2.1576e-09 7.9319e-05 1.9829e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 7.9123e-05 1.9980e-09 7.9123e-05 1.9837e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 7.8927e-05 1.1517e-09 7.8927e-05 1.9845e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 7.8733e-05 1.0693e-09 7.8733e-05 1.9853e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 7.8539e-05 9.9288e-10 7.8539e-05 1.9861e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 7.8347e-05 9.2193e-10 7.8347e-05 1.9868e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 7.8155e-05 8.5608e-10 7.8155e-05 1.9876e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 7.7965e-05 7.9495e-10 7.7965e-05 1.9884e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 7.7775e-05 7.3821e-10 7.7775e-05 1.9892e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 7.7586e-05 6.8554e-10 7.7586e-05 1.9900e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 7.7398e-05 6.3665e-10 7.7398e-05 1.9907e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 7.7211e-05 5.9126e-10 7.7211e-05 1.9915e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 7.7025e-05 2.2346e-10 7.7025e-05 1.9923e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 7.6840e-05 2.0814e-10 7.6840e-05 1.9930e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 7.6656e-05 1.9388e-10 7.6656e-05 1.9938e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 7.6472e-05 1.8059e-10 7.6472e-05 1.9946e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 7.6290e-05 1.6822e-10 7.6290e-05 1.9953e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 7.6108e-05 1.5671e-10 7.6108e-05 1.9961e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 7.5927e-05 1.4598e-10 7.5927e-05 1.9969e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 7.5747e-05 1.3599e-10 7.5747e-05 1.9976e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 7.5568e-05 1.2669e-10 7.5568e-05 1.9984e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 7.5390e-05 1.1802e-10 7.5390e-05 1.9991e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 7.5213e-05 1.7686e-11 7.5213e-05 1.9999e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 7.5036e-05 1.6530e-11 7.5036e-05 2.0006e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 7.4860e-05 1.5450e-11 7.4860e-05 2.0014e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 7.4685e-05 1.4440e-11 7.4685e-05 2.0021e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 7.4511e-05 1.3497e-11 7.4511e-05 2.0029e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 7.4338e-05 1.2615e-11 7.4338e-05 2.0036e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 7.4165e-05 1.1792e-11 7.4165e-05 2.0044e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 7.3994e-05 1.1022e-11 7.3994e-05 2.0051e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 7.3823e-05 1.0303e-11 7.3823e-05 2.0058e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 7.3653e-05 9.6307e-12 7.3653e-05 2.0066e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 7.3483e-05 9.0025e-12 7.3483e-05 2.0073e-01 0.0000e+00
