Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-1009

TL =     8.97
SUMAC =     1.00
SZQ =       0.01893
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.20546
Initial SBAR             0.20346
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
37 0.0000e+00 0.0000e+00 5.6814e-05 7.2453e-04 5.6814e-05 1.8521e-01 0.0000e+00
38 0.0000e+00 0.0000e+00 5.8012e-05 6.4545e-04 5.8012e-05 1.8462e-01 0.0000e+00
39 0.0000e+00 0.0000e+00 5.9087e-05 5.7527e-04 5.9087e-05 1.8411e-01 0.0000e+00
40 0.0000e+00 0.0000e+00 6.0048e-05 5.1295e-04 6.0048e-05 1.8365e-01 0.0000e+00
41 0.0000e+00 0.0000e+00 6.0904e-05 4.5759e-04 6.0904e-05 1.8326e-01 0.0000e+00
42 0.0000e+00 0.0000e+00 6.1664e-05 4.0839e-04 6.1664e-05 1.8291e-01 0.0000e+00
43 0.0000e+00 0.0000e+00 6.2335e-05 3.6465e-04 6.2335e-05 1.8261e-01 0.0000e+00
44 0.0000e+00 0.0000e+00 6.2927e-05 3.2575e-04 6.2927e-05 1.8235e-01 0.0000e+00
45 0.0000e+00 3.3800e-05 6.3446e-05 2.9113e-04 6.3446e-05 1.8212e-01 0.0000e+00
46 1.0000e-03 6.5200e-05 7.7905e-05 3.7901e-04 6.3899e-05 1.8180e-01 1.4006e-05
47 0.0000e+00 9.2300e-05 6.4531e-05 3.3035e-04 6.4531e-05 1.8154e-01 0.0000e+00
48 5.0000e-04 1.1300e-04 7.0036e-05 3.3489e-04 6.5070e-05 1.8127e-01 4.9665e-06
49 0.0000e+00 1.2500e-04 6.5621e-05 2.9452e-04 6.5621e-05 1.8104e-01 0.0000e+00
50 1.0000e-03 1.3050e-04 7.7142e-05 3.5545e-04 6.6092e-05 1.8075e-01 1.1050e-05
51 2.5000e-03 1.2500e-04 1.0104e-04 6.0318e-04 6.6692e-05 1.8021e-01 3.4348e-05
52 3.0000e-03 1.1300e-04 1.0949e-04 8.7226e-04 6.7820e-05 1.7941e-01 4.1675e-05
53 2.5000e-03 9.2300e-05 1.0415e-04 1.0434e-03 6.9546e-05 1.7843e-01 3.4601e-05
54 3.0000e-03 6.5200e-05 1.1384e-04 1.2627e-03 7.1695e-05 1.7724e-01 4.2149e-05
55 2.5000e-03 3.1600e-05 1.0971e-04 1.3944e-03 7.4414e-05 1.7592e-01 3.5294e-05
56 2.0000e-03 0.0000e+00 1.0608e-04 1.4552e-03 7.7548e-05 1.7455e-01 2.8533e-05
57 1.0000e-03 0.0000e+00 9.5455e-05 1.3881e-03 8.0959e-05 1.7324e-01 1.4496e-05
58 1.0000e-03 0.0000e+00 9.8830e-05 1.3374e-03 8.4335e-05 1.7199e-01 1.4496e-05
59 0.0000e+00 0.0000e+00 8.7703e-05 1.1624e-03 8.7703e-05 1.7091e-01 0.0000e+00
60 5.0000e-04 0.0000e+00 9.7946e-05 1.0846e-03 9.0698e-05 1.6992e-01 7.2479e-06
61 5.0000e-04 0.0000e+00 1.0081e-04 1.0141e-03 9.3559e-05 1.6900e-01 7.2479e-06
62 0.0000e+00 0.0000e+00 9.6290e-05 8.8430e-04 9.6290e-05 1.6821e-01 0.0000e+00
63 0.0000e+00 0.0000e+00 9.8690e-05 7.7541e-04 9.8690e-05 1.6753e-01 0.0000e+00
64 0.0000e+00 0.0000e+00 1.0080e-04 6.8106e-04 1.0080e-04 1.6695e-01 0.0000e+00
65 0.0000e+00 0.0000e+00 1.0264e-04 5.9888e-04 1.0264e-04 1.6646e-01 0.0000e+00
66 0.0000e+00 0.0000e+00 1.0425e-04 5.2713e-04 1.0425e-04 1.6603e-01 0.0000e+00
67 0.0000e+00 0.0000e+00 1.0564e-04 4.6438e-04 1.0564e-04 1.6567e-01 0.0000e+00
68 0.0000e+00 0.0000e+00 1.0683e-04 4.0946e-04 1.0683e-04 1.6537e-01 0.0000e+00
69 0.0000e+00 4.1400e-05 1.0784e-04 3.6132e-04 1.0784e-04 1.6512e-01 0.0000e+00
70 0.0000e+00 7.9800e-05 1.0870e-04 3.1911e-04 1.0870e-04 1.6491e-01 0.0000e+00
71 0.0000e+00 1.1290e-04 1.0942e-04 2.8205e-04 1.0942e-04 1.6473e-01 0.0000e+00
72 0.0000e+00 1.3830e-04 1.1001e-04 2.4948e-04 1.1001e-04 1.6460e-01 0.0000e+00
73 0.0000e+00 1.5300e-04 1.1049e-04 2.2085e-04 1.1049e-04 1.6448e-01 0.0000e+00
74 0.0000e+00 1.5980e-04 1.1087e-04 1.9564e-04 1.1087e-04 1.6440e-01 0.0000e+00
75 0.0000e+00 1.5300e-04 1.1116e-04 1.7345e-04 1.1116e-04 1.6434e-01 0.0000e+00
76 0.0000e+00 1.3830e-04 1.1138e-04 1.5388e-04 1.1138e-04 1.6430e-01 0.0000e+00
77 0.0000e+00 1.1290e-04 1.1153e-04 1.3662e-04 1.1153e-04 1.6427e-01 0.0000e+00
78 0.0000e+00 7.9800e-05 1.1162e-04 1.2138e-04 1.1162e-04 1.6426e-01 0.0000e+00
79 0.0000e+00 3.8700e-05 1.1165e-04 1.0791e-04 1.1165e-04 1.6426e-01 0.0000e+00
80 0.0000e+00 0.0000e+00 1.1164e-04 9.6001e-05 1.1164e-04 1.6428e-01 0.0000e+00
81 0.0000e+00 0.0000e+00 1.1158e-04 8.5464e-05 1.1158e-04 1.6431e-01 0.0000e+00
82 0.0000e+00 0.0000e+00 1.1149e-04 7.6133e-05 1.1149e-04 1.6434e-01 0.0000e+00
83 0.0000e+00 0.0000e+00 1.1137e-04 6.7863e-05 1.1137e-04 1.6438e-01 0.0000e+00
84 0.0000e+00 0.0000e+00 1.1122e-04 6.0529e-05 1.1122e-04 1.6444e-01 0.0000e+00
85 0.0000e+00 0.0000e+00 1.1104e-04 5.4020e-05 1.1104e-04 1.6449e-01 0.0000e+00
86 0.0000e+00 0.0000e+00 1.1084e-04 4.8240e-05 1.1084e-04 1.6456e-01 0.0000e+00
87 0.0000e+00 0.0000e+00 1.1063e-04 4.3103e-05 1.1063e-04 1.6462e-01 0.0000e+00
88 0.0000e+00 0.0000e+00 1.1039e-04 3.8535e-05 1.1039e-04 1.6469e-01 0.0000e+00
89 0.0000e+00 0.0000e+00 1.1015e-04 3.4470e-05 1.1015e-04 1.6477e-01 0.0000e+00
90 0.0000e+00 0.0000e+00 1.0989e-04 3.0851e-05 1.0989e-04 1.6485e-01 0.0000e+00
91 0.0000e+00 0.0000e+00 1.0961e-04 2.7626e-05 1.0961e-04 1.6493e-01 0.0000e+00
92 0.0000e+00 0.0000e+00 1.0933e-04 2.4751e-05 1.0933e-04 1.6502e-01 0.0000e+00
93 0.0000e+00 1.9100e-05 1.0905e-04 2.2186e-05 1.0905e-04 1.6510e-01 0.0000e+00
94 0.0000e+00 3.6800e-05 1.0875e-04 1.9897e-05 1.0875e-04 1.6519e-01 0.0000e+00
95 0.0000e+00 5.2100e-05 1.0845e-04 1.7853e-05 1.0845e-04 1.6528e-01 0.0000e+00
96 0.0000e+00 6.3800e-05 1.0814e-04 1.6027e-05 1.0814e-04 1.6537e-01 0.0000e+00
97 5.0000e-04 7.0600e-05 1.0783e-04 1.4394e-05 1.0783e-04 1.6547e-01 0.0000e+00
98 5.0000e-04 7.3700e-05 1.0752e-04 1.2933e-05 1.0752e-04 1.6556e-01 0.0000e+00
99 0.0000e+00 7.0600e-05 1.0720e-04 1.1626e-05 1.0720e-04 1.6566e-01 0.0000e+00
100 0.0000e+00 6.3800e-05 1.0688e-04 1.0456e-05 1.0688e-04 1.6575e-01 0.0000e+00
101 0.0000e+00 5.2100e-05 1.0656e-04 9.4068e-06 1.0656e-04 1.6585e-01 0.0000e+00
102 0.0000e+00 3.6800e-05 1.0623e-04 8.4669e-06 1.0623e-04 1.6595e-01 0.0000e+00
103 0.0000e+00 1.7800e-05 1.0591e-04 7.6239e-06 1.0591e-04 1.6605e-01 0.0000e+00
104 0.0000e+00 0.0000e+00 1.0559e-04 6.8677e-06 1.0559e-04 1.6615e-01 0.0000e+00
105 0.0000e+00 0.0000e+00 1.0526e-04 6.1889e-06 1.0526e-04 1.6625e-01 0.0000e+00
106 0.0000e+00 0.0000e+00 1.0494e-04 5.5793e-06 1.0494e-04 1.6634e-01 0.0000e+00
107 0.0000e+00 0.0000e+00 1.0461e-04 5.0307e-06 1.0461e-04 1.6644e-01 0.0000e+00
108 0.0000e+00 0.0000e+00 1.0429e-04 4.5387e-06 1.0429e-04 1.6654e-01 0.0000e+00
109 0.0000e+00 0.0000e+00 1.0396e-04 4.0964e-06 1.0396e-04 1.6664e-01 0.0000e+00
110 0.0000e+00 0.0000e+00 1.0364e-04 3.6984e-06 1.0364e-04 1.6674e-01 0.0000e+00
111 5.0000e-04 0.0000e+00 1.0331e-04 3.3403e-06 1.0331e-04 1.6684e-01 0.0000e+00
112 0.0000e+00 0.0000e+00 1.0299e-04 3.0179e-06 1.0299e-04 1.6694e-01 0.0000e+00
113 0.0000e+00 0.0000e+00 1.0267e-04 2.7276e-06 1.0267e-04 1.6704e-01 0.0000e+00
114 0.0000e+00 0.0000e+00 1.0235e-04 2.4660e-06 1.0235e-04 1.6714e-01 0.0000e+00
115 0.0000e+00 0.0000e+00 1.0203e-04 2.2302e-06 1.0203e-04 1.6724e-01 0.0000e+00
116 0.0000e+00 0.0000e+00 1.0171e-04 2.0176e-06 1.0171e-04 1.6734e-01 0.0000e+00
117 0.0000e+00 1.0200e-05 1.0140e-04 1.8258e-06 1.0140e-04 1.6744e-01 0.0000e+00
118 0.0000e+00 1.9800e-05 1.0108e-04 1.6528e-06 1.0108e-04 1.6754e-01 0.0000e+00
119 0.0000e+00 2.8000e-05 1.0077e-04 1.4966e-06 1.0077e-04 1.6764e-01 0.0000e+00
120 0.0000e+00 3.4200e-05 1.0046e-04 1.3556e-06 1.0046e-04 1.6774e-01 0.0000e+00
121 0.0000e+00 3.7900e-05 1.0015e-04 1.2283e-06 1.0015e-04 1.6784e-01 0.0000e+00
122 0.0000e+00 3.9500e-05 9.9836e-05 1.1118e-06 9.9836e-05 1.6794e-01 0.0000e+00
123 0.0000e+00 3.7900e-05 9.9529e-05 1.0080e-06 9.9529e-05 1.6804e-01 0.0000e+00
124 0.0000e+00 3.4200e-05 9.9223e-05 9.1418e-07 9.9223e-05 1.6813e-01 0.0000e+00
125 0.0000e+00 2.8000e-05 9.8918e-05 8.2932e-07 9.8918e-05 1.6823e-01 0.0000e+00
126 0.0000e+00 1.9800e-05 9.8616e-05 7.5254e-07 9.8616e-05 1.6833e-01 0.0000e+00
127 0.0000e+00 9.6000e-06 9.8315e-05 6.8305e-07 9.8315e-05 1.6843e-01 0.0000e+00
128 0.0000e+00 0.0000e+00 9.8015e-05 6.2013e-07 9.8015e-05 1.6853e-01 0.0000e+00
129 0.0000e+00 0.0000e+00 9.7717e-05 5.6316e-07 9.7717e-05 1.6862e-01 0.0000e+00
130 0.0000e+00 0.0000e+00 9.7421e-05 5.1155e-07 9.7421e-05 1.6872e-01 0.0000e+00
131 0.0000e+00 0.0000e+00 9.7126e-05 4.6478e-07 9.7126e-05 1.6882e-01 0.0000e+00
132 0.0000e+00 0.0000e+00 9.6833e-05 4.2240e-07 9.6833e-05 1.6891e-01 0.0000e+00
133 0.0000e+00 0.0000e+00 9.6542e-05 3.8397e-07 9.6542e-05 1.6901e-01 0.0000e+00
134 0.0000e+00 0.0000e+00 9.6252e-05 3.4912e-07 9.6252e-05 1.6911e-01 0.0000e+00
135 0.0000e+00 0.0000e+00 9.5964e-05 3.1751e-07 9.5964e-05 1.6920e-01 0.0000e+00
136 0.0000e+00 0.0000e+00 9.5678e-05 2.8884e-07 9.5678e-05 1.6930e-01 0.0000e+00
137 0.0000e+00 0.0000e+00 9.5393e-05 2.6084e-07 9.5393e-05 1.6939e-01 0.0000e+00
138 0.0000e+00 0.0000e+00 9.5110e-05 2.3748e-07 9.5110e-05 1.6949e-01 0.0000e+00
139 0.0000e+00 0.0000e+00 9.4828e-05 2.1626e-07 9.4828e-05 1.6958e-01 0.0000e+00
140 0.0000e+00 0.0000e+00 9.4549e-05 1.9698e-07 9.4549e-05 1.6968e-01 0.0000e+00
141 5.0000e-04 4.1400e-05 9.4270e-05 1.7945e-07 9.4270e-05 1.6977e-01 0.0000e+00
142 0.0000e+00 7.9900e-05 9.3993e-05 1.6351e-07 9.3993e-05 1.6986e-01 0.0000e+00
143 0.0000e+00 1.1300e-04 9.3718e-05 1.4902e-07 9.3718e-05 1.6996e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 9.3445e-05 1.3584e-07 9.3445e-05 1.7005e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 9.3172e-05 1.2385e-07 9.3172e-05 1.7014e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 9.2902e-05 1.1294e-07 9.2902e-05 1.7024e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 9.2633e-05 1.0302e-07 9.2633e-05 1.7033e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 9.2365e-05 9.3978e-08 9.2365e-05 1.7042e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 9.2100e-05 8.5749e-08 9.2100e-05 1.7051e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 9.1835e-05 7.8255e-08 9.1835e-05 1.7060e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 9.1572e-05 7.1430e-08 9.1572e-05 1.7070e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 9.1311e-05 6.3027e-08 9.1311e-05 1.7079e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 9.1051e-05 5.7616e-08 9.1051e-05 1.7088e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 9.0792e-05 5.2678e-08 9.0792e-05 1.7097e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 9.0535e-05 4.8169e-08 9.0535e-05 1.7106e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 9.0279e-05 4.4053e-08 9.0279e-05 1.7115e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 9.0025e-05 4.0295e-08 9.0025e-05 1.7124e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 8.9772e-05 3.6862e-08 8.9772e-05 1.7133e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 8.9521e-05 3.3727e-08 8.9521e-05 1.7142e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 8.9271e-05 3.0863e-08 8.9271e-05 1.7151e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 8.9022e-05 2.8246e-08 8.9022e-05 1.7160e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 8.8775e-05 2.5855e-08 8.8775e-05 1.7169e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 8.8529e-05 2.3669e-08 8.8529e-05 1.7177e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 8.8285e-05 2.1671e-08 8.8285e-05 1.7186e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 8.8042e-05 1.9845e-08 8.8042e-05 1.7195e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 8.7800e-05 1.8175e-08 8.7800e-05 1.7204e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 8.7559e-05 1.4818e-08 8.7559e-05 1.7213e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 8.7320e-05 1.3607e-08 8.7320e-05 1.7221e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 8.7082e-05 1.2496e-08 8.7082e-05 1.7230e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 8.6845e-05 1.1478e-08 8.6845e-05 1.7239e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 8.6610e-05 1.0543e-08 8.6610e-05 1.7247e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 8.6376e-05 9.6851e-09 8.6376e-05 1.7256e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 8.6143e-05 8.8980e-09 8.6143e-05 1.7265e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 8.5912e-05 8.1756e-09 8.5912e-05 1.7273e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 8.5681e-05 7.5126e-09 8.5681e-05 1.7282e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 8.5452e-05 6.9039e-09 8.5452e-05 1.7290e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 8.5224e-05 6.3452e-09 8.5224e-05 1.7299e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 8.4998e-05 5.8322e-09 8.4998e-05 1.7307e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 8.4772e-05 5.3612e-09 8.4772e-05 1.7316e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 8.4548e-05 4.9287e-09 8.4548e-05 1.7324e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 8.4325e-05 4.5315e-09 8.4325e-05 1.7333e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 8.4103e-05 3.0730e-09 8.4103e-05 1.7341e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 8.3882e-05 2.8364e-09 8.3882e-05 1.7349e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 8.3663e-05 2.6182e-09 8.3663e-05 1.7358e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 8.3444e-05 2.4170e-09 8.3444e-05 1.7366e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 8.3227e-05 2.2313e-09 8.3227e-05 1.7375e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 8.3011e-05 2.0600e-09 8.3011e-05 1.7383e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 8.2796e-05 1.9020e-09 8.2796e-05 1.7391e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 8.2582e-05 1.7562e-09 8.2582e-05 1.7399e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 8.2369e-05 1.6217e-09 8.2369e-05 1.7408e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 8.2157e-05 1.4976e-09 8.2157e-05 1.7416e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 8.1947e-05 1.3830e-09 8.1947e-05 1.7424e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 8.1737e-05 1.2773e-09 8.1737e-05 1.7432e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 8.1528e-05 1.1797e-09 8.1528e-05 1.7440e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 8.1321e-05 1.0896e-09 8.1321e-05 1.7448e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 8.1115e-05 1.0065e-09 8.1115e-05 1.7457e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 8.0909e-05 9.2979e-10 8.0909e-05 1.7465e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 8.0705e-05 4.4485e-10 8.0705e-05 1.7473e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 8.0502e-05 4.1295e-10 8.0502e-05 1.7481e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 8.0299e-05 3.8334e-10 8.0299e-05 1.7489e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 8.0098e-05 3.5587e-10 8.0098e-05 1.7497e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 7.9898e-05 3.3038e-10 7.9898e-05 1.7505e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 7.9699e-05 3.0673e-10 7.9699e-05 1.7513e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 7.9500e-05 2.8478e-10 7.9500e-05 1.7521e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 7.9303e-05 2.6441e-10 7.9303e-05 1.7529e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 7.9107e-05 2.4550e-10 7.9107e-05 1.7537e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 7.8912e-05 2.2796e-10 7.8912e-05 1.7544e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 7.8717e-05 2.1168e-10 7.8717e-05 1.7552e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 7.8524e-05 1.9656e-10 7.8524e-05 1.7560e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 7.8331e-05 1.8254e-10 7.8331e-05 1.7568e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 7.8140e-05 1.6952e-10 7.8140e-05 1.7576e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 7.7949e-05 1.5743e-10 7.7949e-05 1.7584e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 7.7760e-05 4.5378e-11 7.7760e-05 1.7591e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 7.7571e-05 4.2361e-11 7.7571e-05 1.7599e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 7.7383e-05 3.9545e-11 7.7383e-05 1.7607e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 7.7196e-05 3.6918e-11 7.7196e-05 1.7615e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 7.7010e-05 3.4465e-11 7.7010e-05 1.7622e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 7.6825e-05 3.2177e-11 7.6825e-05 1.7630e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 7.6641e-05 3.0041e-11 7.6641e-05 1.7638e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 7.6458e-05 2.8047e-11 7.6458e-05 1.7645e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 7.6275e-05 2.6187e-11 7.6275e-05 1.7653e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 7.6094e-05 2.4450e-11 7.6094e-05 1.7661e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 7.5913e-05 2.2829e-11 7.5913e-05 1.7668e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 7.5733e-05 2.1316e-11 7.5733e-05 1.7676e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 7.5554e-05 1.9904e-11 7.5554e-05 1.7683e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 7.5376e-05 1.8586e-11 7.5376e-05 1.7691e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 7.5198e-05 1.7355e-11 7.5198e-05 1.7698e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 7.5022e-05 1.6206e-11 7.5022e-05 1.7706e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 7.4846e-05 3.0059e-12 7.4846e-05 1.7713e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 7.4671e-05 2.8192e-12 7.4671e-05 1.7721e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 7.4497e-05 2.6440e-12 7.4497e-05 1.7728e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 7.4324e-05 2.4799e-12 7.4324e-05 1.7736e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 7.4152e-05 2.3259e-12 7.4152e-05 1.7743e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 7.3980e-05 2.1815e-12 7.3980e-05 1.7750e-01 0.0000e+00
