Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-11819

TL =     8.45
SUMAC =     1.00
SZQ =       0.03183
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.22209
Initial SBAR             0.22009
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
31 0.0000e+00 1.6800e-05 4.5943e-05 1.2118e-03 4.5943e-05 2.0814e-01 0.0000e+00
32 1.0000e-03 0.0000e+00 5.9528e-05 1.1832e-03 4.7648e-05 2.0701e-01 1.1880e-05
33 5.0000e-04 0.0000e+00 5.5974e-05 1.1073e-03 4.9369e-05 2.0595e-01 6.6055e-06
34 0.0000e+00 0.0000e+00 5.1028e-05 9.8586e-04 5.1028e-05 2.0502e-01 0.0000e+00
35 0.0000e+00 0.0000e+00 5.2541e-05 8.8237e-04 5.2541e-05 2.0419e-01 0.0000e+00
36 0.0000e+00 0.0000e+00 5.3921e-05 7.9070e-04 5.3921e-05 2.0345e-01 0.0000e+00
37 0.0000e+00 0.0000e+00 5.5177e-05 7.0923e-04 5.5177e-05 2.0279e-01 0.0000e+00
38 0.0000e+00 0.0000e+00 5.6317e-05 6.3666e-04 5.6317e-05 2.0221e-01 0.0000e+00
39 0.0000e+00 0.0000e+00 5.7347e-05 5.7191e-04 5.7347e-05 2.0170e-01 0.0000e+00
40 0.0000e+00 0.0000e+00 5.8277e-05 5.1406e-04 5.8277e-05 2.0124e-01 0.0000e+00
41 0.0000e+00 0.0000e+00 5.9113e-05 4.6231e-04 5.9113e-05 2.0084e-01 0.0000e+00
42 0.0000e+00 0.0000e+00 5.9863e-05 4.1600e-04 5.9863e-05 2.0048e-01 0.0000e+00
43 0.0000e+00 0.0000e+00 6.0532e-05 3.7452e-04 6.0532e-05 2.0017e-01 0.0000e+00
44 0.0000e+00 0.0000e+00 6.1129e-05 3.3734e-04 6.1129e-05 1.9989e-01 0.0000e+00
45 0.0000e+00 3.3800e-05 6.1659e-05 3.0399e-04 6.1659e-05 1.9965e-01 0.0000e+00
46 1.0000e-03 6.5200e-05 7.7729e-05 3.8582e-04 6.2128e-05 1.9933e-01 1.5601e-05
47 0.0000e+00 9.2300e-05 6.2760e-05 3.3776e-04 6.2760e-05 1.9905e-01 0.0000e+00
48 5.0000e-04 1.1300e-04 6.8833e-05 3.4109e-04 6.3301e-05 1.9878e-01 5.5322e-06
49 0.0000e+00 1.2500e-04 6.3853e-05 3.0188e-04 6.3853e-05 1.9854e-01 0.0000e+00
50 1.0000e-03 1.3050e-04 7.6638e-05 3.5861e-04 6.4330e-05 1.9824e-01 1.2308e-05
51 2.5000e-03 1.2500e-04 1.0318e-04 5.9037e-04 6.4924e-05 1.9772e-01 3.8260e-05
52 3.0000e-03 1.1300e-04 1.1242e-04 8.4003e-04 6.5999e-05 1.9694e-01 4.6422e-05
53 2.5000e-03 9.2300e-05 1.0616e-04 9.9693e-04 6.7615e-05 1.9601e-01 3.8542e-05
54 3.0000e-03 6.5200e-05 1.1656e-04 1.2010e-03 6.9607e-05 1.9488e-01 4.6950e-05
55 2.5000e-03 3.1600e-05 1.1143e-04 1.3225e-03 7.2112e-05 1.9363e-01 3.9314e-05
56 2.0000e-03 0.0000e+00 1.0677e-04 1.3788e-03 7.4986e-05 1.9233e-01 3.1783e-05
57 1.0000e-03 0.0000e+00 9.4251e-05 1.3162e-03 7.8104e-05 1.9109e-01 1.6147e-05
58 1.0000e-03 0.0000e+00 9.7332e-05 1.2721e-03 8.1186e-05 1.8990e-01 1.6147e-05
59 0.0000e+00 0.0000e+00 8.4264e-05 1.1106e-03 8.4264e-05 1.8887e-01 0.0000e+00
60 5.0000e-04 0.0000e+00 9.5084e-05 1.0437e-03 8.7010e-05 1.8792e-01 8.0734e-06
61 5.0000e-04 0.0000e+00 9.7724e-05 9.8085e-04 8.9651e-05 1.8703e-01 8.0734e-06
62 0.0000e+00 0.0000e+00 9.2183e-05 8.6129e-04 9.2183e-05 1.8626e-01 0.0000e+00
63 0.0000e+00 0.0000e+00 9.4425e-05 7.6273e-04 9.4425e-05 1.8559e-01 0.0000e+00
64 0.0000e+00 0.0000e+00 9.6418e-05 6.7660e-04 9.6418e-05 1.8501e-01 0.0000e+00
65 0.0000e+00 0.0000e+00 9.8182e-05 6.0103e-04 9.8182e-05 1.8450e-01 0.0000e+00
66 0.0000e+00 0.0000e+00 9.9737e-05 5.3449e-04 9.9737e-05 1.8407e-01 0.0000e+00
67 0.0000e+00 0.0000e+00 1.0110e-04 4.7579e-04 1.0110e-04 1.8370e-01 0.0000e+00
68 0.0000e+00 0.0000e+00 1.0229e-04 4.2391e-04 1.0229e-04 1.8337e-01 0.0000e+00
69 0.0000e+00 4.1400e-05 1.0333e-04 3.7799e-04 1.0333e-04 1.8310e-01 0.0000e+00
70 0.0000e+00 7.9800e-05 1.0422e-04 3.3730e-04 1.0422e-04 1.8287e-01 0.0000e+00
71 0.0000e+00 1.1290e-04 1.0498e-04 3.0120e-04 1.0498e-04 1.8267e-01 0.0000e+00
72 0.0000e+00 1.3830e-04 1.0562e-04 2.6915e-04 1.0562e-04 1.8251e-01 0.0000e+00
73 0.0000e+00 1.5300e-04 1.0616e-04 2.4067e-04 1.0616e-04 1.8237e-01 0.0000e+00
74 0.0000e+00 1.5980e-04 1.0661e-04 2.1534e-04 1.0661e-04 1.8226e-01 0.0000e+00
75 0.0000e+00 1.5300e-04 1.0697e-04 1.9279e-04 1.0697e-04 1.8218e-01 0.0000e+00
76 0.0000e+00 1.3830e-04 1.0726e-04 1.7271e-04 1.0726e-04 1.8211e-01 0.0000e+00
77 0.0000e+00 1.1290e-04 1.0748e-04 1.5481e-04 1.0748e-04 1.8206e-01 0.0000e+00
78 0.0000e+00 7.9800e-05 1.0764e-04 1.3885e-04 1.0764e-04 1.8203e-01 0.0000e+00
79 0.0000e+00 3.8700e-05 1.0775e-04 1.2460e-04 1.0775e-04 1.8202e-01 0.0000e+00
80 0.0000e+00 0.0000e+00 1.0780e-04 1.1187e-04 1.0780e-04 1.8201e-01 0.0000e+00
81 0.0000e+00 0.0000e+00 1.0782e-04 1.0049e-04 1.0782e-04 1.8202e-01 0.0000e+00
82 0.0000e+00 0.0000e+00 1.0779e-04 9.0322e-05 1.0779e-04 1.8204e-01 0.0000e+00
83 0.0000e+00 0.0000e+00 1.0773e-04 8.1220e-05 1.0773e-04 1.8206e-01 0.0000e+00
84 0.0000e+00 0.0000e+00 1.0764e-04 7.3071e-05 1.0764e-04 1.8210e-01 0.0000e+00
85 0.0000e+00 0.0000e+00 1.0753e-04 6.5771e-05 1.0753e-04 1.8214e-01 0.0000e+00
86 0.0000e+00 0.0000e+00 1.0739e-04 5.9227e-05 1.0739e-04 1.8219e-01 0.0000e+00
87 0.0000e+00 0.0000e+00 1.0723e-04 5.3359e-05 1.0723e-04 1.8224e-01 0.0000e+00
88 0.0000e+00 0.0000e+00 1.0705e-04 4.8094e-05 1.0705e-04 1.8230e-01 0.0000e+00
89 0.0000e+00 0.0000e+00 1.0685e-04 4.3367e-05 1.0685e-04 1.8236e-01 0.0000e+00
90 0.0000e+00 0.0000e+00 1.0664e-04 3.9121e-05 1.0664e-04 1.8243e-01 0.0000e+00
91 0.0000e+00 0.0000e+00 1.0641e-04 3.5305e-05 1.0641e-04 1.8250e-01 0.0000e+00
92 0.0000e+00 0.0000e+00 1.0618e-04 3.1874e-05 1.0618e-04 1.8258e-01 0.0000e+00
93 0.0000e+00 1.9100e-05 1.0593e-04 2.8788e-05 1.0593e-04 1.8265e-01 0.0000e+00
94 0.0000e+00 3.6800e-05 1.0567e-04 2.6011e-05 1.0567e-04 1.8273e-01 0.0000e+00
95 0.0000e+00 5.2100e-05 1.0541e-04 2.3510e-05 1.0541e-04 1.8282e-01 0.0000e+00
96 0.0000e+00 6.3800e-05 1.0514e-04 2.1258e-05 1.0514e-04 1.8290e-01 0.0000e+00
97 5.0000e-04 7.0600e-05 1.0487e-04 1.9229e-05 1.0487e-04 1.8299e-01 0.0000e+00
98 5.0000e-04 7.3700e-05 1.0459e-04 1.7399e-05 1.0459e-04 1.8307e-01 0.0000e+00
99 0.0000e+00 7.0600e-05 1.0430e-04 1.5749e-05 1.0430e-04 1.8316e-01 0.0000e+00
100 0.0000e+00 6.3800e-05 1.0401e-04 1.4260e-05 1.0401e-04 1.8325e-01 0.0000e+00
101 0.0000e+00 5.2100e-05 1.0372e-04 1.2917e-05 1.0372e-04 1.8334e-01 0.0000e+00
102 0.0000e+00 3.6800e-05 1.0343e-04 1.1703e-05 1.0343e-04 1.8343e-01 0.0000e+00
103 0.0000e+00 1.7800e-05 1.0313e-04 1.0607e-05 1.0313e-04 1.8353e-01 0.0000e+00
104 0.0000e+00 0.0000e+00 1.0283e-04 9.6170e-06 1.0283e-04 1.8362e-01 0.0000e+00
105 0.0000e+00 0.0000e+00 1.0254e-04 8.7213e-06 1.0254e-04 1.8371e-01 0.0000e+00
106 0.0000e+00 0.0000e+00 1.0224e-04 7.9119e-06 1.0224e-04 1.8381e-01 0.0000e+00
107 0.0000e+00 0.0000e+00 1.0193e-04 7.1798e-06 1.0193e-04 1.8390e-01 0.0000e+00
108 0.0000e+00 0.0000e+00 1.0163e-04 6.5172e-06 1.0163e-04 1.8400e-01 0.0000e+00
109 0.0000e+00 0.0000e+00 1.0133e-04 5.9175e-06 1.0133e-04 1.8409e-01 0.0000e+00
110 0.0000e+00 0.0000e+00 1.0103e-04 5.3745e-06 1.0103e-04 1.8419e-01 0.0000e+00
111 5.0000e-04 0.0000e+00 1.0073e-04 4.8826e-06 1.0073e-04 1.8428e-01 0.0000e+00
112 0.0000e+00 0.0000e+00 1.0043e-04 4.4369e-06 1.0043e-04 1.8438e-01 0.0000e+00
113 0.0000e+00 0.0000e+00 1.0013e-04 4.0330e-06 1.0013e-04 1.8448e-01 0.0000e+00
114 0.0000e+00 0.0000e+00 9.9826e-05 3.6668e-06 9.9826e-05 1.8457e-01 0.0000e+00
115 0.0000e+00 0.0000e+00 9.9526e-05 3.3347e-06 9.9526e-05 1.8467e-01 0.0000e+00
116 0.0000e+00 0.0000e+00 9.9228e-05 3.0327e-06 9.9228e-05 1.8476e-01 0.0000e+00
117 0.0000e+00 1.0200e-05 9.8930e-05 2.7595e-06 9.8930e-05 1.8486e-01 0.0000e+00
118 0.0000e+00 1.9800e-05 9.8633e-05 2.5115e-06 9.8633e-05 1.8496e-01 0.0000e+00
119 0.0000e+00 2.8000e-05 9.8337e-05 2.2863e-06 9.8337e-05 1.8505e-01 0.0000e+00
120 0.0000e+00 3.4200e-05 9.8042e-05 2.0818e-06 9.8042e-05 1.8515e-01 0.0000e+00
121 0.0000e+00 3.7900e-05 9.7749e-05 1.8960e-06 9.7749e-05 1.8525e-01 0.0000e+00
122 0.0000e+00 3.9500e-05 9.7457e-05 1.7272e-06 9.7457e-05 1.8534e-01 0.0000e+00
123 0.0000e+00 3.7900e-05 9.7165e-05 1.5738e-06 9.7165e-05 1.8544e-01 0.0000e+00
124 0.0000e+00 3.4200e-05 9.6876e-05 1.4343e-06 9.6876e-05 1.8553e-01 0.0000e+00
125 0.0000e+00 2.8000e-05 9.6587e-05 1.3075e-06 9.6587e-05 1.8563e-01 0.0000e+00
126 0.0000e+00 1.9800e-05 9.6300e-05 1.1921e-06 9.6300e-05 1.8572e-01 0.0000e+00
127 0.0000e+00 9.6000e-06 9.6014e-05 1.0872e-06 9.6014e-05 1.8582e-01 0.0000e+00
128 0.0000e+00 0.0000e+00 9.5730e-05 9.9078e-07 9.5730e-05 1.8591e-01 0.0000e+00
129 0.0000e+00 0.0000e+00 9.5447e-05 9.0398e-07 9.5447e-05 1.8601e-01 0.0000e+00
130 0.0000e+00 0.0000e+00 9.5165e-05 8.2495e-07 9.5165e-05 1.8610e-01 0.0000e+00
131 0.0000e+00 0.0000e+00 9.4885e-05 7.5297e-07 9.4885e-05 1.8619e-01 0.0000e+00
132 0.0000e+00 0.0000e+00 9.4606e-05 6.8741e-07 9.4606e-05 1.8629e-01 0.0000e+00
133 0.0000e+00 0.0000e+00 9.4329e-05 6.2767e-07 9.4329e-05 1.8638e-01 0.0000e+00
134 0.0000e+00 0.0000e+00 9.4053e-05 5.7324e-07 9.4053e-05 1.8648e-01 0.0000e+00
135 0.0000e+00 0.0000e+00 9.3779e-05 5.2362e-07 9.3779e-05 1.8657e-01 0.0000e+00
136 0.0000e+00 0.0000e+00 9.3506e-05 4.7839e-07 9.3506e-05 1.8666e-01 0.0000e+00
137 0.0000e+00 0.0000e+00 9.3235e-05 4.3714e-07 9.3235e-05 1.8676e-01 0.0000e+00
138 0.0000e+00 0.0000e+00 9.2965e-05 3.9952e-07 9.2965e-05 1.8685e-01 0.0000e+00
139 0.0000e+00 0.0000e+00 9.2696e-05 3.6405e-07 9.2696e-05 1.8694e-01 0.0000e+00
140 0.0000e+00 0.0000e+00 9.2429e-05 3.3290e-07 9.2429e-05 1.8703e-01 0.0000e+00
141 5.0000e-04 4.1400e-05 9.2163e-05 3.0446e-07 9.2163e-05 1.8712e-01 0.0000e+00
142 0.0000e+00 7.9900e-05 9.1899e-05 2.7849e-07 9.1899e-05 1.8722e-01 0.0000e+00
143 0.0000e+00 1.1300e-04 9.1636e-05 2.5478e-07 9.1636e-05 1.8731e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 9.1375e-05 2.3313e-07 9.1375e-05 1.8740e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 9.1115e-05 2.1335e-07 9.1115e-05 1.8749e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 9.0857e-05 1.9528e-07 9.0857e-05 1.8758e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 9.0600e-05 1.7877e-07 9.0600e-05 1.8767e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 9.0344e-05 1.6368e-07 9.0344e-05 1.8776e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 9.0090e-05 1.4989e-07 9.0090e-05 1.8785e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 8.9837e-05 1.3728e-07 8.9837e-05 1.8794e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 8.9585e-05 1.2439e-07 8.9585e-05 1.8803e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 8.9335e-05 1.1400e-07 8.9335e-05 1.8812e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 8.9087e-05 1.0450e-07 8.9087e-05 1.8821e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 8.8839e-05 9.5801e-08 8.8839e-05 1.8830e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 8.8593e-05 8.7837e-08 8.8593e-05 1.8838e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 8.8349e-05 8.0547e-08 8.8349e-05 1.8847e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 8.8105e-05 7.3871e-08 8.8105e-05 1.8856e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 8.7863e-05 6.7757e-08 8.7863e-05 1.8865e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 8.7622e-05 6.2157e-08 8.7622e-05 1.8874e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 8.7383e-05 5.7027e-08 8.7383e-05 1.8882e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 8.7145e-05 5.2328e-08 8.7145e-05 1.8891e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 8.6908e-05 4.8021e-08 8.6908e-05 1.8900e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 8.6672e-05 4.2592e-08 8.6672e-05 1.8908e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 8.6438e-05 3.9131e-08 8.6438e-05 1.8917e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 8.6205e-05 3.5955e-08 8.6205e-05 1.8926e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 8.5973e-05 3.3040e-08 8.5973e-05 1.8934e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 8.5743e-05 3.0364e-08 8.5743e-05 1.8943e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 8.5513e-05 2.7908e-08 8.5513e-05 1.8951e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 8.5285e-05 2.5654e-08 8.5285e-05 1.8960e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 8.5058e-05 2.3583e-08 8.5058e-05 1.8968e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 8.4832e-05 2.1683e-08 8.4832e-05 1.8977e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 8.4608e-05 1.9937e-08 8.4608e-05 1.8985e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 8.4385e-05 1.8333e-08 8.4385e-05 1.8994e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 8.4162e-05 1.6861e-08 8.4162e-05 1.9002e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 8.3941e-05 1.4120e-08 8.3941e-05 1.9011e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 8.3722e-05 1.3009e-08 8.3722e-05 1.9019e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 8.3503e-05 1.1987e-08 8.3503e-05 1.9027e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 8.3285e-05 1.1045e-08 8.3285e-05 1.9036e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 8.3069e-05 1.0179e-08 8.3069e-05 1.9044e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 8.2853e-05 9.3809e-09 8.2853e-05 1.9052e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 8.2639e-05 8.6461e-09 8.2639e-05 1.9061e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 8.2426e-05 7.9695e-09 8.2426e-05 1.9069e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 8.2214e-05 7.3464e-09 8.2214e-05 1.9077e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 8.2003e-05 6.7725e-09 8.2003e-05 1.9085e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 8.1793e-05 6.2439e-09 8.1793e-05 1.9093e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 8.1585e-05 5.7570e-09 8.1585e-05 1.9102e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 8.1377e-05 4.2293e-09 8.1377e-05 1.9110e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 8.1170e-05 3.9099e-09 8.1170e-05 1.9118e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 8.0964e-05 3.6149e-09 8.0964e-05 1.9126e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 8.0760e-05 3.3422e-09 8.0760e-05 1.9134e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 8.0556e-05 3.0903e-09 8.0556e-05 1.9142e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 8.0354e-05 2.8575e-09 8.0354e-05 1.9150e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 8.0152e-05 2.6424e-09 8.0152e-05 1.9158e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 7.9952e-05 2.4436e-09 7.9952e-05 1.9166e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 7.9752e-05 2.2598e-09 7.9752e-05 1.9174e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 7.9554e-05 2.0900e-09 7.9554e-05 1.9182e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 7.9356e-05 1.9331e-09 7.9356e-05 1.9190e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 7.9160e-05 1.7880e-09 7.9160e-05 1.9198e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 7.8964e-05 1.0429e-09 7.8964e-05 1.9206e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 7.8770e-05 9.6785e-10 7.8770e-05 1.9214e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 7.8576e-05 8.9824e-10 7.8576e-05 1.9221e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 7.8383e-05 8.3366e-10 7.8383e-05 1.9229e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 7.8191e-05 7.7375e-10 7.8191e-05 1.9237e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 7.8001e-05 7.1817e-10 7.8001e-05 1.9245e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 7.7811e-05 6.6661e-10 7.7811e-05 1.9253e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 7.7622e-05 6.1877e-10 7.7622e-05 1.9260e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 7.7434e-05 5.7438e-10 7.7434e-05 1.9268e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 7.7247e-05 5.3319e-10 7.7247e-05 1.9276e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 7.7060e-05 4.9498e-10 7.7060e-05 1.9284e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 7.6875e-05 4.5951e-10 7.6875e-05 1.9291e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 7.6690e-05 4.2661e-10 7.6690e-05 1.9299e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 7.6507e-05 1.7808e-10 7.6507e-05 1.9307e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 7.6324e-05 1.6591e-10 7.6324e-05 1.9314e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 7.6142e-05 1.5458e-10 7.6142e-05 1.9322e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 7.5961e-05 1.4402e-10 7.5961e-05 1.9329e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 7.5781e-05 1.3419e-10 7.5781e-05 1.9337e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 7.5602e-05 1.2503e-10 7.5602e-05 1.9345e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 7.5424e-05 1.1650e-10 7.5424e-05 1.9352e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 7.5246e-05 1.0855e-10 7.5246e-05 1.9360e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 7.5069e-05 1.0115e-10 7.5069e-05 1.9367e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 7.4893e-05 9.4257e-11 7.4893e-05 1.9375e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 7.4718e-05 8.7834e-11 7.4718e-05 1.9382e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 7.4544e-05 8.1851e-11 7.4544e-05 1.9390e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 7.4371e-05 1.8573e-11 7.4371e-05 1.9397e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 7.4198e-05 1.7368e-11 7.4198e-05 1.9404e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 7.4026e-05 1.6241e-11 7.4026e-05 1.9412e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 7.3855e-05 1.5188e-11 7.3855e-05 1.9419e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 7.3685e-05 1.4203e-11 7.3685e-05 1.9427e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 7.3515e-05 1.3283e-11 7.3515e-05 1.9434e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 7.3347e-05 1.2422e-11 7.3347e-05 1.9441e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 7.3179e-05 1.1617e-11 7.3179e-05 1.9449e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 7.3012e-05 1.0865e-11 7.3012e-05 1.9456e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 7.2845e-05 1.0161e-11 7.2845e-05 1.9463e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 7.2680e-05 9.5033e-12 7.2680e-05 1.9470e-01 0.0000e+00
