Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-1129

TL =     8.89
SUMAC =     1.00
SZQ =       0.02035
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.20778
Initial SBAR             0.20578
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
78 0.0000e+00 7.9800e-05 1.1386e-04 1.3543e-04 1.1386e-04 1.6593e-01 0.0000e+00
79 0.0000e+00 3.8700e-05 1.1393e-04 1.2096e-04 1.1393e-04 1.6592e-01 0.0000e+00
80 0.0000e+00 0.0000e+00 1.1396e-04 1.0811e-04 1.1396e-04 1.6593e-01 0.0000e+00
81 0.0000e+00 0.0000e+00 1.1394e-04 9.6671e-05 1.1394e-04 1.6595e-01 0.0000e+00
82 0.0000e+00 0.0000e+00 1.1388e-04 8.6493e-05 1.1388e-04 1.6598e-01 0.0000e+00
83 0.0000e+00 0.0000e+00 1.1378e-04 7.7429e-05 1.1378e-04 1.6601e-01 0.0000e+00
84 0.0000e+00 0.0000e+00 1.1365e-04 6.9352e-05 1.1365e-04 1.6606e-01 0.0000e+00
85 0.0000e+00 0.0000e+00 1.1349e-04 6.2149e-05 1.1349e-04 1.6611e-01 0.0000e+00
86 0.0000e+00 0.0000e+00 1.1331e-04 5.5723e-05 1.1331e-04 1.6617e-01 0.0000e+00
87 0.0000e+00 0.0000e+00 1.1311e-04 4.9986e-05 1.1311e-04 1.6623e-01 0.0000e+00
88 0.0000e+00 0.0000e+00 1.1288e-04 4.4860e-05 1.1288e-04 1.6630e-01 0.0000e+00
89 0.0000e+00 0.0000e+00 1.1264e-04 4.0280e-05 1.1264e-04 1.6637e-01 0.0000e+00
90 0.0000e+00 0.0000e+00 1.1239e-04 3.6183e-05 1.1239e-04 1.6644e-01 0.0000e+00
91 0.0000e+00 0.0000e+00 1.1212e-04 3.2517e-05 1.1212e-04 1.6652e-01 0.0000e+00
92 0.0000e+00 0.0000e+00 1.1184e-04 2.9236e-05 1.1184e-04 1.6661e-01 0.0000e+00
93 0.0000e+00 1.9100e-05 1.1156e-04 2.6297e-05 1.1156e-04 1.6669e-01 0.0000e+00
94 0.0000e+00 3.6800e-05 1.1126e-04 2.3663e-05 1.1126e-04 1.6678e-01 0.0000e+00
95 0.0000e+00 5.2100e-05 1.1096e-04 2.1302e-05 1.1096e-04 1.6687e-01 0.0000e+00
96 0.0000e+00 6.3800e-05 1.1064e-04 1.9184e-05 1.1064e-04 1.6696e-01 0.0000e+00
97 5.0000e-04 7.0600e-05 1.1033e-04 1.7283e-05 1.1033e-04 1.6705e-01 0.0000e+00
98 5.0000e-04 7.3700e-05 1.1001e-04 1.5576e-05 1.1001e-04 1.6715e-01 0.0000e+00
99 0.0000e+00 7.0600e-05 1.0968e-04 1.4043e-05 1.0968e-04 1.6724e-01 0.0000e+00
100 0.0000e+00 6.3800e-05 1.0936e-04 1.2666e-05 1.0936e-04 1.6734e-01 0.0000e+00
101 0.0000e+00 5.2100e-05 1.0903e-04 1.1427e-05 1.0903e-04 1.6744e-01 0.0000e+00
102 0.0000e+00 3.6800e-05 1.0870e-04 1.0313e-05 1.0870e-04 1.6754e-01 0.0000e+00
103 0.0000e+00 1.7800e-05 1.0836e-04 9.3112e-06 1.0836e-04 1.6764e-01 0.0000e+00
104 0.0000e+00 0.0000e+00 1.0803e-04 8.4094e-06 1.0803e-04 1.6774e-01 0.0000e+00
105 0.0000e+00 0.0000e+00 1.0769e-04 7.5974e-06 1.0769e-04 1.6784e-01 0.0000e+00
106 0.0000e+00 0.0000e+00 1.0735e-04 6.8660e-06 1.0735e-04 1.6794e-01 0.0000e+00
107 0.0000e+00 0.0000e+00 1.0702e-04 6.2069e-06 1.0702e-04 1.6804e-01 0.0000e+00
108 0.0000e+00 0.0000e+00 1.0668e-04 5.6128e-06 1.0668e-04 1.6814e-01 0.0000e+00
109 0.0000e+00 0.0000e+00 1.0634e-04 5.0770e-06 1.0634e-04 1.6824e-01 0.0000e+00
110 0.0000e+00 0.0000e+00 1.0601e-04 4.5938e-06 1.0601e-04 1.6834e-01 0.0000e+00
111 5.0000e-04 0.0000e+00 1.0567e-04 4.1571e-06 1.0567e-04 1.6844e-01 0.0000e+00
112 0.0000e+00 0.0000e+00 1.0534e-04 3.7636e-06 1.0534e-04 1.6854e-01 0.0000e+00
113 0.0000e+00 0.0000e+00 1.0500e-04 3.4083e-06 1.0500e-04 1.6865e-01 0.0000e+00
114 0.0000e+00 0.0000e+00 1.0467e-04 3.0874e-06 1.0467e-04 1.6875e-01 0.0000e+00
115 0.0000e+00 0.0000e+00 1.0434e-04 2.7975e-06 1.0434e-04 1.6885e-01 0.0000e+00
116 0.0000e+00 0.0000e+00 1.0401e-04 2.5354e-06 1.0401e-04 1.6895e-01 0.0000e+00
117 0.0000e+00 1.0200e-05 1.0368e-04 2.2985e-06 1.0368e-04 1.6905e-01 0.0000e+00
118 0.0000e+00 1.9800e-05 1.0335e-04 2.0842e-06 1.0335e-04 1.6915e-01 0.0000e+00
119 0.0000e+00 2.8000e-05 1.0303e-04 1.8904e-06 1.0303e-04 1.6925e-01 0.0000e+00
120 0.0000e+00 3.4200e-05 1.0270e-04 1.7140e-06 1.0270e-04 1.6935e-01 0.0000e+00
121 0.0000e+00 3.7900e-05 1.0238e-04 1.5555e-06 1.0238e-04 1.6946e-01 0.0000e+00
122 0.0000e+00 3.9500e-05 1.0206e-04 1.4119e-06 1.0206e-04 1.6956e-01 0.0000e+00
123 0.0000e+00 3.7900e-05 1.0173e-04 1.2819e-06 1.0173e-04 1.6966e-01 0.0000e+00
124 0.0000e+00 3.4200e-05 1.0142e-04 1.1641e-06 1.0142e-04 1.6976e-01 0.0000e+00
125 0.0000e+00 2.8000e-05 1.0110e-04 1.0573e-06 1.0110e-04 1.6986e-01 0.0000e+00
126 0.0000e+00 1.9800e-05 1.0078e-04 9.6060e-07 1.0078e-04 1.6996e-01 0.0000e+00
127 0.0000e+00 9.6000e-06 1.0047e-04 8.7290e-07 1.0047e-04 1.7006e-01 0.0000e+00
128 0.0000e+00 0.0000e+00 1.0016e-04 7.9338e-07 1.0016e-04 1.7016e-01 0.0000e+00
129 0.0000e+00 0.0000e+00 9.9846e-05 7.2126e-07 9.9846e-05 1.7025e-01 0.0000e+00
130 0.0000e+00 0.0000e+00 9.9538e-05 6.5472e-07 9.9538e-05 1.7035e-01 0.0000e+00
131 0.0000e+00 0.0000e+00 9.9230e-05 5.9551e-07 9.9230e-05 1.7045e-01 0.0000e+00
132 0.0000e+00 0.0000e+00 9.8925e-05 5.4176e-07 9.8925e-05 1.7055e-01 0.0000e+00
133 0.0000e+00 0.0000e+00 9.8621e-05 4.9295e-07 9.8621e-05 1.7065e-01 0.0000e+00
134 0.0000e+00 0.0000e+00 9.8319e-05 4.4863e-07 9.8319e-05 1.7075e-01 0.0000e+00
135 0.0000e+00 0.0000e+00 9.8019e-05 4.0836e-07 9.8019e-05 1.7084e-01 0.0000e+00
136 0.0000e+00 0.0000e+00 9.7721e-05 3.7179e-07 9.7721e-05 1.7094e-01 0.0000e+00
137 0.0000e+00 0.0000e+00 9.7424e-05 3.3854e-07 9.7424e-05 1.7104e-01 0.0000e+00
138 0.0000e+00 0.0000e+00 9.7129e-05 3.0833e-07 9.7129e-05 1.7114e-01 0.0000e+00
139 0.0000e+00 0.0000e+00 9.6835e-05 2.8087e-07 9.6835e-05 1.7123e-01 0.0000e+00
140 0.0000e+00 0.0000e+00 9.6544e-05 2.5589e-07 9.6544e-05 1.7133e-01 0.0000e+00
141 5.0000e-04 4.1400e-05 9.6253e-05 2.3208e-07 9.6253e-05 1.7142e-01 0.0000e+00
142 0.0000e+00 7.9900e-05 9.5965e-05 2.1157e-07 9.5965e-05 1.7152e-01 0.0000e+00
143 0.0000e+00 1.1300e-04 9.5678e-05 1.9289e-07 9.5678e-05 1.7162e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 9.5393e-05 1.7590e-07 9.5393e-05 1.7171e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 9.5110e-05 1.6043e-07 9.5110e-05 1.7181e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 9.4828e-05 1.4634e-07 9.4828e-05 1.7190e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 9.4548e-05 1.3351e-07 9.4548e-05 1.7199e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 9.4269e-05 1.2182e-07 9.4269e-05 1.7209e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 9.3992e-05 1.1117e-07 9.3992e-05 1.7218e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 9.3717e-05 1.0147e-07 9.3717e-05 1.7228e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 9.3443e-05 9.1369e-08 9.3443e-05 1.7237e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 9.3171e-05 8.3459e-08 9.3171e-05 1.7246e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 9.2900e-05 7.6245e-08 9.2900e-05 1.7256e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 9.2631e-05 6.9663e-08 9.2631e-05 1.7265e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 9.2364e-05 6.3657e-08 9.2364e-05 1.7274e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 9.2098e-05 5.8177e-08 9.2098e-05 1.7283e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 9.1833e-05 5.3175e-08 9.1833e-05 1.7292e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 9.1570e-05 4.8610e-08 9.1570e-05 1.7302e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 9.1309e-05 4.4442e-08 9.1309e-05 1.7311e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 9.1049e-05 4.0637e-08 9.1049e-05 1.7320e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 9.0790e-05 3.5804e-08 9.0790e-05 1.7329e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 9.0533e-05 3.2776e-08 9.0533e-05 1.7338e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 9.0277e-05 3.0007e-08 9.0277e-05 1.7347e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 9.0023e-05 2.7475e-08 9.0023e-05 1.7356e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 8.9770e-05 2.5159e-08 8.9770e-05 1.7365e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 8.9519e-05 2.3041e-08 8.9519e-05 1.7374e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 8.9269e-05 2.1103e-08 8.9269e-05 1.7383e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 8.9020e-05 1.9330e-08 8.9020e-05 1.7392e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 8.8773e-05 1.7708e-08 8.8773e-05 1.7401e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 8.8527e-05 1.6223e-08 8.8527e-05 1.7409e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 8.8283e-05 1.3532e-08 8.8283e-05 1.7418e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 8.8039e-05 1.2420e-08 8.8039e-05 1.7427e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 8.7798e-05 1.1399e-08 8.7798e-05 1.7436e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 8.7557e-05 1.0464e-08 8.7557e-05 1.7445e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 8.7318e-05 9.6056e-09 8.7318e-05 1.7453e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 8.7080e-05 8.8185e-09 8.7080e-05 1.7462e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 8.6843e-05 8.0964e-09 8.6843e-05 1.7471e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 8.6608e-05 7.4341e-09 8.6608e-05 1.7479e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 8.6374e-05 6.8264e-09 8.6374e-05 1.7488e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 8.6141e-05 6.2689e-09 8.6141e-05 1.7497e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 8.5909e-05 5.7573e-09 8.5909e-05 1.7505e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 8.5679e-05 4.3018e-09 8.5679e-05 1.7514e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 8.5450e-05 3.9603e-09 8.5450e-05 1.7522e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 8.5222e-05 3.6462e-09 8.5222e-05 1.7531e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 8.4996e-05 3.3571e-09 8.4996e-05 1.7539e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 8.4770e-05 3.0911e-09 8.4770e-05 1.7548e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 8.4546e-05 2.8463e-09 8.4546e-05 1.7556e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 8.4323e-05 2.6211e-09 8.4323e-05 1.7565e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 8.4101e-05 2.4138e-09 8.4101e-05 1.7573e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 8.3880e-05 2.2230e-09 8.3880e-05 1.7582e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 8.3661e-05 2.0474e-09 8.3661e-05 1.7590e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 8.3442e-05 1.2650e-09 8.3442e-05 1.7598e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 8.3225e-05 1.1685e-09 8.3225e-05 1.7607e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 8.3009e-05 1.0793e-09 8.3009e-05 1.7615e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 8.2794e-05 9.9698e-10 8.2794e-05 1.7623e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 8.2580e-05 9.2098e-10 8.2580e-05 1.7631e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 8.2367e-05 8.5080e-10 8.2367e-05 1.7640e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 8.2155e-05 7.8600e-10 8.2155e-05 1.7648e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 8.1944e-05 7.2615e-10 8.1944e-05 1.7656e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 8.1735e-05 6.7089e-10 8.1735e-05 1.7664e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 8.1526e-05 6.1986e-10 8.1526e-05 1.7672e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 8.1319e-05 2.6735e-10 8.1319e-05 1.7681e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 8.1113e-05 2.4780e-10 8.1113e-05 1.7689e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 8.0907e-05 2.2968e-10 8.0907e-05 1.7697e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 8.0703e-05 2.1289e-10 8.0703e-05 1.7705e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 8.0500e-05 1.9734e-10 8.0500e-05 1.7713e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 8.0297e-05 1.8292e-10 8.0297e-05 1.7721e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 8.0096e-05 1.6957e-10 8.0096e-05 1.7729e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 7.9896e-05 1.5719e-10 7.9896e-05 1.7737e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 7.9697e-05 1.4572e-10 7.9697e-05 1.7745e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 7.9498e-05 1.3509e-10 7.9498e-05 1.7753e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 7.9301e-05 1.2524e-10 7.9301e-05 1.7761e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 7.9105e-05 2.0062e-11 7.9105e-05 1.7769e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 7.8910e-05 1.8669e-11 7.8910e-05 1.7777e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 7.8715e-05 1.7373e-11 7.8715e-05 1.7784e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 7.8522e-05 1.6167e-11 7.8522e-05 1.7792e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 7.8329e-05 1.5045e-11 7.8329e-05 1.7800e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 7.8138e-05 1.4001e-11 7.8138e-05 1.7808e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 7.7947e-05 1.3030e-11 7.7947e-05 1.7816e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 7.7758e-05 1.2127e-11 7.7758e-05 1.7823e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 7.7569e-05 1.1286e-11 7.7569e-05 1.7831e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 7.7381e-05 1.0504e-11 7.7381e-05 1.7839e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 7.7194e-05 0.0000e+00 7.7194e-05 1.7847e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 7.7008e-05 0.0000e+00 7.7008e-05 1.7854e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 7.6823e-05 0.0000e+00 7.6823e-05 1.7862e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 7.6639e-05 0.0000e+00 7.6639e-05 1.7870e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 7.6456e-05 0.0000e+00 7.6456e-05 1.7877e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 7.6273e-05 0.0000e+00 7.6273e-05 1.7885e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 7.6092e-05 0.0000e+00 7.6092e-05 1.7893e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 7.5911e-05 0.0000e+00 7.5911e-05 1.7900e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 7.5731e-05 0.0000e+00 7.5731e-05 1.7908e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 7.5552e-05 0.0000e+00 7.5552e-05 1.7915e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 7.5374e-05 0.0000e+00 7.5374e-05 1.7923e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 7.5197e-05 0.0000e+00 7.5197e-05 1.7930e-01 0.0000e+00
