Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-13229

TL =     8.87
SUMAC =     1.00
SZQ =       0.02089
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.20861
Initial SBAR             0.20661
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
18 0.0000e+00 0.0000e+00 3.5014e-05 2.7735e-04 3.5014e-05 2.0428e-01 0.0000e+00
19 0.0000e+00 0.0000e+00 3.5280e-05 2.4777e-04 3.5280e-05 2.0407e-01 0.0000e+00
20 0.0000e+00 0.0000e+00 3.5515e-05 2.2202e-04 3.5515e-05 2.0388e-01 0.0000e+00
21 0.0000e+00 1.8000e-05 3.5722e-05 1.9940e-04 3.5722e-05 2.0372e-01 0.0000e+00
22 0.0000e+00 3.4800e-05 3.5906e-05 1.7939e-04 3.5906e-05 2.0357e-01 0.0000e+00
23 0.0000e+00 4.9200e-05 3.6067e-05 1.6161e-04 3.6067e-05 2.0345e-01 0.0000e+00
24 3.0000e-03 6.0200e-05 1.0793e-04 4.6462e-04 3.6209e-05 2.0302e-01 7.1721e-05
25 2.0000e-03 6.6600e-05 8.4703e-05 6.0500e-04 3.6697e-05 2.0245e-01 4.8006e-05
26 5.5000e-03 6.9600e-05 1.7182e-04 1.1221e-03 3.7354e-05 2.0137e-01 1.3446e-04
27 6.0000e-03 6.6600e-05 1.8541e-04 1.6142e-03 3.8642e-05 1.9979e-01 1.4676e-04
28 1.0000e-03 6.0200e-05 6.3692e-05 1.4899e-03 4.0593e-05 1.9834e-01 2.3100e-05
29 2.5000e-03 4.9200e-05 1.0285e-04 1.5897e-03 4.2473e-05 1.9679e-01 6.0380e-05
30 0.0000e+00 3.4800e-05 4.4577e-05 1.3930e-03 4.4577e-05 1.9545e-01 0.0000e+00
31 0.0000e+00 1.6800e-05 4.6496e-05 1.2395e-03 4.6496e-05 1.9425e-01 0.0000e+00
32 1.0000e-03 0.0000e+00 7.0517e-05 1.2123e-03 4.8262e-05 1.9309e-01 2.2255e-05
33 5.0000e-04 0.0000e+00 6.2424e-05 1.1342e-03 5.0050e-05 1.9200e-01 1.2374e-05
34 0.0000e+00 0.0000e+00 5.1775e-05 1.0082e-03 5.1775e-05 1.9105e-01 0.0000e+00
35 0.0000e+00 0.0000e+00 5.3346e-05 9.0181e-04 5.3346e-05 1.9020e-01 0.0000e+00
36 0.0000e+00 0.0000e+00 5.4779e-05 8.0798e-04 5.4779e-05 1.8945e-01 0.0000e+00
37 0.0000e+00 0.0000e+00 5.6084e-05 7.2465e-04 5.6084e-05 1.8878e-01 0.0000e+00
38 0.0000e+00 0.0000e+00 5.7268e-05 6.5039e-04 5.7268e-05 1.8819e-01 0.0000e+00
39 0.0000e+00 0.0000e+00 5.8339e-05 5.8409e-04 5.8339e-05 1.8766e-01 0.0000e+00
40 0.0000e+00 0.0000e+00 5.9305e-05 5.2483e-04 5.9305e-05 1.8719e-01 0.0000e+00
41 0.0000e+00 0.0000e+00 6.0175e-05 4.7180e-04 6.0175e-05 1.8678e-01 0.0000e+00
42 0.0000e+00 0.0000e+00 6.0954e-05 4.2433e-04 6.0954e-05 1.8642e-01 0.0000e+00
43 0.0000e+00 0.0000e+00 6.1650e-05 3.8179e-04 6.1650e-05 1.8610e-01 0.0000e+00
44 0.0000e+00 0.0000e+00 6.2270e-05 3.4365e-04 6.2270e-05 1.8582e-01 0.0000e+00
45 0.0000e+00 3.3800e-05 6.2820e-05 3.0944e-04 6.2820e-05 1.8557e-01 0.0000e+00
46 1.0000e-03 6.5200e-05 8.7729e-05 3.9921e-04 6.3306e-05 1.8523e-01 2.4423e-05
47 0.0000e+00 9.2300e-05 6.3974e-05 3.4338e-04 6.3974e-05 1.8496e-01 0.0000e+00
48 5.0000e-04 1.1300e-04 7.4193e-05 3.4817e-04 6.4535e-05 1.8467e-01 9.6581e-06
49 0.0000e+00 1.2500e-04 6.5109e-05 3.0678e-04 6.5109e-05 1.8443e-01 0.0000e+00
50 1.0000e-03 1.3050e-04 8.8363e-05 3.6611e-04 6.5603e-05 1.8413e-01 2.2761e-05
51 2.5000e-03 1.2500e-04 1.3697e-04 6.0540e-04 6.6222e-05 1.8359e-01 7.0750e-05
52 3.0000e-03 1.1300e-04 1.5319e-04 8.6078e-04 6.7347e-05 1.8280e-01 8.5843e-05
53 2.5000e-03 9.2300e-05 1.4031e-04 1.0201e-03 6.9038e-05 1.8185e-01 7.1272e-05
54 3.0000e-03 6.5200e-05 1.5794e-04 1.2297e-03 7.1120e-05 1.8069e-01 8.6820e-05
55 2.5000e-03 3.1600e-05 1.4644e-04 1.3531e-03 7.3742e-05 1.7941e-01 7.2700e-05
56 2.0000e-03 0.0000e+00 1.3552e-04 1.4102e-03 7.6750e-05 1.7807e-01 5.8774e-05
57 1.0000e-03 0.0000e+00 1.0987e-04 1.3452e-03 8.0016e-05 1.7681e-01 2.9859e-05
58 1.0000e-03 0.0000e+00 1.1310e-04 1.3002e-03 8.3243e-05 1.7559e-01 2.9859e-05
59 0.0000e+00 0.0000e+00 8.6470e-05 1.1341e-03 8.6470e-05 1.7454e-01 0.0000e+00
60 5.0000e-04 0.0000e+00 1.0428e-04 1.0658e-03 8.9348e-05 1.7357e-01 1.4929e-05
61 5.0000e-04 0.0000e+00 1.0705e-04 1.0019e-03 9.2116e-05 1.7266e-01 1.4929e-05
62 0.0000e+00 0.0000e+00 9.4773e-05 8.7921e-04 9.4773e-05 1.7187e-01 0.0000e+00
63 0.0000e+00 0.0000e+00 9.7124e-05 7.7798e-04 9.7124e-05 1.7119e-01 0.0000e+00
64 0.0000e+00 0.0000e+00 9.9213e-05 6.8984e-04 9.9213e-05 1.7060e-01 0.0000e+00
65 0.0000e+00 0.0000e+00 1.0106e-04 6.1249e-04 1.0106e-04 1.7009e-01 0.0000e+00
66 0.0000e+00 0.0000e+00 1.0269e-04 5.4435e-04 1.0269e-04 1.6965e-01 0.0000e+00
67 0.0000e+00 0.0000e+00 1.0412e-04 4.8419e-04 1.0412e-04 1.6927e-01 0.0000e+00
68 0.0000e+00 0.0000e+00 1.0536e-04 4.3101e-04 1.0536e-04 1.6894e-01 0.0000e+00
69 0.0000e+00 4.1400e-05 1.0644e-04 3.8393e-04 1.0644e-04 1.6867e-01 0.0000e+00
70 0.0000e+00 7.9800e-05 1.0737e-04 3.4221e-04 1.0737e-04 1.6843e-01 0.0000e+00
71 0.0000e+00 1.1290e-04 1.0816e-04 3.0521e-04 1.0816e-04 1.6823e-01 0.0000e+00
72 0.0000e+00 1.3830e-04 1.0882e-04 2.7236e-04 1.0882e-04 1.6807e-01 0.0000e+00
73 0.0000e+00 1.5300e-04 1.0938e-04 2.4319e-04 1.0938e-04 1.6794e-01 0.0000e+00
74 0.0000e+00 1.5980e-04 1.0984e-04 2.1726e-04 1.0984e-04 1.6783e-01 0.0000e+00
75 0.0000e+00 1.5300e-04 1.1021e-04 1.9420e-04 1.1021e-04 1.6775e-01 0.0000e+00
76 0.0000e+00 1.3830e-04 1.1050e-04 1.7367e-04 1.1050e-04 1.6768e-01 0.0000e+00
77 0.0000e+00 1.1290e-04 1.1072e-04 1.5539e-04 1.1072e-04 1.6764e-01 0.0000e+00
78 0.0000e+00 7.9800e-05 1.1087e-04 1.3911e-04 1.1087e-04 1.6761e-01 0.0000e+00
79 0.0000e+00 3.8700e-05 1.1097e-04 1.2459e-04 1.1097e-04 1.6760e-01 0.0000e+00
80 0.0000e+00 0.0000e+00 1.1102e-04 1.1163e-04 1.1102e-04 1.6760e-01 0.0000e+00
81 0.0000e+00 0.0000e+00 1.1102e-04 1.0008e-04 1.1102e-04 1.6761e-01 0.0000e+00
82 0.0000e+00 0.0000e+00 1.1098e-04 8.9754e-05 1.1098e-04 1.6763e-01 0.0000e+00
83 0.0000e+00 0.0000e+00 1.1091e-04 8.0532e-05 1.1091e-04 1.6766e-01 0.0000e+00
84 0.0000e+00 0.0000e+00 1.1080e-04 7.2290e-05 1.1080e-04 1.6770e-01 0.0000e+00
85 0.0000e+00 0.0000e+00 1.1067e-04 6.4919e-05 1.1067e-04 1.6774e-01 0.0000e+00
86 0.0000e+00 0.0000e+00 1.1051e-04 5.8324e-05 1.1051e-04 1.6779e-01 0.0000e+00
87 0.0000e+00 0.0000e+00 1.1033e-04 5.2421e-05 1.1033e-04 1.6785e-01 0.0000e+00
88 0.0000e+00 0.0000e+00 1.1013e-04 4.7135e-05 1.1013e-04 1.6792e-01 0.0000e+00
89 0.0000e+00 0.0000e+00 1.0991e-04 4.2398e-05 1.0991e-04 1.6798e-01 0.0000e+00
90 0.0000e+00 0.0000e+00 1.0968e-04 3.8153e-05 1.0968e-04 1.6805e-01 0.0000e+00
91 0.0000e+00 0.0000e+00 1.0944e-04 3.4346e-05 1.0944e-04 1.6813e-01 0.0000e+00
92 0.0000e+00 0.0000e+00 1.0918e-04 3.0930e-05 1.0918e-04 1.6821e-01 0.0000e+00
93 0.0000e+00 1.9100e-05 1.0892e-04 2.7864e-05 1.0892e-04 1.6829e-01 0.0000e+00
94 0.0000e+00 3.6800e-05 1.0864e-04 2.5112e-05 1.0864e-04 1.6837e-01 0.0000e+00
95 0.0000e+00 5.2100e-05 1.0836e-04 2.2639e-05 1.0836e-04 1.6846e-01 0.0000e+00
96 0.0000e+00 6.3800e-05 1.0807e-04 2.0418e-05 1.0807e-04 1.6855e-01 0.0000e+00
97 5.0000e-04 7.0600e-05 1.0777e-04 1.8420e-05 1.0777e-04 1.6863e-01 0.0000e+00
98 5.0000e-04 7.3700e-05 1.0747e-04 1.6624e-05 1.0747e-04 1.6873e-01 0.0000e+00
99 0.0000e+00 7.0600e-05 1.0717e-04 1.5008e-05 1.0717e-04 1.6882e-01 0.0000e+00
100 0.0000e+00 6.3800e-05 1.0686e-04 1.3553e-05 1.0686e-04 1.6891e-01 0.0000e+00
101 0.0000e+00 5.2100e-05 1.0655e-04 1.2244e-05 1.0655e-04 1.6901e-01 0.0000e+00
102 0.0000e+00 3.6800e-05 1.0623e-04 1.1065e-05 1.0623e-04 1.6910e-01 0.0000e+00
103 0.0000e+00 1.7800e-05 1.0592e-04 1.0002e-05 1.0592e-04 1.6920e-01 0.0000e+00
104 0.0000e+00 0.0000e+00 1.0560e-04 9.0441e-06 1.0560e-04 1.6929e-01 0.0000e+00
105 0.0000e+00 0.0000e+00 1.0528e-04 8.1806e-06 1.0528e-04 1.6939e-01 0.0000e+00
106 0.0000e+00 0.0000e+00 1.0496e-04 7.4017e-06 1.0496e-04 1.6949e-01 0.0000e+00
107 0.0000e+00 0.0000e+00 1.0464e-04 6.6990e-06 1.0464e-04 1.6959e-01 0.0000e+00
108 0.0000e+00 0.0000e+00 1.0432e-04 6.0642e-06 1.0432e-04 1.6968e-01 0.0000e+00
109 0.0000e+00 0.0000e+00 1.0400e-04 5.4917e-06 1.0400e-04 1.6978e-01 0.0000e+00
110 0.0000e+00 0.0000e+00 1.0368e-04 4.9747e-06 1.0368e-04 1.6988e-01 0.0000e+00
111 5.0000e-04 0.0000e+00 1.0337e-04 4.5077e-06 1.0337e-04 1.6998e-01 0.0000e+00
112 0.0000e+00 0.0000e+00 1.0305e-04 4.0856e-06 1.0305e-04 1.7008e-01 0.0000e+00
113 0.0000e+00 0.0000e+00 1.0273e-04 3.7040e-06 1.0273e-04 1.7018e-01 0.0000e+00
114 0.0000e+00 0.0000e+00 1.0241e-04 3.3590e-06 1.0241e-04 1.7028e-01 0.0000e+00
115 0.0000e+00 0.0000e+00 1.0209e-04 3.0469e-06 1.0209e-04 1.7038e-01 0.0000e+00
116 0.0000e+00 0.0000e+00 1.0178e-04 2.7645e-06 1.0178e-04 1.7048e-01 0.0000e+00
117 0.0000e+00 1.0200e-05 1.0146e-04 2.5090e-06 1.0146e-04 1.7057e-01 0.0000e+00
118 0.0000e+00 1.9800e-05 1.0115e-04 2.2776e-06 1.0115e-04 1.7067e-01 0.0000e+00
119 0.0000e+00 2.8000e-05 1.0084e-04 2.0674e-06 1.0084e-04 1.7077e-01 0.0000e+00
120 0.0000e+00 3.4200e-05 1.0053e-04 1.8778e-06 1.0053e-04 1.7087e-01 0.0000e+00
121 0.0000e+00 3.7900e-05 1.0022e-04 1.7059e-06 1.0022e-04 1.7097e-01 0.0000e+00
122 0.0000e+00 3.9500e-05 9.9911e-05 1.5502e-06 9.9911e-05 1.7107e-01 0.0000e+00
123 0.0000e+00 3.7900e-05 9.9604e-05 1.4090e-06 9.9604e-05 1.7117e-01 0.0000e+00
124 0.0000e+00 3.4200e-05 9.9299e-05 1.2810e-06 9.9299e-05 1.7126e-01 0.0000e+00
125 0.0000e+00 2.8000e-05 9.8995e-05 1.1649e-06 9.8995e-05 1.7136e-01 0.0000e+00
126 0.0000e+00 1.9800e-05 9.8693e-05 1.0595e-06 9.8693e-05 1.7146e-01 0.0000e+00
127 0.0000e+00 9.6000e-06 9.8392e-05 9.6393e-07 9.8392e-05 1.7156e-01 0.0000e+00
128 0.0000e+00 0.0000e+00 9.8093e-05 8.7714e-07 9.8093e-05 1.7165e-01 0.0000e+00
129 0.0000e+00 0.0000e+00 9.7796e-05 7.9835e-07 9.7796e-05 1.7175e-01 0.0000e+00
130 0.0000e+00 0.0000e+00 9.7500e-05 7.2679e-07 9.7500e-05 1.7185e-01 0.0000e+00
131 0.0000e+00 0.0000e+00 9.7205e-05 6.6101e-07 9.7205e-05 1.7194e-01 0.0000e+00
132 0.0000e+00 0.0000e+00 9.6913e-05 6.0206e-07 9.6913e-05 1.7204e-01 0.0000e+00
133 0.0000e+00 0.0000e+00 9.6621e-05 5.4849e-07 9.6621e-05 1.7214e-01 0.0000e+00
134 0.0000e+00 0.0000e+00 9.6332e-05 4.9978e-07 9.6332e-05 1.7223e-01 0.0000e+00
135 0.0000e+00 0.0000e+00 9.6044e-05 4.5549e-07 9.6044e-05 1.7233e-01 0.0000e+00
136 0.0000e+00 0.0000e+00 9.5757e-05 4.1521e-07 9.5757e-05 1.7242e-01 0.0000e+00
137 0.0000e+00 0.0000e+00 9.5472e-05 3.7857e-07 9.5472e-05 1.7252e-01 0.0000e+00
138 0.0000e+00 0.0000e+00 9.5189e-05 3.4522e-07 9.5189e-05 1.7261e-01 0.0000e+00
139 0.0000e+00 0.0000e+00 9.4907e-05 3.1488e-07 9.4907e-05 1.7271e-01 0.0000e+00
140 0.0000e+00 0.0000e+00 9.4627e-05 2.8726e-07 9.4627e-05 1.7280e-01 0.0000e+00
141 5.0000e-04 4.1400e-05 9.4349e-05 2.6211e-07 9.4349e-05 1.7290e-01 0.0000e+00
142 0.0000e+00 7.9900e-05 9.4072e-05 2.3920e-07 9.4072e-05 1.7299e-01 0.0000e+00
143 0.0000e+00 1.1300e-04 9.3796e-05 2.1736e-07 9.3796e-05 1.7308e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 9.3522e-05 1.9849e-07 9.3522e-05 1.7318e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 9.3250e-05 1.8128e-07 9.3250e-05 1.7327e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 9.2979e-05 1.6559e-07 9.2979e-05 1.7336e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 9.2710e-05 1.5129e-07 9.2710e-05 1.7346e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 9.2442e-05 1.3824e-07 9.2442e-05 1.7355e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 9.2176e-05 1.2634e-07 9.2176e-05 1.7364e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 9.1911e-05 1.1548e-07 9.1911e-05 1.7373e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 9.1648e-05 1.0558e-07 9.1648e-05 1.7382e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 9.1386e-05 9.6539e-08 9.1386e-05 1.7391e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 9.1126e-05 8.8287e-08 9.1126e-05 1.7401e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 9.0867e-05 7.9032e-08 9.0867e-05 1.7410e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 9.0609e-05 7.2350e-08 9.0609e-05 1.7419e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 9.0353e-05 6.6241e-08 9.0353e-05 1.7428e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 9.0099e-05 6.0657e-08 9.0099e-05 1.7437e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 8.9846e-05 5.5551e-08 8.9846e-05 1.7446e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 8.9594e-05 5.0881e-08 8.9594e-05 1.7455e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 8.9343e-05 4.6610e-08 8.9343e-05 1.7464e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 8.9094e-05 4.2704e-08 8.9094e-05 1.7472e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 8.8847e-05 3.9130e-08 8.8847e-05 1.7481e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 8.8601e-05 3.5860e-08 8.8601e-05 1.7490e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 8.8356e-05 3.2867e-08 8.8356e-05 1.7499e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 8.8112e-05 3.0128e-08 8.8112e-05 1.7508e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 8.7870e-05 2.5729e-08 8.7870e-05 1.7517e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 8.7629e-05 2.3628e-08 8.7629e-05 1.7525e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 8.7390e-05 2.1700e-08 8.7390e-05 1.7534e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 8.7151e-05 1.9932e-08 8.7151e-05 1.7543e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 8.6914e-05 1.8310e-08 8.6914e-05 1.7552e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 8.6679e-05 1.6821e-08 8.6679e-05 1.7560e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 8.6444e-05 1.5455e-08 8.6444e-05 1.7569e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 8.6211e-05 1.4201e-08 8.6211e-05 1.7577e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 8.5979e-05 1.3050e-08 8.5979e-05 1.7586e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 8.5748e-05 1.1993e-08 8.5748e-05 1.7595e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 8.5519e-05 1.1023e-08 8.5519e-05 1.7603e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 8.5291e-05 1.0133e-08 8.5291e-05 1.7612e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 8.5064e-05 8.0092e-09 8.5064e-05 1.7620e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 8.4838e-05 7.3800e-09 8.4838e-05 1.7629e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 8.4613e-05 6.8006e-09 8.4613e-05 1.7637e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 8.4390e-05 6.2671e-09 8.4390e-05 1.7646e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 8.4168e-05 5.7758e-09 8.4168e-05 1.7654e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 8.3947e-05 5.3234e-09 8.3947e-05 1.7662e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 8.3727e-05 4.9067e-09 8.3727e-05 1.7671e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 8.3508e-05 4.5230e-09 8.3508e-05 1.7679e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 8.3290e-05 4.1695e-09 8.3290e-05 1.7687e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 8.3074e-05 3.8438e-09 8.3074e-05 1.7696e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 8.2858e-05 3.5439e-09 8.2858e-05 1.7704e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 8.2644e-05 3.2675e-09 8.2644e-05 1.7712e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 8.2431e-05 2.2688e-09 8.2431e-05 1.7721e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 8.2219e-05 2.0978e-09 8.2219e-05 1.7729e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 8.2008e-05 1.9397e-09 8.2008e-05 1.7737e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 8.1798e-05 1.7936e-09 8.1798e-05 1.7745e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 8.1589e-05 1.6586e-09 8.1589e-05 1.7753e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 8.1382e-05 1.5338e-09 8.1382e-05 1.7761e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 8.1175e-05 1.4185e-09 8.1175e-05 1.7770e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 8.0969e-05 1.3119e-09 8.0969e-05 1.7778e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 8.0765e-05 1.2134e-09 8.0765e-05 1.7786e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 8.0561e-05 1.1223e-09 8.0561e-05 1.7794e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 8.0358e-05 1.0380e-09 8.0358e-05 1.7802e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 8.0157e-05 9.6020e-10 8.0157e-05 1.7810e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 7.9956e-05 5.0836e-10 7.9956e-05 1.7818e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 7.9757e-05 4.7175e-10 7.9757e-05 1.7826e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 7.9558e-05 4.3780e-10 7.9558e-05 1.7834e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 7.9361e-05 4.0629e-10 7.9361e-05 1.7842e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 7.9164e-05 3.7707e-10 7.9164e-05 1.7850e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 7.8969e-05 3.4995e-10 7.8969e-05 1.7858e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 7.8774e-05 3.2480e-10 7.8774e-05 1.7865e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 7.8580e-05 3.0146e-10 7.8580e-05 1.7873e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 7.8388e-05 2.7981e-10 7.8388e-05 1.7881e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 7.8196e-05 2.5972e-10 7.8196e-05 1.7889e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 7.8005e-05 2.4107e-10 7.8005e-05 1.7897e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 7.7815e-05 2.2378e-10 7.7815e-05 1.7904e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 7.7626e-05 6.5792e-11 7.7626e-05 1.7912e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 7.7438e-05 6.1285e-11 7.7438e-05 1.7920e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 7.7251e-05 5.7087e-11 7.7251e-05 1.7928e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 7.7065e-05 5.3178e-11 7.7065e-05 1.7935e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 7.6879e-05 4.9538e-11 7.6879e-05 1.7943e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 7.6695e-05 4.6147e-11 7.6695e-05 1.7951e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 7.6511e-05 4.2990e-11 7.6511e-05 1.7958e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 7.6328e-05 4.0049e-11 7.6328e-05 1.7966e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 7.6146e-05 3.7311e-11 7.6146e-05 1.7974e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 7.5966e-05 3.4760e-11 7.5966e-05 1.7981e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 7.5785e-05 3.2384e-11 7.5785e-05 1.7989e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 7.5606e-05 3.0171e-11 7.5606e-05 1.7996e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 7.5428e-05 0.0000e+00 7.5428e-05 1.8004e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 7.5250e-05 0.0000e+00 7.5250e-05 1.8011e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 7.5073e-05 0.0000e+00 7.5073e-05 1.8019e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 7.4897e-05 0.0000e+00 7.4897e-05 1.8026e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 7.4722e-05 0.0000e+00 7.4722e-05 1.8034e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 7.4548e-05 0.0000e+00 7.4548e-05 1.8041e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 7.4375e-05 0.0000e+00 7.4375e-05 1.8049e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 7.4202e-05 0.0000e+00 7.4202e-05 1.8056e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 7.4030e-05 0.0000e+00 7.4030e-05 1.8064e-01 0.0000e+00
