Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-13839

TL =     8.43
SUMAC =     1.00
SZQ =       0.03237
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.22263
Initial SBAR             0.22063
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
16 1.0000e-03 0.0000e+00 4.7135e-05 3.4500e-04 3.4252e-05 2.1893e-01 1.2883e-05
17 0.0000e+00 0.0000e+00 3.4586e-05 3.0486e-04 3.4586e-05 2.1866e-01 0.0000e+00
18 0.0000e+00 0.0000e+00 3.4880e-05 2.7261e-04 3.4880e-05 2.1842e-01 0.0000e+00
19 0.0000e+00 0.0000e+00 3.5140e-05 2.4454e-04 3.5140e-05 2.1821e-01 0.0000e+00
20 0.0000e+00 0.0000e+00 3.5371e-05 2.1980e-04 3.5371e-05 2.1803e-01 0.0000e+00
21 0.0000e+00 1.8000e-05 3.5575e-05 1.9786e-04 3.5575e-05 2.1786e-01 0.0000e+00
22 0.0000e+00 3.4800e-05 3.5756e-05 1.7832e-04 3.5756e-05 2.1772e-01 0.0000e+00
23 0.0000e+00 4.9200e-05 3.5915e-05 1.6088e-04 3.5915e-05 2.1760e-01 0.0000e+00
24 3.0000e-03 6.0200e-05 7.4659e-05 4.3666e-04 3.6056e-05 2.1720e-01 3.8603e-05
25 2.0000e-03 6.6600e-05 6.1567e-05 5.7659e-04 3.6510e-05 2.1666e-01 2.5057e-05
26 5.5000e-03 6.9600e-05 1.1606e-04 1.0509e-03 3.7132e-05 2.1564e-01 7.8932e-05
27 6.0000e-03 6.6600e-05 1.2703e-04 1.5196e-03 3.8327e-05 2.1416e-01 8.8699e-05
28 1.0000e-03 6.0200e-05 5.4213e-05 1.4365e-03 4.0143e-05 2.1277e-01 1.4070e-05
29 2.5000e-03 4.9200e-05 7.8711e-05 1.5302e-03 4.1933e-05 2.1128e-01 3.6778e-05
30 0.0000e+00 3.4800e-05 4.3929e-05 1.3620e-03 4.3929e-05 2.0996e-01 0.0000e+00
31 0.0000e+00 1.6800e-05 4.5777e-05 1.2197e-03 4.5777e-05 2.0879e-01 0.0000e+00
32 1.0000e-03 0.0000e+00 6.1043e-05 1.1881e-03 4.7487e-05 2.0764e-01 1.3556e-05
33 5.0000e-04 0.0000e+00 5.6747e-05 1.1152e-03 4.9210e-05 2.0658e-01 7.5371e-06
34 0.0000e+00 0.0000e+00 5.0877e-05 9.9818e-04 5.0877e-05 2.0563e-01 0.0000e+00
35 0.0000e+00 0.0000e+00 5.2406e-05 8.9548e-04 5.2406e-05 2.0479e-01 0.0000e+00
36 0.0000e+00 0.0000e+00 5.3805e-05 8.0397e-04 5.3805e-05 2.0404e-01 0.0000e+00
37 0.0000e+00 0.0000e+00 5.5081e-05 7.2224e-04 5.5081e-05 2.0337e-01 0.0000e+00
38 0.0000e+00 0.0000e+00 5.6242e-05 6.4913e-04 5.6242e-05 2.0278e-01 0.0000e+00
39 0.0000e+00 0.0000e+00 5.7293e-05 5.8367e-04 5.7293e-05 2.0225e-01 0.0000e+00
40 0.0000e+00 0.0000e+00 5.8244e-05 5.2501e-04 5.8244e-05 2.0178e-01 0.0000e+00
41 0.0000e+00 0.0000e+00 5.9099e-05 4.7242e-04 5.9099e-05 2.0137e-01 0.0000e+00
42 0.0000e+00 0.0000e+00 5.9868e-05 4.2525e-04 5.9868e-05 2.0101e-01 0.0000e+00
43 0.0000e+00 0.0000e+00 6.0555e-05 3.8293e-04 6.0555e-05 2.0068e-01 0.0000e+00
44 0.0000e+00 0.0000e+00 6.1168e-05 3.4494e-04 6.1168e-05 2.0040e-01 0.0000e+00
45 0.0000e+00 3.3800e-05 6.1713e-05 3.1083e-04 6.1713e-05 2.0015e-01 0.0000e+00
46 1.0000e-03 6.5200e-05 7.6760e-05 3.8784e-04 6.2195e-05 1.9983e-01 1.4565e-05
47 0.0000e+00 9.2300e-05 6.2832e-05 3.4237e-04 6.2832e-05 1.9955e-01 0.0000e+00
48 5.0000e-04 1.1300e-04 6.8548e-05 3.4437e-04 6.3383e-05 1.9926e-01 5.1648e-06
49 0.0000e+00 1.2500e-04 6.3942e-05 3.0619e-04 6.3942e-05 1.9902e-01 0.0000e+00
50 1.0000e-03 1.3050e-04 7.5919e-05 3.5963e-04 6.4428e-05 1.9873e-01 1.1491e-05
51 2.5000e-03 1.2500e-04 1.0074e-04 5.8356e-04 6.5025e-05 1.9821e-01 3.5718e-05
52 3.0000e-03 1.1300e-04 1.0943e-04 8.2909e-04 6.6087e-05 1.9745e-01 4.3339e-05
53 2.5000e-03 9.2300e-05 1.0366e-04 9.8721e-04 6.7682e-05 1.9653e-01 3.5982e-05
54 3.0000e-03 6.5200e-05 1.1349e-04 1.1898e-03 6.9655e-05 1.9541e-01 4.3831e-05
55 2.5000e-03 3.1600e-05 1.0938e-04 1.3127e-03 7.2136e-05 1.9417e-01 3.7242e-05
56 2.0000e-03 0.0000e+00 1.0809e-04 1.3708e-03 7.4988e-05 1.9287e-01 3.3098e-05
57 1.0000e-03 0.0000e+00 9.6171e-05 1.3157e-03 7.8087e-05 1.9163e-01 1.8084e-05
58 1.0000e-03 0.0000e+00 9.9250e-05 1.2746e-03 8.1166e-05 1.9044e-01 1.8084e-05
59 0.0000e+00 0.0000e+00 8.4250e-05 1.1225e-03 8.4250e-05 1.8940e-01 0.0000e+00
60 5.0000e-04 0.0000e+00 9.6070e-05 1.0535e-03 8.7028e-05 1.8843e-01 9.0420e-06
61 5.0000e-04 0.0000e+00 9.8739e-05 9.9074e-04 8.9697e-05 1.8753e-01 9.0420e-06
62 0.0000e+00 0.0000e+00 9.2259e-05 8.7542e-04 9.2259e-05 1.8675e-01 0.0000e+00
63 0.0000e+00 0.0000e+00 9.4544e-05 7.7671e-04 9.4544e-05 1.8607e-01 0.0000e+00
64 0.0000e+00 0.0000e+00 9.6581e-05 6.8998e-04 9.6581e-05 1.8547e-01 0.0000e+00
65 0.0000e+00 0.0000e+00 9.8389e-05 6.1353e-04 9.8389e-05 1.8496e-01 0.0000e+00
66 0.0000e+00 0.0000e+00 9.9986e-05 5.4599e-04 9.9986e-05 1.8451e-01 0.0000e+00
67 0.0000e+00 0.0000e+00 1.0139e-04 4.8623e-04 1.0139e-04 1.8413e-01 0.0000e+00
68 0.0000e+00 0.0000e+00 1.0262e-04 4.3330e-04 1.0262e-04 1.8380e-01 0.0000e+00
69 0.0000e+00 4.1400e-05 1.0368e-04 3.8636e-04 1.0368e-04 1.8351e-01 0.0000e+00
70 0.0000e+00 7.9800e-05 1.0460e-04 3.4471e-04 1.0460e-04 1.8327e-01 0.0000e+00
71 0.0000e+00 1.1290e-04 1.0539e-04 3.0772e-04 1.0539e-04 1.8307e-01 0.0000e+00
72 0.0000e+00 1.3830e-04 1.0606e-04 2.7485e-04 1.0606e-04 1.8290e-01 0.0000e+00
73 0.0000e+00 1.5300e-04 1.0662e-04 2.4562e-04 1.0662e-04 1.8276e-01 0.0000e+00
74 0.0000e+00 1.5980e-04 1.0708e-04 2.1961e-04 1.0708e-04 1.8265e-01 0.0000e+00
75 0.0000e+00 1.5300e-04 1.0746e-04 1.9646e-04 1.0746e-04 1.8256e-01 0.0000e+00
76 0.0000e+00 1.3830e-04 1.0776e-04 1.7584e-04 1.0776e-04 1.8249e-01 0.0000e+00
77 0.0000e+00 1.1290e-04 1.0799e-04 1.5747e-04 1.0799e-04 1.8245e-01 0.0000e+00
78 0.0000e+00 7.9800e-05 1.0816e-04 1.4108e-04 1.0816e-04 1.8241e-01 0.0000e+00
79 0.0000e+00 3.8700e-05 1.0827e-04 1.2646e-04 1.0827e-04 1.8239e-01 0.0000e+00
80 0.0000e+00 0.0000e+00 1.0833e-04 1.1341e-04 1.0833e-04 1.8239e-01 0.0000e+00
81 0.0000e+00 0.0000e+00 1.0835e-04 1.0175e-04 1.0835e-04 1.8240e-01 0.0000e+00
82 0.0000e+00 0.0000e+00 1.0832e-04 9.1336e-05 1.0832e-04 1.8241e-01 0.0000e+00
83 0.0000e+00 0.0000e+00 1.0827e-04 8.2023e-05 1.0827e-04 1.8244e-01 0.0000e+00
84 0.0000e+00 0.0000e+00 1.0818e-04 7.3692e-05 1.0818e-04 1.8247e-01 0.0000e+00
85 0.0000e+00 0.0000e+00 1.0806e-04 6.6237e-05 1.0806e-04 1.8252e-01 0.0000e+00
86 0.0000e+00 0.0000e+00 1.0792e-04 5.9562e-05 1.0792e-04 1.8256e-01 0.0000e+00
87 0.0000e+00 0.0000e+00 1.0776e-04 5.3582e-05 1.0776e-04 1.8262e-01 0.0000e+00
88 0.0000e+00 0.0000e+00 1.0757e-04 4.8223e-05 1.0757e-04 1.8268e-01 0.0000e+00
89 0.0000e+00 0.0000e+00 1.0738e-04 4.3417e-05 1.0738e-04 1.8274e-01 0.0000e+00
90 0.0000e+00 0.0000e+00 1.0716e-04 3.9106e-05 1.0716e-04 1.8281e-01 0.0000e+00
91 0.0000e+00 0.0000e+00 1.0693e-04 3.5237e-05 1.0693e-04 1.8288e-01 0.0000e+00
92 0.0000e+00 0.0000e+00 1.0669e-04 3.1763e-05 1.0669e-04 1.8296e-01 0.0000e+00
93 0.0000e+00 1.9100e-05 1.0644e-04 2.8643e-05 1.0644e-04 1.8303e-01 0.0000e+00
94 0.0000e+00 3.6800e-05 1.0619e-04 2.5838e-05 1.0619e-04 1.8311e-01 0.0000e+00
95 0.0000e+00 5.2100e-05 1.0592e-04 2.3317e-05 1.0592e-04 1.8320e-01 0.0000e+00
96 0.0000e+00 6.3800e-05 1.0565e-04 2.1050e-05 1.0565e-04 1.8328e-01 0.0000e+00
97 5.0000e-04 7.0600e-05 1.0537e-04 1.9009e-05 1.0537e-04 1.8337e-01 0.0000e+00
98 5.0000e-04 7.3700e-05 1.0508e-04 1.7172e-05 1.0508e-04 1.8346e-01 0.0000e+00
99 0.0000e+00 7.0600e-05 1.0480e-04 1.5519e-05 1.0480e-04 1.8354e-01 0.0000e+00
100 0.0000e+00 6.3800e-05 1.0450e-04 1.4029e-05 1.0450e-04 1.8364e-01 0.0000e+00
101 0.0000e+00 5.2100e-05 1.0421e-04 1.2686e-05 1.0421e-04 1.8373e-01 0.0000e+00
102 0.0000e+00 3.6800e-05 1.0391e-04 1.1476e-05 1.0391e-04 1.8382e-01 0.0000e+00
103 0.0000e+00 1.7800e-05 1.0361e-04 1.0384e-05 1.0361e-04 1.8391e-01 0.0000e+00
104 0.0000e+00 0.0000e+00 1.0331e-04 9.3996e-06 1.0331e-04 1.8401e-01 0.0000e+00
105 0.0000e+00 0.0000e+00 1.0301e-04 8.5109e-06 1.0301e-04 1.8410e-01 0.0000e+00
106 0.0000e+00 0.0000e+00 1.0270e-04 7.7085e-06 1.0270e-04 1.8420e-01 0.0000e+00
107 0.0000e+00 0.0000e+00 1.0240e-04 6.9839e-06 1.0240e-04 1.8429e-01 0.0000e+00
108 0.0000e+00 0.0000e+00 1.0209e-04 6.3292e-06 1.0209e-04 1.8439e-01 0.0000e+00
109 0.0000e+00 0.0000e+00 1.0179e-04 5.7376e-06 1.0179e-04 1.8448e-01 0.0000e+00
110 0.0000e+00 0.0000e+00 1.0148e-04 5.2021e-06 1.0148e-04 1.8458e-01 0.0000e+00
111 5.0000e-04 0.0000e+00 1.0118e-04 4.7186e-06 1.0118e-04 1.8468e-01 0.0000e+00
112 0.0000e+00 0.0000e+00 1.0087e-04 4.2812e-06 1.0087e-04 1.8477e-01 0.0000e+00
113 0.0000e+00 0.0000e+00 1.0057e-04 3.8854e-06 1.0057e-04 1.8487e-01 0.0000e+00
114 0.0000e+00 0.0000e+00 1.0027e-04 3.5271e-06 1.0027e-04 1.8497e-01 0.0000e+00
115 0.0000e+00 0.0000e+00 9.9964e-05 3.2028e-06 9.9964e-05 1.8506e-01 0.0000e+00
116 0.0000e+00 0.0000e+00 9.9662e-05 2.9090e-06 9.9662e-05 1.8516e-01 0.0000e+00
117 0.0000e+00 1.0200e-05 9.9362e-05 2.6428e-06 9.9362e-05 1.8526e-01 0.0000e+00
118 0.0000e+00 1.9800e-05 9.9062e-05 2.4016e-06 9.9062e-05 1.8535e-01 0.0000e+00
119 0.0000e+00 2.8000e-05 9.8763e-05 2.1830e-06 9.8763e-05 1.8545e-01 0.0000e+00
120 0.0000e+00 3.4200e-05 9.8465e-05 1.9847e-06 9.8465e-05 1.8555e-01 0.0000e+00
121 0.0000e+00 3.7900e-05 9.8169e-05 1.8049e-06 9.8169e-05 1.8564e-01 0.0000e+00
122 0.0000e+00 3.9500e-05 9.7874e-05 1.6418e-06 9.7874e-05 1.8574e-01 0.0000e+00
123 0.0000e+00 3.7900e-05 9.7580e-05 1.4938e-06 9.7580e-05 1.8583e-01 0.0000e+00
124 0.0000e+00 3.4200e-05 9.7287e-05 1.3586e-06 9.7287e-05 1.8593e-01 0.0000e+00
125 0.0000e+00 2.8000e-05 9.6996e-05 1.2367e-06 9.6996e-05 1.8603e-01 0.0000e+00
126 0.0000e+00 1.9800e-05 9.6706e-05 1.1261e-06 9.6706e-05 1.8612e-01 0.0000e+00
127 0.0000e+00 9.6000e-06 9.6418e-05 1.0255e-06 9.6418e-05 1.8622e-01 0.0000e+00
128 0.0000e+00 0.0000e+00 9.6131e-05 9.3415e-07 9.6131e-05 1.8631e-01 0.0000e+00
129 0.0000e+00 0.0000e+00 9.5845e-05 8.5111e-07 9.5845e-05 1.8641e-01 0.0000e+00
130 0.0000e+00 0.0000e+00 9.5561e-05 7.7562e-07 9.5561e-05 1.8650e-01 0.0000e+00
131 0.0000e+00 0.0000e+00 9.5279e-05 7.0697e-07 9.5279e-05 1.8660e-01 0.0000e+00
132 0.0000e+00 0.0000e+00 9.4997e-05 6.4453e-07 9.4997e-05 1.8669e-01 0.0000e+00
133 0.0000e+00 0.0000e+00 9.4718e-05 5.8773e-07 9.4718e-05 1.8679e-01 0.0000e+00
134 0.0000e+00 0.0000e+00 9.4439e-05 5.3605e-07 9.4439e-05 1.8688e-01 0.0000e+00
135 0.0000e+00 0.0000e+00 9.4163e-05 4.8901e-07 9.4163e-05 1.8697e-01 0.0000e+00
136 0.0000e+00 0.0000e+00 9.3887e-05 4.4619e-07 9.3887e-05 1.8707e-01 0.0000e+00
137 0.0000e+00 0.0000e+00 9.3614e-05 4.0598e-07 9.3614e-05 1.8716e-01 0.0000e+00
138 0.0000e+00 0.0000e+00 9.3341e-05 3.7063e-07 9.3341e-05 1.8725e-01 0.0000e+00
139 0.0000e+00 0.0000e+00 9.3071e-05 3.3842e-07 9.3071e-05 1.8735e-01 0.0000e+00
140 0.0000e+00 0.0000e+00 9.2801e-05 3.0907e-07 9.2801e-05 1.8744e-01 0.0000e+00
141 5.0000e-04 4.1400e-05 9.2533e-05 2.8232e-07 9.2533e-05 1.8753e-01 0.0000e+00
142 0.0000e+00 7.9900e-05 9.2267e-05 2.5793e-07 9.2267e-05 1.8762e-01 0.0000e+00
143 0.0000e+00 1.1300e-04 9.2002e-05 2.3569e-07 9.2002e-05 1.8771e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 9.1739e-05 2.1540e-07 9.1739e-05 1.8781e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 9.1477e-05 1.9689e-07 9.1477e-05 1.8790e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 9.1216e-05 1.8001e-07 9.1216e-05 1.8799e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 9.0957e-05 1.6460e-07 9.0957e-05 1.8808e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 9.0699e-05 1.5054e-07 9.0699e-05 1.8817e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 9.0443e-05 1.3770e-07 9.0443e-05 1.8826e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 9.0188e-05 1.2598e-07 9.0188e-05 1.8835e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 8.9935e-05 1.1363e-07 8.9935e-05 1.8844e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 8.9683e-05 1.0404e-07 8.9683e-05 1.8853e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 8.9432e-05 9.5282e-08 8.9432e-05 1.8862e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 8.9183e-05 8.7271e-08 8.9183e-05 1.8871e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 8.8935e-05 7.9945e-08 8.8935e-05 1.8880e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 8.8688e-05 7.3244e-08 8.8688e-05 1.8888e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 8.8443e-05 6.7115e-08 8.8443e-05 1.8897e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 8.8199e-05 6.1507e-08 8.8199e-05 1.8906e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 8.7956e-05 5.6375e-08 8.7956e-05 1.8915e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 8.7715e-05 5.1679e-08 8.7715e-05 1.8924e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 8.7475e-05 4.7381e-08 8.7475e-05 1.8932e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 8.7236e-05 4.3446e-08 8.7236e-05 1.8941e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 8.6999e-05 3.9844e-08 8.6999e-05 1.8950e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 8.6763e-05 3.6545e-08 8.6763e-05 1.8958e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 8.6528e-05 3.1667e-08 8.6528e-05 1.8967e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 8.6294e-05 2.9092e-08 8.6294e-05 1.8976e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 8.6062e-05 2.6730e-08 8.6062e-05 1.8984e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 8.5831e-05 2.4562e-08 8.5831e-05 1.8993e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 8.5601e-05 2.2573e-08 8.5601e-05 1.9002e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 8.5373e-05 2.0746e-08 8.5373e-05 1.9010e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 8.5145e-05 1.9070e-08 8.5145e-05 1.9019e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 8.4919e-05 1.7530e-08 8.4919e-05 1.9027e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 8.4694e-05 1.6117e-08 8.4694e-05 1.9036e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 8.4470e-05 1.4819e-08 8.4470e-05 1.9044e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 8.4248e-05 1.3627e-08 8.4248e-05 1.9052e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 8.4026e-05 1.2532e-08 8.4026e-05 1.9061e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 8.3806e-05 1.1526e-08 8.3806e-05 1.9069e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 8.3587e-05 1.0603e-08 8.3587e-05 1.9078e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 8.3369e-05 8.2340e-09 8.3369e-05 1.9086e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 8.3152e-05 7.5951e-09 8.3152e-05 1.9094e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 8.2936e-05 7.0062e-09 8.2936e-05 1.9102e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 8.2721e-05 6.4634e-09 8.2721e-05 1.9111e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 8.2508e-05 5.9631e-09 8.2508e-05 1.9119e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 8.2295e-05 5.5018e-09 8.2295e-05 1.9127e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 8.2084e-05 5.0766e-09 8.2084e-05 1.9135e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 8.1874e-05 4.6846e-09 8.1874e-05 1.9144e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 8.1664e-05 4.3231e-09 8.1664e-05 1.9152e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 8.1456e-05 3.9898e-09 8.1456e-05 1.9160e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 8.1249e-05 3.6824e-09 8.1249e-05 1.9168e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 8.1043e-05 3.3989e-09 8.1043e-05 1.9176e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 8.0838e-05 3.1375e-09 8.0838e-05 1.9184e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 8.0634e-05 1.9736e-09 8.0634e-05 1.9192e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 8.0431e-05 1.8286e-09 8.0431e-05 1.9200e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 8.0229e-05 1.6944e-09 8.0229e-05 1.9208e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 8.0029e-05 1.5700e-09 8.0029e-05 1.9216e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 7.9829e-05 1.4549e-09 7.9829e-05 1.9224e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 7.9630e-05 1.3482e-09 7.9630e-05 1.9232e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 7.9432e-05 1.2494e-09 7.9432e-05 1.9240e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 7.9235e-05 1.1580e-09 7.9235e-05 1.9248e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 7.9039e-05 1.0732e-09 7.9039e-05 1.9256e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 7.8844e-05 9.9469e-10 7.8844e-05 1.9264e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 7.8650e-05 9.2197e-10 7.8650e-05 1.9272e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 7.8457e-05 8.5459e-10 7.8457e-05 1.9280e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 7.8265e-05 7.9217e-10 7.8265e-05 1.9287e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 7.8074e-05 7.3434e-10 7.8074e-05 1.9295e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 7.7883e-05 6.8076e-10 7.7883e-05 1.9303e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 7.7694e-05 3.2329e-10 7.7694e-05 1.9311e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 7.7506e-05 3.0085e-10 7.7506e-05 1.9319e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 7.7318e-05 2.7997e-10 7.7318e-05 1.9326e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 7.7132e-05 2.6055e-10 7.7132e-05 1.9334e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 7.6946e-05 2.4248e-10 7.6946e-05 1.9342e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 7.6761e-05 2.2567e-10 7.6761e-05 1.9349e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 7.6577e-05 2.1004e-10 7.6577e-05 1.9357e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 7.6394e-05 1.9549e-10 7.6394e-05 1.9365e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 7.6212e-05 1.8195e-10 7.6212e-05 1.9372e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 7.6031e-05 1.6935e-10 7.6031e-05 1.9380e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 7.5850e-05 1.5763e-10 7.5850e-05 1.9388e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 7.5671e-05 1.4673e-10 7.5671e-05 1.9395e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 7.5492e-05 1.3658e-10 7.5492e-05 1.9403e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 7.5314e-05 1.2714e-10 7.5314e-05 1.9410e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 7.5137e-05 3.0293e-11 7.5137e-05 1.9418e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 7.4961e-05 2.8313e-11 7.4961e-05 1.9425e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 7.4785e-05 2.6463e-11 7.4785e-05 1.9433e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 7.4611e-05 2.4735e-11 7.4611e-05 1.9440e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 7.4437e-05 2.3119e-11 7.4437e-05 1.9448e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 7.4264e-05 2.1610e-11 7.4264e-05 1.9455e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 7.4092e-05 2.0200e-11 7.4092e-05 1.9462e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 7.3921e-05 1.8881e-11 7.3921e-05 1.9470e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 7.3750e-05 1.7650e-11 7.3750e-05 1.9477e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 7.3580e-05 1.6499e-11 7.3580e-05 1.9485e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 7.3411e-05 1.5423e-11 7.3411e-05 1.9492e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 7.3243e-05 1.4417e-11 7.3243e-05 1.9499e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 7.3076e-05 1.3478e-11 7.3076e-05 1.9507e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 7.2909e-05 1.2600e-11 7.2909e-05 1.9514e-01 0.0000e+00
