Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-13959

TL =     8.13
SUMAC =     1.00
SZQ =       0.04366
Subcatchment routing data:
Maximum Routing Delay       0.55556
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.23220
Initial SBAR             0.23020
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
114 0.0000e+00 0.0000e+00 1.0029e-04 4.7422e-06 1.0029e-04 1.9453e-01 0.0000e+00
115 0.0000e+00 0.0000e+00 9.9993e-05 4.3232e-06 9.9993e-05 1.9462e-01 0.0000e+00
116 0.0000e+00 0.0000e+00 9.9695e-05 3.9421e-06 9.9695e-05 1.9472e-01 0.0000e+00
117 0.0000e+00 1.0200e-05 9.9397e-05 3.5953e-06 9.9397e-05 1.9482e-01 0.0000e+00
118 0.0000e+00 1.9800e-05 9.9100e-05 3.2796e-06 9.9100e-05 1.9491e-01 0.0000e+00
119 0.0000e+00 2.8000e-05 9.8804e-05 2.9917e-06 9.8804e-05 1.9501e-01 0.0000e+00
120 0.0000e+00 3.4200e-05 9.8508e-05 2.7301e-06 9.8508e-05 1.9510e-01 0.0000e+00
121 0.0000e+00 3.7900e-05 9.8214e-05 2.4919e-06 9.8214e-05 1.9520e-01 0.0000e+00
122 0.0000e+00 3.9500e-05 9.7920e-05 2.2749e-06 9.7920e-05 1.9529e-01 0.0000e+00
123 0.0000e+00 3.7900e-05 9.7628e-05 2.0771e-06 9.7628e-05 1.9539e-01 0.0000e+00
124 0.0000e+00 3.4200e-05 9.7337e-05 1.8969e-06 9.7337e-05 1.9549e-01 0.0000e+00
125 0.0000e+00 2.8000e-05 9.7047e-05 1.7326e-06 9.7047e-05 1.9558e-01 0.0000e+00
126 0.0000e+00 1.9800e-05 9.6759e-05 1.5828e-06 9.6759e-05 1.9568e-01 0.0000e+00
127 0.0000e+00 9.6000e-06 9.6471e-05 1.4462e-06 9.6471e-05 1.9577e-01 0.0000e+00
128 0.0000e+00 0.0000e+00 9.6185e-05 1.3216e-06 9.6185e-05 1.9587e-01 0.0000e+00
129 0.0000e+00 0.0000e+00 9.5901e-05 1.2074e-06 9.5901e-05 1.9596e-01 0.0000e+00
130 0.0000e+00 0.0000e+00 9.5617e-05 1.1038e-06 9.5617e-05 1.9606e-01 0.0000e+00
131 0.0000e+00 0.0000e+00 9.5335e-05 1.0093e-06 9.5335e-05 1.9615e-01 0.0000e+00
132 0.0000e+00 0.0000e+00 9.5055e-05 9.2298e-07 9.5055e-05 1.9624e-01 0.0000e+00
133 0.0000e+00 0.0000e+00 9.4775e-05 8.4419e-07 9.4775e-05 1.9634e-01 0.0000e+00
134 0.0000e+00 0.0000e+00 9.4498e-05 7.7225e-07 9.4498e-05 1.9643e-01 0.0000e+00
135 0.0000e+00 0.0000e+00 9.4221e-05 7.0655e-07 9.4221e-05 1.9652e-01 0.0000e+00
136 0.0000e+00 0.0000e+00 9.3946e-05 6.4654e-07 9.3946e-05 1.9662e-01 0.0000e+00
137 0.0000e+00 0.0000e+00 9.3673e-05 5.9171e-07 9.3673e-05 1.9671e-01 0.0000e+00
138 0.0000e+00 0.0000e+00 9.3401e-05 5.4161e-07 9.3401e-05 1.9680e-01 0.0000e+00
139 0.0000e+00 0.0000e+00 9.3130e-05 4.9583e-07 9.3130e-05 1.9690e-01 0.0000e+00
140 0.0000e+00 0.0000e+00 9.2861e-05 4.5337e-07 9.2861e-05 1.9699e-01 0.0000e+00
141 5.0000e-04 4.1400e-05 9.2593e-05 4.1520e-07 9.2593e-05 1.9708e-01 0.0000e+00
142 0.0000e+00 7.9900e-05 9.2327e-05 3.8029e-07 9.2327e-05 1.9717e-01 0.0000e+00
143 0.0000e+00 1.1300e-04 9.2062e-05 3.4837e-07 9.2062e-05 1.9726e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 9.1798e-05 3.1917e-07 9.1798e-05 1.9736e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 9.1536e-05 2.9246e-07 9.1536e-05 1.9745e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 9.1276e-05 2.6802e-07 9.1276e-05 1.9754e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 9.1016e-05 2.4565e-07 9.1016e-05 1.9763e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 9.0759e-05 2.2518e-07 9.0759e-05 1.9772e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 9.0502e-05 2.0644e-07 9.0502e-05 1.9781e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 9.0247e-05 1.8846e-07 9.0247e-05 1.9790e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 8.9994e-05 1.7285e-07 8.9994e-05 1.9799e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 8.9741e-05 1.5856e-07 8.9741e-05 1.9808e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 8.9490e-05 1.4546e-07 8.9490e-05 1.9817e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 8.9241e-05 1.3347e-07 8.9241e-05 1.9826e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 8.8993e-05 1.2247e-07 8.8993e-05 1.9835e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 8.8746e-05 1.1240e-07 8.8746e-05 1.9844e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 8.8500e-05 1.0316e-07 8.8500e-05 1.9852e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 8.8256e-05 9.4696e-08 8.8256e-05 1.9861e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 8.8014e-05 8.6936e-08 8.8014e-05 1.9870e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 8.7772e-05 7.8751e-08 8.7772e-05 1.9879e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 8.7532e-05 7.2342e-08 8.7532e-05 1.9888e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 8.7293e-05 6.6461e-08 8.7293e-05 1.9896e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 8.7055e-05 6.1065e-08 8.7055e-05 1.9905e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 8.6819e-05 5.6112e-08 8.6819e-05 1.9914e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 8.6584e-05 5.1566e-08 8.6584e-05 1.9922e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 8.6350e-05 4.7394e-08 8.6350e-05 1.9931e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 8.6117e-05 4.3563e-08 8.6117e-05 1.9940e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 8.5886e-05 4.0045e-08 8.5886e-05 1.9948e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 8.5656e-05 3.6816e-08 8.5656e-05 1.9957e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 8.5427e-05 3.3850e-08 8.5427e-05 1.9965e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 8.5200e-05 2.9958e-08 8.5200e-05 1.9974e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 8.4973e-05 2.7571e-08 8.4973e-05 1.9982e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 8.4748e-05 2.5377e-08 8.4748e-05 1.9991e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 8.4524e-05 2.3359e-08 8.4524e-05 1.9999e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 8.4301e-05 2.1503e-08 8.4301e-05 2.0008e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 8.4079e-05 1.9797e-08 8.4079e-05 2.0016e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 8.3859e-05 1.8227e-08 8.3859e-05 2.0024e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 8.3639e-05 1.6783e-08 8.3639e-05 2.0033e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 8.3421e-05 1.5455e-08 8.3421e-05 2.0041e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 8.3204e-05 1.4233e-08 8.3204e-05 2.0049e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 8.2988e-05 1.1823e-08 8.2988e-05 2.0058e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 8.2773e-05 1.0906e-08 8.2773e-05 2.0066e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 8.2559e-05 1.0060e-08 8.2559e-05 2.0074e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 8.2346e-05 9.2807e-09 8.2346e-05 2.0082e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 8.2135e-05 8.5621e-09 8.2135e-05 2.0091e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 8.1924e-05 7.8997e-09 8.1924e-05 2.0099e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 8.1715e-05 7.2889e-09 8.1715e-05 2.0107e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 8.1506e-05 6.7257e-09 8.1506e-05 2.0115e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 8.1299e-05 6.2065e-09 8.1299e-05 2.0123e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 8.1093e-05 5.7276e-09 8.1093e-05 2.0131e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 8.0887e-05 4.1462e-09 8.0887e-05 2.0139e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 8.0683e-05 3.8354e-09 8.0683e-05 2.0148e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 8.0480e-05 3.5480e-09 8.0480e-05 2.0156e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 8.0278e-05 3.2823e-09 8.0278e-05 2.0164e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 8.0077e-05 3.0366e-09 8.0077e-05 2.0172e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 7.9877e-05 2.8094e-09 7.9877e-05 2.0180e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 7.9678e-05 2.5994e-09 7.9678e-05 2.0188e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 7.9479e-05 2.4051e-09 7.9479e-05 2.0196e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 7.9282e-05 2.2255e-09 7.9282e-05 2.0203e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 7.9086e-05 2.0594e-09 7.9086e-05 2.0211e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 7.8891e-05 1.9057e-09 7.8891e-05 2.0219e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 7.8697e-05 1.0931e-09 7.8697e-05 2.0227e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 7.8503e-05 1.0145e-09 7.8503e-05 2.0235e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 7.8311e-05 9.4159e-10 7.8311e-05 2.0243e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 7.8120e-05 8.7395e-10 7.8120e-05 2.0251e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 7.7929e-05 8.1119e-10 7.7929e-05 2.0258e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 7.7740e-05 7.5296e-10 7.7740e-05 2.0266e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 7.7551e-05 6.9894e-10 7.7551e-05 2.0274e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 7.7363e-05 6.4881e-10 7.7363e-05 2.0282e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 7.7176e-05 6.0229e-10 7.7176e-05 2.0289e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 7.6991e-05 5.5913e-10 7.6991e-05 2.0297e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 7.6806e-05 5.1907e-10 7.6806e-05 2.0305e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 7.6621e-05 2.1248e-10 7.6621e-05 2.0312e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 7.6438e-05 1.9787e-10 7.6438e-05 2.0320e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 7.6256e-05 1.8427e-10 7.6256e-05 2.0328e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 7.6074e-05 1.7161e-10 7.6074e-05 2.0335e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 7.5894e-05 1.5983e-10 7.5894e-05 2.0343e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 7.5714e-05 1.4885e-10 7.5714e-05 2.0350e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 7.5535e-05 1.3863e-10 7.5535e-05 2.0358e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 7.5357e-05 1.2912e-10 7.5357e-05 2.0366e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 7.5180e-05 1.2026e-10 7.5180e-05 2.0373e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 7.5003e-05 1.1202e-10 7.5003e-05 2.0381e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 7.4828e-05 2.4974e-11 7.4828e-05 2.0388e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 7.4653e-05 2.3333e-11 7.4653e-05 2.0396e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 7.4479e-05 2.1800e-11 7.4479e-05 2.0403e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 7.4306e-05 2.0369e-11 7.4306e-05 2.0410e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 7.4133e-05 1.9031e-11 7.4133e-05 2.0418e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 7.3962e-05 1.7782e-11 7.3962e-05 2.0425e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 7.3791e-05 1.6615e-11 7.3791e-05 2.0433e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 7.3621e-05 1.5525e-11 7.3621e-05 2.0440e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 7.3452e-05 1.4507e-11 7.3452e-05 2.0447e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 7.3284e-05 1.3556e-11 7.3284e-05 2.0455e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 7.3116e-05 1.2667e-11 7.3116e-05 2.0462e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 7.2949e-05 0.0000e+00 7.2949e-05 2.0469e-01 0.0000e+00
