Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-11329

TL =     8.45
SUMAC =     1.00
SZQ =       0.03174
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.22200
Initial SBAR             0.22000
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
23 0.0000e+00 4.9200e-05 3.5879e-05 1.5418e-04 3.5879e-05 2.1701e-01 0.0000e+00
24 3.0000e-03 6.0200e-05 8.7130e-05 4.4846e-04 3.6012e-05 2.1660e-01 5.1118e-05
25 2.0000e-03 6.6600e-05 7.0695e-05 5.8491e-04 3.6479e-05 2.1605e-01 3.4216e-05
26 5.5000e-03 6.9600e-05 1.3295e-04 1.0858e-03 3.7110e-05 2.1500e-01 9.5839e-05
27 6.0000e-03 6.6600e-05 1.4295e-04 1.5623e-03 3.8346e-05 2.1348e-01 1.0461e-04
28 1.0000e-03 6.0200e-05 5.6680e-05 1.4366e-03 4.0216e-05 2.1208e-01 1.6464e-05
29 2.5000e-03 4.9200e-05 8.5045e-05 1.5307e-03 4.2010e-05 2.1059e-01 4.3035e-05
30 0.0000e+00 3.4800e-05 4.4010e-05 1.3364e-03 4.4010e-05 2.0930e-01 0.0000e+00
31 0.0000e+00 1.6800e-05 4.5824e-05 1.1870e-03 4.5824e-05 2.0816e-01 0.0000e+00
32 1.0000e-03 0.0000e+00 6.3350e-05 1.1618e-03 4.7488e-05 2.0704e-01 1.5862e-05
33 5.0000e-04 0.0000e+00 5.7990e-05 1.0851e-03 4.9171e-05 2.0601e-01 8.8194e-06
34 0.0000e+00 0.0000e+00 5.0789e-05 9.6299e-04 5.0789e-05 2.0509e-01 0.0000e+00
35 0.0000e+00 0.0000e+00 5.2257e-05 8.6066e-04 5.2257e-05 2.0429e-01 0.0000e+00
36 0.0000e+00 0.0000e+00 5.3594e-05 7.7046e-04 5.3594e-05 2.0357e-01 0.0000e+00
37 0.0000e+00 0.0000e+00 5.4808e-05 6.9053e-04 5.4808e-05 2.0293e-01 0.0000e+00
38 0.0000e+00 0.0000e+00 5.5908e-05 6.1945e-04 5.5908e-05 2.0237e-01 0.0000e+00
39 0.0000e+00 0.0000e+00 5.6901e-05 5.5610e-04 5.6901e-05 2.0187e-01 0.0000e+00
40 0.0000e+00 0.0000e+00 5.7796e-05 4.9954e-04 5.7796e-05 2.0143e-01 0.0000e+00
41 0.0000e+00 0.0000e+00 5.8599e-05 4.4899e-04 5.8599e-05 2.0104e-01 0.0000e+00
42 0.0000e+00 0.0000e+00 5.9319e-05 4.0376e-04 5.9319e-05 2.0069e-01 0.0000e+00
43 0.0000e+00 0.0000e+00 5.9961e-05 3.6327e-04 5.9961e-05 2.0039e-01 0.0000e+00
44 0.0000e+00 0.0000e+00 6.0532e-05 3.2698e-04 6.0532e-05 2.0012e-01 0.0000e+00
45 0.0000e+00 3.3800e-05 6.1038e-05 2.9445e-04 6.1038e-05 1.9989e-01 0.0000e+00
46 1.0000e-03 6.5200e-05 8.2534e-05 3.7914e-04 6.1485e-05 1.9957e-01 2.1050e-05
47 0.0000e+00 9.2300e-05 6.2098e-05 3.2854e-04 6.2098e-05 1.9931e-01 0.0000e+00
48 5.0000e-04 1.1300e-04 7.0082e-05 3.3288e-04 6.2617e-05 1.9904e-01 7.4644e-06
49 0.0000e+00 1.2500e-04 6.3148e-05 2.9306e-04 6.3148e-05 1.9881e-01 0.0000e+00
50 1.0000e-03 1.3050e-04 8.0211e-05 3.5203e-04 6.3604e-05 1.9852e-01 1.6607e-05
51 2.5000e-03 1.2500e-04 1.1580e-04 5.8722e-04 6.4179e-05 1.9800e-01 5.1623e-05
52 3.0000e-03 1.1300e-04 1.2787e-04 8.3558e-04 6.5237e-05 1.9722e-01 6.2636e-05
53 2.5000e-03 9.2300e-05 1.1883e-04 9.8758e-04 6.6827e-05 1.9630e-01 5.2004e-05
54 3.0000e-03 6.5200e-05 1.3213e-04 1.1898e-03 6.8777e-05 1.9518e-01 6.3348e-05
55 2.5000e-03 3.1600e-05 1.2427e-04 1.3064e-03 7.1229e-05 1.9395e-01 5.3045e-05
56 2.0000e-03 0.0000e+00 1.1692e-04 1.3584e-03 7.4033e-05 1.9266e-01 4.2884e-05
57 1.0000e-03 0.0000e+00 9.8851e-05 1.2906e-03 7.7065e-05 1.9145e-01 2.1786e-05
58 1.0000e-03 0.0000e+00 1.0183e-04 1.2467e-03 8.0043e-05 1.9028e-01 2.1786e-05
59 0.0000e+00 0.0000e+00 8.3015e-05 1.0831e-03 8.3015e-05 1.8928e-01 0.0000e+00
60 5.0000e-04 0.0000e+00 9.9442e-05 1.0165e-03 8.5651e-05 1.8835e-01 1.3791e-05
61 5.0000e-04 0.0000e+00 1.0197e-04 9.5505e-04 8.8179e-05 1.8749e-01 1.3791e-05
62 0.0000e+00 0.0000e+00 9.0600e-05 8.3878e-04 9.0600e-05 1.8674e-01 0.0000e+00
63 0.0000e+00 0.0000e+00 9.2743e-05 7.4202e-04 9.2743e-05 1.8609e-01 0.0000e+00
64 0.0000e+00 0.0000e+00 9.4644e-05 6.5783e-04 9.4644e-05 1.8552e-01 0.0000e+00
65 0.0000e+00 0.0000e+00 9.6325e-05 5.8408e-04 9.6325e-05 1.8504e-01 0.0000e+00
66 0.0000e+00 0.0000e+00 9.7804e-05 5.1919e-04 9.7804e-05 1.8462e-01 0.0000e+00
67 0.0000e+00 0.0000e+00 9.9101e-05 4.6195e-04 9.9101e-05 1.8425e-01 0.0000e+00
68 0.0000e+00 0.0000e+00 1.0023e-04 4.1136e-04 1.0023e-04 1.8394e-01 0.0000e+00
69 0.0000e+00 4.1400e-05 1.0121e-04 3.6659e-04 1.0121e-04 1.8368e-01 0.0000e+00
70 0.0000e+00 7.9800e-05 1.0205e-04 3.2692e-04 1.0205e-04 1.8345e-01 0.0000e+00
71 0.0000e+00 1.1290e-04 1.0277e-04 2.9172e-04 1.0277e-04 1.8326e-01 0.0000e+00
72 0.0000e+00 1.3830e-04 1.0338e-04 2.6048e-04 1.0338e-04 1.8311e-01 0.0000e+00
73 0.0000e+00 1.5300e-04 1.0389e-04 2.3272e-04 1.0389e-04 1.8298e-01 0.0000e+00
74 0.0000e+00 1.5980e-04 1.0431e-04 2.0803e-04 1.0431e-04 1.8287e-01 0.0000e+00
75 0.0000e+00 1.5300e-04 1.0465e-04 1.8606e-04 1.0465e-04 1.8279e-01 0.0000e+00
76 0.0000e+00 1.3830e-04 1.0491e-04 1.6650e-04 1.0491e-04 1.8273e-01 0.0000e+00
77 0.0000e+00 1.1290e-04 1.0512e-04 1.4907e-04 1.0512e-04 1.8269e-01 0.0000e+00
78 0.0000e+00 7.9800e-05 1.0526e-04 1.3354e-04 1.0526e-04 1.8266e-01 0.0000e+00
79 0.0000e+00 3.8700e-05 1.0535e-04 1.1968e-04 1.0535e-04 1.8264e-01 0.0000e+00
80 0.0000e+00 0.0000e+00 1.0540e-04 1.0731e-04 1.0540e-04 1.8264e-01 0.0000e+00
81 0.0000e+00 0.0000e+00 1.0541e-04 9.6261e-05 1.0541e-04 1.8265e-01 0.0000e+00
82 0.0000e+00 0.0000e+00 1.0538e-04 8.6390e-05 1.0538e-04 1.8267e-01 0.0000e+00
83 0.0000e+00 0.0000e+00 1.0531e-04 7.7565e-05 1.0531e-04 1.8270e-01 0.0000e+00
84 0.0000e+00 0.0000e+00 1.0522e-04 6.9672e-05 1.0522e-04 1.8273e-01 0.0000e+00
85 0.0000e+00 0.0000e+00 1.0511e-04 6.2609e-05 1.0511e-04 1.8278e-01 0.0000e+00
86 0.0000e+00 0.0000e+00 1.0497e-04 5.6284e-05 1.0497e-04 1.8282e-01 0.0000e+00
87 0.0000e+00 0.0000e+00 1.0481e-04 5.0619e-05 1.0481e-04 1.8288e-01 0.0000e+00
88 0.0000e+00 0.0000e+00 1.0463e-04 4.5543e-05 1.0463e-04 1.8294e-01 0.0000e+00
89 0.0000e+00 0.0000e+00 1.0444e-04 4.0991e-05 1.0444e-04 1.8300e-01 0.0000e+00
90 0.0000e+00 0.0000e+00 1.0423e-04 3.6908e-05 1.0423e-04 1.8307e-01 0.0000e+00
91 0.0000e+00 0.0000e+00 1.0401e-04 3.3244e-05 1.0401e-04 1.8314e-01 0.0000e+00
92 0.0000e+00 0.0000e+00 1.0378e-04 2.9955e-05 1.0378e-04 1.8321e-01 0.0000e+00
93 0.0000e+00 1.9100e-05 1.0354e-04 2.7001e-05 1.0354e-04 1.8329e-01 0.0000e+00
94 0.0000e+00 3.6800e-05 1.0330e-04 2.4347e-05 1.0330e-04 1.8337e-01 0.0000e+00
95 0.0000e+00 5.2100e-05 1.0304e-04 2.1960e-05 1.0304e-04 1.8345e-01 0.0000e+00
96 0.0000e+00 6.3800e-05 1.0278e-04 1.9815e-05 1.0278e-04 1.8353e-01 0.0000e+00
97 5.0000e-04 7.0600e-05 1.0251e-04 1.7885e-05 1.0251e-04 1.8362e-01 0.0000e+00
98 5.0000e-04 7.3700e-05 1.0224e-04 1.6148e-05 1.0224e-04 1.8370e-01 0.0000e+00
99 0.0000e+00 7.0600e-05 1.0197e-04 1.4584e-05 1.0197e-04 1.8379e-01 0.0000e+00
100 0.0000e+00 6.3800e-05 1.0169e-04 1.3176e-05 1.0169e-04 1.8388e-01 0.0000e+00
101 0.0000e+00 5.2100e-05 1.0141e-04 1.1907e-05 1.0141e-04 1.8397e-01 0.0000e+00
102 0.0000e+00 3.6800e-05 1.0113e-04 1.0764e-05 1.0113e-04 1.8406e-01 0.0000e+00
103 0.0000e+00 1.7800e-05 1.0084e-04 9.7336e-06 1.0084e-04 1.8415e-01 0.0000e+00
104 0.0000e+00 0.0000e+00 1.0055e-04 8.8036e-06 1.0055e-04 1.8424e-01 0.0000e+00
105 0.0000e+00 0.0000e+00 1.0027e-04 7.9653e-06 1.0027e-04 1.8433e-01 0.0000e+00
106 0.0000e+00 0.0000e+00 9.9977e-05 7.2087e-06 9.9977e-05 1.8443e-01 0.0000e+00
107 0.0000e+00 0.0000e+00 9.9688e-05 6.5257e-06 9.9688e-05 1.8452e-01 0.0000e+00
108 0.0000e+00 0.0000e+00 9.9398e-05 5.9091e-06 9.9398e-05 1.8461e-01 0.0000e+00
109 0.0000e+00 0.0000e+00 9.9108e-05 5.3521e-06 9.9108e-05 1.8471e-01 0.0000e+00
110 0.0000e+00 0.0000e+00 9.8818e-05 4.8488e-06 9.8818e-05 1.8480e-01 0.0000e+00
111 5.0000e-04 0.0000e+00 9.8529e-05 4.3940e-06 9.8529e-05 1.8490e-01 0.0000e+00
112 0.0000e+00 0.0000e+00 9.8239e-05 3.9828e-06 9.8239e-05 1.8499e-01 0.0000e+00
113 0.0000e+00 0.0000e+00 9.7950e-05 3.6109e-06 9.7950e-05 1.8508e-01 0.0000e+00
114 0.0000e+00 0.0000e+00 9.7662e-05 3.2741e-06 9.7662e-05 1.8518e-01 0.0000e+00
115 0.0000e+00 0.0000e+00 9.7374e-05 2.9699e-06 9.7374e-05 1.8527e-01 0.0000e+00
116 0.0000e+00 0.0000e+00 9.7087e-05 2.6946e-06 9.7087e-05 1.8537e-01 0.0000e+00
117 0.0000e+00 1.0200e-05 9.6801e-05 2.4453e-06 9.6801e-05 1.8546e-01 0.0000e+00
118 0.0000e+00 1.9800e-05 9.6516e-05 2.2196e-06 9.6516e-05 1.8556e-01 0.0000e+00
119 0.0000e+00 2.8000e-05 9.6232e-05 2.0152e-06 9.6232e-05 1.8565e-01 0.0000e+00
120 0.0000e+00 3.4200e-05 9.5949e-05 1.8300e-06 9.5949e-05 1.8574e-01 0.0000e+00
121 0.0000e+00 3.7900e-05 9.5668e-05 1.6622e-06 9.5668e-05 1.8584e-01 0.0000e+00
122 0.0000e+00 3.9500e-05 9.5387e-05 1.5101e-06 9.5387e-05 1.8593e-01 0.0000e+00
123 0.0000e+00 3.7900e-05 9.5108e-05 1.3722e-06 9.5108e-05 1.8603e-01 0.0000e+00
124 0.0000e+00 3.4200e-05 9.4829e-05 1.2465e-06 9.4829e-05 1.8612e-01 0.0000e+00
125 0.0000e+00 2.8000e-05 9.4553e-05 1.1331e-06 9.4553e-05 1.8621e-01 0.0000e+00
126 0.0000e+00 1.9800e-05 9.4277e-05 1.0303e-06 9.4277e-05 1.8631e-01 0.0000e+00
127 0.0000e+00 9.6000e-06 9.4003e-05 9.3701e-07 9.4003e-05 1.8640e-01 0.0000e+00
128 0.0000e+00 0.0000e+00 9.3730e-05 8.5232e-07 9.3730e-05 1.8649e-01 0.0000e+00
129 0.0000e+00 0.0000e+00 9.3458e-05 7.7543e-07 9.3458e-05 1.8658e-01 0.0000e+00
130 0.0000e+00 0.0000e+00 9.3188e-05 7.0561e-07 9.3188e-05 1.8668e-01 0.0000e+00
131 0.0000e+00 0.0000e+00 9.2919e-05 6.4219e-07 9.2919e-05 1.8677e-01 0.0000e+00
132 0.0000e+00 0.0000e+00 9.2651e-05 5.8458e-07 9.2651e-05 1.8686e-01 0.0000e+00
133 0.0000e+00 0.0000e+00 9.2385e-05 5.3223e-07 9.2385e-05 1.8695e-01 0.0000e+00
134 0.0000e+00 0.0000e+00 9.2120e-05 4.8390e-07 9.2120e-05 1.8704e-01 0.0000e+00
135 0.0000e+00 0.0000e+00 9.1857e-05 4.4077e-07 9.1857e-05 1.8714e-01 0.0000e+00
136 0.0000e+00 0.0000e+00 9.1595e-05 4.0155e-07 9.1595e-05 1.8723e-01 0.0000e+00
137 0.0000e+00 0.0000e+00 9.1334e-05 3.6588e-07 9.1334e-05 1.8732e-01 0.0000e+00
138 0.0000e+00 0.0000e+00 9.1075e-05 3.3343e-07 9.1075e-05 1.8741e-01 0.0000e+00
139 0.0000e+00 0.0000e+00 9.0817e-05 3.0391e-07 9.0817e-05 1.8750e-01 0.0000e+00
140 0.0000e+00 0.0000e+00 9.0560e-05 2.7705e-07 9.0560e-05 1.8759e-01 0.0000e+00
141 5.0000e-04 4.1400e-05 9.0305e-05 2.5260e-07 9.0305e-05 1.8768e-01 0.0000e+00
142 0.0000e+00 7.9900e-05 9.0051e-05 2.3035e-07 9.0051e-05 1.8777e-01 0.0000e+00
143 0.0000e+00 1.1300e-04 8.9799e-05 2.1009e-07 8.9799e-05 1.8786e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 8.9548e-05 1.9075e-07 8.9548e-05 1.8795e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 8.9298e-05 1.7406e-07 8.9298e-05 1.8804e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 8.9050e-05 1.5886e-07 8.9050e-05 1.8813e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 8.8803e-05 1.4500e-07 8.8803e-05 1.8822e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 8.8557e-05 1.3237e-07 8.8557e-05 1.8830e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 8.8313e-05 1.2086e-07 8.8313e-05 1.8839e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 8.8070e-05 1.1037e-07 8.8070e-05 1.8848e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 8.7828e-05 1.0080e-07 8.7828e-05 1.8857e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 8.7588e-05 9.2073e-08 8.7588e-05 1.8866e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 8.7348e-05 8.4113e-08 8.7348e-05 1.8874e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 8.7111e-05 7.5757e-08 8.7111e-05 1.8883e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 8.6874e-05 6.9257e-08 8.6874e-05 1.8892e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 8.6639e-05 6.3323e-08 8.6639e-05 1.8900e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 8.6405e-05 5.7904e-08 8.6405e-05 1.8909e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 8.6172e-05 5.2955e-08 8.6172e-05 1.8918e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 8.5940e-05 4.8435e-08 8.5940e-05 1.8926e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 8.5710e-05 4.4306e-08 8.5710e-05 1.8935e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 8.5481e-05 4.0534e-08 8.5481e-05 1.8943e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 8.5253e-05 3.7087e-08 8.5253e-05 1.8952e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 8.5026e-05 3.3937e-08 8.5026e-05 1.8960e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 8.4800e-05 2.9775e-08 8.4800e-05 1.8969e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 8.4576e-05 2.7278e-08 8.4576e-05 1.8977e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 8.4353e-05 2.4992e-08 8.4353e-05 1.8986e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 8.4131e-05 2.2901e-08 8.4131e-05 1.8994e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 8.3910e-05 2.0986e-08 8.3910e-05 1.9002e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 8.3690e-05 1.9234e-08 8.3690e-05 1.9011e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 8.3472e-05 1.7629e-08 8.3472e-05 1.9019e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 8.3254e-05 1.6160e-08 8.3254e-05 1.9027e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 8.3038e-05 1.4814e-08 8.3038e-05 1.9036e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 8.2823e-05 1.3582e-08 8.2823e-05 1.9044e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 8.2609e-05 1.1150e-08 8.2609e-05 1.9052e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 8.2396e-05 1.0241e-08 8.2396e-05 1.9061e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 8.2184e-05 9.4077e-09 8.2184e-05 1.9069e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 8.1973e-05 8.6425e-09 8.1973e-05 1.9077e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 8.1764e-05 7.9401e-09 8.1764e-05 1.9085e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 8.1555e-05 7.2953e-09 8.1555e-05 1.9093e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 8.1347e-05 6.7034e-09 8.1347e-05 1.9101e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 8.1141e-05 6.1599e-09 8.1141e-05 1.9110e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 8.0935e-05 5.6608e-09 8.0935e-05 1.9118e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 8.0731e-05 5.2025e-09 8.0731e-05 1.9126e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 8.0528e-05 3.7602e-09 8.0528e-05 1.9134e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 8.0325e-05 3.4647e-09 8.0325e-05 1.9142e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 8.0124e-05 3.1926e-09 8.0124e-05 1.9150e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 7.9924e-05 2.9419e-09 7.9924e-05 1.9158e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 7.9724e-05 2.7111e-09 7.9724e-05 1.9166e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 7.9526e-05 2.4985e-09 7.9526e-05 1.9174e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 7.9328e-05 2.3027e-09 7.9328e-05 1.9182e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 7.9132e-05 2.1223e-09 7.9132e-05 1.9190e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 7.8937e-05 1.9562e-09 7.8937e-05 1.9197e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 7.8742e-05 1.8032e-09 7.8742e-05 1.9205e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 7.8549e-05 1.0605e-09 7.8549e-05 1.9213e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 7.8356e-05 9.8044e-10 7.8356e-05 1.9221e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 7.8164e-05 9.0649e-10 7.8164e-05 1.9229e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 7.7974e-05 8.3814e-10 7.7974e-05 1.9237e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 7.7784e-05 7.7498e-10 7.7784e-05 1.9244e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 7.7595e-05 7.1660e-10 7.7595e-05 1.9252e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 7.7407e-05 6.6264e-10 7.7407e-05 1.9260e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 7.7220e-05 6.1276e-10 7.7220e-05 1.9268e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 7.7034e-05 5.6666e-10 7.7034e-05 1.9275e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 7.6849e-05 5.2404e-10 7.6849e-05 1.9283e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 7.6664e-05 4.8465e-10 7.6664e-05 1.9291e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 7.6481e-05 2.0080e-10 7.6481e-05 1.9298e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 7.6298e-05 1.8631e-10 7.6298e-05 1.9306e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 7.6117e-05 1.7287e-10 7.6117e-05 1.9314e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 7.5936e-05 1.6040e-10 7.5936e-05 1.9321e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 7.5756e-05 1.4884e-10 7.5756e-05 1.9329e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 7.5577e-05 1.3811e-10 7.5577e-05 1.9336e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 7.5399e-05 1.2816e-10 7.5399e-05 1.9344e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 7.5221e-05 1.1892e-10 7.5221e-05 1.9351e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 7.5044e-05 1.1036e-10 7.5044e-05 1.9359e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 7.4869e-05 1.0242e-10 7.4869e-05 1.9366e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 7.4694e-05 2.0412e-11 7.4694e-05 1.9374e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 7.4520e-05 1.9008e-11 7.4520e-05 1.9381e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 7.4346e-05 1.7700e-11 7.4346e-05 1.9389e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 7.4174e-05 1.6483e-11 7.4174e-05 1.9396e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 7.4002e-05 1.5349e-11 7.4002e-05 1.9404e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 7.3831e-05 1.4294e-11 7.3831e-05 1.9411e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 7.3661e-05 1.3312e-11 7.3661e-05 1.9418e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 7.3492e-05 1.2397e-11 7.3492e-05 1.9426e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 7.3323e-05 1.1546e-11 7.3323e-05 1.9433e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 7.3155e-05 1.0753e-11 7.3155e-05 1.9440e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 7.2988e-05 0.0000e+00 7.2988e-05 1.9448e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 7.2822e-05 0.0000e+00 7.2822e-05 1.9455e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 7.2656e-05 0.0000e+00 7.2656e-05 1.9462e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 7.2491e-05 0.0000e+00 7.2491e-05 1.9469e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 7.2327e-05 0.0000e+00 7.2327e-05 1.9477e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 7.2164e-05 0.0000e+00 7.2164e-05 1.9484e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 7.2002e-05 0.0000e+00 7.2002e-05 1.9491e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 7.1840e-05 0.0000e+00 7.1840e-05 1.9498e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 7.1679e-05 0.0000e+00 7.1679e-05 1.9505e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 7.1518e-05 0.0000e+00 7.1518e-05 1.9513e-01 0.0000e+00
