Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-10039

TL =     8.24
SUMAC =     1.00
SZQ =       0.03924
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.22879
Initial SBAR             0.22679
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
110 0.0000e+00 0.0000e+00 1.0309e-04 7.1243e-06 1.0309e-04 1.9024e-01 0.0000e+00
111 5.0000e-04 0.0000e+00 1.0278e-04 6.4967e-06 1.0278e-04 1.9033e-01 0.0000e+00
112 0.0000e+00 0.0000e+00 1.0247e-04 5.9257e-06 1.0247e-04 1.9043e-01 0.0000e+00
113 0.0000e+00 0.0000e+00 1.0216e-04 5.4062e-06 1.0216e-04 1.9053e-01 0.0000e+00
114 0.0000e+00 0.0000e+00 1.0185e-04 4.9333e-06 1.0185e-04 1.9062e-01 0.0000e+00
115 0.0000e+00 0.0000e+00 1.0154e-04 4.5028e-06 1.0154e-04 1.9072e-01 0.0000e+00
116 0.0000e+00 0.0000e+00 1.0124e-04 4.1108e-06 1.0124e-04 1.9082e-01 0.0000e+00
117 0.0000e+00 1.0200e-05 1.0093e-04 3.7538e-06 1.0093e-04 1.9091e-01 0.0000e+00
118 0.0000e+00 1.9800e-05 1.0062e-04 3.4284e-06 1.0062e-04 1.9101e-01 0.0000e+00
119 0.0000e+00 2.8000e-05 1.0032e-04 3.1320e-06 1.0032e-04 1.9111e-01 0.0000e+00
120 0.0000e+00 3.4200e-05 1.0001e-04 2.8617e-06 1.0001e-04 1.9121e-01 0.0000e+00
121 0.0000e+00 3.7900e-05 9.9711e-05 2.6154e-06 9.9711e-05 1.9130e-01 0.0000e+00
122 0.0000e+00 3.9500e-05 9.9409e-05 2.3901e-06 9.9409e-05 1.9140e-01 0.0000e+00
123 0.0000e+00 3.7900e-05 9.9108e-05 2.1852e-06 9.9108e-05 1.9150e-01 0.0000e+00
124 0.0000e+00 3.4200e-05 9.8809e-05 1.9983e-06 9.8809e-05 1.9159e-01 0.0000e+00
125 0.0000e+00 2.8000e-05 9.8510e-05 1.8278e-06 9.8510e-05 1.9169e-01 0.0000e+00
126 0.0000e+00 1.9800e-05 9.8213e-05 1.6721e-06 9.8213e-05 1.9179e-01 0.0000e+00
127 0.0000e+00 9.6000e-06 9.7917e-05 1.5299e-06 9.7917e-05 1.9188e-01 0.0000e+00
128 0.0000e+00 0.0000e+00 9.7623e-05 1.4001e-06 9.7623e-05 1.9198e-01 0.0000e+00
129 0.0000e+00 0.0000e+00 9.7330e-05 1.2815e-06 9.7330e-05 1.9208e-01 0.0000e+00
130 0.0000e+00 0.0000e+00 9.7038e-05 1.1732e-06 9.7038e-05 1.9217e-01 0.0000e+00
131 0.0000e+00 0.0000e+00 9.6748e-05 1.0743e-06 9.6748e-05 1.9227e-01 0.0000e+00
132 0.0000e+00 0.0000e+00 9.6459e-05 9.8381e-07 9.6459e-05 1.9236e-01 0.0000e+00
133 0.0000e+00 0.0000e+00 9.6171e-05 9.0113e-07 9.6171e-05 1.9246e-01 0.0000e+00
134 0.0000e+00 0.0000e+00 9.5885e-05 8.2554e-07 9.5885e-05 1.9255e-01 0.0000e+00
135 0.0000e+00 0.0000e+00 9.5601e-05 7.5561e-07 9.5601e-05 1.9265e-01 0.0000e+00
136 0.0000e+00 0.0000e+00 9.5318e-05 6.9250e-07 9.5318e-05 1.9274e-01 0.0000e+00
137 0.0000e+00 0.0000e+00 9.5037e-05 6.3477e-07 9.5037e-05 1.9284e-01 0.0000e+00
138 0.0000e+00 0.0000e+00 9.4757e-05 5.8194e-07 9.4757e-05 1.9293e-01 0.0000e+00
139 0.0000e+00 0.0000e+00 9.4478e-05 5.3358e-07 9.4478e-05 1.9303e-01 0.0000e+00
140 0.0000e+00 0.0000e+00 9.4201e-05 4.8933e-07 9.4201e-05 1.9312e-01 0.0000e+00
141 5.0000e-04 4.1400e-05 9.3926e-05 4.4881e-07 9.3926e-05 1.9321e-01 0.0000e+00
142 0.0000e+00 7.9900e-05 9.3652e-05 4.1170e-07 9.3652e-05 1.9331e-01 0.0000e+00
143 0.0000e+00 1.1300e-04 9.3379e-05 3.7772e-07 9.3379e-05 1.9340e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 9.3108e-05 3.4660e-07 9.3108e-05 1.9349e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 9.2839e-05 3.1809e-07 9.2839e-05 1.9358e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 9.2571e-05 2.9196e-07 9.2571e-05 1.9368e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 9.2304e-05 2.6802e-07 9.2304e-05 1.9377e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 9.2039e-05 2.4495e-07 9.2039e-05 1.9386e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 9.1776e-05 2.2497e-07 9.1776e-05 1.9395e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 9.1513e-05 2.0665e-07 9.1513e-05 1.9404e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 9.1253e-05 1.8985e-07 9.1253e-05 1.9413e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 9.0993e-05 1.7443e-07 9.0993e-05 1.9422e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 9.0735e-05 1.6029e-07 9.0735e-05 1.9432e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 9.0479e-05 1.4731e-07 9.0479e-05 1.9441e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 9.0224e-05 1.3539e-07 9.0224e-05 1.9450e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 8.9970e-05 1.2446e-07 8.9970e-05 1.9459e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 8.9718e-05 1.1443e-07 8.9718e-05 1.9468e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 8.9467e-05 1.0521e-07 8.9467e-05 1.9476e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 8.9218e-05 9.6751e-08 8.9218e-05 1.9485e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 8.8970e-05 8.8981e-08 8.8970e-05 1.9494e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 8.8723e-05 8.0424e-08 8.8723e-05 1.9503e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 8.8477e-05 7.4022e-08 8.8477e-05 1.9512e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 8.8233e-05 6.8136e-08 8.8233e-05 1.9521e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 8.7990e-05 6.2725e-08 8.7990e-05 1.9530e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 8.7749e-05 5.7749e-08 8.7749e-05 1.9538e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 8.7509e-05 5.3173e-08 8.7509e-05 1.9547e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 8.7270e-05 4.8965e-08 8.7270e-05 1.9556e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 8.7033e-05 4.5094e-08 8.7033e-05 1.9565e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 8.6796e-05 4.1533e-08 8.6796e-05 1.9573e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 8.6561e-05 3.8257e-08 8.6561e-05 1.9582e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 8.6328e-05 3.5243e-08 8.6328e-05 1.9590e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 8.6095e-05 3.2469e-08 8.6095e-05 1.9599e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 8.5864e-05 2.9917e-08 8.5864e-05 1.9608e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 8.5634e-05 2.6065e-08 8.5634e-05 1.9616e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 8.5405e-05 2.4047e-08 8.5405e-05 1.9625e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 8.5177e-05 2.2187e-08 8.5177e-05 1.9633e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 8.4951e-05 2.0472e-08 8.4951e-05 1.9642e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 8.4726e-05 1.8892e-08 8.4726e-05 1.9650e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 8.4502e-05 1.7434e-08 8.4502e-05 1.9659e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 8.4279e-05 1.6091e-08 8.4279e-05 1.9667e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 8.4058e-05 1.4852e-08 8.4058e-05 1.9676e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 8.3837e-05 1.3709e-08 8.3837e-05 1.9684e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 8.3618e-05 1.2655e-08 8.3618e-05 1.9692e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 8.3400e-05 1.1683e-08 8.3400e-05 1.9701e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 8.3182e-05 1.0787e-08 8.3182e-05 1.9709e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 8.2967e-05 9.9595e-09 8.2967e-05 1.9717e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 8.2752e-05 7.7962e-09 8.2752e-05 1.9726e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 8.2538e-05 7.2141e-09 8.2538e-05 1.9734e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 8.2325e-05 6.6758e-09 8.2325e-05 1.9742e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 8.2114e-05 6.1780e-09 8.2114e-05 1.9750e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 8.1904e-05 5.7176e-09 8.1904e-05 1.9758e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 8.1694e-05 5.2918e-09 8.1694e-05 1.9767e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 8.1486e-05 4.8979e-09 8.1486e-05 1.9775e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 8.1279e-05 4.5336e-09 8.1279e-05 1.9783e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 8.1073e-05 4.1965e-09 8.1073e-05 1.9791e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 8.0867e-05 3.8848e-09 8.0867e-05 1.9799e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 8.0663e-05 3.5963e-09 8.0663e-05 1.9807e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 8.0460e-05 3.3295e-09 8.0460e-05 1.9815e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 8.0258e-05 3.0826e-09 8.0258e-05 1.9823e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 8.0057e-05 2.8541e-09 8.0057e-05 1.9831e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 7.9857e-05 1.7316e-09 7.9857e-05 1.9839e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 7.9658e-05 1.6083e-09 7.9658e-05 1.9847e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 7.9460e-05 1.4939e-09 7.9460e-05 1.9855e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 7.9263e-05 1.3877e-09 7.9263e-05 1.9863e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 7.9067e-05 1.2890e-09 7.9067e-05 1.9871e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 7.8872e-05 1.1974e-09 7.8872e-05 1.9879e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 7.8678e-05 1.1124e-09 7.8678e-05 1.9887e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 7.8484e-05 1.0334e-09 7.8484e-05 1.9894e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 7.8292e-05 9.6005e-10 7.8292e-05 1.9902e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 7.8101e-05 8.9195e-10 7.8101e-05 1.9910e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 7.7910e-05 8.2870e-10 7.7910e-05 1.9918e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 7.7721e-05 7.6996e-10 7.7721e-05 1.9926e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 7.7532e-05 7.1541e-10 7.7532e-05 1.9933e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 7.7345e-05 2.6576e-10 7.7345e-05 1.9941e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 7.7158e-05 2.4786e-10 7.7158e-05 1.9949e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 7.6972e-05 2.3118e-10 7.6972e-05 1.9957e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 7.6787e-05 2.1562e-10 7.6787e-05 1.9964e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 7.6603e-05 2.0111e-10 7.6603e-05 1.9972e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 7.6420e-05 1.8758e-10 7.6420e-05 1.9980e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 7.6238e-05 1.7496e-10 7.6238e-05 1.9987e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 7.6056e-05 1.6320e-10 7.6056e-05 1.9995e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 7.5876e-05 1.5223e-10 7.5876e-05 2.0002e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 7.5696e-05 1.4201e-10 7.5696e-05 2.0010e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 7.5517e-05 1.3247e-10 7.5517e-05 2.0018e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 7.5339e-05 1.2357e-10 7.5339e-05 2.0025e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 7.5162e-05 1.1528e-10 7.5162e-05 2.0033e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 7.4986e-05 1.0754e-10 7.4986e-05 2.0040e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 7.4810e-05 1.3605e-11 7.4810e-05 2.0048e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 7.4636e-05 1.2745e-11 7.4636e-05 2.0055e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 7.4462e-05 1.1939e-11 7.4462e-05 2.0062e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 7.4289e-05 1.1185e-11 7.4289e-05 2.0070e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 7.4116e-05 1.0478e-11 7.4116e-05 2.0077e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 7.3945e-05 9.8162e-12 7.3945e-05 2.0085e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 7.3774e-05 9.1963e-12 7.3774e-05 2.0092e-01 0.0000e+00
